HEAD,HANDL,HANDR
0.1166415;1.736834;-0.06758013;0.01035178;0.1177047;-0.01659006;0.9928561,0.1293605;1.541921;0.4699086;-0.279704;0.7581579;0.4738637;0.3498794,0.2716132;1.159176;0.1019021;0.2749937;-0.1588821;-0.5845162;0.7466431
0.1160349;1.736963;-0.06722753;0.01114015;0.1174554;-0.01617632;0.9928839,0.1276366;1.543692;0.4733292;-0.2759086;0.7615726;0.4717252;0.3483631,0.2711772;1.15918;0.1021752;0.2741306;-0.1576936;-0.5847508;0.7470286
0.1155233;1.737174;-0.06688146;0.01232733;0.1168777;-0.01563559;0.9929467,0.126482;1.545773;0.4763195;-0.2706188;0.7646971;0.4704323;0.347415,0.2708027;1.159185;0.1023925;0.2735683;-0.1569561;-0.5848837;0.747286
0.1150495;1.737365;-0.06652148;0.01367875;0.1163387;-0.01512988;0.9930001,0.1258724;1.547279;0.4782332;-0.2662532;0.7664548;0.4702482;0.3471639,0.2703749;1.159189;0.1026261;0.2730349;-0.156227;-0.5850273;0.7475213
0.1145419;1.737514;-0.06614423;0.01528634;0.1160433;-0.01446563;0.9930212,0.1250259;1.549587;0.4810631;-0.2587496;0.7686301;0.4707704;0.3473206,0.2696888;1.159191;0.1031081;0.2720851;-0.1546018;-0.5853894;0.7479219
0.1140487;1.737562;-0.06571628;0.01652677;0.1159737;-0.01360299;0.9930217,0.1243535;1.550476;0.4830847;-0.2531728;0.7698587;0.4715711;0.3476232,0.2692074;1.159184;0.103435;0.2715068;-0.1531891;-0.5857638;0.7481297
0.1137202;1.737507;-0.06523845;0.01744902;0.1160918;-0.01261128;0.9930052,0.1233281;1.553652;0.4868536;-0.2407901;0.7724144;0.4733744;0.3482997,0.2688714;1.159162;0.1036159;0.2711976;-0.1521983;-0.5860451;0.7482236
0.1132138;1.737542;-0.06470516;0.01845646;0.1162791;-0.0116941;0.9929762,0.1225599;1.555879;0.489313;-0.2335774;0.7752389;0.4717961;0.349077,0.268295;1.15912;0.1037529;0.2709285;-0.1507152;-0.586446;0.7483072
0.1120459;1.737549;-0.06378961;0.02063986;0.1162098;-0.01023031;0.9929575,0.1214293;1.558225;0.4935616;-0.2272227;0.7827811;0.4619516;0.3496058,0.2676264;1.159105;0.1035233;0.2709424;-0.1498916;-0.5866086;0.7483402
0.1111874;1.737302;-0.06337267;0.02166712;0.1161452;-0.01013986;0.9929441,0.1209756;1.559414;0.4958007;-0.2247508;0.7882312;0.4543948;0.348861,0.2669812;1.159089;0.1033719;0.2710721;-0.1495519;-0.5866081;0.7483616
0.1098868;1.737245;-0.06227852;0.02415648;0.1167574;-0.01113065;0.9928043,0.1204355;1.55963;0.5001584;-0.2174446;0.796528;0.4433948;0.3488008,0.2661863;1.159034;0.1032119;0.2712392;-0.1493656;-0.5865335;0.7483968
0.1093169;1.737392;-0.06164861;0.02584882;0.1172286;-0.01078001;0.99271,0.1208442;1.559983;0.5032062;-0.2106787;0.800416;0.4371332;0.3519421,0.2660612;1.159034;0.103225;0.2713015;-0.1493075;-0.5864984;0.7484133
0.1088794;1.73748;-0.06095624;0.02733399;0.1176424;-0.009885091;0.9926305,0.1219803;1.560918;0.5061987;-0.2024043;0.8039467;0.4298275;0.3577016,0.2657415;1.159033;0.1032729;0.2714172;-0.1491287;-0.586454;0.7484417
0.108561;1.73753;-0.06023033;0.0284416;0.117965;-0.008406014;0.9925748,0.1229514;1.561953;0.5090156;-0.1935979;0.8076692;0.4210685;0.364543,0.2655089;1.159029;0.103328;0.2714684;-0.1489917;-0.5864551;0.7484496
0.1081914;1.737543;-0.0595219;0.02928308;0.1182659;-0.007097345;0.9925247,0.1234797;1.562725;0.510791;-0.1883915;0.8104387;0.4144669;0.3686666,0.2652042;1.159024;0.1034004;0.2715042;-0.1488111;-0.5864793;0.7484537
0.1080471;1.737559;-0.05888829;0.02994408;0.1182433;-0.005982872;0.992515,0.1244604;1.563955;0.5131856;-0.1823853;0.8151158;0.4036657;0.3733306,0.2644542;1.159019;0.1036918;0.2715154;-0.148461;-0.5865746;0.7484446
0.1079113;1.737388;-0.05837379;0.03077186;0.1181751;-0.005222463;0.9925022,0.1249132;1.565565;0.5154825;-0.1794256;0.8198085;0.3934788;0.3753599,0.2638696;1.159022;0.1040378;0.2714943;-0.1482785;-0.5866421;0.7484353
0.1078631;1.737221;-0.05788995;0.03166224;0.1181179;-0.004884595;0.9924827,0.1246645;1.566595;0.5174047;-0.178602;0.8232682;0.3865651;0.3753641,0.26331;1.159029;0.1045542;0.2714807;-0.1482237;-0.5866802;0.7484213
0.1077436;1.73726;-0.05726796;0.03282247;0.1181134;-0.004654425;0.9924467,0.1243201;1.568083;0.5194451;-0.1783463;0.8247663;0.3845106;0.3743055,0.2629823;1.159025;0.1051581;0.2714797;-0.1482324;-0.5866878;0.748414
0.1076022;1.737419;-0.05662387;0.0340583;0.1181775;-0.004076025;0.9923999,0.1240744;1.569335;0.5209549;-0.1779362;0.8247977;0.3854989;0.3734139,0.2628259;1.15903;0.1057605;0.2714779;-0.1482252;-0.5866887;0.7484152
0.1073518;1.737508;-0.05507951;0.03561614;0.1180469;-0.001629823;0.9923678,0.122818;1.571774;0.5257781;-0.177301;0.8241079;0.3878229;0.3728322,0.2624352;1.159047;0.1072027;0.2714784;-0.1482261;-0.586688;0.7484155
0.107305;1.737396;-0.05439042;0.03559534;0.1178329;-0.0004125897;0.9923952,0.1226115;1.57217;0.5265611;-0.1770146;0.8238808;0.3884286;0.3728398,0.2622885;1.159053;0.1075617;0.2714782;-0.1482258;-0.5866881;0.7484156
0.1073109;1.737381;-0.05374701;0.0355387;0.1174358;0.0004074086;0.9924443,0.1221405;1.574016;0.5291502;-0.1730765;0.8224783;0.3922939;0.3737372,0.2622753;1.159062;0.1075469;0.271478;-0.1482246;-0.5866882;0.7484158
0.1073056;1.737285;-0.05310173;0.03550371;0.1170202;0.0007357369;0.9924945,0.1216953;1.574994;0.5318628;-0.1684334;0.8227524;0.3927592;0.3747651,0.2622358;1.159071;0.107658;0.2714812;-0.148237;-0.5866848;0.7484148
0.1073388;1.737193;-0.05243088;0.0355123;0.1165541;0.0005083132;0.9925492,0.1213708;1.575468;0.5344816;-0.1626415;0.824813;0.3902745;0.3753892,0.2623451;1.159079;0.1079296;0.2714869;-0.1482673;-0.5866662;0.7484214
0.1074577;1.737193;-0.05179887;0.03576639;0.1161328;0.0001545652;0.9925895,0.1211344;1.575975;0.5364018;-0.1564322;0.8282942;0.3856905;0.3751008,0.2624236;1.159088;0.1082728;0.2714911;-0.1483823;-0.5865741;0.7484692
0.1076812;1.737293;-0.05119275;0.03616894;0.1157772;-0.0001832729;0.9926165,0.1206428;1.576262;0.538077;-0.1501814;0.8328081;0.3795661;0.3739061,0.2624261;1.159093;0.108518;0.2714666;-0.1485123;-0.5864283;0.7485665
0.108038;1.737316;-0.05054507;0.03637498;0.1154544;-0.0003373252;0.9926465,0.1203565;1.576337;0.538968;-0.1461904;0.8360652;0.3750236;0.372801,0.2624141;1.159104;0.1089333;0.2713269;-0.1487733;-0.5860552;0.7488575
0.1084127;1.737219;-0.04979992;0.03638016;0.1152266;-0.0003938798;0.9926727,0.1199609;1.576472;0.5403177;-0.1404233;0.8409612;0.3677689;0.3712299,0.2624995;1.159138;0.1094558;0.2710042;-0.1489595;-0.58561;0.7492855
0.1089278;1.737067;-0.04897434;0.03624012;0.1150318;-0.0006632611;0.9927003,0.1197537;1.576769;0.5416498;-0.1348258;0.8452252;0.3605508;0.3707014,0.2625934;1.159188;0.1099517;0.2705142;-0.1490165;-0.5852333;0.7497455
0.1094581;1.737022;-0.048294;0.03631492;0.1148066;-0.001111142;0.9927233,0.1196199;1.57707;0.5427235;-0.1312624;0.8473836;0.3564553;0.3710133,0.2623913;1.159219;0.1101825;0.2700973;-0.1489815;-0.5850466;0.7500483
0.1101532;1.736959;-0.04765716;0.0363364;0.1143416;-0.001891684;0.992775,0.1188471;1.577238;0.5469341;-0.126579;0.8495713;0.3518308;0.3720504,0.2618487;1.159295;0.1106266;0.2689854;-0.1486966;-0.5848836;0.7506315
0.1109609;1.736832;-0.04691959;0.03624842;0.1138008;-0.002635866;0.9928386,0.1186462;1.577704;0.5497129;-0.1231825;0.8506454;0.3489404;0.3734557,0.2615916;1.159342;0.1108906;0.2682147;-0.1483799;-0.5849463;0.7509209
0.1129584;1.736284;-0.04539258;0.03551751;0.1126646;-0.004683743;0.992987,0.1182592;1.579413;0.5543407;-0.1211057;0.8505322;0.3474025;0.3758189,0.2611669;1.159509;0.1131918;0.2643853;-0.1459054;-0.5862223;0.7517682
0.1136082;1.736168;-0.04486667;0.03551691;0.1124349;-0.005576002;0.9930085,0.1180541;1.579785;0.5549815;-0.1212085;0.8504481;0.3474822;0.3759023,0.2611365;1.159534;0.1135561;0.2634822;-0.1451403;-0.5866575;0.751894
0.1141962;1.736113;-0.04440652;0.03567019;0.1124405;-0.006174286;0.9929988,0.1172095;1.581697;0.5575979;-0.1214862;0.8502995;0.3477107;0.3759375,0.2609506;1.159545;0.1150152;0.2588475;-0.1402256;-0.5892494;0.7524095
0.1149175;1.736054;-0.04383169;0.03576602;0.1123075;-0.006446783;0.9930087,0.1167544;1.58316;0.5593243;-0.1214914;0.8502976;0.3477158;0.3759358,0.2608374;1.159534;0.1154897;0.2570407;-0.1379165;-0.5903299;0.7526087
0.1157869;1.735994;-0.04318808;0.03572015;0.1121113;-0.006360527;0.9930331,0.1167879;1.584326;0.5592111;-0.1217772;0.8502154;0.34798;0.3757844,0.2608145;1.159516;0.1160095;0.2544833;-0.1344407;-0.5918455;0.7529163
0.1165311;1.735766;-0.04275915;0.03508887;0.1118622;-0.006451939;0.9930831,0.116723;1.584581;0.5593581;-0.1222915;0.8500846;0.3484178;0.3755077,0.2607496;1.159486;0.1166615;0.252142;-0.1311174;-0.5932645;0.7531732
0.1172448;1.735401;-0.042372;0.03408885;0.11163;-0.006686131;0.9931425,0.1164379;1.585126;0.5602667;-0.1259271;0.8493178;0.3508102;0.3738097,0.2611297;1.159482;0.1172196;0.2500757;-0.1280931;-0.5945355;0.7533804
0.1180381;1.73479;-0.04182648;0.03276461;0.1116574;-0.006736885;0.9931836,0.1160596;1.585265;0.5616028;-0.1271345;0.8491667;0.3511751;0.3734018,0.2614163;1.159476;0.1176126;0.2489568;-0.1263371;-0.5952253;0.7535028
0.1190943;1.734125;-0.04115392;0.03160281;0.1117442;-0.006633948;0.9932122,0.1156269;1.585441;0.5631051;-0.1277017;0.8491859;0.3509987;0.3733301,0.2618358;1.159444;0.1181927;0.2475781;-0.1239893;-0.5960674;0.7536812
0.1198796;1.733558;-0.04069594;0.0305775;0.1120677;-0.006603955;0.9932081,0.1153376;1.58566;0.5640498;-0.1287159;0.8492942;0.350231;0.3734565,0.262279;1.159155;0.1189234;0.2466765;-0.1222183;-0.5966054;0.7538406
0.1205536;1.733179;-0.04036006;0.02965292;0.1122053;-0.006691799;0.99322,0.1151944;1.585674;0.5645643;-0.1302066;0.8494112;0.3490024;0.3738236,0.2622995;1.159005;0.1192822;0.246191;-0.1210375;-0.596901;0.7539557
0.1211437;1.732799;-0.04008083;0.02878815;0.1124364;-0.006817011;0.9932184,0.1150354;1.585371;0.5652666;-0.1326761;0.8493842;0.3471708;0.3747213,0.262403;1.158847;0.1196055;0.2459524;-0.1202311;-0.5970694;0.7540292
0.1215961;1.732235;-0.03982005;0.02766822;0.1126345;-0.006888894;0.9932273,0.114936;1.58509;0.5657743;-0.1342315;0.8490847;0.3463925;0.3755653,0.2626023;1.158694;0.1198453;0.2458836;-0.1198435;-0.5971303;0.7540652
0.1226003;1.731466;-0.0392455;0.02602531;0.1125922;-0.007481833;0.9932722,0.114898;1.585003;0.5661917;-0.1351966;0.8486679;0.3463772;0.3761747,0.2636014;1.157927;0.1204171;0.2460001;-0.1194254;-0.5971146;0.754106
0.1232674;1.731096;-0.03894322;0.02538733;0.1124204;-0.007895916;0.993305,0.114986;1.584789;0.5659925;-0.1353128;0.8486097;0.346437;0.3762091,0.2643142;1.157456;0.1207343;0.2460846;-0.1193629;-0.5970877;0.7541096
0.1239521;1.730729;-0.03866351;0.02480769;0.1122043;-0.008119622;0.9933423,0.115021;1.584695;0.5658985;-0.1353157;0.8486256;0.3464301;0.376179,0.265126;1.157002;0.121115;0.2461492;-0.1193344;-0.5970656;0.7541105
0.1245505;1.730479;-0.03838608;0.02439066;0.112144;-0.008234531;0.9933585,0.1150586;1.584656;0.5658789;-0.1352786;0.8487081;0.3462793;0.3761449,0.2656539;1.156727;0.1213737;0.2461884;-0.1193508;-0.5970517;0.7541062
0.1250892;1.730158;-0.03811815;0.02392904;0.1122359;-0.008261146;0.9933591,0.1150853;1.584536;0.5657107;-0.1347208;0.849618;0.3443743;0.3760399,0.2664105;1.156341;0.1217715;0.2462221;-0.1193611;-0.5970423;0.7541009
0.1256067;1.729996;-0.03786347;0.02375319;0.1123392;-0.008414171;0.9933503,0.1151107;1.584437;0.5656517;-0.1336968;0.850997;0.34122;0.3761622,0.2668704;1.156094;0.1220362;0.246235;-0.1193667;-0.5970395;0.7540981
0.1261579;1.729849;-0.03761236;0.02372119;0.1124369;-0.00873983;0.9933373,0.1152158;1.584345;0.5655066;-0.1319049;0.8528297;0.3365853;0.3768196,0.2677251;1.15565;0.1225819;0.246249;-0.1193766;-0.5970366;0.7540942
0.1267211;1.729753;-0.03736152;0.02374343;0.112476;-0.009224388;0.9933279,0.1153212;1.584307;0.5653123;-0.1302283;0.8540207;0.3331455;0.3777609,0.2681567;1.155468;0.1228721;0.246252;-0.1193785;-0.5970358;0.7540935
0.1273017;1.729708;-0.03712405;0.02388672;0.1124076;-0.009574519;0.9933289,0.1152502;1.584276;0.5651421;-0.128932;0.85456;0.331578;0.3783647,0.2688207;1.155246;0.1233301;0.2462625;-0.1193937;-0.5970313;0.7540912
0.1278849;1.729676;-0.03690808;0.02396479;0.1122261;-0.009851051;0.9933448,0.1152476;1.584399;0.56503;-0.1284212;0.8546571;0.331374;0.3784978,0.2692714;1.155117;0.1236448;0.2462964;-0.1194448;-0.5970162;0.7540841
0.1285122;1.729662;-0.03672723;0.02398084;0.1118049;-0.009963496;0.9933909,0.1152999;1.584634;0.5647715;-0.127955;0.8546429;0.3315794;0.3785078,0.2694881;1.155062;0.1237932;0.2463551;-0.1195486;-0.5969881;0.7540706
0.1292334;1.729649;-0.03658746;0.02392825;0.1110768;-0.009899118;0.9934744,0.1153328;1.584981;0.5645021;-0.1277092;0.8546044;0.3318205;0.3784663,0.2707015;1.15479;0.1244946;0.2486572;-0.1234836;-0.5958399;0.7535889
0.1299231;1.729584;-0.03646171;0.02377678;0.1104063;-0.009911859;0.9935527,0.1153399;1.585177;0.5644451;-0.1276809;0.8546081;0.3318369;0.3784533,0.2710743;1.154741;0.1246616;0.2500262;-0.1257822;-0.595165;0.753289
0.1313979;1.729388;-0.03631292;0.02322725;0.108649;-0.01041564;0.9937542,0.1154886;1.585439;0.563987;-0.1277602;0.854591;0.3318833;0.3784245,0.2722938;1.154615;0.1251204;0.2541809;-0.1324676;-0.5932776;0.7522407
0.1321552;1.729278;-0.03628765;0.0228925;0.1077522;-0.0109015;0.9938544,0.1155296;1.585555;0.5638011;-0.1277609;0.8545942;0.331873;0.3784261,0.2725141;1.154592;0.1251887;0.2548713;-0.1335567;-0.5929852;0.7520452
0.1328423;1.729115;-0.03624073;0.02250254;0.1070301;-0.01137035;0.9939361,0.1155668;1.58575;0.563579;-0.1277787;0.8545881;0.3318885;0.37842,0.273456;1.154497;0.1254379;0.2575003;-0.1377633;-0.591918;0.751231
0.133473;1.72894;-0.03617994;0.02209925;0.1064476;-0.01169077;0.994004,0.1156313;1.585962;0.5633476;-0.12784;0.8545684;0.331963;0.3783786,0.2741334;1.154425;0.125607;0.2592759;-0.1406828;-0.5912665;0.7505921
0.1340756;1.728795;-0.0361499;0.02175154;0.1059873;-0.01179273;0.9940596,0.1156173;1.586116;0.5631146;-0.1290783;0.8541303;0.3333539;0.377724,0.2747805;1.154343;0.1257712;0.2608644;-0.1433111;-0.5907314;0.7499654
0.1358322;1.72841;-0.0358554;0.02061673;0.1051093;-0.01158067;0.9941795,0.1155732;1.586953;0.5627136;-0.1329056;0.8529515;0.3360259;0.3766916,0.2760311;1.15417;0.126133;0.263201;-0.1471504;-0.5899948;0.7489848
0.1364766;1.728147;-0.03576974;0.01988467;0.1047313;-0.01158328;0.9942343,0.1157278;1.587785;0.562386;-0.1342669;0.8527534;0.3359093;0.3767612,0.2771408;1.15404;0.1264915;0.2644839;-0.1491414;-0.589602;0.7484483
0.1377179;1.727563;-0.03563166;0.01833832;0.1040314;-0.01218207;0.9943303,0.116579;1.589265;0.5604347;-0.1367827;0.8531308;0.3335139;0.37713,0.2785057;1.153697;0.1269315;0.2674713;-0.1532823;-0.5886909;0.7472662
0.1394071;1.727238;-0.03590143;0.01750542;0.1031859;-0.01274335;0.9944264,0.1166592;1.590559;0.5585426;-0.1385711;0.8538843;0.3311835;0.3768251,0.2796323;1.153391;0.1272836;0.2690824;-0.1554636;-0.5882188;0.7466086
0.1401313;1.727183;-0.03622054;0.01734326;0.1027583;-0.01283108;0.9944724,0.1164706;1.590744;0.5584553;-0.1391143;0.854136;0.3307679;0.3764195,0.2803227;1.153171;0.1274821;0.2702143;-0.1571698;-0.587841;0.74614
0.141489;1.727072;-0.03672235;0.01683404;0.1020114;-0.01258042;0.9945613,0.1162069;1.591795;0.5582686;-0.1405763;0.8547031;0.3301859;0.3750973,0.2815517;1.152779;0.1276388;0.2720227;-0.1603154;-0.5872659;0.7452659
0.1422543;1.726934;-0.03701726;0.01627889;0.1015765;-0.01244681;0.9946167,0.1160356;1.591865;0.5584633;-0.1417918;0.8549981;0.3293954;0.3746625,0.2821182;1.152615;0.1277556;0.2726634;-0.1614848;-0.5870906;0.7449176
0.1430195;1.72677;-0.03735644;0.01563278;0.101189;-0.01235384;0.9946677,0.1159788;1.59191;0.5585623;-0.1430764;0.8551342;0.3280922;0.375007,0.2827231;1.152478;0.1278349;0.2731628;-0.1623196;-0.5869955;0.744628
0.1438173;1.726622;-0.03771094;0.0151174;0.1007098;-0.01244532;0.9947231,0.1160232;1.591978;0.5585275;-0.1439829;0.8550872;0.3269594;0.3757559,0.2831337;1.152395;0.1279186;0.2734433;-0.1627469;-0.5869789;0.7444447
0.1454636;1.726667;-0.03871914;0.0148443;0.09945869;-0.01288139;0.9948476,0.1161901;1.592088;0.558216;-0.146187;0.8543644;0.32474;0.3784638,0.2843546;1.152168;0.1281121;0.2740474;-0.1637715;-0.5870569;0.7439362
0.1463443;1.72681;-0.03925474;0.01489235;0.09858731;-0.01327206;0.9949285,0.1161528;1.592205;0.5581116;-0.1473489;0.8537104;0.3245248;0.3796717,0.2849362;1.152093;0.1280642;0.2742861;-0.1643755;-0.5871174;0.7436672
0.1472434;1.726923;-0.03975819;0.01483943;0.09765363;-0.01383666;0.9950137,0.1160165;1.592435;0.5581849;-0.1490829;0.8528237;0.3248155;0.3807372,0.2855826;1.152087;0.1280133;0.2744907;-0.1650551;-0.5871894;0.7433844
0.148072;1.72697;-0.0402757;0.01457094;0.09686062;-0.01430209;0.9950885,0.1156109;1.592499;0.5580828;-0.1501469;0.8524607;0.3248615;0.3810926,0.2860446;1.152112;0.1279116;0.2746066;-0.1655115;-0.5872423;0.7431983
0.1488298;1.727121;-0.04105693;0.01423496;0.09604491;-0.01476907;0.9951656,0.1151728;1.592457;0.5577671;-0.1518578;0.8521384;0.3244634;0.3814746,0.2867632;1.152133;0.1276654;0.2747515;-0.1661185;-0.5873309;0.7429392
0.1495887;1.727111;-0.04168823;0.0137362;0.09533659;-0.01518815;0.9952344,0.1149322;1.592277;0.5575905;-0.1528209;0.8520712;0.3239204;0.3817017,0.2872052;1.152185;0.1272152;0.2748212;-0.1664352;-0.5874003;0.7427877
0.1504056;1.727031;-0.04225184;0.01316715;0.09465916;-0.01563671;0.9952998,0.1145763;1.591851;0.5573114;-0.1539585;0.8520369;0.3224227;0.3825879,0.2879107;1.152218;0.1264619;0.2749293;-0.1669698;-0.5875555;0.7425049
0.1512379;1.726983;-0.04278125;0.0127908;0.09401298;-0.01599311;0.9953603,0.1141312;1.59167;0.5571284;-0.1542128;0.8520141;0.32132;0.3834628,0.2882635;1.152219;0.1261734;0.2749654;-0.167204;-0.5876383;0.7423733
0.1528256;1.727207;-0.04379288;0.01243358;0.09279539;-0.01657215;0.9954696,0.1136875;1.59147;0.5567475;-0.1538082;0.8516471;0.3173234;0.3877448,0.2894041;1.152223;0.1254034;0.275083;-0.1679727;-0.5879268;0.7419277
0.1536485;1.727326;-0.0443655;0.01230112;0.0921711;-0.01668128;0.9955274,0.1132616;1.591511;0.5567441;-0.1531448;0.8514468;0.3161228;0.3894244,0.2900153;1.152231;0.1250232;0.275173;-0.1684378;-0.5881202;0.7416356
0.1544311;1.727469;-0.04497326;0.01223042;0.09163751;-0.01689493;0.995574,0.1127072;1.591559;0.5568486;-0.1525059;0.8513669;0.3152357;0.3905673,0.2904462;1.152238;0.1247316;0.2752276;-0.1687376;-0.5882597;0.7414364
0.155412;1.727569;-0.04559621;0.01209704;0.09097651;-0.01711384;0.9956325,0.1125752;1.591571;0.5568476;-0.1523152;0.8513548;0.3149657;0.3908859,0.2910933;1.152251;0.1242581;0.2752882;-0.1691723;-0.5884753;0.7411437
0.156921;1.727741;-0.04632771;0.01197526;0.09026788;-0.01733476;0.9956946,0.1121397;1.591608;0.5568401;-0.1516455;0.8512689;0.3141221;0.3920107,0.2917045;1.152266;0.1237733;0.2753084;-0.1695729;-0.5886902;0.7408739
0.1581936;1.727883;-0.04708265;0.01178824;0.08939577;-0.01744397;0.9957737,0.1115433;1.591784;0.5565873;-0.1513965;0.8511448;0.3134754;0.3928928,0.2930952;1.152294;0.1231799;0.2753084;-0.1700002;-0.5889255;0.7405889
0.1591152;1.727922;-0.04779419;0.0115479;0.08854251;-0.01758969;0.9958501,0.1112885;1.59192;0.5564123;-0.1514749;0.8510342;0.3129097;0.3935526,0.2936898;1.152312;0.1228511;0.2752987;-0.1702824;-0.5890891;0.7403976
0.1599991;1.727946;-0.04850429;0.01129805;0.08756904;-0.01778248;0.9959357,0.1110506;1.591994;0.556162;-0.1519334;0.8507712;0.3120283;0.3946428,0.2943078;1.152337;0.1223403;0.2752775;-0.1707017;-0.58935;0.7401013
0.1612738;1.728031;-0.0493492;0.01108639;0.08657525;-0.01791848;0.9960225,0.1108726;1.592014;0.5559415;-0.1526364;0.8503714;0.3114726;0.3956709,0.2948272;1.152362;0.1217926;0.275253;-0.1711185;-0.5896236;0.7397962
0.1630034;1.728184;-0.05037072;0.01092755;0.08564406;-0.01806331;0.9961022,0.1106836;1.591959;0.5557277;-0.1535122;0.8497887;0.3112518;0.3967563,0.2954493;1.152388;0.1211719;0.2752309;-0.1715189;-0.5899025;0.7394893
0.1651144;1.728332;-0.05201334;0.01037102;0.08431295;-0.01854174;0.9962128,0.1108377;1.591951;0.5553758;-0.1558659;0.8476854;0.3117651;0.3999221,0.2978505;1.152438;0.1194188;0.2752312;-0.1721827;-0.5904004;0.7389373
0.1659631;1.728392;-0.05278701;0.01019749;0.08379438;-0.01866366;0.9962561,0.1109219;1.59198;0.5552573;-0.1566214;0.8468229;0.3122234;0.4010953,0.2985426;1.152469;0.1186569;0.2752644;-0.1726162;-0.590709;0.7385771
0.167706;1.728527;-0.05468705;0.009668536;0.08292183;-0.01896969;0.9963286,0.1112525;1.592079;0.5547197;-0.1578923;0.8449426;0.3135226;0.4035412,0.3000301;1.152537;0.1171666;0.2753928;-0.173685;-0.5913045;0.7378017
0.1685189;1.728578;-0.05570478;0.009496702;0.08265197;-0.01897314;0.9963526,0.1113931;1.59211;0.5545399;-0.1580555;0.8446279;0.3136965;0.4040009,0.3006414;1.152563;0.1165042;0.2754571;-0.174142;-0.5914905;0.7375208
0.1693505;1.72856;-0.05658128;0.009456462;0.08244734;-0.01901844;0.9963691,0.1114904;1.592132;0.5543267;-0.1581497;0.8444319;0.3136927;0.4043766,0.3015474;1.152606;0.1153959;0.2755783;-0.174929;-0.5917253;0.7371009
0.1703014;1.728462;-0.05741005;0.009390729;0.08200146;-0.01892371;0.9964083,0.1115854;1.592139;0.5541999;-0.1581729;0.8444062;0.3135698;0.4045165,0.3024024;1.15265;0.1145478;0.2757341;-0.1757956;-0.5918818;0.7367107
0.1711859;1.728352;-0.05817774;0.009311507;0.08155766;-0.01892578;0.9964454,0.1118777;1.592134;0.5538477;-0.1581342;0.8444772;0.3130853;0.4047584,0.3032992;1.15269;0.1137259;0.2759364;-0.1766741;-0.5919471;0.7363723
0.1723241;1.728276;-0.05923584;0.009116477;0.08086937;-0.01897736;0.9965023,0.1121309;1.592126;0.5534605;-0.158035;0.8445873;0.3124471;0.4050605,0.3042732;1.152719;0.1128598;0.276186;-0.1775383;-0.5919324;0.7360826
0.173418;1.728179;-0.06019729;0.008938204;0.08011897;-0.01917095;0.9965609,0.1124926;1.592069;0.5527767;-0.1576812;0.8449278;0.3099621;0.4063953,0.3050125;1.152735;0.1121719;0.2763704;-0.1780981;-0.5918885;0.7359134
0.1743651;1.728052;-0.0610304;0.008722205;0.07949761;-0.01951518;0.9966059,0.1130039;1.591993;0.5521182;-0.1571857;0.8451755;0.3064414;0.4087355,0.3061403;1.152756;0.1111666;0.2766592;-0.1789121;-0.591796;0.7356817
