HEAD,HANDL,HANDR
-0.1003548;1.719458;-0.01634049;0.1060485;0.02520911;-0.001047595;0.9940408,-0.419037;0.7295657;-0.08773534;0.1223962;0.4373728;0.2848829;0.8441362,0.2142043;0.8485036;0.09529139;0.2858877;-0.1792674;-0.5299244;0.7780178
-0.09717789;1.719542;-0.01912884;0.1021454;0.02597926;-0.002797305;0.9944263,-0.4172229;0.7294416;-0.08906285;0.1226411;0.440265;0.2827632;0.8433095,0.2157005;0.8489627;0.09559927;0.2797357;-0.1822487;-0.5298363;0.7796197
-0.09410663;1.719712;-0.02189572;0.09839012;0.02666304;-0.004368871;0.9947811,-0.415756;0.7294455;-0.08985085;0.122671;0.44205;0.2815083;0.8427911,0.2172712;0.8494626;0.0959934;0.2729226;-0.18482;-0.5298818;0.7813963
-0.08916242;1.719948;-0.02706478;0.0914675;0.02829829;-0.006648282;0.9953837,-0.4115929;0.7292273;-0.09178274;0.1221965;0.4466908;0.2784748;0.8414196,0.2201549;0.8498848;0.09711821;0.263134;-0.1877769;-0.5300746;0.7839141
-0.08639731;1.720082;-0.02999131;0.08810946;0.02912191;-0.007485903;0.9956569,-0.4102513;0.7291708;-0.09227262;0.1218986;0.447982;0.2777059;0.8410305,0.2219175;0.8486762;0.09922162;0.2529993;-0.1903779;-0.5303425;0.7864379
-0.08380134;1.720244;-0.03280599;0.08507213;0.02982746;-0.007865663;0.9958972,-0.4068629;0.7291347;-0.09339995;0.1212145;0.4503165;0.2764303;0.8403026,0.2224169;0.8478844;0.1015855;0.2452369;-0.1922324;-0.5305409;0.7883096
-0.08146535;1.720341;-0.03537155;0.0821563;0.03042477;-0.008338798;0.99612,-0.4053502;0.7291212;-0.09365487;0.1208403;0.451368;0.2759141;0.8399619,0.2228497;0.8479714;0.1023905;0.2377108;-0.1938097;-0.530952;0.7899503
-0.0790516;1.720446;-0.03809317;0.07933622;0.03091366;-0.008789133;0.9963297,-0.40297;0.7289076;-0.09385052;0.1202385;0.4530299;0.2751433;0.8394063,0.2227849;0.8479339;0.1041968;0.2305619;-0.1951521;-0.5317643;0.7911913
-0.07652435;1.720509;-0.04089172;0.07658094;0.03114358;-0.009205729;0.9965343,-0.4004893;0.7288339;-0.09375619;0.1195846;0.4547779;0.274382;0.8388034,0.2226465;0.8478189;0.1049821;0.2282741;-0.1955796;-0.5321326;0.7915015
-0.07414775;1.720547;-0.04348017;0.07409488;0.03110615;-0.00946474;0.996721,-0.397402;0.7286735;-0.09414351;0.1188925;0.4566542;0.2735727;0.8381466,0.2212718;0.8462186;0.1096393;0.2197577;-0.1974243;-0.5341895;0.7920681
-0.07183066;1.720594;-0.04595865;0.07175102;0.03092827;-0.009730817;0.9968954,-0.39553;0.7285293;-0.09416472;0.1184291;0.4579737;0.2730294;0.8376691,0.2202424;0.845667;0.1126201;0.2139043;-0.1990728;-0.5363374;0.7918063
-0.06960257;1.720673;-0.04828639;0.06991483;0.03034176;-0.009632602;0.9970449,-0.3930933;0.7282722;-0.09370473;0.1177879;0.4599965;0.2722559;0.8369025,0.2191362;0.8452523;0.1155596;0.2085681;-0.2011847;-0.53891;0.7909489
-0.06670438;1.720891;-0.05126539;0.0678285;0.02956674;-0.009292977;0.9972155,-0.3894173;0.7280844;-0.09411769;0.1171258;0.4627129;0.2713571;0.8357893,0.2179148;0.8447855;0.118755;0.203849;-0.2039942;-0.5416995;0.7895529
-0.06416585;1.720985;-0.05386752;0.06587256;0.02878423;-0.009067774;0.9973716,-0.386473;0.7279845;-0.09517346;0.1168637;0.4647024;0.2708101;0.834899,0.2155643;0.8501195;0.1201838;0.19985;-0.2075993;-0.5445256;0.7876894
