HEAD,HANDL,HANDR
0.01098111;1.732363;-0.06449361;0.01593737;0.170311;-0.001169397;0.9852608,-0.2050769;0.8162463;0.1561871;0.06066583;0.1852568;0.6475989;0.7366242,0.2581079;1.540221;0.4448877;-0.5842071;-0.4904987;-0.4347829;0.4786199
0.01098966;1.732385;-0.06447974;0.01595005;0.1702609;-0.001031332;0.9852694,-0.2050844;0.816246;0.156253;0.06065144;0.1852426;0.6475878;0.7366388,0.2581786;1.540408;0.4448836;-0.5841828;-0.4905138;-0.4347482;0.4786656
0.010999;1.732412;-0.06445751;0.01598996;0.1702273;-0.0009647874;0.9852746,-0.2050771;0.8162465;0.1562896;0.06063762;0.1852267;0.6475761;0.7366542,0.2580366;1.540349;0.4449432;-0.5841234;-0.490546;-0.4347163;0.478734
0.01101845;1.732404;-0.06442036;0.01599221;0.1701392;-0.0007536429;0.98529,-0.2050742;0.8162455;0.1562861;0.0606049;0.1851909;0.647566;0.7366747,0.2578484;1.540296;0.4450012;-0.5839149;-0.4906501;-0.4346771;0.4789174
0.01104199;1.73239;-0.0643435;0.01604199;0.1699957;-0.0005634201;0.9853141,-0.2049742;0.8162442;0.1563166;0.06058118;0.1851661;0.6475647;0.736684,0.2577725;1.540396;0.4450254;-0.5832111;-0.4909609;-0.4346954;0.4794395
0.01101747;1.732469;-0.06414941;0.01640648;0.1698357;-0.0003741643;0.9853358,-0.2048182;0.8162428;0.1563564;0.06055941;0.1851471;0.6475601;0.7366947,0.2576191;1.540086;0.445058;-0.5814233;-0.4917563;-0.4349243;0.4805867
0.01103566;1.732556;-0.06403719;0.01662974;0.1697097;-0.0004631519;0.9853537,-0.2048127;0.8162432;0.1563531;0.06055729;0.1851461;0.6475563;0.7366984,0.2576477;1.540223;0.4450859;-0.5798241;-0.4925142;-0.4348613;0.4817982
0.01101511;1.732644;-0.06390211;0.01682742;0.1696436;-0.00046855;0.9853617,-0.2048332;0.8162442;0.156341;0.06055754;0.1851472;0.6475537;0.7367004,0.2575938;1.540303;0.4451103;-0.5788716;-0.4930474;-0.4344801;0.4827412
0.01099876;1.732618;-0.06375144;0.01671908;0.1695967;-0.0005466379;0.9853716,-0.2048745;0.8162457;0.1563237;0.0605588;0.1851482;0.6475514;0.7367021,0.2573617;1.540038;0.4450789;-0.5782498;-0.4934305;-0.4340985;0.4834377
0.01093738;1.73259;-0.06359555;0.01660842;0.1696542;-0.0005515321;0.9853635,-0.2049197;0.8162485;0.1563055;0.06056209;0.1851509;0.6475475;0.7367046,0.2570799;1.539951;0.4450701;-0.5775187;-0.4939009;-0.4334489;0.4844131
0.01085577;1.732445;-0.06341621;0.01619669;0.1697869;-0.0006218956;0.9853475,-0.2049303;0.8162511;0.1563019;0.06056626;0.1851535;0.6475444;0.7367063,0.2568749;1.540193;0.4448506;-0.5772998;-0.4941335;-0.4328449;0.4849768
0.01079884;1.732337;-0.06325103;0.01592002;0.1698053;-0.0005356945;0.9853489,-0.2049266;0.8162525;0.1563023;0.06056802;0.1851549;0.6475439;0.7367062,0.2565529;1.540179;0.4446537;-0.5773992;-0.4941348;-0.4327234;0.4849655
0.01074252;1.732282;-0.06306691;0.0158178;0.169811;-0.0004711846;0.9853496,-0.2045805;0.8162545;0.1563902;0.06056964;0.1851571;0.647544;0.7367054,0.256283;1.540076;0.4445206;-0.5775083;-0.4941062;-0.4326863;0.4848978
0.01065449;1.732282;-0.0628933;0.0159541;0.1698519;-0.0002832418;0.9853405,-0.2044491;0.816255;0.1564355;0.06057046;0.1851583;0.647544;0.7367051,0.2562362;1.539873;0.4445038;-0.5777615;-0.493966;-0.4327302;0.4846998
0.01058759;1.732372;-0.06271984;0.01639557;0.1698596;-9.873952E-05;0.9853319,-0.2041992;0.8162555;0.1565274;0.06057164;0.1851616;0.6475447;0.7367035,0.2558599;1.539172;0.4449126;-0.5805235;-0.491145;-0.4347814;0.4824255
0.01053074;1.732492;-0.06257694;0.01684248;0.1698254;6.78481E-05;0.9853303,-0.2039031;0.8162558;0.1566874;0.06057453;0.1851681;0.6475446;0.7367018,0.2557307;1.539151;0.4450667;-0.5813702;-0.4894699;-0.4361897;0.4818366
0.01037338;1.732661;-0.06227657;0.01730237;0.1698931;0.0002437004;0.9853106,-0.2038793;0.8162572;0.1567523;0.06059;0.1851946;0.6475408;0.7366971,0.2555143;1.539604;0.4450872;-0.5814902;-0.4876986;-0.4380799;0.4817731
0.01026965;1.732602;-0.0619854;0.01706826;0.1698679;-9.563878E-06;0.985319,-0.2039335;0.8162614;0.1567551;0.06061527;0.1852268;0.6475343;0.7366927,0.2553856;1.540327;0.4447982;-0.5814838;-0.4876875;-0.4380643;0.4818061
0.01024862;1.732558;-0.06184317;0.01693054;0.1697803;-0.0001638158;0.9853365,-0.2039258;0.8162632;0.1567678;0.06062698;0.1852404;0.6475338;0.7366889,0.2553631;1.54035;0.4448107;-0.5814955;-0.4877037;-0.4380361;0.4818013
0.01022264;1.7324;-0.0616946;0.01657121;0.169718;-0.0003862827;0.9853533,-0.2038506;0.8162662;0.1568023;0.06065482;0.1852728;0.6475353;0.7366769,0.2554447;1.540676;0.4447879;-0.5815166;-0.4876505;-0.4380699;0.4817989
0.01020139;1.73231;-0.06154773;0.01642704;0.1696223;-0.0005416862;0.9853721,-0.203646;0.816267;0.1568725;0.06066857;0.1852979;0.6475422;0.7366635,0.2553026;1.540901;0.4448895;-0.5818193;-0.4880568;-0.4373362;0.4816886
0.01014862;1.73237;-0.06126521;0.01692547;0.1694931;-0.0006959811;0.9853858,-0.2030647;0.816268;0.1571147;0.06076548;0.1854745;0.6475647;0.7365913,0.2549673;1.540437;0.4454384;-0.5820211;-0.4882957;-0.4368531;0.4816413
0.01010139;1.732541;-0.06113137;0.01750076;0.1694735;-0.0005567847;0.9853792,-0.2028968;0.816268;0.157206;0.06087415;0.1856466;0.6475698;0.7365345,0.2549687;1.540442;0.4454381;-0.5820211;-0.4882946;-0.4368542;0.4816413
0.009999849;1.732714;-0.06096844;0.01801475;0.1695997;-0.0005469868;0.9853482,-0.2028677;0.8162687;0.1572499;0.06103148;0.185853;0.6475703;0.736469,0.254721;1.540509;0.446068;-0.5820218;-0.4882929;-0.4368533;0.4816429
0.009890292;1.732823;-0.0608156;0.01832516;0.1697553;-0.0004649262;0.9853157,-0.202865;0.8162698;0.1572775;0.06115188;0.1859915;0.6475727;0.7364219,0.2546428;1.540684;0.446288;-0.5820196;-0.4883018;-0.4368392;0.4816494
0.009742685;1.732922;-0.06063632;0.01860542;0.1700193;-0.0003918802;0.985265,-0.2028588;0.8162724;0.1573249;0.06133378;0.1861893;0.6475839;0.7363469,0.2545749;1.540849;0.4464348;-0.5820117;-0.488307;-0.4368074;0.4816826
0.009643573;1.73301;-0.06052424;0.01870829;0.1702494;-0.0003015654;0.9852234,-0.2028387;0.816277;0.1573744;0.06149465;0.1863675;0.6475984;0.7362757,0.254168;1.540987;0.4467097;-0.5819001;-0.4884095;-0.4365607;0.481937
0.00954039;1.733001;-0.06050589;0.01859128;0.1704764;-9.933821E-05;0.9851863,-0.2028225;0.8162836;0.157406;0.06158914;0.1864751;0.6476068;0.7362331,0.2537548;1.540954;0.44708;-0.5812434;-0.4889216;-0.4357017;0.4829865
0.009443413;1.732958;-0.06045352;0.01846231;0.1706409;-2.310202E-06;0.9851603,-0.2028093;0.8162994;0.1574425;0.06170866;0.1866092;0.6476209;0.7361768,0.2534481;1.540996;0.4472768;-0.580424;-0.4894937;-0.434507;0.4844665
0.009355549;1.732987;-0.06039239;0.01855386;0.1707425;-0.0001169359;0.985141,-0.2027907;0.816308;0.1574653;0.06179506;0.1866963;0.6476387;0.7361318,0.2533553;1.541006;0.4471694;-0.5802588;-0.4896263;-0.4337731;0.4851874
0.009245429;1.733027;-0.06029972;0.01873056;0.1709059;-0.0001310427;0.9851093,-0.2027729;0.8163149;0.1574754;0.0618481;0.1867376;0.6476567;0.7361011,0.253294;1.540692;0.4473442;-0.580366;-0.4895492;-0.4335826;0.4853071
0.009175494;1.733142;-0.06024316;0.01913028;0.1709524;-5.271968E-05;0.9850936,-0.2027741;0.8163218;0.1574956;0.06187899;0.186753;0.6476709;0.7360821,0.2533196;1.54046;0.4474714;-0.5805398;-0.4893912;-0.4335548;0.4852835
0.009117629;1.733301;-0.06014213;0.01962791;0.1710006;0.0001209026;0.9850754,-0.2027792;0.8163266;0.1575093;0.061894;0.1867579;0.6476781;0.7360733,0.2531971;1.540347;0.4475709;-0.5811664;-0.4886182;-0.433986;0.4849268
0.009035088;1.733491;-0.06005027;0.02009339;0.1710725;0.0002741233;0.9850535,-0.2027998;0.8163338;0.1575137;0.06191276;0.1867626;0.6476859;0.7360636,0.252965;1.53936;0.4479346;-0.583115;-0.4852815;-0.4364753;0.4837025
0.008940965;1.733741;-0.05982645;0.02056873;0.171092;0.0004622937;0.9850402,-0.2028567;0.8163514;0.1574848;0.06197715;0.186786;0.6476991;0.7360405,0.2528472;1.539388;0.4482807;-0.584626;-0.48049;-0.4403743;0.4831278
0.008894704;1.733774;-0.05972078;0.0205305;0.1711129;0.0004957343;0.9850374,-0.2028566;0.8163695;0.1575013;0.06204699;0.1868184;0.6477023;0.7360235,0.252784;1.539755;0.448428;-0.58477;-0.4793401;-0.4411569;0.4833815
0.008872829;1.733747;-0.05963061;0.02042839;0.1710732;0.0004857641;0.9850464,-0.2028566;0.8163816;0.1575141;0.06212033;0.1868551;0.6477032;0.7360072,0.2527438;1.539834;0.4485533;-0.5848427;-0.479039;-0.4412378;0.4835184
0.008834101;1.733745;-0.05948523;0.02035444;0.1710293;0.0003722962;0.9850556,-0.2028584;0.8164117;0.1575655;0.06242695;0.1869885;0.6477183;0.7359343,0.2526883;1.540163;0.4483187;-0.5850121;-0.4790573;-0.4409668;0.4835425
0.008788224;1.733707;-0.05936343;0.0201691;0.1710426;0.0003424684;0.9850571,-0.2028579;0.8164317;0.1575983;0.06268756;0.1870729;0.6477485;0.735864,0.2524998;1.540054;0.4484989;-0.5851233;-0.4792207;-0.4407997;0.4833984
0.008803088;1.733647;-0.0593079;0.0199727;0.1709771;0.0003344161;0.9850725,-0.2028527;0.8164409;0.1576077;0.06282105;0.187115;0.647754;0.7358371,0.2523991;1.539844;0.4486997;-0.5851437;-0.4793065;-0.440719;0.4833622
0.008783299;1.733551;-0.05924483;0.01970961;0.1709601;0.0003398338;0.9850808,-0.2028525;0.8164501;0.1576222;0.06293312;0.1871525;0.6477468;0.7358243,0.2523628;1.539869;0.4487953;-0.585146;-0.4793092;-0.4407133;0.4833619
0.008793995;1.733455;-0.05920144;0.01946723;0.1708838;0.0002193495;0.9850988,-0.202867;0.8164559;0.1576342;0.06298925;0.1871708;0.6477376;0.7358229,0.2522932;1.539652;0.4488851;-0.5851436;-0.4793206;-0.4407032;0.4833627
0.008807499;1.733374;-0.05917931;0.01928917;0.1708168;9.087451E-05;0.985114,-0.2029843;0.8164648;0.1577505;0.06304497;0.1871879;0.6477242;0.7358257,0.252254;1.53966;0.4489415;-0.5851442;-0.4793171;-0.440706;0.4833629
0.008786984;1.733309;-0.05912865;0.01915567;0.1708397;4.612829E-06;0.9851127,-0.2030447;0.8164732;0.1578365;0.0630706;0.1871907;0.6477171;0.7358289,0.2522423;1.539734;0.4489828;-0.5851492;-0.4792944;-0.4407244;0.4833627
0.008773949;1.733233;-0.05908805;0.01903752;0.1708521;-0.0001317509;0.9851128,-0.2030769;0.8164791;0.1578878;0.06307796;0.1871873;0.647716;0.7358301,0.2522899;1.541428;0.4489513;-0.5851523;-0.4793101;-0.4407002;0.4833652
0.008695018;1.732984;-0.05897167;0.01857606;0.1709796;-0.0002333652;0.9850994,-0.2031071;0.8164834;0.1580124;0.06308043;0.1871841;0.6477175;0.7358295,0.2522551;1.541417;0.4489904;-0.5851932;-0.4793514;-0.4405926;0.4833728
0.008619078;1.732923;-0.05888255;0.01853135;0.1711298;-0.0001425689;0.9850742,-0.2031034;0.8164821;0.1580596;0.06308021;0.1871831;0.6477181;0.7358292,0.2522379;1.541479;0.4490079;-0.5852119;-0.4793925;-0.4405183;0.4833772
0.008474391;1.732882;-0.05879979;0.01856633;0.1714215;-3.043487E-05;0.9850228,-0.2030868;0.816473;0.1581403;0.06307888;0.1871809;0.6477194;0.7358287,0.2520562;1.541401;0.448981;-0.5852076;-0.4794281;-0.4404796;0.4833823
0.008392982;1.732883;-0.05873875;0.01869348;0.1715791;0.0001499282;0.984993,-0.2030797;0.8164697;0.1582295;0.06307857;0.1871791;0.6477215;0.7358274,0.2520432;1.541438;0.4489996;-0.5852088;-0.4794206;-0.4404844;0.483384
0.008277744;1.732915;-0.05868714;0.01884262;0.171785;0.0002382896;0.9849542,-0.2031074;0.816469;0.1583167;0.06307732;0.1871762;0.647723;0.7358268,0.2519921;1.541401;0.4490155;-0.5851997;-0.4794528;-0.4404518;0.4833928
0.008188318;1.732967;-0.05865711;0.01900366;0.1719244;0.0002967925;0.9849268,-0.2031356;0.8164694;0.1583818;0.06307828;0.1871759;0.6477239;0.7358261,0.2519915;1.542953;0.4490247;-0.5851426;-0.479585;-0.4402255;0.483537
0.008089665;1.733049;-0.05864196;0.01920095;0.1720791;0.0003056613;0.984896,-0.2031885;0.81647;0.1584949;0.06307933;0.1871735;0.647725;0.7358257,0.2519523;1.543283;0.4490418;-0.5850685;-0.4798408;-0.4397748;0.4837828
0.00805819;1.733162;-0.05866124;0.01942419;0.1720895;0.0003701341;0.9848897,-0.203197;0.8164699;0.1584983;0.06308021;0.187173;0.6477254;0.7358254,0.251956;1.543229;0.4490906;-0.5850835;-0.4799094;-0.4396168;0.4838403
0.008061849;1.733145;-0.05866193;0.01933832;0.1720484;0.0003928675;0.9848986,-0.2031699;0.8164691;0.1583092;0.06309265;0.1871704;0.6477299;0.735821,0.251985;1.543222;0.4491242;-0.5850946;-0.4799106;-0.4395919;0.4838483
0.008043859;1.733075;-0.05865613;0.01907133;0.1720192;0.0003337397;0.9849089,-0.2031863;0.8164668;0.1582882;0.06317581;0.1871795;0.6477545;0.73579,0.2519099;1.542277;0.449413;-0.5850946;-0.4799293;-0.4395719;0.4838479
0.00802109;1.733031;-0.05866015;0.01894592;0.172042;0.0003645114;0.9849073,-0.2032073;0.8164647;0.1583083;0.06331894;0.1872239;0.647788;0.7357368,0.2518719;1.542122;0.4495496;-0.5850938;-0.4799334;-0.4395688;0.4838476
0.008007281;1.733041;-0.05865859;0.01895456;0.1720631;0.0003955794;0.9849035,-0.2032294;0.8164613;0.158322;0.06356759;0.1873346;0.6478409;0.7356405,0.2520819;1.542878;0.449655;-0.5851369;-0.479733;-0.4397222;0.4838548
0.00799017;1.732945;-0.05863866;0.01863014;0.1721195;0.0003157194;0.9848999,-0.2032706;0.8164544;0.1583886;0.06396954;0.1875113;0.647938;0.7354752,0.2518864;1.541621;0.4499953;-0.5851296;-0.4799697;-0.4394855;0.483844
0.00794246;1.732884;-0.05864248;0.01839258;0.172196;0.0001559601;0.984891,-0.2032731;0.8164507;0.1584332;0.0641558;0.1876139;0.6480034;0.7353752,0.2520108;1.541596;0.4501497;-0.5852246;-0.4800524;-0.4392629;0.4838492
0.007892068;1.73276;-0.05863413;0.01792373;0.1722818;-0.0001465846;0.9848846,-0.2029821;0.8164455;0.1586163;0.06436418;0.1877327;0.6481561;0.7351921,0.2523193;1.541038;0.4506717;-0.5853899;-0.480075;-0.4390028;0.483863
0.007881172;1.732776;-0.05862911;0.01796313;0.1722775;-8.651216E-05;0.9848847,-0.2029224;0.8164442;0.1586544;0.06440046;0.1877556;0.648209;0.7351363,0.2522073;1.54092;0.4510564;-0.5854061;-0.4800675;-0.439012;0.4838423
0.007834867;1.732764;-0.05861755;0.01796179;0.1723566;3.165541E-05;0.9848709,-0.2028531;0.816442;0.1587027;0.06444165;0.1877876;0.6482949;0.7350488,0.2520924;1.540874;0.4514155;-0.5854058;-0.4800707;-0.4390166;0.4838354
0.007808533;1.732816;-0.05861247;0.01813821;0.1723762;9.876679E-05;0.9848642,-0.2027508;0.8164399;0.1587624;0.06447466;0.1878205;0.6483867;0.7349566,0.2521025;1.540833;0.4517311;-0.5853986;-0.4800932;-0.4390056;0.4838318
0.007824551;1.732813;-0.05861579;0.0181992;0.1723124;0.0002594726;0.9848742,-0.2025735;0.816438;0.1588506;0.06450278;0.1878595;0.6484671;0.7348732,0.2521604;1.539844;0.4520742;-0.5853986;-0.4800926;-0.4390061;0.4838319
0.007802658;1.732844;-0.05862137;0.01827836;0.1722992;0.0003386714;0.984875,-0.2024222;0.8164366;0.1590237;0.06452458;0.187904;0.6485254;0.7348086,0.2524484;1.539892;0.4521563;-0.5854083;-0.4800908;-0.4389852;0.4838409
0.007755589;1.732851;-0.0586052;0.01825151;0.1723407;0.0002431942;0.9848683,-0.2024223;0.8164363;0.1591585;0.064537;0.1879405;0.6485558;0.7347713,0.2525984;1.539914;0.4522397;-0.5854938;-0.4801718;-0.4387305;0.4838881
0.007720012;1.732818;-0.05858968;0.01812273;0.1723145;9.088484E-05;0.9848753,-0.2024975;0.8164377;0.1593423;0.06455459;0.1879909;0.6485848;0.7347311,0.2527149;1.539616;0.452408;-0.5858942;-0.4805318;-0.4377424;0.4839409
0.007743485;1.732784;-0.05859894;0.01796027;0.1721495;-0.0001220158;0.9849071,-0.202593;0.8164413;0.1595356;0.06457372;0.188049;0.648607;0.7346951,0.2525621;1.539284;0.452558;-0.5860883;-0.4809803;-0.4370512;0.4838852
0.007745683;1.732751;-0.05860616;0.01778629;0.1720238;-0.0002698987;0.9849322,-0.2026908;0.816444;0.1597915;0.06459531;0.1881557;0.6486439;0.7346333,0.2527865;1.540195;0.4527296;-0.5860372;-0.481243;-0.4368185;0.4838959
0.007772826;1.732619;-0.05859898;0.01721086;0.1716484;-0.0005711209;0.9850078,-0.202751;0.816449;0.1600578;0.06465666;0.1882601;0.6486695;0.7345784,0.252568;1.539243;0.4529027;-0.5850356;-0.4829817;-0.4355629;0.4845071
0.007742837;1.732572;-0.05861618;0.01670793;0.1713832;-0.0006931068;0.9850625,-0.2026367;0.8164547;0.1602561;0.064766;0.1885374;0.6487849;0.7343959,0.2524796;1.538889;0.4525886;-0.584236;-0.4867124;-0.4312986;0.4855523
0.007638294;1.732479;-0.0586073;0.01615191;0.1713556;-0.0004847103;0.9850767,-0.2022022;0.81646;0.1605421;0.0648171;0.1888165;0.6489314;0.7341901,0.2523467;1.538585;0.4525337;-0.5844749;-0.4889999;-0.4289443;0.4850515
0.007585905;1.732509;-0.0586156;0.01612726;0.1713674;-0.0002781713;0.9850752,-0.2019637;0.8164637;0.1607409;0.06481235;0.18894;0.6489989;0.7340991,0.252318;1.538509;0.4525422;-0.5844643;-0.4893616;-0.4286487;0.4849609
0.007535644;1.732551;-0.05861765;0.01612522;0.1713919;-0.000103018;0.985071,-0.2017971;0.8164676;0.1609506;0.06479067;0.1890236;0.6490419;0.7340416,0.25229;1.538621;0.4525812;-0.5843751;-0.4896875;-0.4284123;0.4849483
0.00747044;1.732573;-0.05861849;0.01608103;0.1714569;-6.424762E-05;0.9850604,-0.2017986;0.8164715;0.1611654;0.06476182;0.1890804;0.6490701;0.7340045,0.252238;1.538455;0.4526099;-0.5842667;-0.4898654;-0.428264;0.4850302
0.007393099;1.732547;-0.05861421;0.01590516;0.1714928;-3.362719E-05;0.985057,-0.2018483;0.8164741;0.1613003;0.06474344;0.1891021;0.6490841;0.7339881,0.2522101;1.538478;0.4525975;-0.5842119;-0.4899391;-0.4281392;0.4851319
0.00734276;1.7325;-0.05862813;0.01567734;0.1714957;-3.392123E-05;0.9850602,-0.2018816;0.8164778;0.1614684;0.06471898;0.1891165;0.6491016;0.7339711,0.252201;1.538481;0.4525986;-0.5841845;-0.4899741;-0.4279723;0.4852768
0.007313613;1.732474;-0.0586565;0.01550917;0.171414;-0.0001594517;0.985077,-0.2018987;0.8164812;0.1615993;0.0646947;0.1891211;0.6491211;0.7339547,0.2522661;1.53951;0.4526114;-0.5843083;-0.4899216;-0.4274701;0.4856232
0.007271267;1.732426;-0.05866643;0.01530297;0.1713452;-0.0002385933;0.9850922,-0.2019014;0.8164834;0.1616617;0.06467646;0.1891189;0.6491375;0.7339424,0.2521607;1.539479;0.4525843;-0.5846207;-0.4897439;-0.4270351;0.4858092
0.007276841;1.73243;-0.05868242;0.01521909;0.171193;-0.0002173296;0.9851199,-0.2018905;0.8164864;0.161722;0.06464218;0.1891105;0.64917;0.7339189,0.2520688;1.539451;0.4525555;-0.5850464;-0.4894679;-0.4267389;0.4858352
0.007213827;1.732404;-0.05871662;0.01503271;0.1711084;-8.25833E-05;0.9851375,-0.2018728;0.8164912;0.1617908;0.06457371;0.1890903;0.6492395;0.7338685,0.2519601;1.539179;0.4525407;-0.5856126;-0.4890145;-0.4266877;0.4856545
0.007196665;1.732439;-0.05873041;0.015118;0.171087;-2.417148E-05;0.98514,-0.2018901;0.8164919;0.1617728;0.06455992;0.1890853;0.6492539;0.7338583,0.2517739;1.538999;0.4527365;-0.5857491;-0.4888276;-0.4267826;0.4855948
0.007146094;1.732453;-0.05873632;0.01519827;0.1711627;-4.543176E-05;0.9851255,-0.2020619;0.8164915;0.1617396;0.06454529;0.1890817;0.6492684;0.7338478,0.2516128;1.538886;0.4528886;-0.5857333;-0.4887313;-0.4268707;0.4856334
0.007103276;1.732486;-0.0587391;0.01535388;0.1712619;-5.914386E-05;0.9851059,-0.2021486;0.8164908;0.1617289;0.0645428;0.1890811;0.6492708;0.7338459,0.251588;1.538882;0.4529007;-0.5857098;-0.4887026;-0.4268971;0.4856673
0.007005244;1.732536;-0.05872392;0.0154806;0.1714773;-0.0001238209;0.9850664,-0.2022583;0.8164872;0.1617377;0.06454127;0.189081;0.6492734;0.7338438,0.2512983;1.53923;0.4527931;-0.5835805;-0.4875552;-0.4275458;0.488803
0.006947886;1.732525;-0.05871987;0.01548813;0.171607;-9.344142E-05;0.9850438,-0.202222;0.8164844;0.1615973;0.06454115;0.1890815;0.6492745;0.7338427,0.2513542;1.539562;0.4524819;-0.5830491;-0.4872687;-0.4275599;0.4897098
0.006907981;1.732597;-0.05872097;0.01569124;0.1716774;-5.680609E-05;0.9850283,-0.2021572;0.8164797;0.1614188;0.06454264;0.1890801;0.6492755;0.7338421,0.2513407;1.539352;0.4523868;-0.583021;-0.4871883;-0.4276115;0.489778
0.006878465;1.732712;-0.05874545;0.01600116;0.1717047;-5.298547E-05;0.9850185,-0.2019837;0.8164755;0.1613936;0.06454355;0.1890803;0.6492795;0.7338385,0.2512883;1.539072;0.4523344;-0.5830388;-0.4871607;-0.4276336;0.489765
0.006839465;1.732799;-0.05875106;0.0162017;0.1717423;-7.09476E-05;0.9850087,-0.2018111;0.8164698;0.1614218;0.06454828;0.1890774;0.6492879;0.7338315,0.2512616;1.539012;0.4523314;-0.5830452;-0.487156;-0.42764;0.4897565
0.00681499;1.73289;-0.05875155;0.01641249;0.1717439;-4.376474E-05;0.985005,-0.2017655;0.8164663;0.1614302;0.06455256;0.1890756;0.6492961;0.7338241,0.2512199;1.538995;0.4523255;-0.5831021;-0.4870817;-0.4277094;0.489702
0.006787613;1.732954;-0.05875544;0.01645773;0.1717259;-0.0001445388;0.9850073,-0.201764;0.8164604;0.1614384;0.06456195;0.1890725;0.6493125;0.7338097,0.2511622;1.538707;0.4523098;-0.5832359;-0.4868984;-0.4278734;0.4895818
0.0067726;1.732939;-0.05877657;0.01635881;0.1717032;-0.0001417319;0.9850129,-0.2017962;0.8164582;0.1615093;0.06456617;0.1890712;0.6493191;0.7338039,0.2511442;1.538658;0.4523066;-0.5832936;-0.4868189;-0.4279476;0.4895273
0.006730322;1.732876;-0.05883151;0.01608631;0.1716689;-0.0001508999;0.9850234,-0.2020125;0.8164525;0.1614192;0.06456937;0.1890724;0.6493533;0.7337729,0.2513734;1.539353;0.452332;-0.5839068;-0.4857883;-0.4283873;0.4894356
0.00671399;1.732873;-0.05885933;0.01608901;0.1716304;-9.542138E-05;0.9850301,-0.2020056;0.8164498;0.1613952;0.06459089;0.1890325;0.6493677;0.7337686,0.2510982;1.538445;0.4524094;-0.5846303;-0.4848855;-0.4287281;0.4891685
0.006666955;1.732883;-0.05889694;0.01616462;0.1716427;9.471011E-05;0.9850267,-0.201946;0.816447;0.1613597;0.06459774;0.1890119;0.6493995;0.7337451,0.2510483;1.538333;0.4524503;-0.5856242;-0.4836994;-0.4294709;0.488502
0.006589353;1.733005;-0.0590279;0.01642079;0.1716698;0.0003681115;0.9850176,-0.2016376;0.8164366;0.1611742;0.06459856;0.1889821;0.6495682;0.7336035,0.2513759;1.538969;0.4526879;-0.5868811;-0.4817975;-0.4313194;0.4872427
0.006579347;1.733014;-0.05910677;0.01640607;0.1716466;0.0005215144;0.9850218,-0.2016099;0.8164333;0.1610807;0.06462768;0.1889377;0.6496222;0.7335644,0.2511801;1.538237;0.4527991;-0.5869579;-0.481412;-0.4319898;0.4869371
