HEAD,HANDL,HANDR
0.3292134;1.373584;0.3286233;0.3047319;-0.02000283;0.01361943;0.9521307,0.3991793;0.7534781;0.1743875;-0.04102492;0.2642401;0.8214117;0.5037626,0.3287752;0.9920786;0.5110295;-0.3091363;-0.47856;-0.6086406;0.5522425
0.3245269;1.37312;0.3286633;0.3060523;-0.03171182;0.01265958;0.9514022,0.3976365;0.7530507;0.1738109;-0.04502185;0.2621436;0.8213454;0.5046242,0.3155079;0.9938378;0.5127645;-0.3077583;-0.485481;-0.6133107;0.541704
0.3220744;1.372854;0.3286784;0.3063456;-0.03611602;0.01350441;0.9511392,0.3970152;0.7529274;0.1739843;-0.04681304;0.2612671;0.8212205;0.5051186,0.3090284;0.9933894;0.5135274;-0.3061536;-0.4890076;-0.6159152;0.5364607
0.3196417;1.372615;0.3289039;0.3068493;-0.04142406;0.0140229;0.9507529,0.3959004;0.7526252;0.1737967;-0.04866004;0.2604494;0.8210418;0.5056568,0.3023314;0.993786;0.5156209;-0.304072;-0.4924507;-0.6184064;0.5316071
0.3170996;1.372442;0.3289666;0.3072694;-0.0453915;0.01509413;0.9504195,0.3953726;0.7524648;0.1738707;-0.0499173;0.2599348;0.8209069;0.5060178,0.2964686;0.9936816;0.5160229;-0.3023112;-0.4954024;-0.6202669;0.5276868
0.3146159;1.372245;0.3288499;0.3075673;-0.04978472;0.01572028;0.950093,0.3946019;0.7522879;0.1741846;-0.05201453;0.2591212;0.8206613;0.5066218,0.2923958;0.9936335;0.5171063;-0.3013942;-0.4971099;-0.6213598;0.5253144
0.3121991;1.372085;0.328643;0.3078288;-0.05400626;0.01626102;0.9497686,0.3936872;0.7520041;0.1742522;-0.05415626;0.2582464;0.8203925;0.507279,0.2867852;0.9934859;0.518971;-0.3003649;-0.4988371;-0.6230843;0.522215
0.3096901;1.37195;0.3284017;0.3080051;-0.05774172;0.01685943;0.9494812,0.3931313;0.7518173;0.1741335;-0.05583867;0.2574742;0.8202261;0.5077581,0.2810657;0.9938972;0.5213847;-0.2992141;-0.4998484;-0.6255675;0.5189295
0.3065678;1.371697;0.3284708;0.3081242;-0.06112009;0.01785065;0.9492129,0.3923763;0.7515631;0.1743097;-0.05843107;0.2561271;0.8200318;0.5084608,0.2776132;0.9941769;0.5229731;-0.2982979;-0.5000594;-0.6275282;0.5168824
0.303612;1.371557;0.3283113;0.3082085;-0.06409167;0.01960331;0.9489549,0.3914662;0.7513511;0.1751434;-0.06226058;0.2539347;0.8197489;0.5095609,0.2712122;0.9935684;0.5237168;-0.2955157;-0.4996772;-0.6324856;0.5127915
0.3010354;1.371573;0.328044;0.3084588;-0.06719316;0.02166578;0.9486142,0.3906787;0.7512355;0.1751632;-0.06407826;0.2527902;0.8196175;0.5101159,0.2684442;0.9934282;0.5251073;-0.2940418;-0.4990664;-0.6348397;0.5113225
0.29854;1.371683;0.3276861;0.3086946;-0.07019821;0.02386351;0.948267,0.3899368;0.7511287;0.1758506;-0.06684119;0.2510206;0.8194402;0.5109193,0.2644469;0.9933273;0.5262912;-0.292303;-0.497867;-0.6380755;0.5094578
0.2954668;1.371686;0.3273406;0.3088116;-0.07351095;0.02570073;0.9479299,0.3892346;0.7510806;0.1768925;-0.06977475;0.2491439;0.8192787;0.5117044,0.2611994;0.9932754;0.5274469;-0.2918328;-0.4965997;-0.6402589;0.5082234
0.2928076;1.371786;0.3269589;0.3088682;-0.07632302;0.02712724;0.9476494,0.3888008;0.7510552;0.1776008;-0.07167661;0.2479459;0.8191857;0.5121719,0.2591624;0.9932709;0.5287215;-0.2921519;-0.4958174;-0.6410294;0.5078323
0.2904641;1.371971;0.3264675;0.3086252;-0.07861836;0.02841707;0.9475031,0.3875584;0.7510018;0.1781275;-0.07443906;0.2462162;0.8190798;0.5127814,0.2566036;0.9930561;0.5305331;-0.2931082;-0.4949521;-0.6412812;0.5078075
0.2881846;1.372267;0.3259477;0.3081349;-0.08081259;0.02987674;0.9474332,0.3866585;0.7509908;0.1792693;-0.07727689;0.2444632;0.8189464;0.5134129,0.2540398;0.9926486;0.5324676;-0.2944393;-0.4937369;-0.6413392;0.5081472
0.2859448;1.372852;0.3254914;0.3075708;-0.08308715;0.03136124;0.9473718,0.3861567;0.7509818;0.1800807;-0.07898927;0.2434048;0.818827;0.5138456,0.2519513;0.992137;0.5320821;-0.2959565;-0.4914883;-0.6416684;0.5090293
0.2832243;1.373322;0.3251544;0.3069298;-0.08543383;0.03301246;0.9473148,0.3849059;0.7510576;0.181177;-0.08148821;0.241859;0.8185948;0.5145547,0.2503882;0.9921271;0.5325579;-0.2962445;-0.4896721;-0.6426041;0.5094317
0.2807773;1.373641;0.3247975;0.3061997;-0.08774232;0.03450253;0.947287,0.3836522;0.7511793;0.1824186;-0.08376808;0.2404799;0.8184065;0.5151341,0.2485163;0.9923756;0.5338557;-0.2950268;-0.4876869;-0.6446347;0.5094771
0.2788081;1.373874;0.3242817;0.3051798;-0.08972058;0.03582534;0.9473817,0.3826303;0.7513503;0.1839744;-0.0863516;0.2390877;0.8183091;0.5155101,0.2476815;0.9918178;0.5329419;-0.2932642;-0.4876521;-0.6454678;0.5094733
0.2770303;1.374105;0.3237245;0.3040729;-0.09146531;0.03699222;0.9475259,0.3816546;0.7514968;0.185519;-0.08917451;0.2377724;0.8183501;0.5155729,0.2472153;0.9929568;0.5329384;-0.2923467;-0.4887471;-0.6450235;0.509514
0.2748994;1.374302;0.3233874;0.3030096;-0.0932833;0.03819427;0.9476416,0.3802333;0.751537;0.1858071;-0.0923342;0.2363974;0.8184917;0.515424,0.247039;0.993982;0.533065;-0.2917948;-0.494073;-0.6408765;0.5099265
0.2707424;1.374625;0.3230832;0.30093;-0.09626537;0.04047057;0.9479115,0.3784024;0.7520435;0.187824;-0.09738821;0.2339592;0.8188058;0.5151075,0.2466407;0.9934516;0.5311179;-0.2953138;-0.5073445;-0.6280181;0.5108665
0.268112;1.375044;0.322192;0.3000534;-0.09820694;0.04337539;0.9478618,0.3763828;0.7526515;0.1887102;-0.1024835;0.2303795;0.8192146;0.5150824,0.2466738;0.9956864;0.5296528;-0.2999589;-0.511326;-0.6222987;0.5111896
0.2668396;1.375433;0.3218596;0.3001011;-0.09884077;0.04493378;0.9477082,0.3758101;0.7528003;0.1892058;-0.1037806;0.2291202;0.8193894;0.5151064,0.2467903;0.9971837;0.5292881;-0.3006522;-0.5106238;-0.6224945;0.5112457
0.2654707;1.375923;0.321613;0.3002549;-0.09927075;0.04641974;0.9475429,0.3750777;0.7531052;0.1900282;-0.105301;0.2275141;0.8196345;0.5151197,0.2470769;0.997;0.528441;-0.3010443;-0.5098388;-0.6229976;0.5111856
0.2632846;1.376955;0.3211638;0.3008115;-0.09884743;0.04906582;0.9472772,0.373527;0.7535769;0.1902905;-0.1070095;0.2260942;0.8199234;0.5149329,0.248398;0.9989759;0.5250795;-0.3016823;-0.50826;-0.6244422;0.5106188
0.2624298;1.377424;0.3209544;0.3007558;-0.0983714;0.05009387;0.9472907,0.3730446;0.7539567;0.1908105;-0.1073368;0.2260614;0.8200216;0.5147229,0.2495002;1.000256;0.5223225;-0.3019946;-0.5078414;-0.6249207;0.5102652
0.2613365;1.378254;0.320802;0.3004565;-0.09794728;0.05093135;0.947385,0.3727587;0.7542416;0.1911272;-0.1073471;0.2261714;0.8200573;0.5146156,0.250183;1.001695;0.5205149;-0.3021527;-0.5077904;-0.6249949;0.5101315
0.2604104;1.379245;0.3207168;0.2994877;-0.09712831;0.0512609;0.9477582,0.3719182;0.7545365;0.1908353;-0.1073588;0.2262964;0.8200931;0.5145009,0.2511908;1.003925;0.5178932;-0.3024763;-0.5079675;-0.6247597;0.5100515
0.2592337;1.380247;0.3202069;0.2965873;-0.09542136;0.05207379;0.9487988,0.3708902;0.7554504;0.1911055;-0.1072007;0.2265582;0.8201122;0.5143883,0.2546412;1.005433;0.5098231;-0.3027419;-0.5087759;-0.6239213;0.5101143
0.2587573;1.380777;0.3199621;0.2951648;-0.09456934;0.05281574;0.9492865,0.3702695;0.7557346;0.1909511;-0.1071244;0.2266837;0.8201218;0.5143336,0.2565994;1.006788;0.5063713;-0.3026098;-0.5089283;-0.623782;0.5102112
0.2583514;1.381492;0.319784;0.2940177;-0.09377737;0.053629;0.9496754,0.3695937;0.7561166;0.1907967;-0.1067734;0.2270905;0.8201384;0.5142007,0.2572767;1.007142;0.5052311;-0.3025588;-0.5089263;-0.6237961;0.5102262
0.2581605;1.382189;0.3196085;0.2928313;-0.09290593;0.05423395;0.9500932,0.3690586;0.756825;0.1908393;-0.1060071;0.2279614;0.8201874;0.5138957,0.2606925;1.007965;0.4992665;-0.3025119;-0.5089293;-0.623805;0.51024
0.2579763;1.382739;0.3193274;0.2914923;-0.09195092;0.05466251;0.9505731,0.3685472;0.7576374;0.190969;-0.1047232;0.229419;0.8203104;0.5133135,0.2633926;1.007531;0.4948508;-0.3023925;-0.5089027;-0.6238781;0.5102479
0.2575715;1.38321;0.3189631;0.2898961;-0.09025952;0.05513206;0.9511961,0.3677323;0.7577842;0.1908773;-0.1031775;0.2311684;0.8206099;0.5123623,0.2662246;1.007232;0.4907231;-0.3011743;-0.5087172;-0.6245298;0.5103562
0.2570132;1.383702;0.3184984;0.2877755;-0.08794937;0.05610982;0.9519989,0.3673611;0.7579432;0.1908915;-0.101969;0.2323434;0.8209517;0.5115243,0.2689222;1.006822;0.4865984;-0.2991856;-0.5086629;-0.6252597;0.5106862
0.2567622;1.384145;0.3180259;0.285003;-0.08503243;0.05763755;0.9530061,0.3669113;0.7583312;0.1910803;-0.09986775;0.2339712;0.8217366;0.5099341,0.2724812;1.00651;0.481645;-0.2951777;-0.5092083;-0.6258062;0.5118043
0.2565922;1.384432;0.3174469;0.2815211;-0.08137511;0.05984443;0.9542236,0.3666091;0.7587823;0.191409;-0.09752582;0.2352626;0.8227766;0.5081131,0.2746873;1.006119;0.4785618;-0.2921876;-0.5100325;-0.625684;0.5128478
0.2563445;1.384715;0.3167779;0.2774124;-0.07629553;0.06277503;0.9556572,0.366143;0.7588179;0.1916537;-0.09514357;0.2361119;0.8239921;0.5061975,0.2791614;1.004789;0.4723147;-0.284392;-0.5122067;-0.6254891;0.515295
0.2560383;1.385111;0.3160846;0.2732346;-0.07009072;0.06594671;0.9571213,0.365866;0.7588601;0.1919058;-0.09322622;0.2365707;0.8251809;0.5044003,0.2835177;1.000083;0.4654927;-0.2764395;-0.5130447;-0.6271263;0.5167969
0.2558726;1.385662;0.3154312;0.2692654;-0.06303559;0.06886537;0.9585302,0.3657231;0.7589606;0.1922139;-0.0921513;0.2367724;0.8259818;0.5031909,0.2860114;0.9976608;0.4622236;-0.2699267;-0.5127487;-0.6293967;0.5177723
0.2553768;1.386234;0.3147156;0.26543;-0.05481078;0.07129263;0.9599271,0.3654447;0.7587263;0.192384;-0.09090433;0.2370069;0.8269842;0.5016586,0.2897135;0.9943029;0.4577289;-0.257973;-0.5105965;-0.6343902;0.5198946
0.2549556;1.386798;0.3140447;0.2618757;-0.04725663;0.07308298;0.9611695,0.3652295;0.7586064;0.1925273;-0.08994943;0.2374324;0.8277099;0.5004312,0.2924086;0.992421;0.4548728;-0.2488858;-0.5079306;-0.6382483;0.5222085
0.2546171;1.387369;0.3133482;0.2584423;-0.04006701;0.07443878;0.9623207,0.365089;0.7584456;0.1925996;-0.08925197;0.2381115;0.8280992;0.4995887,0.2993445;0.9869332;0.446863;-0.2331061;-0.5010058;-0.644564;0.5283862
0.2543215;1.388014;0.3127407;0.2551462;-0.03327442;0.07600512;0.9633361,0.3650205;0.7583604;0.1926627;-0.08880225;0.2387347;0.8282374;0.4991418,0.3027146;0.9859982;0.4434744;-0.2281835;-0.4977199;-0.646382;0.5314109
0.2543299;1.388948;0.3123456;0.2524131;-0.02710872;0.07742927;0.9641356,0.3646303;0.7581427;0.1925311;-0.08799018;0.2399636;0.8282619;0.4986556,0.3077845;0.985022;0.4378296;-0.2265847;-0.4946293;-0.6471244;0.5340706
0.2543224;1.390053;0.3119912;0.2505463;-0.02215154;0.07894346;0.9646263,0.3643504;0.7580271;0.1924972;-0.08663902;0.24174;0.8280733;0.4983473,0.313639;0.9826785;0.4294187;-0.2293915;-0.493843;-0.6468242;0.5339635
0.2542154;1.39114;0.3115689;0.2484695;-0.01726294;0.08081978;0.9651078,0.3641523;0.758022;0.1925055;-0.0843956;0.2440625;0.8276168;0.4983587,0.3187528;0.9809284;0.4226601;-0.230296;-0.4940791;-0.6467024;0.5335033
0.2541836;1.392305;0.3112764;0.246497;-0.01318785;0.08286802;0.9655042,0.363763;0.7580802;0.1924424;-0.08251795;0.2457307;0.8272113;0.4985265,0.321751;0.9801908;0.418242;-0.2303411;-0.4941164;-0.6466877;0.5334671
0.2544967;1.393873;0.3111649;0.2447378;-0.0105662;0.08482405;0.965814,0.3633428;0.7582258;0.1924597;-0.07948987;0.2481501;0.8265351;0.4989415,0.3260808;0.9791976;0.4116123;-0.2302986;-0.4940937;-0.6467026;0.5334882
0.2549642;1.395164;0.3109341;0.24309;-0.009206261;0.08608706;0.9661323,0.3628771;0.758371;0.19259;-0.07684584;0.2501678;0.8258438;0.4994926,0.3315226;0.9745488;0.4030261;-0.2291559;-0.496054;-0.6457195;0.533352
0.25572;1.396304;0.3106467;0.2415016;-0.009425065;0.08620924;0.9665175,0.3623396;0.7587728;0.19279;-0.0751373;0.2516006;0.8251824;0.5001256,0.3358388;0.9723768;0.3970816;-0.2217196;-0.5006999;-0.64244;0.5361073
0.2565568;1.397315;0.3103788;0.2402664;-0.01019156;0.08554965;0.9668761,0.3612404;0.7590296;0.1926053;-0.07452323;0.2523535;0.8246837;0.5006604,0.3393757;0.9711753;0.3919619;-0.2129604;-0.5013245;-0.640133;0.541804
0.2578668;1.398622;0.3099597;0.2387761;-0.009949733;0.08538147;0.9672626,0.3606971;0.759184;0.192614;-0.07453173;0.2525462;0.824458;0.5009336,0.3405169;0.9709124;0.3903114;-0.2099632;-0.5006824;-0.6396623;0.5441183
0.2591998;1.399854;0.3095342;0.2380562;-0.01043184;0.08492628;0.9674751,0.3598996;0.7593054;0.1927515;-0.07478116;0.2525273;0.8242662;0.5012215,0.3461828;0.9673716;0.3814399;-0.1992056;-0.4948443;-0.640056;0.5529689
0.2599438;1.400808;0.3092577;0.2376286;-0.0105804;0.08475863;0.9675933,0.3588174;0.7593646;0.1929826;-0.07507318;0.2523742;0.8241484;0.5014486,0.34951;0.9657118;0.3771152;-0.1917665;-0.4881882;-0.642939;0.5581466
0.2605638;1.401615;0.3090238;0.2375622;-0.01072098;0.08450607;0.9676301,0.357956;0.7594193;0.1929074;-0.07555386;0.2520262;0.8240113;0.5017765,0.3525436;0.9648499;0.3734108;-0.1842634;-0.4808144;-0.6470361;0.5623245
0.2617821;1.402985;0.3084355;0.2370696;-0.01072001;0.08432349;0.9677668,0.3572024;0.7594594;0.1931294;-0.07686219;0.2508465;0.8238193;0.502484,0.3544002;0.9645255;0.371261;-0.1792627;-0.4760172;-0.6497867;0.564845
0.2629563;1.404142;0.3078853;0.2367131;-0.01081092;0.08405123;0.9678768,0.3567369;0.7594535;0.1933486;-0.07822454;0.2494766;0.8236701;0.5031997,0.3590498;0.9607514;0.3650151;-0.1722855;-0.4698986;-0.6533002;0.5680774
0.2638381;1.404831;0.307596;0.2367501;-0.01088858;0.08371712;0.9678958,0.3560869;0.7594507;0.1934068;-0.0800187;0.247355;0.823556;0.5041509,0.3615881;0.9597101;0.3620862;-0.165199;-0.4648904;-0.6559939;0.5711902
0.2651069;1.405377;0.3070944;0.2362209;-0.009867328;0.08332455;0.9680699,0.3552529;0.7597182;0.1942347;-0.08147787;0.2450678;0.8234352;0.5052302,0.3662502;0.9574997;0.3560548;-0.1543154;-0.4603396;-0.6586447;0.5748577
0.2664039;1.405885;0.306921;0.2359075;-0.009016016;0.08310097;0.9681739,0.3548797;0.7600034;0.1949572;-0.08172414;0.2446095;0.8233154;0.5056077,0.3681294;0.9573117;0.3541415;-0.1481479;-0.4592571;-0.6601074;0.5756677
0.2680564;1.406361;0.3067974;0.2356471;-0.007962197;0.08318803;0.9682391,0.354832;0.7601402;0.1950008;-0.08176355;0.2446023;0.8231616;0.5058553,0.3697754;0.9574334;0.3530001;-0.1432945;-0.4591899;-0.6611821;0.5757167
0.2690094;1.40661;0.3066056;0.2355254;-0.006990561;0.08338735;0.968259,0.3548486;0.7602252;0.1950371;-0.08175457;0.2446941;0.8230465;0.5059996,0.3713976;0.957287;0.35105;-0.1411232;-0.4595698;-0.6613668;0.5757378
0.2698629;1.406842;0.3064318;0.2357521;-0.006017738;0.08328743;0.9682189,0.3547966;0.7603278;0.1950085;-0.08169009;0.2450474;0.8227842;0.5062655,0.3738254;0.9575334;0.3494104;-0.140414;-0.4606474;-0.6605685;0.5759663
0.2724051;1.407991;0.30575;0.2360035;-0.003178504;0.08208106;0.9682742,0.3541451;0.7605231;0.1943652;-0.08107118;0.2472237;0.8214891;0.5074087,0.3760361;0.9578221;0.3500764;-0.1408924;-0.4608693;-0.6600932;0.5762168
0.2732946;1.408014;0.305457;0.2355006;-0.001606783;0.0810356;0.9684886,0.3542573;0.7606662;0.194171;-0.08041175;0.2481984;0.820987;0.5078502,0.3784644;0.9576911;0.3483236;-0.1413456;-0.4607389;-0.6599252;0.5764025
0.2740805;1.407977;0.3052226;0.2348646;-0.0001662974;0.08006237;0.9687253,0.3543154;0.7607598;0.1940884;-0.07989366;0.2486522;0.8207625;0.5080729,0.3791575;0.9575266;0.3488312;-0.1426502;-0.4594727;-0.659793;0.5772427
0.2753712;1.408087;0.3050359;0.2343135;0.001324084;0.07931617;0.9689192,0.3543791;0.7608408;0.1939569;-0.07931899;0.2489865;0.820607;0.5082503,0.379265;0.9574589;0.3492044;-0.1445853;-0.4568195;-0.6601356;0.5784738
0.2765014;1.4083;0.3048539;0.2340209;0.002453896;0.07905848;0.9690087,0.3545216;0.7610642;0.1937764;-0.07788521;0.2495749;0.8203964;0.5085234,0.3793913;0.9576605;0.3501301;-0.1475027;-0.4517596;-0.6615297;0.5801162
0.2774742;1.408521;0.304585;0.2339564;0.003106382;0.07897173;0.9690295,0.3546025;0.7612376;0.1937169;-0.07668851;0.2500672;0.8203291;0.5085719,0.3805245;0.9581233;0.3501061;-0.1507208;-0.4474176;-0.6629452;0.5810375
0.2785147;1.408837;0.3043334;0.2343282;0.003608333;0.078637;0.9689652,0.3546607;0.7613624;0.1936665;-0.07582395;0.2505358;0.8203028;0.5085135,0.3813457;0.9581751;0.3500684;-0.1532085;-0.4454798;-0.6634417;0.581309
0.2802037;1.40932;0.3042706;0.2352317;0.004147985;0.07790171;0.9688035,0.3547827;0.761507;0.1934258;-0.07438821;0.2516227;0.820266;0.508248,0.3817863;0.9582987;0.3503191;-0.1570861;-0.4442126;-0.6633627;0.5813339
0.2814671;1.409949;0.3040975;0.2365789;0.004595634;0.07679364;0.9685618,0.3548422;0.7615466;0.1932914;-0.07386202;0.2521338;0.82025;0.5080973,0.382116;0.9584154;0.3503588;-0.1609723;-0.4443032;-0.6625245;0.5811573
0.2823774;1.410457;0.3037584;0.2374186;0.005207663;0.07564646;0.9684436,0.3557921;0.7618157;0.1926675;-0.07067071;0.2564005;0.8200178;0.5067892,0.3828459;0.9581168;0.3498243;-0.1648634;-0.445161;-0.6610789;0.5810563
0.2832331;1.410884;0.3032939;0.2376847;0.005759511;0.0743687;0.9684741,0.356357;0.7619545;0.1924689;-0.06944263;0.2586731;0.8198491;0.5060764,0.3830946;0.9578725;0.3495453;-0.168209;-0.4462492;-0.6594495;0.5811144
0.2845119;1.411286;0.3029704;0.2376062;0.006302433;0.07317202;0.9685811,0.3571421;0.7622813;0.1920708;-0.06805634;0.2623125;0.819591;0.504808,0.3831638;0.9580787;0.3494763;-0.1702757;-0.4468728;-0.6584436;0.5811739
0.2858907;1.411907;0.3026099;0.2369717;0.006900096;0.07208929;0.9688137,0.3582082;0.7627603;0.191748;-0.06741312;0.2656726;0.819407;0.5034339,0.3834472;0.958701;0.3493115;-0.1730755;-0.4474955;-0.6572792;0.5811856
0.2868201;1.412722;0.3020472;0.2364211;0.007405128;0.07164609;0.9689774,0.3598921;0.7633665;0.1916558;-0.06722964;0.2684594;0.8192531;0.5022291,0.3836797;0.9589063;0.3492661;-0.1749761;-0.4477426;-0.6566187;0.581173
0.2875366;1.413795;0.3013433;0.2359927;0.007803215;0.07208259;0.9690463,0.3609774;0.7640292;0.1914519;-0.06715222;0.270208;0.8190762;0.5015899,0.3840858;0.9609363;0.3489013;-0.1789372;-0.4480282;-0.655265;0.5812744
0.2884624;1.41504;0.3004845;0.2356624;0.007976609;0.07250477;0.9690937,0.3616396;0.7644632;0.1913925;-0.06702892;0.2710135;0.818932;0.5014071,0.3843131;0.9624134;0.3488594;-0.1813301;-0.4481745;-0.6543413;0.5814607
0.2897732;1.416584;0.2995382;0.2356481;0.008114648;0.07248766;0.9690974,0.3624403;0.7650644;0.1912266;-0.06684407;0.2718425;0.81861;0.5015091,0.3848296;0.9638899;0.3487453;-0.1852235;-0.4483824;-0.6525563;0.5820789
0.2907528;1.418624;0.2984892;0.2354613;0.008340862;0.07237818;0.9691491,0.3629721;0.7653951;0.1912609;-0.06685792;0.2725297;0.818081;0.501997,0.3853029;0.9659276;0.3485794;-0.1895432;-0.4485562;-0.6501274;0.5832709
0.2914662;1.420808;0.2974729;0.2348665;0.008633311;0.07231216;0.9692957,0.3629587;0.7655049;0.1913496;-0.06707454;0.2727225;0.8176392;0.502583,0.3859048;0.9689069;0.348268;-0.1938413;-0.4487118;-0.6475593;0.5845941
0.2920405;1.423201;0.2963676;0.23364;0.009125257;0.07250727;0.969573,0.3627952;0.765636;0.1915319;-0.06806254;0.2724951;0.8166534;0.5041738,0.3863522;0.9715501;0.3482853;-0.1970465;-0.4489303;-0.6457488;0.5853569
0.2926395;1.425878;0.295148;0.2317377;0.009539069;0.07283454;0.9700009,0.3631762;0.7664345;0.1913329;-0.07157319;0.2695523;0.814647;0.5084968,0.3875801;0.9745103;0.3476399;-0.2027276;-0.4498849;-0.6427605;0.5859728
0.2935397;1.428629;0.2938531;0.2294084;0.009679383;0.07275143;0.9705593,0.3637686;0.7680734;0.1909757;-0.077181;0.2627459;0.8125383;0.5145769,0.3888417;0.9794891;0.3472286;-0.2105483;-0.4519328;-0.6390272;0.5857222
0.2943873;1.431616;0.2924096;0.226515;0.009358223;0.07246222;0.9712635,0.3642917;0.7698539;0.1907113;-0.08381586;0.2530111;0.8107667;0.5211695,0.3902691;0.9847496;0.3464367;-0.2196996;-0.4549021;-0.6352926;0.5841228
0.2953657;1.434969;0.2908185;0.2230825;0.008174728;0.07183322;0.9721149,0.3648837;0.7719848;0.190383;-0.09138423;0.2409427;0.8090274;0.528271,0.3918667;0.9888259;0.3451236;-0.229557;-0.4585384;-0.631921;0.5811386
0.2964335;1.43846;0.2892722;0.2200111;0.006691279;0.07081072;0.9729009,0.3654483;0.7743638;0.1901128;-0.1000639;0.2268647;0.8069615;0.5360343,0.3929522;0.9923689;0.3444913;-0.2352489;-0.4609928;-0.6302095;0.5787743
0.2988452;1.447176;0.2858562;0.2148366;0.00356195;0.0676545;0.9742975,0.3659562;0.7787653;0.1893762;-0.1163643;0.2026415;0.803133;0.5480632,0.3962997;1.00451;0.3432283;-0.2486945;-0.469102;-0.6264683;0.5706418
0.2999098;1.452257;0.2839029;0.2125239;0.002340997;0.06654156;0.9748848,0.3658814;0.7814269;0.1889131;-0.1260181;0.1883835;0.8009982;0.5541055,0.3984808;1.00794;0.3402914;-0.253565;-0.4737529;-0.6248909;0.5663695
0.3012457;1.457592;0.2812332;0.209836;0.001200094;0.06567344;0.9755278,0.3655446;0.784682;0.1883501;-0.1349128;0.1736263;0.7996218;0.5587999,0.4002647;1.014192;0.3392541;-0.258044;-0.4790585;-0.623112;0.5618255
0.3025348;1.462744;0.2787761;0.2067689;7.373159E-05;0.06475645;0.9762444,0.3653908;0.7870427;0.1879014;-0.1397103;0.1645641;0.7993502;0.5607485,0.4020367;1.020501;0.3384008;-0.2618918;-0.4846214;-0.6212977;0.5572648
0.3039984;1.468481;0.2763721;0.2028326;-0.001349924;0.0637429;0.9771356,0.3652814;0.7908047;0.1868887;-0.1467178;0.1500796;0.7995853;0.562684,0.4035137;1.02342;0.3361828;-0.2640432;-0.4883217;-0.6200004;0.5544572
0.3054383;1.473813;0.2740348;0.198542;-0.00282276;0.06261536;0.9780861,0.3652666;0.7956926;0.1851221;-0.1518347;0.1372031;0.8015423;0.5618287,0.4051453;1.02846;0.333931;-0.2665845;-0.4937458;-0.6177274;0.5509634
0.3070271;1.479496;0.2715027;0.1947098;-0.004505565;0.06127352;0.9789348,0.365198;0.8008887;0.1832971;-0.1557656;0.12488;0.80561;0.5577945,0.4067887;1.034468;0.3327984;-0.268454;-0.4993109;-0.6149105;0.5481845
0.3085543;1.485283;0.2689555;0.1919381;-0.006060184;0.05966995;0.9795727,0.3671289;0.8064369;0.1812934;-0.1574546;0.1183092;0.809246;0.5534726,0.408313;1.040002;0.331764;-0.2693595;-0.5043406;-0.6119421;0.5464548
0.3102185;1.491339;0.266054;0.1894073;-0.007689656;0.05800304;0.9801538,0.3757382;0.8169523;0.1784319;-0.1598392;0.1094466;0.816062;0.5445325,0.4108707;1.04127;0.3280065;-0.2697128;-0.5077748;-0.6097448;0.5455557
0.3122993;1.498085;0.2627633;0.1865162;-0.009941438;0.05631322;0.9807863,0.3792873;0.8238219;0.1761172;-0.1619427;0.1036088;0.8237945;0.533294,0.4130206;1.0454;0.3257622;-0.2694416;-0.5121862;-0.60672;0.5449379
0.3144417;1.504587;0.2593758;0.1829541;-0.01239583;0.05457437;0.9815273,0.3826064;0.8319836;0.1738853;-0.1640289;0.100139;0.8331702;0.51855,0.4149347;1.049893;0.3244258;-0.26811;-0.5157835;-0.604224;0.544975
0.3167646;1.510782;0.2558705;0.1779706;-0.0151619;0.05243636;0.9825208,0.3890076;0.8426372;0.1717898;-0.1648128;0.09857985;0.8457441;0.497831,0.4155718;1.05125;0.3240383;-0.2674426;-0.5166498;-0.6035886;0.5451865
0.3190167;1.516901;0.2522905;0.1726092;-0.0178271;0.04984602;0.9835668,0.404072;0.8568459;0.1711747;-0.1637323;0.09769328;0.8574554;0.4779309,0.4204099;1.056381;0.3195719;-0.2631395;-0.5190607;-0.6011987;0.5476256
0.3212326;1.522993;0.2486605;0.1678121;-0.02029614;0.04693301;0.984492,0.4142487;0.863912;0.1697468;-0.1595682;0.09660511;0.8793297;0.4381607,0.422075;1.058698;0.318461;-0.2610885;-0.5191356;-0.6006297;0.5491585
0.3234974;1.529687;0.2449577;0.1639115;-0.02253556;0.04386203;0.9852418,0.4097485;0.8479102;0.1708243;-0.1556451;0.09592509;0.8960617;0.4045323,0.42456;1.062837;0.3172166;-0.2575442;-0.5186373;-0.5996517;0.5523624
0.3255904;1.536451;0.2410794;0.1612254;-0.02453979;0.04086686;0.9857658,0.4062458;0.8461848;0.171894;-0.1490599;0.09596946;0.9185539;0.3533126,0.4279171;1.06539;0.3134297;-0.2543342;-0.5175591;-0.5982484;0.5563684
0.3275833;1.542819;0.2368695;0.1596522;-0.0267596;0.03810625;0.9860746,0.4027706;0.8390876;0.1730562;-0.1422908;0.09887195;0.935957;0.3065325,0.430582;1.069144;0.3115394;-0.251925;-0.5164385;-0.5964157;0.5604582
0.329456;1.549029;0.2324526;0.1585556;-0.0294268;0.03577805;0.9862627,0.4006131;0.8341787;0.1740703;-0.1352742;0.1098907;0.9482878;0.2652831,0.4330409;1.073233;0.3100307;-0.2506598;-0.515621;-0.5946866;0.5636067
