HEAD,HANDL,HANDR
0.2835853;1.712872;0.2017113;0.02516968;0.01249248;-0.004991933;0.9995927,0.03676362;0.9341477;0.2904167;-0.1893518;0.05958063;0.6258316;0.754275,0.3386211;1.453641;0.5289543;-0.537255;-0.5816292;-0.5366527;0.2916652
0.2834357;1.71253;0.2016884;0.02429181;0.01273681;-0.004405478;0.9996141,0.03670131;0.9341463;0.2904243;-0.1894281;0.05957951;0.6258164;0.7542687,0.338964;1.453109;0.5287297;-0.5382562;-0.5789653;-0.5387076;0.2913311
0.2833763;1.712552;0.2016319;0.02447557;0.01277466;-0.004281268;0.9996096,0.0366357;0.9341419;0.2904365;-0.1894691;0.05956139;0.6258027;0.7542711,0.3393141;1.452053;0.5283995;-0.5388409;-0.5783972;-0.5390488;0.2907465
0.2833488;1.71259;0.2016244;0.02466658;0.01281088;-0.004423213;0.9996039,0.03659016;0.9341358;0.2904405;-0.1895366;0.05954776;0.6258083;0.7542506,0.3392747;1.451928;0.5282996;-0.5389262;-0.5784749;-0.5389476;0.2906213
0.2833371;1.712632;0.2016236;0.02488855;0.01281471;-0.004439968;0.9995983,0.03654281;0.9341285;0.2904436;-0.1896133;0.05953533;0.6258179;0.7542243,0.339313;1.451926;0.5278106;-0.5390212;-0.5786009;-0.5387912;0.2904845
0.283337;1.712648;0.2016186;0.02500533;0.01279297;-0.004505776;0.9995953,0.03651111;0.9341233;0.2904457;-0.1896636;0.05952755;0.625824;0.7542071,0.3393255;1.45218;0.5275695;-0.5390867;-0.5788415;-0.5385388;0.2903516
0.2833711;1.71271;0.2016275;0.02522879;0.01268514;-0.004522451;0.999591,0.03646374;0.9341155;0.2904487;-0.1897398;0.05951414;0.6258329;0.7541817,0.3393449;1.453385;0.5274401;-0.5391775;-0.5793065;-0.5380207;0.290216
0.2833842;1.712758;0.2016324;0.02537438;0.01263236;-0.004462135;0.9995883,0.03641649;0.9341082;0.2904511;-0.1898175;0.05949511;0.6258424;0.7541559,0.3393863;1.453877;0.527221;-0.5392832;-0.5797272;-0.5374866;0.2901694
0.2834217;1.712809;0.2016404;0.02548822;0.01254391;-0.004441751;0.9995866,0.03637058;0.9341016;0.2904536;-0.1898953;0.05947087;0.6258531;0.7541293,0.3394009;1.453721;0.5270603;-0.5393791;-0.580288;-0.5367563;0.290222
0.2834707;1.712917;0.2016403;0.02569839;0.01243061;-0.004498788;0.9995824,0.03629911;0.9340925;0.2904573;-0.1900185;0.05942832;0.6258726;0.7540854,0.3391626;1.45465;0.5270395;-0.5390792;-0.5807592;-0.536315;0.2906521
0.2834672;1.712908;0.2016525;0.02560056;0.01246833;-0.004587082;0.999584,0.03622476;0.9340846;0.2904624;-0.1901259;0.05940096;0.625895;0.7540419,0.3391663;1.455547;0.5268226;-0.5387554;-0.5808592;-0.5363299;0.2910252
0.2834619;1.71286;0.2016719;0.02547109;0.01248309;-0.004666541;0.9995868,0.03619215;0.9340817;0.2904656;-0.1901591;0.05939749;0.625904;0.7540264,0.3392419;1.455573;0.5266659;-0.5386956;-0.5808548;-0.5363822;0.291048
0.2834408;1.712811;0.2016692;0.02539922;0.01252195;-0.004647885;0.9995882,0.03616152;0.9340791;0.2904693;-0.1901836;0.05939708;0.6259114;0.754014,0.3392222;1.455724;0.5266393;-0.5386811;-0.5808545;-0.5364056;0.2910324
0.2834009;1.712847;0.2016668;0.02555759;0.01259492;-0.00462739;0.9995833,0.0361419;0.9340774;0.290472;-0.1901972;0.05939727;0.6259159;0.7540067,0.3394386;1.4559;0.5263581;-0.5386557;-0.5808409;-0.5364511;0.2910225
0.2833948;1.712945;0.2016533;0.02585299;0.01257835;-0.004610529;0.999576,0.03611348;0.9340749;0.2904763;-0.1902156;0.05939692;0.6259226;0.7539967,0.3395686;1.456816;0.5263668;-0.538633;-0.5807865;-0.536499;0.2910852
0.283432;1.713075;0.2016461;0.02614607;0.01245408;-0.004452112;0.9995707,0.03608349;0.9340709;0.2904761;-0.1902668;0.05939997;0.6259403;0.7539687,0.3393868;1.459052;0.5265045;-0.5386893;-0.5804018;-0.5365673;0.2916216
0.2834938;1.713188;0.201649;0.02630962;0.01228741;-0.004316691;0.999569,0.03604719;0.9340631;0.2904623;-0.1904162;0.05941511;0.6259923;0.7538867,0.3380342;1.463228;0.5267318;-0.5397847;-0.5782668;-0.5364783;0.2939917
0.2835263;1.713192;0.2016657;0.02608724;0.0122324;-0.004173655;0.9995762,0.03603213;0.934064;0.2904689;-0.1903974;0.05940831;0.6259862;0.7538971,0.3380331;1.464379;0.5260268;-0.5412631;-0.5758888;-0.5368994;0.2951701
0.2835023;1.712908;0.2016934;0.02498446;0.01230702;-0.003958752;0.9996042,0.03598881;0.9340665;0.2904808;-0.1903959;0.05939396;0.6259848;0.7538998,0.3377175;1.467439;0.525242;-0.5427144;-0.5731282;-0.5390041;0.2940405
0.2836668;1.712483;0.2016888;0.02403059;0.01189172;-0.003629688;0.9996339,0.03594361;0.9340693;0.290502;-0.1903631;0.05937411;0.625967;0.7539243,0.3382531;1.465934;0.5247243;-0.5427138;-0.5719675;-0.5413573;0.2919713
0.2837475;1.712504;0.2016798;0.02412261;0.01172065;-0.00381874;0.999633,0.03592808;0.9340661;0.290508;-0.1903737;0.05937319;0.6259668;0.753922,0.3382694;1.465868;0.5247079;-0.5426337;-0.5720598;-0.5413999;0.2918605
0.2837945;1.7125;0.2016844;0.02413493;0.01162884;-0.003926259;0.9996334,0.03591473;0.9340601;0.2905044;-0.1904391;0.05938251;0.6259853;0.7538893,0.3377938;1.465994;0.5246719;-0.5427406;-0.5718895;-0.5416063;0.2916123
0.2838888;1.712461;0.2016899;0.02407476;0.01145457;-0.004122541;0.9996361,0.0359039;0.9340562;0.290516;-0.1904162;0.05937767;0.6259737;0.753905,0.338201;1.465156;0.5245925;-0.542678;-0.5720511;-0.5414376;0.2917253
0.2840505;1.712312;0.2016744;0.02387635;0.01115951;-0.004315937;0.9996433,0.03588317;0.9340439;0.2905355;-0.1904027;0.05937389;0.6259632;0.7539175,0.3386932;1.46153;0.5246201;-0.5428003;-0.5725248;-0.5407695;0.2918074
0.2841243;1.712309;0.2016612;0.02395295;0.0110569;-0.004315434;0.9996427,0.03587364;0.9340363;0.2905446;-0.1904023;0.05937334;0.6259604;0.75392,0.3388205;1.460682;0.5246533;-0.54291;-0.5727711;-0.5404423;0.2917264
0.2841675;1.712361;0.2016472;0.02415224;0.01103707;-0.004413146;0.9996377,0.03586524;0.9340294;0.2905362;-0.1904849;0.05938763;0.6259854;0.7538772,0.3381094;1.461743;0.5249773;-0.5432878;-0.5729752;-0.5401943;0.2910809
0.2841333;1.712451;0.2016495;0.02438698;0.01120678;-0.004416964;0.99963,0.03585484;0.9340178;0.2905489;-0.1904814;0.05938723;0.6259807;0.7538821,0.3381723;1.461063;0.5252557;-0.5433714;-0.5736417;-0.539814;0.2903165
0.2841207;1.712475;0.2016439;0.02443409;0.01129032;-0.004525998;0.9996275,0.03584793;0.9340091;0.290558;-0.1904797;0.05938719;0.6259774;0.7538852,0.338508;1.458501;0.5254058;-0.5433639;-0.5741393;-0.539637;0.2896752
0.2840998;1.712476;0.2016594;0.02438355;0.0113324;-0.004486785;0.9996284,0.03583889;0.9339949;0.2905821;-0.1904273;0.0593783;0.6259552;0.7539176,0.3393298;1.455691;0.5257809;-0.5434706;-0.5756033;-0.5382125;0.2892196
0.2840977;1.712441;0.2016675;0.02428091;0.01133403;-0.004404192;0.9996312,0.03583368;0.933988;0.2905918;-0.1904131;0.05937599;0.6259475;0.7539278,0.3397866;1.453087;0.5261943;-0.5435039;-0.5759762;-0.5375696;0.28961
0.2841612;1.712396;0.2016807;0.02421145;0.01118572;-0.004426799;0.9996345,0.0358274;0.9339805;0.2905989;-0.1904158;0.05937693;0.6259447;0.7539293,0.3399141;1.452461;0.5264704;-0.5433623;-0.5761476;-0.5371757;0.2902648
0.2841838;1.712414;0.2016829;0.02433263;0.01114717;-0.004516343;0.9996316,0.03582322;0.9339755;0.2906031;-0.19042;0.05937797;0.6259436;0.7539291,0.3400184;1.452223;0.5266957;-0.5432034;-0.5761421;-0.5369219;0.2910416
0.2842427;1.712484;0.2016801;0.02457219;0.01103095;-0.004602845;0.9996266,0.03581736;0.9339682;0.2906102;-0.1904207;0.05937862;0.6259406;0.7539314,0.3398635;1.452165;0.5274585;-0.5430065;-0.5758235;-0.5369309;0.2920216
0.2842375;1.712535;0.2016767;0.02475554;0.0110802;-0.004682248;0.9996212,0.0358119;0.933961;0.2906172;-0.1904214;0.05937935;0.6259378;0.7539335,0.3401092;1.450856;0.5277704;-0.5428793;-0.5751551;-0.5375364;0.2924608
0.2842492;1.712611;0.2016854;0.02491894;0.01106637;-0.004780245;0.9996168,0.03580668;0.9339541;0.2906235;-0.1904249;0.05938058;0.6259362;0.7539338,0.340223;1.450554;0.5282422;-0.542697;-0.5731425;-0.5398512;0.2924864
0.2842423;1.712599;0.2016891;0.02488576;0.01109583;-0.004857637;0.999617,0.03580173;0.9339482;0.2906299;-0.1904252;0.05938125;0.6259339;0.7539356,0.3402317;1.450617;0.5289426;-0.5424831;-0.5701324;-0.5433712;0.2922483
0.2843135;1.712548;0.2016956;0.02479682;0.01093019;-0.004918989;0.9996207,0.03579342;0.9339395;0.2906395;-0.1904278;0.05938295;0.6259309;0.7539372,0.3409024;1.448944;0.5295657;-0.5424488;-0.5674002;-0.5464504;0.2918875
0.2843897;1.712558;0.2016967;0.02484821;0.0107517;-0.004964526;0.9996211,0.03578882;0.9339352;0.2906452;-0.1904268;0.05938356;0.6259283;0.7539396,0.3410448;1.449024;0.5297582;-0.5426466;-0.5670941;-0.5465996;0.2918352
0.2844868;1.712626;0.2017156;0.02501467;0.01053541;-0.005148704;0.9996184,0.03578436;0.9339309;0.2906503;-0.1904292;0.05938537;0.625926;0.7539409,0.3410496;1.44919;0.5300494;-0.5427705;-0.5670977;-0.5464529;0.2918729
0.2845494;1.712671;0.2017249;0.02511326;0.01042117;-0.005234661;0.9996166,0.03577515;0.9339232;0.2906393;-0.1905314;0.05940667;0.6259548;0.7538893,0.3400296;1.45125;0.5302341;-0.5428996;-0.5663365;-0.5472274;0.2916593
0.2845832;1.712728;0.2017311;0.02521318;0.0104051;-0.005320271;0.9996138,0.03577201;0.9339198;0.2906446;-0.19053;0.05940916;0.6259497;0.7538939,0.3398323;1.451416;0.5299456;-0.542915;-0.5663693;-0.5471733;0.2916687
0.2846528;1.712757;0.201734;0.02526105;0.01034967;-0.005403067;0.9996127,0.03577136;0.9339193;0.2906432;-0.1905399;0.05941119;0.6259527;0.7538886,0.3386483;1.452012;0.5295098;-0.5429659;-0.5664591;-0.547062;0.2916082
0.2846212;1.712754;0.2017313;0.0252331;0.01050481;-0.005546474;0.999611,0.03576362;0.9339106;0.2906444;-0.1905952;0.05943041;0.6259573;0.7538694,0.3375638;1.454497;0.5295866;-0.5429967;-0.5673652;-0.5463285;0.291164
0.2846721;1.712786;0.201772;0.02530414;0.01078396;-0.006085383;0.9996032,0.03577442;0.9339148;0.290682;-0.1904067;0.05940489;0.6258742;0.753988,0.339307;1.451598;0.5289554;-0.5416999;-0.5724713;-0.542687;0.2903942
0.2846873;1.71277;0.2018033;0.02527016;0.01091296;-0.006211272;0.9996018,0.03577519;0.9339135;0.2906866;-0.1903998;0.05940966;0.6258582;0.7540026,0.338739;1.452883;0.5287567;-0.5414488;-0.5734891;-0.5421579;0.2898418
0.2847325;1.712767;0.2018527;0.02528814;0.01103216;-0.006181587;0.9996002,0.03577624;0.9339127;0.2906899;-0.1903929;0.05941319;0.6258448;0.7540152,0.3388393;1.452725;0.5288095;-0.5414452;-0.5740106;-0.5418277;0.2894335
0.2849276;1.712783;0.2019387;0.02534498;0.01105274;-0.006200051;0.9995984,0.0357829;0.9339097;0.2906984;-0.1903781;0.05943611;0.62579;0.7540625,0.338381;1.4528;0.5288304;-0.5417047;-0.5750683;-0.5410038;0.2883876
0.2850121;1.712846;0.2019656;0.02553099;0.01107976;-0.00611877;0.9995939,0.03578796;0.9339095;0.290704;-0.1903528;0.05944397;0.6257592;0.7540938,0.3383274;1.452457;0.5287057;-0.5418077;-0.5753388;-0.5407292;0.2881694
0.2851159;1.712973;0.2019939;0.02584509;0.01108098;-0.006035845;0.9995863,0.03579915;0.9339082;0.290712;-0.1903256;0.05946754;0.6256979;0.7541497,0.3380235;1.452465;0.5285267;-0.5418471;-0.5755441;-0.5405608;0.2880014
0.2852175;1.713048;0.202026;0.02603232;0.01106739;-0.006025559;0.9995817,0.03580553;0.9339079;0.2907164;-0.1903124;0.05947661;0.6256676;0.7541775,0.3376852;1.452707;0.528362;-0.5418555;-0.5756825;-0.5404655;0.2878876
0.2853184;1.713094;0.2020744;0.02609408;0.01104738;-0.006078059;0.99958,0.03581493;0.9339083;0.2907236;-0.1902941;0.05948352;0.6256281;0.7542145,0.3372571;1.453582;0.5281073;-0.5418373;-0.5759759;-0.540298;0.2876495
0.2854063;1.71315;0.2021239;0.02617274;0.01106395;-0.006082302;0.9995777,0.03582408;0.9339093;0.2907305;-0.1902833;0.05948512;0.6255968;0.754243,0.3372967;1.453509;0.5279526;-0.541802;-0.5763793;-0.5400376;0.2873967
0.2855363;1.713105;0.202169;0.02598136;0.01102942;-0.006151346;0.9995826,0.03583018;0.9339106;0.2907353;-0.1902764;0.05948371;0.6255794;0.7542592,0.3371516;1.45362;0.5278981;-0.54182;-0.576768;-0.5396452;0.2873204
0.2856401;1.713083;0.2022105;0.02588354;0.01107732;-0.006267173;0.999584,0.03583992;0.9339131;0.2907427;-0.1902679;0.05948;0.6255571;0.7542802,0.3367205;1.454316;0.528111;-0.5418167;-0.576958;-0.5393825;0.2874382
0.2857892;1.713051;0.2022518;0.02574254;0.0110605;-0.006331229;0.9995874,0.03585847;0.9339172;0.2907534;-0.1902682;0.05947793;0.6255265;0.7543056,0.336662;1.454688;0.5286215;-0.5417545;-0.5769517;-0.5393794;0.287574
0.2860414;1.712988;0.2023574;0.0255975;0.01113574;-0.006627214;0.9995884,0.0358937;0.9339241;0.2907766;-0.1902051;0.05947556;0.6254655;0.7543724,0.3370705;1.455001;0.5284883;-0.5404487;-0.5732256;-0.5427294;0.2911569
0.286182;1.712945;0.2024043;0.02551391;0.01118837;-0.006741425;0.9995891,0.03591902;0.9339269;0.2907909;-0.1901557;0.0594867;0.6254219;0.7544199,0.3370476;1.455785;0.528367;-0.5392853;-0.5690256;-0.5470175;0.2935186
0.2863334;1.712935;0.2024577;0.02552031;0.01124582;-0.006882717;0.9995874,0.03594025;0.9339287;0.2908027;-0.1901075;0.05949967;0.6253847;0.754462,0.3371701;1.456152;0.5282181;-0.5386565;-0.5669633;-0.5494311;0.2941555
0.2865821;1.712879;0.202576;0.02553075;0.01141684;-0.007204663;0.9995829,0.03598051;0.9339308;0.2908249;-0.1900056;0.05953012;0.6253166;0.7545418,0.3371573;1.457028;0.5280253;-0.5378536;-0.5652729;-0.5517728;0.2944945
0.2867474;1.712963;0.2026137;0.02580575;0.01147679;-0.007267556;0.9995747,0.0360323;0.9339333;0.2908543;-0.1898634;0.05956674;0.6252379;0.7546399,0.3371925;1.458759;0.5277252;-0.5373671;-0.5650883;-0.5525309;0.2943151
0.2869335;1.713093;0.2026614;0.02615833;0.01151961;-0.007331213;0.9995646,0.03609524;0.9339356;0.2908903;-0.1896885;0.05961002;0.625156;0.7547483,0.3373511;1.459565;0.5272961;-0.5372567;-0.5653208;-0.5524967;0.2941343
0.2871038;1.713234;0.202733;0.02627049;0.01164715;-0.007290724;0.9995605,0.03622861;0.9339399;0.2909645;-0.1893273;0.05971091;0.6250203;0.7549434,0.3371701;1.462936;0.5268181;-0.5372568;-0.5654317;-0.5524188;0.2940675
0.2872681;1.7132;0.2028066;0.02615133;0.01169065;-0.007283041;0.9995631,0.0363236;0.9339408;0.2910103;-0.1890561;0.05986718;0.6249439;0.7550622,0.3358916;1.467294;0.5266559;-0.537241;-0.5662746;-0.5518217;0.293595
0.2874013;1.713164;0.2028704;0.02609549;0.01175333;-0.007386879;0.9995631,0.03644142;0.9339443;0.2910705;-0.1887197;0.06000761;0.624827;0.7552319,0.3360092;1.46599;0.5266075;-0.5381094;-0.5714076;-0.5464814;0.2920444
0.2878429;1.713195;0.2030172;0.02648337;0.01174494;-0.007425173;0.9995527,0.03672561;0.9339523;0.2912132;-0.1878976;0.06036531;0.6245512;0.7556363,0.3366494;1.464679;0.5265983;-0.5377379;-0.578658;-0.5406979;0.2892033
0.2881946;1.713429;0.2030963;0.02723856;0.01155322;-0.007396828;0.9995348,0.03698454;0.9339594;0.2913384;-0.1872754;0.06060739;0.6243312;0.7559533,0.337538;1.459753;0.5269121;-0.535888;-0.5815673;-0.5397367;0.2885963
0.2883201;1.713695;0.203126;0.0276831;0.01150409;-0.007399768;0.9995232,0.03723507;0.933968;0.2914521;-0.1867775;0.06083523;0.6241726;0.756189,0.3380588;1.458806;0.5273916;-0.5345685;-0.5829093;-0.5398164;0.2881866
0.2886411;1.713818;0.2032191;0.0280987;0.01129054;-0.007481657;0.9995134,0.03752325;0.9339859;0.2915781;-0.1864792;0.06088399;0.6240645;0.756348,0.3389649;1.45734;0.5274419;-0.5343686;-0.5829943;-0.5403697;0.2873473
0.288988;1.713828;0.2032941;0.02846629;0.01103834;-0.007595263;0.999505,0.03766227;0.9339976;0.2916355;-0.1863802;0.06089622;0.624027;0.7564023,0.3392868;1.457221;0.5276014;-0.5341433;-0.5832781;-0.5409442;0.2861064
0.2889744;1.713906;0.2032889;0.02847775;0.01107299;-0.007610451;0.9995041,0.03780133;0.9340107;0.2916911;-0.1863045;0.06089836;0.6239905;0.7564508,0.3399392;1.456565;0.5278549;-0.533681;-0.583746;-0.5419881;0.2840318
0.289146;1.713893;0.2033212;0.02859722;0.01096806;-0.007533295;0.9995025,0.03789551;0.9340204;0.2917275;-0.1862608;0.06089877;0.6239645;0.756483,0.3402499;1.456465;0.5279959;-0.5332428;-0.5841162;-0.5428097;0.2825209
0.2892743;1.713873;0.2033536;0.02865183;0.01097924;-0.007464034;0.9995013,0.03804106;0.9340357;0.2917831;-0.1861982;0.06089531;0.6239196;0.7565357,0.3403962;1.456427;0.5280638;-0.5330133;-0.5842962;-0.5432023;0.2818264
0.2894052;1.713872;0.203388;0.02876352;0.01100368;-0.007505874;0.9994975,0.03819291;0.9340516;0.2918403;-0.1861309;0.06089003;0.6238634;0.7565991,0.3408276;1.456483;0.5283481;-0.5324993;-0.5848847;-0.5440302;0.2799741
0.2896888;1.713887;0.2034522;0.02902383;0.01104766;-0.00759294;0.9994888,0.03836686;0.9340389;0.2919328;-0.186063;0.06087376;0.6237993;0.7566699,0.3409552;1.456587;0.5283723;-0.5325894;-0.5850848;-0.5438907;0.2796555
0.2898135;1.71388;0.203485;0.02903483;0.01115223;-0.007789479;0.9994859,0.03847387;0.9340497;0.291973;-0.1860186;0.06085867;0.6237537;0.7567196,0.3410291;1.456978;0.5282891;-0.5327801;-0.5852336;-0.54358;0.2795849
0.2898187;1.713922;0.2034875;0.02901752;0.01118427;-0.007881004;0.9994853,0.03863617;0.934066;0.2920337;-0.1859542;0.06083087;0.6236834;0.7567958,0.3409646;1.457668;0.528424;-0.5329253;-0.5853271;-0.543314;0.2796296
0.2899626;1.71394;0.2035109;0.0290505;0.01123421;-0.007965458;0.9994831,0.03879492;0.9340823;0.2920923;-0.1858967;0.06080224;0.6236154;0.7568681,0.3409408;1.457751;0.528796;-0.5330086;-0.5853745;-0.5430643;0.2798565
0.2901262;1.713939;0.2035277;0.0290501;0.01123705;-0.008126227;0.9994818,0.03895027;0.9340987;0.2921488;-0.1858427;0.0607792;0.6235533;0.7569343,0.3409755;1.457564;0.5290214;-0.5329181;-0.5853035;-0.5430368;0.2802304
0.2902639;1.713924;0.2035335;0.02898676;0.01128915;-0.008142162;0.9994829,0.0390519;0.9341097;0.2921853;-0.1858076;0.06076745;0.6235142;0.7569761,0.3410083;1.45765;0.5289123;-0.532479;-0.5848461;-0.5432529;0.2815979
0.2903952;1.713872;0.2035161;0.02882592;0.0113711;-0.008161078;0.9994865,0.03920341;0.9341258;0.2922389;-0.1857513;0.06075756;0.623454;0.7570403,0.3409005;1.45845;0.5286939;-0.5309016;-0.5826958;-0.5450248;0.2855822
0.29069;1.713838;0.2034476;0.02871191;0.01143634;-0.008284409;0.999488,0.03935476;0.9341414;0.2922919;-0.1856885;0.06075693;0.6233913;0.7571075,0.3414753;1.457578;0.5286741;-0.5299344;-0.5803304;-0.5476457;0.2871767
0.2908519;1.713834;0.2033784;0.02862706;0.01142981;-0.008289484;0.9994904,0.03950679;0.934156;0.2923448;-0.185614;0.0607638;0.6233227;0.7571816,0.341966;1.457331;0.5286732;-0.5297083;-0.5784344;-0.5501484;0.2866349
0.2909918;1.713812;0.2033188;0.02846798;0.01140342;-0.008376645;0.9994946,0.03966042;0.9341699;0.2923982;-0.1855209;0.06077762;0.6232442;0.757268,0.3421874;1.457588;0.5287983;-0.5298582;-0.5774643;-0.5516657;0.2853952
0.291194;1.713814;0.2032613;0.0283502;0.01125779;-0.008389863;0.9994995,0.03976221;0.9341789;0.2924337;-0.1854465;0.06079012;0.6231875;0.7573318,0.3422016;1.457646;0.5288575;-0.5300515;-0.577277;-0.552088;0.2845971
0.2912222;1.713757;0.2032529;0.02821217;0.01115879;-0.008360893;0.9995047,0.0399138;0.9341913;0.2924869;-0.185311;0.06082065;0.623098;0.7574362,0.3423424;1.457801;0.5284339;-0.5304961;-0.5775564;-0.5519022;0.2835603
0.2913941;1.713674;0.2032009;0.02796783;0.01101982;-0.008375133;0.999513,0.04006179;0.9342033;0.2925394;-0.1851406;0.06086218;0.6229979;0.7575569,0.3423568;1.457868;0.5283026;-0.5307578;-0.5779209;-0.5514541;0.2831995
0.2915766;1.713572;0.2031598;0.02771709;0.01082102;-0.008426053;0.9995217,0.04022118;0.934201;0.292601;-0.1848663;0.06103458;0.6228606;0.7577229,0.3413014;1.460335;0.5286331;-0.5319917;-0.5794269;-0.5495749;0.2814551
0.2920954;1.713424;0.2030365;0.02729997;0.01025889;-0.008565644;0.9995379,0.04048676;0.9342158;0.2926912;-0.1844035;0.06122563;0.6226391;0.7580022,0.3414323;1.46037;0.5273194;-0.533383;-0.5854779;-0.5427909;0.2794572
0.2922527;1.713413;0.2030209;0.02731132;0.01007829;-0.008572957;0.9995394,0.04065299;0.9342234;0.292746;-0.1840932;0.06135596;0.6224988;0.7581823,0.3416195;1.461573;0.527294;-0.5327942;-0.5863724;-0.542344;0.2795725
0.292404;1.713365;0.2030275;0.02732213;0.009915577;-0.008578744;0.9995407,0.04091997;0.934266;0.292795;-0.1835729;0.06160654;0.6222601;0.758484,0.3415594;1.461985;0.5273339;-0.5320814;-0.5867393;-0.5425724;0.2797168
0.2925144;1.713356;0.2030214;0.02733917;0.009880574;-0.008588786;0.9995405,0.04108988;0.9342692;0.292846;-0.1833312;0.06170011;0.6221483;0.7586267,0.3416877;1.461834;0.5272154;-0.5317495;-0.5867411;-0.5428499;0.2798062
0.2927914;1.713453;0.2030607;0.02763371;0.01002252;-0.008516919;0.9995316,0.04161278;0.9342391;0.2930229;-0.1828445;0.06186114;0.6219285;0.7589111,0.3418652;1.461029;0.5269994;-0.5314868;-0.586839;-0.5433533;0.2791218
0.2930131;1.713477;0.2031199;0.02759237;0.01008614;-0.008520349;0.999532,0.04186762;0.9342472;0.2930789;-0.182719;0.0618493;0.6218645;0.7589948,0.3421783;1.460057;0.5270304;-0.5314481;-0.5868511;-0.5437796;0.2783387
0.2933808;1.713354;0.2032295;0.02715662;0.01014008;-0.008469285;0.9995439,0.04214027;0.9342883;0.2930998;-0.1826385;0.06180226;0.6218116;0.7590613,0.3427969;1.455213;0.5268632;-0.5312368;-0.5869494;-0.5439637;0.2781752
0.2934789;1.713303;0.2032756;0.02700861;0.0102461;-0.008533132;0.9995463,0.04228415;0.9342912;0.2931279;-0.1825983;0.06179823;0.6217852;0.7590928,0.3428136;1.454831;0.5269172;-0.5310884;-0.5871465;-0.5439388;0.2780913
0.2935153;1.713308;0.2033575;0.0270518;0.01047058;-0.008769063;0.9995407,0.04252206;0.9342951;0.2931763;-0.1825512;0.06178302;0.6217504;0.7591339,0.3429845;1.453236;0.5270431;-0.5303733;-0.5883898;-0.5435043;0.2776776
0.293663;1.713067;0.2034967;0.02646106;0.01069529;-0.0091227;0.9995511,0.04278504;0.934298;0.2932323;-0.1825147;0.06175666;0.6217244;0.7591662,0.343122;1.45266;0.5273588;-0.530221;-0.5889357;-0.5431185;0.2775657
0.2937441;1.712917;0.2035687;0.02614924;0.01078305;-0.009183426;0.9995577,0.04286278;0.9342983;0.2932488;-0.182505;0.06174938;0.6217182;0.7591743,0.343245;1.452117;0.5274416;-0.530226;-0.5889989;-0.5430423;0.2775714
0.293961;1.712819;0.2037499;0.02594591;0.01080863;-0.009257467;0.9995621,0.04297559;0.9342978;0.2932735;-0.1824912;0.06174126;0.6217101;0.7591849,0.3432608;1.45201;0.5274674;-0.5302328;-0.5890197;-0.5430034;0.2775904
