HEAD,HANDL,HANDR
0.3499827;1.716564;0.2174906;0.02632961;-0.02629124;-0.006274968;0.9992878,0.2098894;1.434896;0.4839393;-0.5610368;0.5965029;0.4295395;0.3806807,0.4453304;1.431688;0.4876221;-0.5558444;-0.5776268;-0.4756638;0.3621164
0.3496408;1.716844;0.2174592;0.02682976;-0.02549823;-0.007086407;0.9992897,0.2093731;1.434292;0.4845271;-0.5604481;0.5968658;0.4294457;0.3810847,0.4454002;1.431613;0.4876916;-0.5573491;-0.5766011;-0.4741405;0.3634336
0.349261;1.716966;0.2175303;0.02683643;-0.02471852;-0.007857165;0.9993033,0.2090808;1.434034;0.4849061;-0.5600245;0.5971246;0.4294309;0.3813184,0.4463096;1.430548;0.4879459;-0.5584939;-0.5757062;-0.4733545;0.364119
0.3488279;1.717025;0.2176009;0.0264288;-0.02379505;-0.00865938;0.9993299,0.2087063;1.433763;0.4854944;-0.5593988;0.5975226;0.4294814;0.3815568,0.4466389;1.430279;0.4880501;-0.5604629;-0.5740507;-0.4724667;0.3648598
0.3482856;1.717147;0.217813;0.02584792;-0.02278464;-0.009541091;0.9993607,0.2084242;1.433798;0.4855379;-0.5589856;0.597813;0.4295447;0.3816361,0.4467603;1.430183;0.4881098;-0.5626709;-0.572041;-0.4718217;0.3654515
0.346999;1.717695;0.2184847;0.02516102;-0.02050329;-0.01133337;0.9994089,0.207807;1.434012;0.4860753;-0.5577235;0.5987663;0.4298488;0.3816456,0.446502;1.430176;0.4880127;-0.5662698;-0.5684195;-0.4709168;0.3667086
0.3462628;1.717826;0.2190004;0.024985;-0.01932096;-0.01232434;0.9994251,0.2076493;1.434114;0.4863815;-0.557202;0.5991501;0.4300319;0.381599,0.446329;1.430182;0.4878891;-0.5674589;-0.5671371;-0.4705793;0.3672891
0.3454143;1.717966;0.2195514;0.0251589;-0.0179557;-0.01336945;0.9994328,0.2073781;1.434348;0.4865628;-0.5560698;0.5999813;0.4303894;0.3815415,0.4460936;1.4302;0.4877557;-0.5684769;-0.5660458;-0.4702072;0.3678744
0.344691;1.718189;0.2199315;0.02574523;-0.0167498;-0.01426365;0.9994264,0.2072736;1.434536;0.4868658;-0.555312;0.6005541;0.4305038;0.3816146,0.4462145;1.430229;0.487541;-0.5708342;-0.5637603;-0.4688871;0.3694153
0.3440263;1.718383;0.220191;0.02642782;-0.01561983;-0.015094;0.9994147,0.2072191;1.434677;0.4871237;-0.5548298;0.6009267;0.4305187;0.3817127,0.4461304;1.430167;0.4873773;-0.5716667;-0.5630131;-0.4682672;0.370053
0.3434192;1.718506;0.2203221;0.02703232;-0.01447598;-0.0159402;0.9994026,0.2069736;1.434799;0.4876337;-0.554062;0.601536;0.4304689;0.3819243,0.4458085;1.430168;0.4871804;-0.5728313;-0.5619583;-0.4672847;0.3710959
0.342781;1.718627;0.220532;0.02762711;-0.01335438;-0.01685813;0.999387,0.206726;1.434951;0.4881937;-0.5532031;0.6022338;0.4303699;0.3821813,0.4455395;1.430232;0.4870626;-0.5735852;-0.5612311;-0.4666405;0.3718421
0.3420922;1.718622;0.220844;0.02792513;-0.01224481;-0.01775619;0.9993773,0.206539;1.435312;0.4887753;-0.5522399;0.6030299;0.4303209;0.3823742,0.4453727;1.430193;0.486806;-0.5747524;-0.5600099;-0.4658915;0.3728186
0.3414094;1.718645;0.2211418;0.02818664;-0.01117164;-0.01866721;0.9993659,0.206384;1.435779;0.4891467;-0.5515802;0.6036009;0.4303314;0.3824136,0.4451075;1.430157;0.4865415;-0.5759254;-0.558706;-0.4655789;0.3733552
0.3407449;1.718657;0.2214887;0.02841491;-0.01017331;-0.01951024;0.999354,0.2061331;1.436063;0.4895729;-0.5509242;0.6042136;0.4303745;0.3823432,0.444785;1.430284;0.4863577;-0.5771011;-0.5573545;-0.4656913;0.3734193
0.3401004;1.718604;0.2218429;0.02844024;-0.009218544;-0.02024585;0.9993479,0.2056829;1.437324;0.490368;-0.5497456;0.6055031;0.4305633;0.3817866,0.4446225;1.430057;0.4861246;-0.5781576;-0.5560973;-0.4660839;0.3731695
0.3393893;1.718526;0.2221638;0.02837807;-0.008177604;-0.02096142;0.9993441,0.2053306;1.438456;0.4908844;-0.5490033;0.6065111;0.4307567;0.3810357,0.4445673;1.429749;0.4858629;-0.579013;-0.5550455;-0.4664713;0.3729252
0.3386912;1.718484;0.222385;0.02835393;-0.007223869;-0.02164347;0.9993375,0.2049472;1.439101;0.491473;-0.5484082;0.6075431;0.4309231;0.3800595,0.4443994;1.429717;0.4857067;-0.5796006;-0.5542758;-0.4666606;0.3729201
0.3372168;1.718436;0.222841;0.02835868;-0.005612611;-0.0230443;0.9993164,0.2043303;1.440618;0.492411;-0.5476866;0.6092423;0.4310392;0.3782441,0.4441953;1.428946;0.4855573;-0.5799346;-0.5538278;-0.4665725;0.3731766
0.3364324;1.718398;0.2230731;0.02831232;-0.004838342;-0.02401061;0.999299,0.2037688;1.44129;0.4932746;-0.5473858;0.6101266;0.4309151;0.3773945,0.4437287;1.428786;0.485488;-0.5799659;-0.5537869;-0.4662215;0.373627
0.3355561;1.718301;0.2231812;0.02806461;-0.004102145;-0.02507114;0.9992833,0.2031425;1.441195;0.4940824;-0.5471132;0.61091;0.4307073;0.3767592,0.4431705;1.42876;0.4853903;-0.5798514;-0.5539191;-0.4658154;0.374115
0.3345661;1.718156;0.2233077;0.0277619;-0.003432914;-0.02623237;0.9992644,0.2026408;1.441109;0.4948123;-0.5467717;0.6117443;0.4305134;0.3761221,0.4422795;1.428431;0.4851339;-0.5786905;-0.5550855;-0.4634056;0.3771639
0.3337245;1.718086;0.2235236;0.02770519;-0.002773732;-0.02719254;0.9992424,0.2023267;1.441084;0.4952452;-0.5464917;0.6123507;0.430446;0.375619,0.4419374;1.428414;0.4850206;-0.5782162;-0.5555696;-0.4625699;0.378203
0.3327214;1.718065;0.2236634;0.0278388;-0.002033594;-0.02811954;0.9992148,0.201523;1.440957;0.4957683;-0.5459358;0.6134465;0.4304657;0.3746155,0.4403515;1.42853;0.4845321;-0.5766873;-0.5573304;-0.4596804;0.3814557
0.3317024;1.718186;0.2237736;0.02830614;-0.001330816;-0.02885932;0.9991817,0.2008058;1.440936;0.496314;-0.5452752;0.6146371;0.4305841;0.3734882,0.4393331;1.428612;0.4842175;-0.5764218;-0.5580545;-0.4581617;0.3826238
0.3307324;1.7183;0.2238939;0.02877795;-0.00057974;-0.02961482;0.9991469,0.2001925;1.441029;0.4968895;-0.5446513;0.6157466;0.430673;0.3724673,0.4384361;1.428448;0.4838908;-0.5767331;-0.5582494;-0.4572874;0.3829164
0.3287565;1.718376;0.2241523;0.0292061;0.0009067096;-0.03074354;0.9991001,0.1984205;1.441071;0.4976968;-0.5439571;0.6170989;0.4306739;0.3712406,0.4369042;1.428439;0.4833897;-0.5773546;-0.5580674;-0.4569491;0.3826488
0.3267953;1.718353;0.2244417;0.02929196;0.002369416;-0.03173297;0.9990643,0.1971272;1.440986;0.49864;-0.5436332;0.6178973;0.4307061;0.3703486,0.4357424;1.428468;0.4833613;-0.578316;-0.5572788;-0.4569654;0.3823266
0.3256779;1.718385;0.2245215;0.02944195;0.003163822;-0.03223453;0.9990416,0.196663;1.441149;0.499469;-0.5434254;0.6183969;0.4308408;0.3696625,0.4350474;1.429212;0.4836077;-0.5787551;-0.5567924;-0.4568065;0.3825606
0.3232934;1.718494;0.2246174;0.02973397;0.004899802;-0.03319481;0.9989945,0.1950926;1.441179;0.4998582;-0.5431618;0.6188165;0.4313879;0.3687086,0.4342401;1.428732;0.4835494;-0.5796709;-0.5555388;-0.4567062;0.383116
0.3208528;1.718602;0.224609;0.02974609;0.006655207;-0.03393224;0.9989592,0.1941465;1.441783;0.5007687;-0.5426219;0.6194359;0.4323913;0.3672851,0.4329343;1.429781;0.4838523;-0.5804487;-0.5549129;-0.4561505;0.3835072
0.3182386;1.718786;0.2245628;0.02964612;0.008447183;-0.03411301;0.9989425,0.1926572;1.442116;0.5011925;-0.5419542;0.6202092;0.4338891;0.3651937,0.4318449;1.429369;0.4837798;-0.5817666;-0.5543864;-0.4552498;0.3833418
0.3155385;1.719055;0.224435;0.02982769;0.01044706;-0.0338735;0.9989263,0.1902195;1.442003;0.5018839;-0.5412351;0.6214099;0.4353332;0.3624905,0.4303321;1.429785;0.4835731;-0.5831019;-0.5539774;-0.4538983;0.383507
0.3141264;1.71915;0.2243597;0.02982701;0.0116101;-0.03367737;0.9989201,0.1896869;1.44187;0.5022095;-0.5409195;0.6218127;0.4357416;0.3617794,0.4295439;1.43028;0.4835408;-0.5837235;-0.5538627;-0.4530919;0.3836806
0.3128347;1.719256;0.2243681;0.02974793;0.01272699;-0.0333647;0.9989194,0.1892161;1.441743;0.5025535;-0.5405755;0.6221746;0.4360858;0.3612564,0.428893;1.430275;0.4834714;-0.5842396;-0.5538015;-0.4523079;0.3839086
0.3112822;1.719347;0.2242829;0.02962753;0.01389183;-0.03318049;0.9989136,0.1880012;1.441561;0.5030993;-0.5397221;0.622876;0.4366902;0.360593,0.4279421;1.430845;0.4833955;-0.5847579;-0.5537754;-0.4514068;0.3842175
0.3095976;1.719397;0.2241414;0.02939937;0.01515019;-0.03285587;0.9989128,0.1874815;1.441534;0.5034192;-0.5391831;0.6232407;0.4369531;0.3604506,0.4273626;1.431218;0.4832472;-0.5853059;-0.5537881;-0.4503751;0.3845752
0.3081482;1.719443;0.2241661;0.02912366;0.01637959;-0.03248763;0.9989135,0.1866471;1.441609;0.504208;-0.5379354;0.6240484;0.4372762;0.3605253,0.426725;1.431173;0.4831075;-0.5858359;-0.5538098;-0.4493495;0.3849364
0.3068303;1.719628;0.224221;0.02915465;0.01749376;-0.03201011;0.9989091,0.1861963;1.441641;0.50457;-0.5374334;0.6244237;0.437263;0.3606402,0.4258094;1.431279;0.4829473;-0.5863221;-0.5538084;-0.4484428;0.3852557
0.3052781;1.719822;0.2240871;0.02913301;0.01869709;-0.03148852;0.9989045,0.1840833;1.441754;0.5049708;-0.5369008;0.6249714;0.4371036;0.3606782,0.4246738;1.432416;0.4829955;-0.5867008;-0.5537778;-0.4477692;0.3855063
0.302431;1.720343;0.2240758;0.02873085;0.02116146;-0.03012135;0.9989091,0.1816524;1.441788;0.5055161;-0.5371761;0.6250056;0.4368214;0.3605509,0.4239352;1.432401;0.4827558;-0.5873376;-0.5536225;-0.4468721;0.3858007
0.3010041;1.720469;0.2241481;0.02838708;0.02244134;-0.02955138;0.998908,0.1807433;1.441896;0.5057686;-0.5372956;0.6249989;0.4368605;0.360337,0.4236929;1.432368;0.4827145;-0.5875683;-0.5535452;-0.446557;0.3859251
0.297878;1.720674;0.2243626;0.02769715;0.0252094;-0.02862181;0.9988885,0.1779191;1.441753;0.5061367;-0.5389804;0.6235669;0.4403413;0.3560396,0.4218918;1.432556;0.4825959;-0.5883081;-0.553283;-0.4452113;0.3867278
0.2949733;1.720858;0.2246632;0.02754956;0.0274739;-0.02779922;0.9988561,0.1757077;1.441755;0.5066521;-0.5398608;0.6216735;0.4457461;0.351259,0.4209561;1.431961;0.4821927;-0.5886399;-0.5530843;-0.4439714;0.3879309
0.2920382;1.720992;0.2248436;0.02827931;0.02935083;-0.0271242;0.9988009,0.1740302;1.442701;0.5065511;-0.540804;0.6208539;0.4475259;0.3489869,0.4189075;1.432106;0.4819115;-0.5887448;-0.5530161;-0.4425077;0.389538
0.2891916;1.721108;0.2252799;0.02871655;0.03140736;-0.02654342;0.9987414,0.1730696;1.44402;0.5061833;-0.5411545;0.6209517;0.4471066;0.3488072,0.4182002;1.431423;0.4817446;-0.5883931;-0.5532324;-0.4413491;0.3910736
0.287691;1.721159;0.2255387;0.0288926;0.0325581;-0.02622635;0.9987079,0.1728701;1.444502;0.5061149;-0.5411878;0.6210132;0.4470609;0.3487047,0.4174182;1.431474;0.4818016;-0.5880532;-0.5533714;-0.4406153;0.3922139
0.2863555;1.721232;0.2258779;0.02922247;0.03365596;-0.02590636;0.9986702,0.1727359;1.445104;0.5061002;-0.5411938;0.6211082;0.4470197;0.3485788,0.4166309;1.431239;0.481788;-0.5873368;-0.5535914;-0.4393499;0.3943904
0.2849926;1.721359;0.2261944;0.0297175;0.03474629;-0.0256606;0.9986246,0.1716624;1.44576;0.5060261;-0.5411428;0.6214464;0.4469235;0.3481785,0.4156369;1.431384;0.481666;-0.5864552;-0.5537817;-0.4377971;0.3971521
0.2821026;1.721603;0.2267395;0.03072162;0.03745526;-0.02518474;0.9985084,0.1707359;1.445909;0.5062932;-0.5409807;0.6221613;0.4467386;0.3473902,0.4145851;1.428107;0.4817956;-0.585431;-0.5539375;-0.4350325;0.4014607
0.2807844;1.721642;0.2271709;0.0309457;0.0389543;-0.02496185;0.9984497,0.1703516;1.446263;0.5065116;-0.5408946;0.622551;0.4466612;0.346925,0.414087;1.427356;0.4822209;-0.5851467;-0.5538295;-0.4331426;0.4040593
0.2794904;1.721654;0.2275248;0.03096692;0.04043258;-0.02479574;0.9983944,0.1694255;1.446417;0.506849;-0.5408708;0.6227933;0.4466478;0.3465446,0.4137402;1.427122;0.4826068;-0.5851277;-0.5535842;-0.4323406;0.4052799
0.2782456;1.721672;0.2277459;0.03089833;0.04191114;-0.02447984;0.9983434,0.1687553;1.44642;0.5072632;-0.5409075;0.6229087;0.4466998;0.3462126,0.4130553;1.426924;0.4833061;-0.585211;-0.5529517;-0.4314385;0.4069808
0.2770464;1.721645;0.2281167;0.03074277;0.04336844;-0.02422884;0.9982921,0.1683993;1.446436;0.5075464;-0.5409503;0.622941;0.4467821;0.3459816,0.4126857;1.426671;0.4832778;-0.5853022;-0.5523496;-0.4310161;0.4081132
0.2757902;1.721701;0.2285555;0.0308607;0.04493845;-0.02407211;0.9982228,0.1679437;1.446486;0.5079886;-0.5410233;0.6229473;0.4470211;0.3455469,0.4115985;1.426702;0.4834251;-0.5855068;-0.5508614;-0.4304298;0.4104432
0.2745119;1.721832;0.228618;0.03106226;0.04647812;-0.024008;0.9981475,0.1668871;1.446542;0.5081282;-0.5410932;0.6229296;0.4478136;0.3444415,0.4105021;1.426906;0.4838294;-0.5855513;-0.5497954;-0.4302532;0.4119914
0.2733059;1.721852;0.2288397;0.03100118;0.04805944;-0.02398317;0.9980752,0.166541;1.446683;0.5083784;-0.5411031;0.6229714;0.4483633;0.3436339,0.4094066;1.426845;0.4838039;-0.5853097;-0.548852;-0.4302556;0.4135871
0.2721181;1.721868;0.2292258;0.03093163;0.04967609;-0.023885;0.9980005,0.1663549;1.446829;0.5085278;-0.5411342;0.6230243;0.4486989;0.3430508,0.4081642;1.427284;0.483713;-0.5851793;-0.5484896;-0.430273;0.4142338
0.2710187;1.721886;0.2296332;0.03081396;0.05123123;-0.02374079;0.997929,0.1649368;1.446722;0.5089403;-0.5412405;0.6231174;0.4493371;0.3418767,0.4061624;1.428536;0.4836569;-0.5851712;-0.5481772;-0.4302323;0.4147008
0.2685384;1.721924;0.2303699;0.03056022;0.0546166;-0.02333594;0.9977668,0.1642103;1.44638;0.5091965;-0.5413162;0.6231796;0.4497651;0.3410797,0.4058197;1.428031;0.4831868;-0.5852221;-0.5482945;-0.4302488;0.4144567
0.2662464;1.721883;0.2310416;0.0300066;0.05787153;-0.02312018;0.9976051,0.1631598;1.446316;0.5101128;-0.5412004;0.62317;0.451066;0.3395598,0.402577;1.429566;0.4826674;-0.585243;-0.5479847;-0.4301512;0.4149379
0.265293;1.72181;0.2312971;0.02976589;0.05941624;-0.02295071;0.9975255,0.1622005;1.44571;0.5103401;-0.5408764;0.6232468;0.4517183;0.3390676,0.4014382;1.428531;0.4818909;-0.5852418;-0.5483049;-0.4301524;0.4145151
0.2631014;1.721822;0.2316913;0.03004996;0.06218958;-0.02243127;0.9973597,0.1608307;1.444424;0.5108451;-0.5401232;0.6236041;0.453061;0.3378175,0.3994597;1.428157;0.4810883;-0.5848881;-0.5490044;-0.4289086;0.4153762
0.2608287;1.721924;0.2322862;0.03052938;0.06495927;-0.02190156;0.9971803,0.1604219;1.444091;0.5110458;-0.53982;0.6237595;0.4536369;0.3372417,0.3984026;1.428284;0.4808267;-0.5844595;-0.5494142;-0.4276466;0.4167368
0.2595739;1.722037;0.2323653;0.03099512;0.06622966;-0.02162823;0.9970884,0.1599134;1.443686;0.5113382;-0.539403;0.6239968;0.4545863;0.33619,0.3977718;1.428297;0.4806192;-0.5842141;-0.5495058;-0.426982;0.4176407
0.2585278;1.72212;0.2324543;0.0313642;0.06721168;-0.02131523;0.9970179,0.1592235;1.442952;0.5115805;-0.5390669;0.6241716;0.4557289;0.334855,0.3959332;1.428721;0.4801691;-0.5837554;-0.5492101;-0.4261154;0.4195518
0.2586021;1.722145;0.2323937;0.03145845;0.06691898;-0.02129732;0.9970349,0.1584566;1.442238;0.5117936;-0.5388367;0.6242136;0.4569665;0.3334578,0.3950075;1.429247;0.4799915;-0.5834831;-0.5489141;-0.4260084;0.4204256
0.2576531;1.722191;0.2326734;0.03174429;0.06786408;-0.02108002;0.9969667,0.1579359;1.441777;0.5120583;-0.5387133;0.6241335;0.4579594;0.3324434,0.3944199;1.429498;0.4799207;-0.5830063;-0.5483539;-0.4261817;0.4216406
0.2566758;1.722217;0.2329492;0.03195999;0.06883521;-0.02078828;0.9968993,0.1576588;1.44152;0.5122249;-0.5386515;0.6240566;0.458388;0.3320968,0.3941458;1.429552;0.4798044;-0.5827065;-0.5480053;-0.4264626;0.4222242
0.2557131;1.722265;0.2331709;0.0321785;0.0696815;-0.02054887;0.9968384,0.156649;1.440171;0.5123262;-0.5385417;0.6239507;0.4588777;0.3317975,0.3931934;1.42972;0.4794875;-0.582324;-0.5475447;-0.426954;0.4228522
0.2538663;1.722306;0.2337084;0.03243858;0.07133377;-0.02011542;0.9967219,0.1560183;1.439505;0.5125513;-0.5383859;0.6238636;0.4593652;0.3315394,0.3924912;1.429916;0.4792831;-0.58204;-0.5471615;-0.4273827;0.4233058
0.2520851;1.722175;0.2342439;0.03217687;0.07270866;-0.01955213;0.9966423,0.1552448;1.438752;0.5129565;-0.5379335;0.6237442;0.4606287;0.3307446,0.3919677;1.429966;0.4791385;-0.5816855;-0.5465674;-0.4278774;0.4240601
0.2514084;1.722222;0.2343947;0.03224018;0.07281048;-0.01887881;0.9966458,0.1549583;1.438951;0.5128424;-0.5373957;0.6234651;0.4624241;0.3296379,0.3906372;1.428594;0.4789326;-0.5811638;-0.5456135;-0.4283498;0.4255245
0.2506113;1.722319;0.2346073;0.03250702;0.07316839;-0.01839784;0.9966199,0.1548578;1.439083;0.5128221;-0.5371821;0.6233218;0.4631497;0.3292381,0.3904885;1.427478;0.4790635;-0.5806534;-0.5448247;-0.4287643;0.4268124
0.2498115;1.722414;0.2347898;0.03278649;0.07348512;-0.01791136;0.9965963,0.1547529;1.439146;0.5128052;-0.5370426;0.6232483;0.4635655;0.3290194,0.3902047;1.427452;0.4792661;-0.5798014;-0.5438111;-0.4294915;0.4285288
0.2481371;1.722562;0.2351276;0.03320139;0.07424214;-0.0171005;0.9965407,0.1545011;1.43916;0.5127791;-0.536777;0.6231362;0.4642401;0.3287138,0.3898849;1.427584;0.4794654;-0.5790557;-0.5430929;-0.4301312;0.4298044
0.2473535;1.722574;0.2352843;0.03313191;0.07454795;-0.0167799;0.9965256,0.1544195;1.439179;0.5127807;-0.5366261;0.6230859;0.464581;0.3285739,0.3892899;1.427525;0.4796417;-0.5774013;-0.5418792;-0.4315289;0.4321547
0.2466014;1.722516;0.2353755;0.03268134;0.0747319;-0.01651393;0.9965312,0.1540884;1.439074;0.5128158;-0.5359163;0.6229205;0.4660025;0.3280325,0.3881177;1.428078;0.4799078;-0.5757749;-0.541;-0.4329287;0.4340219
0.2457487;1.722522;0.2354592;0.03241422;0.07501463;-0.01607627;0.9965258,0.1539374;1.438977;0.5128769;-0.5353241;0.6228467;0.4670674;0.3276251,0.38773;1.427367;0.4800049;-0.5752919;-0.5407974;-0.433342;0.4345023
0.2450195;1.722529;0.2355995;0.03216762;0.07528452;-0.01573331;0.996519,0.1538393;1.438933;0.5129299;-0.5348774;0.6228096;0.4678476;0.3273117,0.3875095;1.427471;0.4799323;-0.5751521;-0.5407556;-0.4334598;0.4346219
0.2442855;1.722623;0.2357767;0.03218517;0.07562227;-0.0153577;0.9964986,0.1537006;1.438895;0.5130036;-0.5342478;0.6227907;0.4689083;0.3268578,0.3870998;1.427599;0.4798695;-0.5751078;-0.5407569;-0.4335012;0.4346376
0.2428008;1.722751;0.2361137;0.03226518;0.07615079;-0.01455948;0.9964678,0.1534459;1.437839;0.5131885;-0.533744;0.6228136;0.4697328;0.3264532,0.3855586;1.427916;0.4799938;-0.5750998;-0.5407832;-0.4335061;0.4346107
0.241442;1.722831;0.2364292;0.03235865;0.07673369;-0.01371358;0.9964321,0.1531173;1.437212;0.5135981;-0.5330888;0.6229295;0.4706539;0.3259756,0.3843741;1.428013;0.4799764;-0.5751017;-0.5407963;-0.4334934;0.4346043
0.2414836;1.722803;0.2364054;0.0323524;0.07671461;-0.01369821;0.996434,0.1529721;1.436719;0.5137386;-0.532946;0.62296;0.4708043;0.3259337,0.3837988;1.428078;0.4799458;-0.5751024;-0.5407981;-0.433492;0.4346025
0.2406998;1.722756;0.2365562;0.0323121;0.07714693;-0.01326242;0.9964077,0.1528068;1.436322;0.5139616;-0.532755;0.6230007;0.4709754;0.3259208,0.3834047;1.428186;0.4799397;-0.5751058;-0.540803;-0.4334875;0.4345964
0.2400457;1.722698;0.2366935;0.03228915;0.07752466;-0.01285912;0.9963845,0.1527418;1.436133;0.5141209;-0.5326294;0.6230384;0.4710661;0.3259229,0.3830817;1.428201;0.4799065;-0.5751068;-0.5408107;-0.433484;0.4345891
0.2388036;1.722654;0.2369698;0.03233919;0.07847276;-0.01241711;0.9963142,0.1525761;1.435522;0.5143058;-0.5321454;0.6232762;0.4713248;0.3258848,0.3819805;1.428377;0.4800283;-0.5751163;-0.540827;-0.4334778;0.4345624
0.2375687;1.722598;0.2372438;0.03231559;0.07945724;-0.01205823;0.9962414,0.152534;1.435346;0.5142961;-0.5317533;0.6235299;0.4715415;0.3257262,0.3818872;1.428566;0.4802024;-0.5751417;-0.5408383;-0.4334736;0.4345187
0.237032;1.72258;0.2373918;0.03237405;0.08024714;-0.01220303;0.9961744,0.1527461;1.434628;0.5145318;-0.5305949;0.6243365;0.4725386;0.3246233,0.3802721;1.430848;0.4808062;-0.5753099;-0.5406132;-0.4338158;0.4342347
0.2358442;1.722552;0.2376587;0.03237227;0.08179986;-0.01219993;0.9960482,0.1519424;1.432719;0.5148281;-0.5296053;0.6248833;0.4737538;0.3234136,0.3797756;1.431551;0.4808927;-0.577177;-0.5407575;-0.433759;0.4316262
0.2353539;1.722496;0.2377715;0.0322716;0.08267587;-0.01234796;0.9959773,0.1516946;1.432104;0.5149409;-0.5292294;0.6249852;0.4741995;0.3231787,0.3797318;1.431568;0.4808379;-0.577601;-0.540783;-0.4337297;0.4310562
0.2348621;1.722486;0.2379007;0.03229012;0.08351499;-0.01246912;0.9959052,0.1514607;1.431321;0.5150518;-0.5287943;0.6251268;0.474633;0.3229807,0.3792273;1.432826;0.4809362;-0.5777743;-0.540779;-0.4337036;0.4308551
0.2334607;1.72252;0.238168;0.03253339;0.08595233;-0.01320422;0.9956804,0.1511551;1.43047;0.515156;-0.527909;0.6255565;0.4753795;0.3224989,0.3788988;1.433589;0.4811351;-0.5778675;-0.5407848;-0.4336474;0.4307795
0.2330488;1.722569;0.2381598;0.0327614;0.08698649;-0.01393838;0.9955731,0.1509753;1.429712;0.515232;-0.5272688;0.6259575;0.4758842;0.3220234,0.37883;1.43353;0.4811682;-0.5778851;-0.5407839;-0.4336295;0.430775
0.2331047;1.722618;0.238038;0.03283429;0.08721412;-0.01450803;0.9955426,0.1507618;1.429039;0.5153142;-0.5266145;0.6264287;0.4763854;0.3214361,0.3784683;1.433825;0.4813666;-0.577897;-0.5407673;-0.4336246;0.4307848
0.2325922;1.722679;0.2381146;0.03303465;0.08836606;-0.01524974;0.9954234,0.1506498;1.428725;0.5153708;-0.5262396;0.6267152;0.4766886;0.3210417,0.3784419;1.43391;0.4814954;-0.5779196;-0.5407575;-0.4335942;0.4307975
0.2320836;1.722677;0.2381679;0.03304813;0.08956601;-0.01600877;0.9953038,0.1504609;1.428217;0.5154731;-0.525653;0.6271779;0.4772797;0.3202201,0.378343;1.433988;0.4815494;-0.5779566;-0.5407207;-0.4335558;0.4308326
0.2315422;1.722687;0.2382211;0.03308641;0.09082894;-0.01677318;0.9951754,0.1503129;1.427144;0.5154955;-0.5254462;0.6273465;0.477568;0.3197991,0.3782634;1.433992;0.4816143;-0.5779851;-0.5406989;-0.4335156;0.4308622
0.2304543;1.722641;0.2383238;0.03307917;0.09335709;-0.01826279;0.9949154,0.1501256;1.426491;0.5155277;-0.5252429;0.6275244;0.4779342;0.3192363,0.3780153;1.434164;0.4818471;-0.5780233;-0.5406636;-0.4334493;0.4309218
0.2298492;1.722661;0.2383319;0.03310562;0.09471691;-0.0189193;0.9947737,0.1499739;1.426023;0.5156078;-0.5251311;0.6276079;0.4781929;0.3188687,0.377994;1.434054;0.4818471;-0.5780486;-0.5406201;-0.4333956;0.4309968
0.2293213;1.722646;0.2383386;0.03306842;0.09586409;-0.01946103;0.9946547,0.1498709;1.425653;0.5156852;-0.5250537;0.6276401;0.4783908;0.3186358,0.3779034;1.434064;0.4819021;-0.5780607;-0.5405937;-0.4333471;0.4310622
