HEAD,HANDL,HANDR
0.2999907;1.715739;0.2585845;0.05493493;-0.01924885;-0.02427469;0.9980093,0.2150067;1.482739;0.5428836;-0.470794;0.6547787;0.4799811;0.3453057,0.4670582;0.8921736;0.35229;-0.01218133;-0.04612768;-0.6965629;0.7159078
0.3013494;1.715537;0.2596308;0.05476144;-0.01959208;-0.0240843;0.9980167,0.2164128;1.482487;0.5426828;-0.4740108;0.6525538;0.4742674;0.3529274,0.4680688;0.8915642;0.3550912;-0.01107377;-0.04881464;-0.6968907;0.7154284
0.3019513;1.715646;0.2600308;0.05512048;-0.01991442;-0.02364803;0.998001,0.2168712;1.482403;0.5427967;-0.4744443;0.6515665;0.4735568;0.3551163,0.4682897;0.891062;0.3564517;-0.01081412;-0.04950472;-0.6969594;0.715318
0.3029031;1.715895;0.2605346;0.05571338;-0.02072752;-0.02335671;0.9979584,0.2171658;1.482165;0.5429371;-0.4744343;0.6511014;0.4735827;0.3559474,0.4686137;0.889675;0.3586428;-0.0104972;-0.05040231;-0.6970294;0.7151919
0.3038532;1.716031;0.2609978;0.05601874;-0.02175513;-0.02340308;0.9979183,0.2173796;1.482044;0.5429395;-0.4743914;0.6509579;0.4736827;0.356134,0.4690249;0.8882605;0.3591042;-0.01033643;-0.05091731;-0.6970425;0.715145
0.3043716;1.716095;0.2611845;0.05612707;-0.02290056;-0.02367166;0.9978803,0.2176326;1.481879;0.5430928;-0.4743526;0.6508533;0.4738285;0.3561826,0.4697841;0.8864179;0.3594412;-0.01014109;-0.05158075;-0.6970242;0.7151181
0.3059508;1.71594;0.2617261;0.05570582;-0.02468998;-0.02429255;0.9978462,0.2179412;1.481373;0.5434936;-0.47461;0.6494517;0.4743344;0.3577216,0.4706929;0.882754;0.3625338;-0.009697199;-0.05259331;-0.6968201;0.7152494
0.3065765;1.715824;0.2619169;0.05537481;-0.02526871;-0.02449994;0.9978451,0.218307;1.481409;0.543495;-0.4748629;0.6478361;0.4747415;0.3597696,0.4712876;0.8807289;0.3630368;-0.00935255;-0.05307394;-0.6965803;0.7154521
0.3069945;1.715649;0.2620107;0.05498994;-0.02583676;-0.02475061;0.9978456,0.2185487;1.481416;0.5433929;-0.4748321;0.6472955;0.4748772;0.3606034,0.4717537;0.8795284;0.363306;-0.009058222;-0.05340255;-0.6963621;0.7156437
0.3075976;1.715486;0.2621575;0.05466885;-0.02630951;-0.02507266;0.9978429,0.2187908;1.481302;0.5433944;-0.4745902;0.6470349;0.4750392;0.3611754,0.4722314;0.8777587;0.3644053;-0.008507848;-0.05391699;-0.6959462;0.7160165
0.3083681;1.715398;0.2623731;0.05452763;-0.02673046;-0.02534297;0.9978327,0.2189977;1.48149;0.5433134;-0.4744961;0.6470234;0.4750431;0.3613144,0.4723413;0.8765864;0.3654274;-0.007827997;-0.054502;-0.6954124;0.7164984
0.308777;1.715353;0.2624318;0.05448776;-0.0270645;-0.02555797;0.9978203,0.2191866;1.481716;0.5432383;-0.4744987;0.6470565;0.4750214;0.3612805,0.4723062;0.8765559;0.3657235;-0.007105127;-0.05512132;-0.694851;0.717003
0.309347;1.715312;0.2625312;0.05439899;-0.0275107;-0.02569219;0.9978095,0.2192631;1.481831;0.5431402;-0.474499;0.6470631;0.4750217;0.3612677,0.471971;0.8764324;0.3668805;-0.006410196;-0.05572683;-0.6944165;0.7173836
0.3107857;1.715282;0.2628656;0.05432285;-0.02840498;-0.02620177;0.9977754,0.2194308;1.481919;0.5429609;-0.4750524;0.6477671;0.4748453;0.3595064,0.4711729;0.8737379;0.370134;-0.004897341;-0.05724552;-0.694011;0.7176683
0.3113975;1.715196;0.2629283;0.05417842;-0.02880805;-0.02669878;0.9977585,0.2187671;1.480467;0.5442051;-0.4757585;0.6502263;0.4745281;0.3545178,0.4715511;0.8715688;0.3691165;-0.004054666;-0.05898115;-0.6939713;0.7175714
0.3119414;1.715156;0.2630607;0.05403513;-0.0288499;-0.02679268;0.9977626,0.2189069;1.480373;0.5443171;-0.4757033;0.6503099;0.4744467;0.3545473,0.4712348;0.8704119;0.3699669;-0.003221273;-0.06071698;-0.6938918;0.7175078
0.3123106;1.71488;0.2631038;0.05329588;-0.02854505;-0.02658542;0.9978166,0.2194929;1.480748;0.544457;-0.4755129;0.6506379;0.474193;0.3545405,0.4699767;0.8708209;0.3716386;-0.001040682;-0.06517883;-0.6932372;0.7177554
0.3126666;1.714679;0.2631739;0.05276509;-0.02815604;-0.02642226;0.9978602,0.2197384;1.480739;0.5440803;-0.4744742;0.65131;0.4738065;0.3552137,0.4696969;0.8710614;0.371654;-0.0006399006;-0.06604883;-0.692964;0.7179403
0.3132241;1.714426;0.2629285;0.05217246;-0.02767689;-0.02626656;0.9979089,0.2196743;1.480949;0.5439718;-0.4729742;0.6529821;0.4733443;0.3547606,0.4686579;0.8757461;0.3722351;0.0004129112;-0.06814077;-0.6925576;0.718137
0.3140711;1.714704;0.2619838;0.05241058;-0.02784901;-0.02620717;0.9978932,0.2196399;1.480606;0.5440488;-0.471655;0.6547881;0.4719894;0.3549931,0.467876;0.8787477;0.3731277;0.0002298504;-0.06844609;-0.6927905;0.7178833
0.3145638;1.714828;0.2615253;0.05239815;-0.02802684;-0.02617774;0.9978896,0.2198682;1.480595;0.5439466;-0.4709329;0.6561908;0.4697589;0.3563179,0.4674674;0.8798448;0.3732847;9.721518E-05;-0.06869178;-0.6930543;0.7176051
0.3148855;1.714915;0.2608921;0.05221514;-0.0282902;-0.02617417;0.9978918,0.2201236;1.480578;0.5438303;-0.4703757;0.657479;0.4673149;0.3578893,0.4669886;0.8811076;0.3731001;-0.0001162738;-0.06896684;-0.693461;0.7171857
0.3156787;1.714898;0.2603481;0.05167136;-0.02840839;-0.02637439;0.9979116,0.2209218;1.480569;0.5434637;-0.4693757;0.660812;0.4606789;0.3616476,0.465398;0.8833346;0.3740571;-0.0005553067;-0.06951904;-0.6943861;0.7162366
0.3160534;1.71484;0.2597625;0.0511595;-0.02832405;-0.02658148;0.9979348,0.2211622;1.480537;0.5433413;-0.4693592;0.6614218;0.4593817;0.3622039,0.4652883;0.8845921;0.3736436;-0.0006624311;-0.06975125;-0.6946994;0.7159101
0.3162956;1.714668;0.2592406;0.05053046;-0.02820202;-0.02692616;0.9979611,0.2212641;1.480546;0.5432816;-0.4694183;0.6614985;0.4591795;0.3622434,0.464959;0.8852705;0.3735484;-0.0006868839;-0.06993718;-0.6949284;0.7156696
0.3166774;1.714555;0.2588884;0.05018443;-0.02805715;-0.02726218;0.9979735,0.2213911;1.480729;0.5432794;-0.4694996;0.6614641;0.4592053;0.3621683,0.46398;0.8869937;0.3738484;-0.0005551428;-0.0702448;-0.6952041;0.7153717
0.3171283;1.714538;0.2585523;0.05006048;-0.02791617;-0.02759091;0.9979746,0.2214184;1.480637;0.5433017;-0.4695106;0.6614435;0.4592432;0.3621437,0.463453;0.8879102;0.3738761;-0.0003360659;-0.07047725;-0.6952981;0.7152576
0.3173508;1.71462;0.2578737;0.0500613;-0.02769991;-0.02790851;0.9979718,0.221494;1.480593;0.5432796;-0.4695129;0.6614367;0.459258;0.3621343,0.4633158;0.8879116;0.3737678;6.318092E-05;-0.07083593;-0.6953115;0.7152092
0.3175671;1.714669;0.2574104;0.05005517;-0.02755127;-0.02832976;0.9979643,0.2216203;1.480566;0.5432638;-0.469512;0.6614304;0.4592723;0.3621289,0.462983;0.8879179;0.3737404;0.001119569;-0.07169188;-0.6952153;0.7152166
0.3179646;1.714674;0.257106;0.04996532;-0.02722803;-0.02882141;0.9979637,0.2217733;1.480492;0.5432445;-0.4695137;0.6614423;0.4592467;0.3621373,0.46249;0.8879291;0.3736798;0.003177449;-0.07332283;-0.6949034;0.7153482
0.3182263;1.714729;0.2565483;0.04989515;-0.02676719;-0.02926079;0.9979669,0.221893;1.48047;0.5432596;-0.4695078;0.6614349;0.4592687;0.3621304,0.4624445;0.887931;0.3731744;0.005539894;-0.07531238;-0.6945134;0.7155058
0.3183288;1.714743;0.2560052;0.0497204;-0.02612322;-0.02942617;0.9979877,0.2220097;1.480477;0.5432534;-0.4694855;0.6614621;0.4592262;0.3621638,0.4622844;0.8879339;0.3730767;0.007096887;-0.07668076;-0.6942714;0.7155816
0.3184585;1.714725;0.2556851;0.04946079;-0.02507415;-0.02932103;0.9980307,0.2224224;1.4805;0.5432644;-0.469155;0.6618466;0.4585941;0.3626902,0.4619663;0.8879416;0.3729886;0.00936085;-0.07871771;-0.6938727;0.7157211
0.318667;1.714709;0.2554628;0.04922426;-0.02388628;-0.02906899;0.9980789,0.2227313;1.480475;0.5431877;-0.4682899;0.6627011;0.4573202;0.3638546,0.4619315;0.8879392;0.3721164;0.01151463;-0.08063523;-0.6934152;0.7159196
0.3185237;1.714783;0.2548879;0.04907629;-0.02231407;-0.02849968;0.998139,0.2233812;1.480731;0.5429764;-0.4657407;0.66473;0.4542966;0.3671977,0.4618939;0.8879156;0.3715246;0.01350394;-0.0823762;-0.6929451;0.7161417
0.3187425;1.715046;0.2543574;0.04918467;-0.019491;-0.02618874;0.9982561,0.2242562;1.48088;0.5425427;-0.4640605;0.6661369;0.452194;0.3693647,0.4614898;0.8878961;0.3713423;0.01671442;-0.08459096;-0.692197;0.7165392
0.3188261;1.715219;0.2535567;0.04949851;-0.01757948;-0.02445223;0.9983201,0.2249949;1.481198;0.5419693;-0.4637751;0.6665014;0.4513933;0.3700439,0.4621899;0.8869987;0.3688154;0.01960142;-0.08529253;-0.6918632;0.7167053
0.3189127;1.7152;0.253239;0.04949509;-0.01702049;-0.02404279;0.9983399,0.2250085;1.482059;0.5411183;-0.463583;0.6667939;0.4505069;0.3708372,0.4609725;0.8864287;0.370584;0.02227497;-0.08536094;-0.6918749;0.7166078
0.3194703;1.715129;0.2526997;0.04871827;-0.01633395;-0.02349204;0.9984027,0.224348;1.482659;0.5402654;-0.4649014;0.665619;0.4516907;0.3698561,0.4622864;0.8851221;0.3681908;0.02373315;-0.08334839;-0.6929704;0.7157387
0.3200282;1.714771;0.2519445;0.04681494;-0.01744051;-0.02260657;0.9984955,0.2253987;1.483048;0.5392964;-0.4708934;0.6590552;0.4590354;0.364955,0.4623635;0.8855705;0.3677326;0.02452768;-0.08211173;-0.6943946;0.7144734
0.3205328;1.714478;0.2517707;0.04574609;-0.01847038;-0.02240841;0.9985309,0.2256968;1.483164;0.5388038;-0.4708583;0.6585445;0.4603246;0.3642977,0.462476;0.8855948;0.3674436;0.02435341;-0.08209477;-0.6945306;0.7143492
0.3217152;1.713827;0.2511828;0.04367833;-0.02140924;-0.02248791;0.9985631,0.2268404;1.484517;0.5365707;-0.4702716;0.6585741;0.4612902;0.3637804,0.4623355;0.8858565;0.367071;0.02376163;-0.08168236;-0.696002;0.7129829
0.3227524;1.713347;0.2510272;0.04286401;-0.02405181;-0.02353949;0.9985139,0.2264846;1.486063;0.535127;-0.4666133;0.6596941;0.4639091;0.363131,0.4623397;0.8860059;0.3667847;0.02175622;-0.08148031;-0.6974347;0.7116688
0.3236369;1.713057;0.2507787;0.04240547;-0.02560043;-0.02416222;0.9984801,0.2257082;1.486946;0.5345904;-0.4655748;0.6583741;0.4698505;0.3591993,0.4628069;0.8860073;0.365768;0.02027351;-0.08141189;-0.6980969;0.7110709
0.3241115;1.71287;0.2506286;0.04217913;-0.02614684;-0.02433963;0.9984713,0.2254853;1.48702;0.5339397;-0.4654531;0.6568213;0.4755069;0.3547287,0.4632692;0.8854266;0.3644935;0.01958103;-0.08154072;-0.6982433;0.7109317
0.3241929;1.712825;0.2505492;0.04215488;-0.02609498;-0.02438927;0.9984725,0.2255247;1.487378;0.5335744;-0.4653543;0.6567228;0.4762546;0.3540368,0.4633009;0.8850811;0.364383;0.01946786;-0.08159931;-0.698246;0.7109256
0.324168;1.712841;0.2504444;0.04238305;-0.02581258;-0.02443324;0.9984691,0.2256282;1.487404;0.5332337;-0.4654595;0.6567029;0.4761927;0.3540189,0.4633251;0.884184;0.3642849;0.01932698;-0.08170971;-0.6982113;0.7109509
0.3240463;1.712929;0.2502971;0.04282099;-0.02550422;-0.02436013;0.9984601,0.2257775;1.48756;0.5328075;-0.4655468;0.6566854;0.4761286;0.3540224,0.4636652;0.8820825;0.3633921;0.01913032;-0.08187599;-0.6981454;0.7110018
0.3239308;1.7131;0.2501524;0.04336336;-0.02531287;-0.02414749;0.9984467,0.2259699;1.487767;0.5324049;-0.4655571;0.6567093;0.4759966;0.3541424,0.4639594;0.879969;0.3626433;0.01882148;-0.08219351;-0.6979328;0.7111821
0.3237601;1.713411;0.2499987;0.04416152;-0.02494681;-0.02394237;0.9984258,0.2261854;1.487908;0.5321165;-0.4657342;0.6567486;0.4756285;0.3543311,0.4640001;0.878353;0.3623734;0.01843293;-0.08255733;-0.6976544;0.7114232
0.3236943;1.713658;0.2498706;0.04475381;-0.02462654;-0.02385104;0.9984096,0.226448;1.487837;0.5319231;-0.4662572;0.6569141;0.4744458;0.3549213,0.4640254;0.8772675;0.362233;0.01815312;-0.0827888;-0.6974604;0.7115937
0.323461;1.713942;0.2496472;0.04529454;-0.0241785;-0.02366088;0.9984007,0.2269261;1.487712;0.5316537;-0.4672262;0.6572856;0.472257;0.3558772,0.4651353;0.874006;0.3602576;0.01784459;-0.08302359;-0.6972573;0.711773
0.3232884;1.714157;0.2494118;0.04561396;-0.02372031;-0.02324621;0.9984069,0.2272549;1.487542;0.5315083;-0.4677117;0.6575126;0.4711357;0.3563062,0.4654907;0.8716699;0.360061;0.01743735;-0.08335213;-0.6969506;0.7120452
0.323201;1.714311;0.249166;0.04568494;-0.02336499;-0.02276446;0.9984232,0.2274305;1.487461;0.5314134;-0.4678347;0.6575936;0.4708325;0.3563961,0.465896;0.8692172;0.3598725;0.0170012;-0.08374099;-0.6965352;0.7124164
0.3230873;1.714388;0.2488462;0.04541797;-0.02311026;-0.02216824;0.9984547,0.2274909;1.487163;0.5314568;-0.4678791;0.6576644;0.4706603;0.3564344,0.466803;0.8674314;0.3587335;0.0164991;-0.08416087;-0.6960341;0.7128684
0.3230324;1.714458;0.2484649;0.04506439;-0.0231238;-0.02136841;0.9984878,0.2275204;1.487072;0.531446;-0.4678891;0.6577131;0.4705885;0.3564263,0.4675976;0.8662328;0.3578632;0.01598866;-0.08451952;-0.6955843;0.7132766
0.3235263;1.714432;0.2474925;0.04397014;-0.02413223;-0.01984469;0.9985442,0.2275649;1.48689;0.5314071;-0.4679088;0.6578123;0.4704562;0.3563921,0.4681485;0.8630739;0.3572628;0.01513486;-0.085105;-0.6949611;0.7138329
0.3238799;1.714445;0.2469697;0.04352938;-0.02481833;-0.01921653;0.9985589,0.227573;1.48685;0.5314017;-0.4679171;0.6578364;0.4704228;0.3563809,0.4682355;0.8629146;0.3568441;0.01482949;-0.08534298;-0.694828;0.7139403
0.3243508;1.714423;0.2464475;0.04307671;-0.02571902;-0.0185362;0.9985687,0.2275791;1.486786;0.5313952;-0.4679197;0.657848;0.4704037;0.3563811,0.4682921;0.8632311;0.356422;0.01430993;-0.08575765;-0.6947097;0.7140164
0.3250405;1.714351;0.2458218;0.04239274;-0.02728369;-0.01738849;0.9985771,0.2276452;1.48655;0.5312886;-0.4679674;0.6578378;0.4705209;0.3561826,0.4683202;0.864065;0.3560888;0.01321842;-0.08652957;-0.6947222;0.713932
0.3253913;1.714305;0.2453369;0.04199908;-0.02804698;-0.01696095;0.9985799,0.2276914;1.486275;0.5312814;-0.4679508;0.6578763;0.4708257;0.3557304,0.468441;0.8673431;0.355682;0.01205371;-0.08716922;-0.6948591;0.7137417
0.32559;1.714237;0.2449196;0.04161578;-0.0285208;-0.01685513;0.9985843,0.2277104;1.486174;0.5312759;-0.4678673;0.6579602;0.4710185;0.3554295,0.4684762;0.8678077;0.3556016;0.01177661;-0.08730312;-0.6948911;0.7136987
0.3257467;1.714202;0.2445306;0.04138471;-0.02871282;-0.01718855;0.9985827,0.22775;1.486064;0.5312632;-0.4677433;0.6581112;0.4710814;0.3552299,0.4684983;0.8696815;0.3554227;0.01076758;-0.08775762;-0.6949776;0.7135746
0.3258315;1.71414;0.2441468;0.04108224;-0.02861001;-0.01744943;0.9985936,0.2278246;1.485976;0.5311959;-0.4676757;0.6582417;0.4709973;0.3551885,0.468576;0.8710394;0.355097;0.0101825;-0.08803363;-0.6949724;0.7135544
0.3260083;1.714153;0.2434728;0.04087362;-0.02832136;-0.01762736;0.9986073,0.2280047;1.485939;0.5310302;-0.4676245;0.6584052;0.4708262;0.3551797,0.468559;0.8723148;0.3549747;0.00975129;-0.08826438;-0.6949223;0.7135807
0.3261024;1.714243;0.2429425;0.04085952;-0.02812233;-0.01755974;0.9986147,0.2281972;1.485896;0.530856;-0.46751;0.6587383;0.47048;0.3551715,0.468556;0.8727595;0.3549239;0.009650767;-0.08832975;-0.6948985;0.7135972
0.3261192;1.714346;0.2424212;0.04091501;-0.02801841;-0.0172997;0.9986199,0.2285111;1.485788;0.530651;-0.4668547;0.6602758;0.4690752;0.3550366,0.4682816;0.8745928;0.3547457;0.009368658;-0.08856093;-0.6948183;0.7136504
0.3261512;1.714405;0.241807;0.04081718;-0.02803093;-0.01719198;0.9986254,0.2287933;1.485674;0.5304569;-0.4659083;0.6623428;0.466923;0.3552665,0.468149;0.8763077;0.3544796;0.009211212;-0.08874755;-0.6947733;0.7136731
0.3261158;1.714432;0.2405281;0.04023471;-0.02767414;-0.01729893;0.9986572,0.229553;1.485395;0.5299667;-0.4661221;0.6655353;0.4608693;0.3569208,0.4677972;0.8787681;0.3542486;0.009010747;-0.0891198;-0.6946954;0.7137051
0.3259289;1.714415;0.2399523;0.03990697;-0.02718829;-0.01749015;0.9986803,0.2299079;1.485185;0.5295019;-0.4671692;0.6666741;0.4581283;0.3569554,0.4672786;0.8809394;0.3540143;0.008878961;-0.08946235;-0.6946139;0.7137432
0.3257184;1.71434;0.2392202;0.03935699;-0.02667035;-0.01766604;0.998713,0.2304197;1.484869;0.528649;-0.4694201;0.6682188;0.4540133;0.3563711,0.4671137;0.8819352;0.3539111;0.00881049;-0.08965426;-0.6945496;0.7137825
0.325416;1.714239;0.2385006;0.03874536;-0.0260022;-0.01779496;0.9987522,0.2306049;1.484696;0.5284497;-0.4702045;0.6685985;0.4528747;0.3560735,0.4667003;0.8833966;0.3537323;0.008719355;-0.08995034;-0.694416;0.7138763
0.3247263;1.714105;0.2370606;0.03766793;-0.02440427;-0.01789853;0.9988319,0.2311872;1.484414;0.5274205;-0.4722538;0.6695076;0.450984;0.3540471,0.4657582;0.8860521;0.3534084;0.008554012;-0.0904576;-0.6940756;0.7141452
0.3245101;1.714167;0.2361753;0.03731368;-0.02363939;-0.01772167;0.9988668,0.2312092;1.484732;0.5272684;-0.472313;0.6693833;0.4516355;0.3533721,0.4650455;0.8876207;0.3534196;0.008418784;-0.09071241;-0.6938645;0.7143196
0.3244242;1.714203;0.2355475;0.03695439;-0.02287342;-0.01766161;0.998899,0.2311882;1.485321;0.5271072;-0.4725428;0.6688908;0.4529927;0.3522584,0.4638672;0.8892187;0.3541068;0.008249283;-0.09090595;-0.6937059;0.714451
0.3242708;1.71416;0.2349622;0.03648582;-0.02216978;-0.017804;0.9989296,0.2311695;1.485571;0.5269636;-0.4728143;0.6683922;0.4540453;0.3514847,0.4624154;0.8908659;0.3552414;0.008031622;-0.0910998;-0.6935887;0.7145426
0.3241619;1.714085;0.2334835;0.03526835;-0.02082278;-0.01782842;0.9990019,0.231327;1.486153;0.526482;-0.4733944;0.6677463;0.4549336;0.3507821,0.459291;0.8936452;0.3578298;0.007497102;-0.09162825;-0.6934204;0.7146442
0.3241556;1.714004;0.2329772;0.03461259;-0.02053661;-0.01783998;0.9990305,0.2314328;1.486472;0.526239;-0.4734072;0.6677353;0.4548467;0.3508982,0.456676;0.8956095;0.3598592;0.006850764;-0.09236872;-0.6933436;0.7146298
0.3243122;1.713856;0.2318729;0.03342674;-0.02018146;-0.01784575;0.999078,0.2316781;1.486856;0.525735;-0.473771;0.6677858;0.4538363;0.3516189,0.4555149;0.8964695;0.3603632;0.005898699;-0.09341728;-0.6934404;0.7144082
0.3244677;1.713764;0.2314029;0.03301038;-0.02025594;-0.01822856;0.9990835,0.2319688;1.487193;0.5253718;-0.4742131;0.6679985;0.452151;0.3527881,0.4556921;0.8957953;0.3597574;0.004862875;-0.09437593;-0.6937827;0.7139574
0.3245388;1.713772;0.2310463;0.03293609;-0.02021695;-0.01849801;0.9990817,0.2323525;1.487621;0.5251154;-0.4743335;0.6682569;0.4509715;0.3536456,0.4556584;0.8950572;0.3593815;0.004116297;-0.09494874;-0.6941792;0.7135006
0.3246804;1.713817;0.2305797;0.03289607;-0.02016134;-0.01876182;0.9990793,0.2326831;1.487185;0.5251055;-0.4741532;0.6685485;0.4500815;0.3544691,0.457357;0.8938481;0.3548138;0.003702343;-0.09525692;-0.6944528;0.7131954
0.3248381;1.713913;0.2301067;0.03304055;-0.02012573;-0.01912035;0.9990684,0.2328473;1.487315;0.5250025;-0.4736284;0.6688523;0.4493333;0.355545,0.4582388;0.8927891;0.3527147;0.003154144;-0.09565775;-0.6948195;0.7127872
0.3249472;1.713893;0.2298339;0.03295042;-0.02003038;-0.01955337;0.9990649,0.2331053;1.487747;0.5248569;-0.4720536;0.669382;0.4471567;0.3593664,0.4586422;0.8921117;0.3517945;0.0028373;-0.09589708;-0.695025;0.712556
0.3249609;1.713843;0.2295995;0.03281286;-0.019902;-0.01982075;0.9990668,0.2332656;1.487932;0.5246596;-0.470705;0.6692794;0.44603;0.3627108,0.4596365;0.8899147;0.3496683;0.002342612;-0.09632182;-0.6952927;0.7122393
0.3250473;1.713798;0.2293695;0.03265826;-0.0197782;-0.0199052;0.9990726,0.232979;1.488084;0.5243905;-0.4704556;0.6688603;0.4460109;0.3638293,0.4599733;0.8886409;0.3488148;0.002149776;-0.09650946;-0.6953697;0.7121392
0.3250802;1.713843;0.2291812;0.0327851;-0.01975995;-0.01966703;0.9990736,0.2329786;1.488083;0.5243904;-0.4704561;0.6688604;0.4460112;0.363828,0.460354;0.8872501;0.3478352;0.001938522;-0.09674613;-0.6954516;0.7120277
0.3251728;1.713959;0.2289866;0.03306448;-0.01985295;-0.01948034;0.9990661,0.2323909;1.488283;0.524028;-0.4707394;0.6684258;0.4463351;0.3638632,0.4606626;0.8858953;0.3469897;0.001788989;-0.09695151;-0.6955144;0.7119388
0.3252757;1.714034;0.2288041;0.03323947;-0.01989224;-0.01929302;0.9990632,0.2320984;1.488289;0.5239009;-0.4708248;0.6683084;0.4464818;0.3637881,0.4610843;0.8852878;0.3459181;0.001711175;-0.09707716;-0.6955407;0.7118964
0.3253408;1.7141;0.2286802;0.03332796;-0.01999188;-0.01911376;0.9990617,0.2317665;1.488302;0.5237495;-0.4711018;0.6678917;0.4470089;0.3635476,0.4614347;0.8841996;0.344873;0.001586288;-0.09729788;-0.6956016;0.711807
0.3253754;1.714106;0.2285457;0.03324928;-0.0198874;-0.01905276;0.9990675,0.2316284;1.488327;0.5233769;-0.4715359;0.6674379;0.4474742;0.3632458,0.4614956;0.8835502;0.3444884;0.001541793;-0.09738855;-0.6956383;0.7117588
0.3254414;1.714044;0.2284523;0.03296594;-0.01980281;-0.01886262;0.9990823,0.2314906;1.488311;0.5229909;-0.4718764;0.6672491;0.4475211;0.3630925,0.4614774;0.882552;0.343973;0.001498088;-0.09750529;-0.6956844;0.7116978
0.3254941;1.71372;0.2282336;0.03186345;-0.01975856;-0.01839544;0.9991276,0.2312758;1.488216;0.5222538;-0.4729552;0.6672285;0.4468446;0.3625595,0.4619728;0.879849;0.342341;0.001481041;-0.09771658;-0.6957146;0.7116392
0.3256675;1.713588;0.2276765;0.03119473;-0.01995455;-0.01828905;0.9991468,0.2312437;1.487659;0.5208432;-0.474988;0.6690618;0.4435851;0.3605204,0.461964;0.8777962;0.3410536;0.001645744;-0.09813575;-0.6956494;0.7116449
0.3259676;1.713531;0.2268015;0.03057764;-0.02009313;-0.01848367;0.9991595,0.2315362;1.487405;0.5195803;-0.4756905;0.6728376;0.4396554;0.3573671,0.4610574;0.8764915;0.3404284;0.002470747;-0.09945793;-0.6953296;0.7117716
0.3261683;1.713449;0.2259806;0.03004031;-0.02009552;-0.01858915;0.9991738,0.2313662;1.486601;0.5182953;-0.4764165;0.678097;0.4345216;0.3527078,0.4612525;0.8758563;0.3391019;0.002969429;-0.1004013;-0.6950676;0.7118931
0.3265094;1.713563;0.2250046;0.02984381;-0.02020162;-0.01845937;0.99918,0.2314234;1.485958;0.5171531;-0.4786569;0.6796508;0.4320374;0.3497229,0.4609095;0.8755302;0.3382908;0.003125161;-0.1008104;-0.6950685;0.7118337
0.3268249;1.713594;0.2239576;0.02936519;-0.02013972;-0.0183361;0.9991976,0.2313634;1.485966;0.5165418;-0.4787077;0.6796114;0.4325697;0.3490714,0.4609663;0.874324;0.3373249;0.003202245;-0.1011426;-0.6950961;0.7117593
0.326967;1.713602;0.2232872;0.02902236;-0.01991227;-0.01826517;0.9992135,0.231376;1.486267;0.5162293;-0.478455;0.6795864;0.4331151;0.3487901,0.4610312;0.8737339;0.3370624;0.003354847;-0.1014614;-0.6950738;0.711735
