HEAD,HANDL,HANDR
-0.4241366;1.62453;0.187969;0.3244966;-0.1807174;0.1739007;0.9120317,-0.4470234;0.868047;0.04766087;-0.1472721;-0.03282326;0.6506099;0.7442716,-0.5070387;1.003454;0.5774931;0.007407761;-0.5703205;-0.5337651;0.6243193
-0.4242459;1.624543;0.1877492;0.3240476;-0.1802125;0.1737265;0.9123244,-0.4471143;0.868035;0.0476475;-0.1472512;-0.03280136;0.6506261;0.7442627,-0.5064748;1.003444;0.5773112;0.007481033;-0.5691684;-0.5336564;0.6254617
-0.4243957;1.624588;0.1874584;0.3233983;-0.1795511;0.1734096;0.9127454,-0.4472782;0.8680021;0.04760483;-0.1471969;-0.03273397;0.6506668;0.7442408,-0.5059617;1.003532;0.5774903;0.007530234;-0.5676695;-0.5343362;0.6262425
-0.424592;1.624987;0.1868821;0.322069;-0.1784535;0.1729135;0.9135244,-0.4475733;0.8679331;0.04759094;-0.1468317;-0.03214677;0.6509393;0.7441001,-0.5043813;1.003944;0.5760866;0.007641581;-0.5645065;-0.5371081;0.6267288
-0.4246575;1.625246;0.18665;0.3216293;-0.1778001;0.1725449;0.9138764,-0.4478553;0.8675386;0.04747679;-0.1464732;-0.03152906;0.6511744;0.7439916,-0.5034825;1.004255;0.5760881;0.00747305;-0.5628878;-0.5387354;0.6267901
-0.4245616;1.625571;0.1864488;0.3211028;-0.1768307;0.1721494;0.914324,-0.4481173;0.8671732;0.04738983;-0.1460391;-0.03079226;0.6514121;0.7438996,-0.5023514;1.004558;0.5759805;0.006893729;-0.5619612;-0.5396861;0.6268103
-0.4243603;1.625937;0.1863107;0.3204695;-0.1759345;0.1719938;0.9147484,-0.4483441;0.8668232;0.04732266;-0.1455518;-0.0300127;0.6516301;0.7438361,-0.5002944;1.004601;0.5742667;0.005993168;-0.5614693;-0.5401507;0.6268601
-0.4242223;1.626295;0.1861149;0.3198308;-0.1751244;0.17186;0.9151524,-0.4485673;0.8664368;0.04726858;-0.1451914;-0.02946461;0.6517593;0.7438152,-0.4991788;1.00457;0.5737727;0.005222053;-0.5612442;-0.5403039;0.6269364
-0.424102;1.626662;0.1858256;0.3190655;-0.174163;0.17162;0.9156479,-0.4489387;0.865869;0.04721233;-0.1446001;-0.02858379;0.6519256;0.7438191,-0.4975756;1.004535;0.5733059;0.003764483;-0.5608095;-0.5404983;0.6271685
-0.4239118;1.626996;0.1855298;0.3181704;-0.1732067;0.1712403;0.9162117,-0.4492589;0.8654346;0.04728808;-0.1439614;-0.02761094;0.6520594;0.7438625,-0.4959536;1.004509;0.5729162;0.002176334;-0.5599963;-0.5408792;0.627574
-0.4236527;1.627408;0.1850273;0.317075;-0.1720652;0.1707985;0.9168887,-0.4495805;0.8650516;0.04752394;-0.143314;-0.02660163;0.6521519;0.7439431,-0.4930658;1.004565;0.5701489;0.0005241316;-0.5584782;-0.541725;0.6282007
-0.4233745;1.627839;0.1844623;0.3160221;-0.1710076;0.1703964;0.9175247,-0.4498811;0.8644179;0.04757693;-0.1428964;-0.02596399;0.6521957;0.7440076,-0.4916869;1.004678;0.5696339;-0.0007256437;-0.5569397;-0.542618;0.6287951
-0.4230976;1.628337;0.1838098;0.3149972;-0.1697286;0.1698198;0.9182212,-0.4503134;0.8638058;0.0478457;-0.1422601;-0.02502221;0.6522325;0.7441294,-0.4896281;1.005491;0.5691441;-0.003036981;-0.5539493;-0.5444105;0.6298796
-0.4227838;1.628842;0.1831867;0.3140032;-0.1685356;0.1692661;0.9188834,-0.4507575;0.8632933;0.04828127;-0.1416055;-0.02410518;0.6522383;0.7442795,-0.4863459;1.006234;0.5670191;-0.006006747;-0.5504929;-0.5466207;0.6309733
-0.4224522;1.629443;0.1826534;0.3130447;-0.1671388;0.1686642;0.919576,-0.4513479;0.8629263;0.04911326;-0.140914;-0.02315886;0.6522347;0.744444,-0.483543;1.007531;0.5658857;-0.009465503;-0.547258;-0.5487841;0.6318664
-0.4221112;1.630074;0.1820213;0.312015;-0.1656524;0.1680603;0.9203052,-0.4517894;0.86282;0.04975484;-0.1404356;-0.02247444;0.6522616;0.7445317,-0.48184;1.008937;0.5654033;-0.01181265;-0.5456749;-0.5498072;0.6323065
-0.4218249;1.630687;0.1812942;0.3108664;-0.163925;0.1675546;0.9210951,-0.4523932;0.8626775;0.05070277;-0.1396904;-0.02130747;0.6523512;0.7446278,-0.4793645;1.011438;0.5647076;-0.01504289;-0.5446481;-0.550292;0.6327013
-0.4215119;1.631337;0.1805377;0.3097403;-0.1621073;0.1668628;0.9219214,-0.4529811;0.8625574;0.05173439;-0.1388689;-0.01992749;0.6524765;0.7447098,-0.476057;1.013051;0.5619984;-0.01779079;-0.545172;-0.5497006;0.6326931
-0.4210613;1.63209;0.1795652;0.3082839;-0.1600755;0.166162;0.9228906,-0.4535915;0.8624842;0.05288592;-0.1379284;-0.0183217;0.6526319;0.7447897,-0.4741171;1.014731;0.5608681;-0.01948735;-0.5460597;-0.5490134;0.6324741
-0.4205891;1.63275;0.1786029;0.3065582;-0.1579988;0.1654417;0.9239522,-0.4541945;0.8624536;0.05415845;-0.1368384;-0.01651353;0.6527725;0.7449098,-0.4703339;1.018858;0.5598896;-0.02322993;-0.5482193;-0.5475113;0.631781
-0.4201534;1.633302;0.1776385;0.3046721;-0.1558785;0.1648864;0.9250348,-0.4545814;0.8624464;0.05504397;-0.1360555;-0.01527816;0.652838;0.7450222,-0.4684134;1.021338;0.5598125;-0.02519523;-0.5490358;-0.5469077;0.6315197
-0.4188323;1.634819;0.1756741;0.3010778;-0.1510988;0.1642341;0.9271184,-0.4556432;0.8625305;0.05771655;-0.1335351;-0.01146329;0.6528725;0.7455162,-0.4608609;1.02835;0.5578603;-0.03292795;-0.5493114;-0.5460382;0.6316764
-0.4181178;1.635731;0.1746632;0.2996539;-0.1484186;0.1640352;0.9280474,-0.4562025;0.8626027;0.05923616;-0.1323241;-0.009557903;0.6528646;0.7457659,-0.4585321;1.03179;0.5581708;-0.03705856;-0.5488879;-0.5459978;0.6318505
-0.4168014;1.637554;0.172539;0.2971349;-0.1424975;0.1628529;0.9299915,-0.457014;0.8627213;0.0616575;-0.1304845;-0.006188259;0.6530136;0.7459952,-0.4495598;1.043086;0.5563906;-0.05288893;-0.5483683;-0.5454217;0.6316726
-0.4160228;1.638659;0.1715068;0.2957443;-0.1391083;0.1618487;0.9311225,-0.457494;0.8627832;0.06313059;-0.129346;-0.003811635;0.6532261;0.7460232,-0.4451478;1.049855;0.5568211;-0.06208967;-0.5489119;-0.5447975;0.6309013
-0.4151727;1.639832;0.1704039;0.2941421;-0.1354231;0.1606467;0.9323807,-0.4580525;0.8628623;0.06478125;-0.1280185;-0.0009611771;0.6535134;0.7460097,-0.4406074;1.057276;0.5578249;-0.07176714;-0.54945;-0.5442189;0.6299048
-0.4143662;1.640764;0.1691481;0.2920399;-0.1318114;0.1593713;0.9337769,-0.4586272;0.8630175;0.06652748;-0.1263909;0.002315439;0.6537631;0.7460656,-0.4349014;1.062811;0.5572439;-0.0820336;-0.5493437;-0.5440296;0.6289068
-0.4135227;1.641569;0.1679371;0.28976;-0.1286353;0.158225;0.9351241,-0.4588691;0.8631185;0.06741425;-0.1243702;0.005938873;0.6539241;0.746244,-0.4294767;1.070092;0.5579911;-0.09269113;-0.5485511;-0.544118;0.6280411
-0.4123938;1.642674;0.1666171;0.2870865;-0.1250637;0.1572649;0.9365939,-0.4591072;0.863147;0.06831267;-0.1228052;0.008595735;0.6539917;0.7464181,-0.4257941;1.075428;0.5587261;-0.1002776;-0.5480664;-0.5438101;0.6275654
-0.4112313;1.643885;0.165375;0.2847575;-0.1217463;0.1564974;0.9378697,-0.4594983;0.8632085;0.06992361;-0.1201894;0.01292231;0.6540456;0.7467341,-0.4195431;1.082013;0.5577673;-0.1120235;-0.5480964;-0.542258;0.626895
-0.4102813;1.644982;0.1640614;0.282661;-0.1183441;0.1558488;0.9390466,-0.4597879;0.8633007;0.07133507;-0.1173433;0.01762378;0.6540223;0.747111,-0.413908;1.090237;0.5584304;-0.1238949;-0.5495108;-0.5391746;0.6260821
-0.4093698;1.646131;0.1626535;0.2808004;-0.1147412;0.1551772;0.9401625,-0.4600885;0.8633998;0.07283741;-0.1144893;0.02244921;0.6539376;0.7474985,-0.4084525;1.098554;0.5592685;-0.1351123;-0.5524915;-0.5345536;0.6251003
-0.4081009;1.647569;0.1610011;0.2787489;-0.1108573;0.1541797;0.9414023,-0.4604364;0.8635487;0.07452878;-0.1115937;0.02749019;0.6538391;0.7478541,-0.4023732;1.106088;0.5590335;-0.1457963;-0.556545;-0.5289465;0.6238725
-0.4069908;1.648857;0.1593772;0.2766243;-0.1071151;0.1530913;0.9426391,-0.4606747;0.8636744;0.07567436;-0.1097088;0.03087592;0.6537492;0.7480793,-0.3983983;1.111634;0.5593857;-0.1527213;-0.5593542;-0.5250525;0.622992
-0.4060296;1.649918;0.1578953;0.2742183;-0.1036974;0.1519816;0.943903,-0.4608864;0.8639023;0.07700265;-0.1068864;0.03604187;0.6535742;0.7484097,-0.3921078;1.120564;0.5605292;-0.1637821;-0.5630316;-0.5191687;0.6217997
-0.4050561;1.650857;0.1564144;0.2714206;-0.100446;0.1507836;0.9452544,-0.4611538;0.8642238;0.07873767;-0.1040237;0.04121367;0.6533594;0.7487336,-0.3857797;1.12919;0.5617927;-0.175798;-0.5652193;-0.5134411;0.6212893
-0.4039202;1.651708;0.1549115;0.2682098;-0.09771612;0.1496512;0.946636,-0.4612769;0.8646419;0.08060164;-0.1012291;0.04626206;0.6531199;0.7490307,-0.3794074;1.136147;0.5621501;-0.188329;-0.5654818;-0.5082884;0.6216152
-0.4025384;1.652908;0.1533074;0.2650421;-0.09496799;0.1484709;0.9479927,-0.4612684;0.8648022;0.0812479;-0.1003166;0.04789689;0.6530375;0.7491225,-0.3753303;1.141415;0.562886;-0.1967527;-0.5647629;-0.5052488;0.6221374
-0.4012847;1.653866;0.1518147;0.2623036;-0.09253431;0.1473475;0.9491696,-0.4612077;0.8653448;0.08346381;-0.09683369;0.05411854;0.6526703;0.749477,-0.3694524;1.149118;0.5641569;-0.2090481;-0.5627707;-0.501228;0.6231843
-0.4001799;1.654741;0.1503457;0.2600044;-0.08982702;0.146281;0.9502267,-0.4610739;0.8658856;0.08554605;-0.09454963;0.05830101;0.6524596;0.7496386,-0.363486;1.155985;0.5650156;-0.2210042;-0.5600528;-0.4976848;0.6243461
-0.3990028;1.655763;0.1489144;0.2582046;-0.08701687;0.1452275;0.9511401,-0.4608868;0.8665009;0.08771439;-0.09275275;0.06196897;0.6524121;0.7496101,-0.3579367;1.162995;0.5660708;-0.232063;-0.5568866;-0.494709;0.6255294
-0.3973696;1.657126;0.1474407;0.2564452;-0.08407627;0.1440696;0.9520562,-0.460742;0.8667308;0.08860561;-0.09186053;0.06412075;0.652468;0.7494904,-0.3527673;1.170027;0.5674415;-0.2424666;-0.5533445;-0.491964;0.6268902
-0.3961428;1.658135;0.1460522;0.2547778;-0.08129772;0.142876;0.9529247,-0.4606902;0.8667638;0.09013484;-0.09088378;0.06704858;0.6526325;0.7492098,-0.3495886;1.174647;0.5684552;-0.2490749;-0.5508594;-0.4901059;0.6279426
-0.3950236;1.65894;0.1447188;0.2530972;-0.07872336;0.1414701;0.9537981,-0.4605777;0.8667895;0.09202476;-0.09020069;0.06984393;0.6528532;0.7488447,-0.3450074;1.180385;0.5689314;-0.2584962;-0.5472335;-0.4870681;0.6296666
-0.3937947;1.659881;0.143297;0.251308;-0.07607735;0.1400687;0.9546922,-0.4604576;0.8668151;0.0933298;-0.08979923;0.07180408;0.6529973;0.7485818,-0.3408754;1.186705;0.5698951;-0.2676308;-0.5437233;-0.4836608;0.6315148
-0.3923867;1.660991;0.1418523;0.2496902;-0.0736127;0.1387213;0.9555063,-0.4604978;0.8653654;0.09456782;-0.08909082;0.07608879;0.653096;0.7481571,-0.3372281;1.19311;0.5709427;-0.2759868;-0.5405368;-0.4803967;0.6331432
-0.3911746;1.661788;0.140535;0.2479212;-0.07136987;0.137573;0.9563029,-0.4605005;0.8643657;0.09555841;-0.0886485;0.0784893;0.6530476;0.7480038,-0.3350165;1.197036;0.5716016;-0.280995;-0.5386196;-0.4785257;0.6339905
-0.3900846;1.662491;0.1392911;0.2462319;-0.06917091;0.1365737;0.9570438,-0.4603801;0.8628408;0.09709389;-0.08776343;0.08248238;0.6528319;0.7478668,-0.3317281;1.202271;0.5714862;-0.2876163;-0.5358592;-0.4764626;0.6349136
-0.3885885;1.663545;0.1379838;0.2445561;-0.06699108;0.1355878;0.9577685,-0.4603157;0.8623255;0.09760297;-0.08739144;0.08387852;0.6527214;0.7478515,-0.3287504;1.207809;0.5719614;-0.292963;-0.5331085;-0.4754056;0.6355766
-0.3871272;1.664605;0.1366893;0.2430262;-0.06488604;0.1345534;0.9584485,-0.4598455;0.8621251;0.100554;-0.08511886;0.09083383;0.6519052;0.7480131,-0.3259901;1.213351;0.572535;-0.2972866;-0.5303278;-0.4750161;0.6361863
-0.3859344;1.66545;0.1354561;0.2417394;-0.06291659;0.1333816;0.9590688,-0.4594796;0.8618285;0.1023447;-0.08360489;0.09468838;0.6512462;0.7482799,-0.3227039;1.217145;0.571877;-0.3011226;-0.5275382;-0.4749484;0.6367518
-0.3848913;1.666184;0.1342874;0.2405359;-0.06103747;0.1320695;0.9596742,-0.459222;0.861581;0.1035565;-0.08264855;0.09705594;0.6507613;0.7485046,-0.3207799;1.220128;0.5719525;-0.3037928;-0.5255366;-0.4749328;0.63715
-0.3827775;1.667944;0.1316439;0.2378671;-0.0574362;0.1293205;0.9609352,-0.4585859;0.8607633;0.1059937;-0.08078407;0.1022967;0.6494079;0.7491854,-0.3158321;1.229099;0.5726349;-0.3134052;-0.517949;-0.4747138;0.6388685
-0.3817125;1.66868;0.1304349;0.2364132;-0.05612789;0.1281371;0.9615297,-0.4580372;0.8602872;0.1083492;-0.07980494;0.1059296;0.6481928;0.7498375,-0.3130788;1.231848;0.5712696;-0.3185462;-0.513281;-0.4749023;0.6399522
-0.3796338;1.669716;0.1282676;0.2336506;-0.05375197;0.1262854;0.9625852,-0.4573425;0.8600839;0.1109836;-0.07921726;0.1096826;0.6467376;0.7506163,-0.3102611;1.237382;0.5710607;-0.3250641;-0.5062867;-0.4770394;0.6406563
-0.3783082;1.670451;0.1269026;0.2326288;-0.05257871;0.1255173;0.9629978,-0.4568166;0.8600606;0.1126823;-0.07922266;0.1115789;0.6459875;0.7509821,-0.3086688;1.239789;0.5700462;-0.3270347;-0.5033597;-0.4796797;0.6399881
-0.37707;1.671158;0.1256857;0.2320997;-0.0516934;0.1249646;0.9632453,-0.4561958;0.8601131;0.1144;-0.07941137;0.1134219;0.6452926;0.7512833,-0.3072655;1.242276;0.5690346;-0.3275331;-0.5017593;-0.4823163;0.6390077
-0.3760691;1.671673;0.124653;0.2315562;-0.0508416;0.1242616;0.9635123,-0.4561996;0.8601103;0.1143819;-0.07941316;0.1134006;0.6452993;0.7512807,-0.3064739;1.244217;0.5688263;-0.3275729;-0.5012772;-0.4834192;0.638532
-0.3750517;1.672184;0.1236471;0.2312265;-0.05023742;0.1235182;0.9637187,-0.4545946;0.8608981;0.1167441;-0.08003744;0.1161543;0.6443995;0.751566,-0.3054776;1.247291;0.5684918;-0.3278779;-0.5011097;-0.4838881;0.6381516
-0.3737477;1.672852;0.1223748;0.2307956;-0.04963215;0.1227474;0.9639518,-0.4536511;0.8621889;0.1182474;-0.08053549;0.1177361;0.6439903;0.7516175,-0.3039991;1.248721;0.5661273;-0.3284379;-0.5013183;-0.4836432;0.6378855
-0.3726318;1.673328;0.1213039;0.2303148;-0.04921184;0.1219414;0.9641907,-0.4526422;0.8637369;0.1196681;-0.08105429;0.1193243;0.643649;0.7516036,-0.3031871;1.249949;0.5652335;-0.328881;-0.5016116;-0.4832973;0.6376887
-0.3716692;1.673633;0.1203457;0.2296401;-0.04890756;0.1213593;0.9644405,-0.4523657;0.8637713;0.1199341;-0.0815845;0.1210763;0.6432965;0.7515678,-0.3025628;1.252775;0.5639881;-0.3298858;-0.5026764;-0.4822886;0.6370946
-0.3707112;1.673905;0.1193871;0.2288493;-0.04866436;0.1209147;0.9646965,-0.4519711;0.8638203;0.1204377;-0.08189194;0.1223414;0.6430536;0.7515374,-0.3018308;1.253887;0.56208;-0.3298448;-0.5042999;-0.4813961;0.6365076
-0.3696871;1.674287;0.1184443;0.2281695;-0.04850203;0.1204786;0.9649203,-0.4511004;0.8640477;0.1213481;-0.08227353;0.1246652;0.6426119;0.7514916,-0.3011469;1.254276;0.560613;-0.3296384;-0.5052724;-0.4811508;0.6360286
-0.368633;1.674852;0.1175537;0.2277348;-0.04832033;0.120043;0.9650863,-0.4503615;0.8643256;0.121741;-0.08247313;0.1272369;0.642089;0.7514857,-0.3004695;1.255988;0.5595119;-0.3290803;-0.5066144;-0.4811252;0.6352689
-0.3676057;1.675294;0.1166532;0.2273576;-0.04837833;0.1197522;0.9652085,-0.4497867;0.8644102;0.1219373;-0.08250014;0.130182;0.6414049;0.7515625,-0.2997463;1.258034;0.5584636;-0.3285874;-0.5078566;-0.4816051;0.6341676
-0.3655204;1.676039;0.1147591;0.2262613;-0.04866533;0.1190074;0.9655438,-0.4483129;0.8646206;0.1223598;-0.08208585;0.1352498;0.6400552;0.7518635,-0.2975593;1.259633;0.5544486;-0.3285563;-0.5093278;-0.4843256;0.6309237
-0.3641936;1.676726;0.1137623;0.2257393;-0.04902562;0.118646;0.9656922,-0.4475906;0.8650055;0.1223864;-0.08157508;0.1379384;0.6392608;0.7521065,-0.2965479;1.260977;0.5531431;-0.3286546;-0.509399;-0.4872621;0.6285496
-0.3630596;1.67709;0.11281;0.2250583;-0.04942838;0.1183036;0.9658726,-0.446823;0.8654752;0.122377;-0.08095428;0.1401915;0.6385472;0.7523631,-0.2956486;1.262902;0.5521596;-0.3283344;-0.5088766;-0.4904921;0.6266248
-0.3620066;1.677346;0.1119232;0.2243985;-0.04988307;0.1178805;0.9660544,-0.4460562;0.8659248;0.1224301;-0.08031245;0.1419392;0.6379451;0.7526149,-0.2942844;1.263295;0.5499732;-0.3274814;-0.5081016;-0.4938911;0.6250284
-0.3595622;1.677967;0.1099448;0.2231752;-0.05040098;0.1167256;0.9664511,-0.4451553;0.8672664;0.1223219;-0.07948957;0.1438974;0.6371409;0.7530116,-0.292341;1.2638;0.548014;-0.3238844;-0.5067225;-0.4999102;0.6232344
-0.3584626;1.678273;0.1090444;0.2226546;-0.05044743;0.1160337;0.9666521,-0.4446279;0.8680334;0.122281;-0.07913533;0.1446793;0.6367728;0.7532104,-0.2914776;1.263969;0.5469422;-0.3222461;-0.5063952;-0.5011528;0.6233517
-0.3573444;1.678627;0.1081222;0.2221859;-0.05028684;0.1153965;0.9668446,-0.4440645;0.8687844;0.1222526;-0.07888159;0.1452595;0.6364413;0.7534055,-0.290219;1.264235;0.5455541;-0.320589;-0.5061698;-0.5016921;0.6239551
-0.3563025;1.678885;0.1071448;0.221704;-0.05002621;0.114826;0.9670365,-0.4438633;0.8691332;0.1220645;-0.07875505;0.1455293;0.6362385;0.7535381,-0.2902204;1.264227;0.5455517;-0.3205935;-0.5061719;-0.5016873;0.6239551
-0.355294;1.679075;0.1062049;0.2213213;-0.04958969;0.1144907;0.9671865,-0.4436214;0.8695316;0.1219528;-0.07858169;0.1458178;0.6359496;0.7537441,-0.2876335;1.264941;0.5437262;-0.320138;-0.5060899;-0.50116;0.6246786
-0.354136;1.679351;0.1052529;0.220826;-0.04925152;0.1141382;0.9673586,-0.4433714;0.8699808;0.1218101;-0.07840449;0.1459484;0.6357109;0.7539387,-0.2863554;1.264899;0.5418494;-0.3201951;-0.5060875;-0.5010669;0.6247261
-0.3528557;1.67961;0.1042565;0.2201527;-0.04902846;0.1137512;0.9675689,-0.443096;0.8704517;0.1216442;-0.07823458;0.145945;0.635489;0.754144,-0.2847368;1.264698;0.540572;-0.3202661;-0.5060728;-0.5009726;0.6247772
-0.3515621;1.679896;0.1032516;0.2195548;-0.04880326;0.1131482;0.9677868,-0.4425285;0.8738444;0.1211734;-0.07803577;0.1458401;0.6352664;0.7543724,-0.2832385;1.264364;0.5395195;-0.3203614;-0.5060271;-0.5008682;0.624849
-0.3502027;1.680176;0.1022031;0.2190188;-0.04855114;0.1124352;0.968004,-0.4421028;0.8751735;0.120726;-0.07785988;0.1456918;0.6351026;0.7545571,-0.2817217;1.264108;0.5383497;-0.3205034;-0.5058922;-0.5007573;0.6249743
-0.3487875;1.680497;0.1011344;0.2185017;-0.04822735;0.1117044;0.9682217,-0.4413322;0.8766402;0.1200955;-0.07745218;0.1453305;0.6347502;0.7549651,-0.2801519;1.263359;0.5350792;-0.3206272;-0.5056922;-0.5007566;0.6250733
-0.3460138;1.681132;0.09897462;0.2173363;-0.04755709;0.1104944;0.9686559,-0.4396632;0.881107;0.1181195;-0.07611148;0.1438772;0.6336423;0.7563093,-0.2780535;1.26281;0.5320203;-0.3205302;-0.5047448;-0.5016581;0.6251658
-0.344683;1.681323;0.09789789;0.2167929;-0.04734702;0.1097986;0.9688671,-0.4391363;0.8825069;0.1175792;-0.07553345;0.1432932;0.6332286;0.7568245,-0.2765094;1.260774;0.5287313;-0.319831;-0.5037633;-0.5030855;0.6251686
-0.3432114;1.681533;0.09671929;0.2163371;-0.04717691;0.109215;0.9690432,-0.4383056;0.8845941;0.1168083;-0.07463267;0.1423733;0.6326193;0.7575967,-0.2751099;1.25949;0.5264761;-0.3187048;-0.5029348;-0.5045368;0.6252411
-0.341665;1.681848;0.0955426;0.2159374;-0.04701268;0.1084715;0.9692238,-0.4377853;0.8875538;0.1163217;-0.07372424;0.1413742;0.6320645;0.7583354,-0.274127;1.258656;0.5250053;-0.3178517;-0.5025824;-0.5053356;0.6253136
-0.3399836;1.682133;0.09431731;0.2154715;-0.04689648;0.1076017;0.96943,-0.4373657;0.8901216;0.1158266;-0.07275456;0.1401902;0.6315537;0.759074,-0.273164;1.257709;0.5235578;-0.3169969;-0.5023786;-0.5059211;0.6254379
-0.3381344;1.682343;0.09305192;0.2149164;-0.04666468;0.1068148;0.9696515,-0.4369196;0.8925976;0.1153627;-0.07160944;0.1387489;0.6310783;0.7598427,-0.2710245;1.253996;0.5193217;-0.3148403;-0.5021999;-0.5069658;0.6258247
-0.3362401;1.682559;0.09174579;0.2142885;-0.04655758;0.1059213;0.9698936,-0.4365129;0.8957431;0.1149577;-0.0702268;0.1370362;0.6306502;0.7606376,-0.2694876;1.2516;0.5166873;-0.3120276;-0.5019996;-0.5082821;0.6263263
-0.3344986;1.682823;0.09046599;0.2135616;-0.046352;0.1050104;0.9701628,-0.4362841;0.8978865;0.1148169;-0.06914274;0.1357194;0.6303985;0.7611815,-0.2684546;1.250047;0.5150738;-0.3096396;-0.5016909;-0.5096009;0.626687
-0.332789;1.68313;0.08929598;0.2128928;-0.046238;0.1042145;0.970401,-0.4359962;0.9008903;0.1148347;-0.0673272;0.1335778;0.6300826;0.7619842,-0.2665968;1.246761;0.5120905;-0.3054165;-0.5007803;-0.5125291;0.6270995
-0.3309263;1.683469;0.08795114;0.2122198;-0.04596655;0.1033567;0.9706531,-0.4358295;0.9028857;0.1149515;-0.06608376;0.1321467;0.6298844;0.7625062,-0.2646277;1.243532;0.509149;-0.3010469;-0.4993687;-0.5163373;0.6272141
-0.3290148;1.683868;0.08672001;0.2117523;-0.04579314;0.1027183;0.970831,-0.435674;0.9049436;0.1151355;-0.06484395;0.1307763;0.6296656;0.7630295,-0.2625099;1.240553;0.5063609;-0.2972161;-0.4976132;-0.5205382;0.6269639
-0.326977;1.684301;0.08552455;0.2114161;-0.04564808;0.1020747;0.970979,-0.4345434;0.9045316;0.1128468;-0.06217369;0.128072;0.6288816;0.7643561,-0.2602508;1.23762;0.5034401;-0.2940609;-0.4957933;-0.5246489;0.6264669
-0.3248368;1.684706;0.08433443;0.2111214;-0.04566274;0.101469;0.9711059,-0.4343121;0.9045084;0.1126643;-0.06124103;0.1272556;0.6284342;0.7649353,-0.2584125;1.233072;0.5004148;-0.2921982;-0.4946271;-0.5269837;0.6263008
-0.3226713;1.685197;0.08305953;0.2111736;-0.04568435;0.1007009;0.9711735,-0.4339885;0.9044534;0.1124963;-0.05997589;0.1263926;0.6275043;0.7659413,-0.2560267;1.22861;0.4964348;-0.2897613;-0.493141;-0.5292224;0.6267168
-0.3204716;1.685654;0.08179735;0.2114036;-0.04552945;0.09978611;0.9712252,-0.4334897;0.9045056;0.1118737;-0.05862716;0.1258203;0.6261945;0.767211,-0.2538444;1.224638;0.492881;-0.2871173;-0.4920851;-0.5304906;0.6276907
-0.3180697;1.686181;0.08061607;0.2118404;-0.04532199;0.09871095;0.9712496,-0.4332274;0.9047813;0.1116374;-0.05767249;0.1254704;0.6249455;0.7683582,-0.2517872;1.220893;0.4894235;-0.2832063;-0.4914629;-0.5318335;0.6288177
-0.3156812;1.68666;0.07950289;0.2121231;-0.04500226;0.0976279;0.9713122,-0.4331158;0.9053189;0.1115345;-0.05736658;0.1252837;0.6241647;0.7690458,-0.2501014;1.21632;0.485507;-0.2797259;-0.4913435;-0.5329663;0.6295093
-0.3130171;1.687171;0.07851456;0.2123771;-0.0448486;0.09649903;0.9713766,-0.4330387;0.9068618;0.1111986;-0.05722027;0.1250074;0.6229235;0.7701073,-0.248018;1.211974;0.4814491;-0.2736664;-0.4914145;-0.5350571;0.6303432
-0.3100724;1.687652;0.07752459;0.2125476;-0.04473219;0.09526403;0.9714666,-0.4330602;0.9085494;0.1108525;-0.05718073;0.1245732;0.621527;0.771308,-0.2458277;1.207971;0.4775554;-0.2674041;-0.4915449;-0.5377387;0.6306471
-0.3071981;1.688146;0.07639788;0.2127008;-0.04457614;0.09382688;0.9715801,-0.4330502;0.9101001;0.1107092;-0.05717872;0.1238964;0.6201493;0.7725252,-0.2431631;1.201681;0.4719554;-0.2613342;-0.4915477;-0.5411218;0.6302958
-0.3042872;1.688684;0.07527194;0.2129554;-0.04417504;0.09234711;0.9716844,-0.4330219;0.9116903;0.1107191;-0.05725878;0.1229812;0.6188178;0.7737323,-0.2406525;1.196824;0.4672863;-0.2551557;-0.4913632;-0.5453557;0.629321
-0.301427;1.689248;0.07416187;0.2132167;-0.04360335;0.09093192;0.9717864,-0.4329288;0.9134924;0.1105016;-0.05736582;0.1222671;0.6179121;0.7745609,-0.2389643;1.193544;0.4642171;-0.2511318;-0.4911646;-0.5484636;0.628393
-0.2985241;1.689825;0.0729867;0.2134889;-0.04258207;0.08925004;0.9719279,-0.4327325;0.9156468;0.1105139;-0.05756797;0.1211621;0.6166056;0.7757598,-0.2372173;1.190174;0.4611781;-0.2467775;-0.4909702;-0.551871;0.6272858
-0.2956252;1.69036;0.0718072;0.2135506;-0.0412397;0.08755329;0.9721265,-0.4325098;0.9177141;0.1106672;-0.05777775;0.1200837;0.6153303;0.7769236,-0.232951;1.181116;0.4534619;-0.2362798;-0.4911163;-0.5594215;0.6245193
-0.2925448;1.690956;0.07060482;0.2134692;-0.03966073;0.08555371;0.9723881,-0.432145;0.9188801;0.1100546;-0.05798566;0.1190356;0.6140148;0.7781093,-0.2299388;1.175539;0.4490231;-0.2259937;-0.4915363;-0.5657089;0.6223282
-0.2894723;1.691625;0.06949025;0.2132744;-0.03840582;0.08355641;0.9726548,-0.4319513;0.918803;0.1094187;-0.05811346;0.1183783;0.6131066;0.7789157,-0.2279614;1.171949;0.4461793;-0.2181923;-0.491788;-0.5698907;0.6210968
-0.2863287;1.692101;0.06844857;0.212776;-0.03725906;0.08147657;0.972985,-0.4315815;0.9186782;0.1090281;-0.05823115;0.1175039;0.6116779;0.7801616,-0.224595;1.166677;0.442122;-0.2056905;-0.491787;-0.575914;0.6198065
