HEAD,HANDL,HANDR
0.5062438;1.670126;0.2054766;0.2260206;-0.1682293;-0.0006685782;0.9594859,0.2580577;1.139197;0.4123446;-0.400279;0.3568705;0.5440361;0.6453252,0.6257054;0.9429396;0.2996868;0.1157793;-0.3339565;-0.6129324;0.7066698
0.5073866;1.671314;0.2032512;0.2260582;-0.1663612;-0.0007288632;0.9598027,0.2567827;1.131322;0.4066465;-0.3871754;0.3531589;0.5456628;0.6539314,0.6285923;0.9380096;0.2971188;0.1267148;-0.329183;-0.6141375;0.7059866
0.5084026;1.672561;0.201129;0.2267947;-0.1641176;-0.0005106109;0.9600153,0.2559937;1.126272;0.402894;-0.378062;0.3510096;0.545671;0.6603821,0.6329437;0.9325767;0.2926382;0.1356039;-0.3247003;-0.6156991;0.7050504
0.5106215;1.675604;0.1966335;0.2303742;-0.1574437;7.738192E-05;0.9602808,0.2524891;1.108908;0.3903056;-0.3514231;0.3448848;0.5410295;0.6817941,0.6387771;0.9248221;0.287921;0.1492804;-0.3174719;-0.6185594;0.7030727
0.5116432;1.676918;0.1944119;0.2321693;-0.1537339;-6.879059E-05;0.9604495,0.2506311;1.100304;0.3833208;-0.3403339;0.3404467;0.5366252;0.6930384,0.6421453;0.9203769;0.285471;0.1580344;-0.3132636;-0.6200029;0.7017746
0.5126688;1.677851;0.1922696;0.2328666;-0.1504785;-0.0006931829;0.960796,0.2488034;1.092404;0.3765125;-0.3315839;0.334148;0.5323942;0.7035294,0.6470651;0.9154236;0.2807297;0.1670262;-0.3095742;-0.6207468;0.7006708
0.5140532;1.678865;0.1901557;0.233187;-0.1470063;-0.001731416;0.9612544,0.2481389;1.089626;0.374074;-0.3285531;0.3314155;0.5312422;0.7071056,0.6495137;0.9125835;0.2789375;0.1738926;-0.3069734;-0.6209455;0.6999682
0.5154753;1.679825;0.188067;0.2336046;-0.1433905;-0.002731857;0.9616967,0.2437016;1.074458;0.3612134;-0.3155533;0.3154807;0.5296291;0.7213814,0.6528842;0.9085849;0.2765189;0.1845516;-0.3029553;-0.6208332;0.6990888
0.5176499;1.681598;0.1838689;0.2351906;-0.1369242;-0.002528378;0.962253,0.2387244;1.061848;0.3484205;-0.3053919;0.2978145;0.531146;0.7320698,0.6613916;0.900044;0.2705164;0.2067968;-0.2929345;-0.6199462;0.6979192
0.5187071;1.682316;0.1817589;0.2352818;-0.1342485;-0.001908654;0.9626091,0.2372162;1.058398;0.3451726;-0.3039511;0.2944877;0.5313608;0.7338572,0.6653259;0.8966082;0.2697364;0.2150711;-0.2850405;-0.6206775;0.6980371
0.5202284;1.682894;0.1794288;0.2345425;-0.1319845;-0.001336847;0.9631034,0.2326152;1.048247;0.3336573;-0.2993219;0.2800776;0.5316508;0.7411548,0.6678789;0.8945449;0.2694857;0.2178572;-0.2785357;-0.6218532;0.6987523
0.5217371;1.683343;0.1771234;0.2334597;-0.1302297;-0.0009000035;0.9636058,0.2290473;1.040621;0.3247205;-0.2973551;0.2679724;0.5316765;0.7463852,0.6716081;0.8914317;0.2691216;0.2205318;-0.2678254;-0.6233462;0.7007673
0.5229161;1.68402;0.1749802;0.2326538;-0.1288742;-0.0005330311;0.9639831,0.225456;1.033356;0.3159663;-0.2957098;0.2549616;0.5321827;0.7512203,0.6747083;0.8887269;0.2692614;0.2230156;-0.2591452;-0.6234961;0.7031078
0.5239114;1.6849;0.1727911;0.2325833;-0.1270843;-6.57367E-06;0.9642379,0.2205477;1.025614;0.3061005;-0.2923575;0.2402797;0.5336958;0.7562814,0.6773915;0.8861412;0.2696126;0.2269271;-0.2527664;-0.6227751;0.7048151
0.5266046;1.686411;0.1680537;0.2326536;-0.1227952;0.001042697;0.9647759,0.2129461;1.014753;0.2916232;-0.2851219;0.2147985;0.5361575;0.7649198,0.6808349;0.8825549;0.2707168;0.23518;-0.2490022;-0.6205426;0.7054184
0.5275367;1.68701;0.1658396;0.2326462;-0.120538;0.0007861523;0.9650626,0.2071778;1.007687;0.2810883;-0.2806811;0.1993077;0.5362669;0.7706571,0.6813383;0.8819289;0.2709395;0.2369048;-0.2492876;-0.6199138;0.7052934
0.528356;1.6875;0.1636106;0.2321701;-0.118265;0.0004014814;0.9654586,0.2021279;1.001104;0.2713713;-0.2752293;0.1841799;0.5346257;0.7774973,0.6832731;0.8796309;0.2720664;0.2443484;-0.2521848;-0.6166487;0.7045858
0.5290397;1.687866;0.1613826;0.2313844;-0.1157993;0.0001114024;0.9659461,0.1972883;0.9946088;0.2612401;-0.2679061;0.167273;0.5311559;0.7862057,0.6848301;0.8774595;0.2733849;0.2516772;-0.2556093;-0.6131041;0.7038651
0.5298445;1.688472;0.1590797;0.2313599;-0.112948;-0.0002206236;0.9662895,0.1923835;0.9882483;0.250497;-0.2588107;0.148678;0.5271553;0.7956249,0.6858175;0.8758954;0.2745253;0.256404;-0.2570826;-0.6109255;0.7035167
0.5306903;1.689282;0.1569476;0.2319923;-0.1104605;-0.0002617069;0.9664254,0.1876468;0.9821859;0.2398582;-0.2478916;0.1262213;0.5232633;0.8054895,0.6864268;0.8749313;0.2752548;0.2588655;-0.2573944;-0.6097221;0.7035452
0.5322815;1.690967;0.1526092;0.2326346;-0.1064035;0.0009065323;0.9667258,0.1815033;0.9749286;0.2258507;-0.233034;0.09104279;0.5188673;0.8174247,0.6875681;0.8726785;0.2770007;0.2638486;-0.2564819;-0.6061809;0.7050857
0.5333276;1.691524;0.1505101;0.2316578;-0.1049568;0.001209273;0.967118,0.1769948;0.9700309;0.2153544;-0.2225939;0.06099411;0.515606;0.8251558,0.688435;0.8723551;0.2773607;0.2652578;-0.2558755;-0.6041306;0.7065355
0.5345375;1.692168;0.1484294;0.2302033;-0.103952;0.001247152;0.9675737,0.1716575;0.9647584;0.2035035;-0.2122054;0.02783801;0.5113503;0.832295,0.690168;0.8723032;0.2756503;0.2661693;-0.2557632;-0.6023464;0.7077556
0.5364865;1.693441;0.1443424;0.2274165;-0.1031146;0.0005265701;0.9683228,0.1654325;0.9582345;0.1856166;-0.1943735;-0.0272148;0.5020123;0.8422956,0.6982322;0.8721727;0.270878;0.2703301;-0.2595855;-0.5925335;0.7130505
0.537304;1.694125;0.1423728;0.2267823;-0.1023926;5.709776E-06;0.9685482,0.1602106;0.9522139;0.1710143;-0.1785216;-0.06670022;0.4939604;0.848342,0.7005987;0.8722091;0.2698579;0.2721687;-0.2621792;-0.5888285;0.7144699
0.5385163;1.694863;0.14037;0.2265392;-0.1015056;-0.0005223319;0.9686983,0.1587156;0.9501068;0.163997;-0.1691585;-0.08427466;0.4898956;0.8510496,0.7031521;0.8722017;0.2687338;0.2758816;-0.267423;-0.5823388;0.7164187
0.5394536;1.695587;0.1384385;0.2262339;-0.1008636;-0.0008611834;0.9688364,0.1569142;0.9465951;0.1513352;-0.1479207;-0.1109562;0.4834639;0.8556114,0.705134;0.8722777;0.2669955;0.2805668;-0.2735688;-0.5752617;0.7179948
0.5401871;1.696173;0.1366336;0.2254972;-0.1006952;-0.00102578;0.9690256,0.1564446;0.94515;0.1452582;-0.1358576;-0.1211838;0.4813299;0.8574257,0.7060432;0.8724374;0.2658851;0.2841854;-0.2779298;-0.5703385;0.7188239
0.5410314;1.69665;0.1348571;0.2242618;-0.1010382;-0.001383246;0.969276,0.1553515;0.9435841;0.1365489;-0.1188404;-0.1311579;0.4799864;0.8592367,0.7070235;0.8728558;0.2639926;0.2897998;-0.2842072;-0.563643;0.7194087
0.5425403;1.696965;0.1329396;0.2224992;-0.1019016;-0.001798778;0.9695911,0.1555185;0.9427148;0.1287678;-0.1047602;-0.1360681;0.4799646;0.8603167,0.7075448;0.8733213;0.2621315;0.2960285;-0.2909578;-0.5569947;0.7193522
0.5439023;1.697242;0.13106;0.2205116;-0.1034648;-0.002325617;0.9698785,0.1559657;0.9423496;0.1235607;-0.09712902;-0.1375764;0.4803049;0.8607821,0.7083225;0.8737912;0.2603615;0.3021485;-0.2978668;-0.5507706;0.7187721
0.5451355;1.697536;0.1294369;0.2188516;-0.1055541;-0.002987881;0.9700275,0.1555511;0.9417794;0.117732;-0.09170169;-0.1377035;0.4810107;0.860963,0.7091221;0.8741847;0.2584567;0.3083964;-0.3052799;-0.5445891;0.7177176
0.5462605;1.697942;0.1279381;0.2177906;-0.1073837;-0.003708506;0.970063,0.1565093;0.9414562;0.1078595;-0.08710876;-0.1359564;0.4834441;0.8603545,0.7094858;0.8744401;0.2576301;0.3123436;-0.3102078;-0.5407779;0.7167788
0.5475236;1.69841;0.1265769;0.2170389;-0.1095075;-0.004544003;0.9699906,0.1576305;0.9415096;0.1009217;-0.08758095;-0.1345272;0.4858717;0.8591629,0.7099771;0.8748184;0.2575012;0.3179798;-0.317579;-0.5354145;0.7150971
0.5488947;1.698851;0.1252241;0.216206;-0.112028;-0.005328618;0.9698847,0.1583853;0.9416111;0.09374814;-0.08892614;-0.1339422;0.4877419;0.8580557,0.7102982;0.87503;0.2567749;0.3216652;-0.3226594;-0.5318385;0.7138419
0.5505823;1.699197;0.1239271;0.2150438;-0.1151636;-0.006433502;0.9697691,0.1593553;0.9417083;0.087119;-0.09037086;-0.1337348;0.4891776;0.8571193,0.710266;0.8753245;0.2569072;0.3282484;-0.332601;-0.5251378;0.7112383
0.5520144;1.699451;0.1225772;0.2135734;-0.1185621;-0.007712785;0.9696752,0.1603602;0.9417639;0.08316316;-0.09183019;-0.1335188;0.4903413;0.8563325,0.710827;0.8756264;0.2566196;0.3321607;-0.3393667;-0.5207898;0.7094206
0.5532335;1.699654;0.1211309;0.2119786;-0.1218718;-0.008922243;0.9696044,0.1620804;0.9418334;0.07759985;-0.09372756;-0.1328958;0.4917811;0.8553977,0.7110556;0.8758521;0.256469;0.3342184;-0.3433403;-0.5183845;0.708303
0.5543064;1.699894;0.1197679;0.2106136;-0.1254729;-0.01012024;0.9694308,0.1642437;0.9418989;0.07228577;-0.09440878;-0.1319584;0.4924198;0.8551004,0.7115126;0.8761633;0.2567497;0.3366906;-0.3489344;-0.5153618;0.7066021
0.5552276;1.70015;0.1183468;0.2095113;-0.1290438;-0.01123742;0.9691886,0.1644572;0.9415284;0.06881921;-0.09432992;-0.1311536;0.4925161;0.8551775,0.7120321;0.8765152;0.2566833;0.3380557;-0.353599;-0.5133877;0.7050669
0.5560442;1.700417;0.1169314;0.2088666;-0.1325232;-0.01249519;0.9688427,0.1669643;0.9409842;0.06239567;-0.09094667;-0.12598;0.492327;0.8564298,0.7117772;0.8768302;0.2565528;0.3386536;-0.357945;-0.5118607;0.7036958
0.5570216;1.70071;0.1154496;0.2084754;-0.1358041;-0.01361027;0.9684576,0.1687286;0.9406068;0.05955821;-0.08698708;-0.121969;0.492093;0.8575554,0.7115536;0.877066;0.2564047;0.3385603;-0.3605374;-0.5110624;0.7029971
0.5585045;1.7012;0.1136434;0.2086883;-0.1390685;-0.01455181;0.9679346,0.1705578;0.9391924;0.05443667;-0.08032534;-0.1169541;0.492447;0.8586999,0.7105311;0.8774003;0.2574088;0.337837;-0.3642628;-0.5099574;0.7022266
0.5594558;1.701719;0.112191;0.2091512;-0.1420779;-0.01513566;0.9673886,0.1721201;0.9375658;0.05014852;-0.07423258;-0.1135494;0.4943728;0.8585986,0.7074103;0.8779553;0.2647325;0.3365821;-0.3669801;-0.5092657;0.7019165
0.5601559;1.70207;0.1107775;0.2090477;-0.1449903;-0.01572672;0.9669693,0.173779;0.9359924;0.04636456;-0.06951359;-0.1108839;0.497767;0.8573802,0.7004673;0.8784333;0.2731913;0.3351771;-0.368598;-0.5091091;0.7018546
0.560765;1.702292;0.1094323;0.2085719;-0.1476373;-0.01623513;0.9666631,0.1746336;0.9350356;0.0440182;-0.06758162;-0.1093293;0.5002828;0.8562692,0.6982062;0.8787166;0.2744682;0.3343807;-0.3689513;-0.5093521;0.7018725
0.5614694;1.702498;0.1080756;0.2079499;-0.1501579;-0.01679557;0.9663992,0.1761094;0.9345939;0.0399779;-0.06611574;-0.107181;0.5040911;0.8544197,0.6965754;0.879118;0.275133;0.3333859;-0.369019;-0.5099513;0.7018751
0.5622461;1.702662;0.1067709;0.2072001;-0.1524259;-0.01731166;0.9661961,0.1769335;0.9345565;0.03770825;-0.06616896;-0.1061513;0.5065051;0.8531156,0.6957054;0.8795391;0.2748575;0.3326358;-0.3685919;-0.5108516;0.7018006
0.5627563;1.702806;0.1053973;0.2063183;-0.1543182;-0.01776876;0.9660761,0.1802452;0.9339725;0.0340323;-0.0678201;-0.1052274;0.5115031;0.8501131,0.694849;0.8798288;0.2748705;0.3317291;-0.3677387;-0.5125799;0.7014171
0.5631008;1.702897;0.1040512;0.2053691;-0.1560008;-0.01818263;0.9660004,0.181632;0.9337211;0.03225674;-0.0692797;-0.1055989;0.5140678;0.8484005,0.6943344;0.8800716;0.2746063;0.331082;-0.3667586;-0.5145901;0.7007639
0.5635044;1.703055;0.102788;0.2046317;-0.1578544;-0.01860864;0.9658476,0.1839731;0.933404;0.0301737;-0.07216623;-0.1071013;0.51823;0.8454342,0.6924819;0.8803868;0.2740441;0.3303845;-0.3654424;-0.5182477;0.6990833
0.5639364;1.70334;0.1017792;0.2041565;-0.1596414;-0.01888105;0.9656492,0.1863769;0.9328897;0.02855488;-0.07584211;-0.1094994;0.5224672;0.8421911,0.6897674;0.8806342;0.2727464;0.330192;-0.3650318;-0.521734;0.6967918
0.5642691;1.703644;0.1006307;0.2038323;-0.1613406;-0.01908626;0.9654312,0.188504;0.9323547;0.02740263;-0.08002013;-0.1121863;0.5264994;0.8389334,0.6868362;0.8808934;0.2713863;0.3304263;-0.3658463;-0.5247703;0.6939678
0.564514;1.703901;0.09936146;0.2035303;-0.1629065;-0.01950703;0.9652235,0.1905601;0.9325191;0.02616391;-0.08471301;-0.1146224;0.5301217;0.8358567,0.6838564;0.8812404;0.2699113;0.3310288;-0.3680394;-0.5271186;0.6907336
0.564678;1.704136;0.09808871;0.2032053;-0.1642326;-0.01992847;0.9650586,0.1919739;0.9326169;0.02571907;-0.08787623;-0.1158623;0.5318287;0.8342733,0.6808132;0.8814385;0.268836;0.3316556;-0.37024;-0.5284325;0.6882485
0.5646541;1.704356;0.09679575;0.2027883;-0.1651638;-0.02028411;0.96498,0.1941835;0.9329102;0.0254306;-0.09300464;-0.1173993;0.5334429;0.83247,0.6752914;0.8819691;0.2665829;0.3334263;-0.3756679;-0.530228;0.6830512
0.5644827;1.704449;0.09584827;0.2022483;-0.1662302;-0.02077612;0.9648998,0.1955311;0.9331039;0.02540562;-0.09629264;-0.1182465;0.5337472;0.8317808,0.6737178;0.8820973;0.2660038;0.333973;-0.3771613;-0.5305607;0.6817014
0.5640537;1.704461;0.09496276;0.2015645;-0.1667966;-0.02130053;0.9649336,0.197081;0.933585;0.02499784;-0.1017024;-0.1196571;0.5338696;0.8308563,0.6680729;0.8826793;0.2637259;0.3363643;-0.3831535;-0.5313574;0.676544
0.5637356;1.704662;0.0937872;0.2011074;-0.1671624;-0.02160015;0.9649591,0.1994927;0.9341807;0.02549449;-0.1084825;-0.1212188;0.533276;0.8301532,0.6645468;0.8831143;0.261969;0.3383699;-0.3876502;-0.5314701;0.672884
0.5634513;1.704888;0.09257872;0.2007482;-0.167556;-0.02178873;0.9649613,0.2008779;0.9344882;0.02599492;-0.1121459;-0.1218244;0.5328462;0.8298537,0.6607544;0.8835213;0.2606775;0.3405539;-0.392494;-0.531224;0.6691582
0.5627579;1.705127;0.09159319;0.2005701;-0.1679032;-0.02172844;0.9649394,0.2013655;0.9349382;0.02612931;-0.1175288;-0.1223438;0.5322811;0.8293949,0.6582133;0.8838593;0.2596215;0.3419589;-0.3957815;-0.5308421;0.6668042
0.5621257;1.705406;0.09052646;0.2004793;-0.1681774;-0.0214571;0.9649166,0.2025906;0.9354216;0.02660015;-0.1232204;-0.1224298;0.5318147;0.8288552,0.654081;0.8843347;0.2588879;0.3440273;-0.4011583;-0.5299249;0.6632472
0.5615814;1.705647;0.08927035;0.2003303;-0.1684176;-0.02101172;0.9649155,0.2040312;0.9361508;0.02704269;-0.1290134;-0.1221864;0.5315286;0.8281929,0.6506263;0.8848207;0.2583653;0.3459101;-0.4068679;-0.5286347;0.6598107
0.5610899;1.70583;0.08795542;0.1999421;-0.1687024;-0.02070913;0.9649528,0.2043598;0.9367019;0.02704375;-0.1331118;-0.1219512;0.5315679;0.8275535,0.6485278;0.8851156;0.2581585;0.3470926;-0.41095;-0.5275817;0.6574986
0.5604657;1.705938;0.08678098;0.1993869;-0.1689681;-0.02037308;0.9650283,0.2049445;0.9377379;0.02705147;-0.1392592;-0.1215034;0.532129;0.826246,0.6459059;0.8855864;0.2577647;0.3486403;-0.4170796;-0.525875;0.6541788
0.559745;1.70605;0.08565933;0.1987195;-0.1691643;-0.02013494;0.9651366,0.2056451;0.9386355;0.02728096;-0.1434418;-0.1211068;0.5328285;0.8251373,0.6439456;0.8858784;0.2577266;0.3495998;-0.4213206;-0.5246683;0.6519143
0.5589067;1.706216;0.08433126;0.1979344;-0.1690633;-0.02003176;0.9653177,0.2063429;0.9406613;0.02873193;-0.1507065;-0.1198191;0.5351195;0.8225436,0.6402871;0.8865357;0.2577997;0.3510871;-0.4292758;-0.5224656;0.6476803
0.5580027;1.706417;0.08295351;0.1973616;-0.1687379;-0.01987539;0.9654952,0.205887;0.941437;0.02938502;-0.1541271;-0.118626;0.536716;0.8210412,0.6380937;0.8869063;0.2578482;0.3517057;-0.4332161;-0.5212198;0.645722
0.557076;1.706571;0.08161341;0.1968041;-0.1684159;-0.01968694;0.965669,0.2048082;0.9424933;0.03055285;-0.158572;-0.1159936;0.5390276;0.8190541,0.6373227;0.8867717;0.257449;0.3523691;-0.438424;-0.5195729;0.6431676
0.5559022;1.706612;0.08046929;0.1964013;-0.1678095;-0.01931814;0.9658641,0.20415;0.9439007;0.03201469;-0.1626914;-0.1122089;0.5408553;0.8175673,0.6378546;0.8748119;0.257335;0.3529277;-0.443304;-0.5184154;0.6404446
0.5547475;1.706716;0.07915598;0.1959958;-0.1671797;-0.01882508;0.9660653,0.2032429;0.9449563;0.03317439;-0.1661934;-0.1077127;0.5419078;0.8167703,0.6400664;0.8648661;0.2576313;0.3532574;-0.4475347;-0.5175322;0.6380301
0.5535634;1.706862;0.07775582;0.1955383;-0.1666054;-0.01810071;0.9662711,0.2021174;0.9455133;0.03438025;-0.169648;-0.1027305;0.5424009;0.8163744,0.6406307;0.8583971;0.258056;0.3533571;-0.4516365;-0.516684;0.6357679
0.5523575;1.707045;0.07635143;0.1950715;-0.1660656;-0.01730121;0.966473,0.2013808;0.9460184;0.03519456;-0.1717961;-0.09953825;0.5424777;0.8162697,0.6408201;0.857721;0.2579648;0.3533109;-0.4528622;-0.5164906;0.6350785
0.551042;1.707221;0.07497436;0.1945929;-0.165549;-0.01646223;0.9666727,0.2003072;0.9469007;0.03653996;-0.1750276;-0.09493235;0.5424274;0.8161652,0.6407057;0.8568182;0.2580624;0.3527524;-0.4578144;-0.5159611;0.6322626
0.5495868;1.707367;0.07372454;0.1940782;-0.1649048;-0.01568594;0.9668992,0.1991862;0.9482643;0.03798135;-0.1779862;-0.09116836;0.5422109;0.8160984,0.6406469;0.8564653;0.2585128;0.3519985;-0.4610752;-0.5157989;0.6304429
0.5479615;1.707453;0.07238169;0.1934164;-0.1639707;-0.01498767;0.9672017,0.1980899;0.9496493;0.03955312;-0.1807027;-0.08844872;0.5420533;0.8159053,0.6401333;0.8560129;0.2594345;0.3509649;-0.4642002;-0.5157365;0.6287748
0.5463234;1.707601;0.07098518;0.1928902;-0.1628922;-0.01435158;0.9674986,0.1973299;0.9504492;0.04065625;-0.1824656;-0.08703354;0.5420845;0.8156445,0.6396405;0.8556972;0.2598237;0.3501457;-0.4661121;-0.5157248;0.627826
0.5445231;1.707695;0.06963101;0.1922811;-0.1616433;-0.01377759;0.9678376,0.1961153;0.9515111;0.04216347;-0.184733;-0.0856728;0.542153;0.8152325,0.6377303;0.8551933;0.2604851;0.3486363;-0.4690018;-0.5156124;0.6266051
0.5423158;1.707834;0.06868516;0.1919191;-0.1603269;-0.01321523;0.9681363,0.1937907;0.9522686;0.043033;-0.1869844;-0.08468017;0.5419441;0.8149617,0.6364617;0.8548785;0.2608801;0.3474961;-0.4707354;-0.5153928;0.626119
0.5402761;1.708021;0.06756474;0.1915221;-0.1591506;-0.01241581;0.9684195,0.1923002;0.952717;0.04364646;-0.1883211;-0.08437817;0.5416366;0.8148897,0.6327851;0.8535373;0.2624098;0.34531;-0.4735007;-0.5151697;0.6254265
0.5382939;1.708221;0.06624521;0.1910048;-0.1580784;-0.01153997;0.968708,0.189203;0.9536299;0.04498133;-0.191248;-0.08417046;0.540757;0.8148137,0.6296202;0.8523108;0.2638414;0.3438037;-0.4748603;-0.5153133;0.6251072
0.5363601;1.708391;0.06483696;0.1903293;-0.1570929;-0.0107365;0.9690105,0.1873184;0.9541823;0.04538819;-0.1927302;-0.08435486;0.5402131;0.8148062,0.6288345;0.8518027;0.2641914;0.3433906;-0.4751272;-0.5153764;0.6250793
0.5340905;1.708611;0.06350864;0.1896001;-0.1559183;-0.009955032;0.9693515,0.1846846;0.9550135;0.04615533;-0.1951161;-0.08486927;0.539201;0.8148554,0.6241141;0.8495939;0.2662907;0.3413975;-0.4763064;-0.5155298;0.6251472
0.5316514;1.70905;0.06236853;0.1888297;-0.1546469;-0.009232565;0.9697126,0.182297;0.9557488;0.04686704;-0.1974895;-0.08565974;0.5380098;0.8149882,0.6228733;0.848703;0.2667764;0.3406937;-0.4766416;-0.5154237;0.6253632
0.5291342;1.709346;0.06102268;0.1878955;-0.1529929;-0.008613646;0.970162,0.1806744;0.9562723;0.0473905;-0.199213;-0.08624625;0.5370536;0.8151376,0.6204639;0.8474279;0.267698;0.3395517;-0.4771358;-0.5151446;0.6258372
0.5267082;1.709523;0.05958745;0.1870179;-0.1511859;-0.008137137;0.9706188,0.1807196;0.9562503;0.0473532;-0.1991419;-0.08624434;0.5370884;0.8151321,0.6195332;0.8464736;0.2678739;0.338876;-0.4772629;-0.5149436;0.6262717
0.5238964;1.709646;0.05815126;0.18611;-0.1488661;-0.007698414;0.9711553,0.1744839;0.9564297;0.04756105;-0.2037532;-0.08782266;0.534345;0.8156269,0.6176784;0.8449758;0.2682852;0.3377699;-0.4772974;-0.5147178;0.6270282
0.5204701;1.709797;0.05682311;0.1853883;-0.1459196;-0.007066949;0.9717452,0.1718864;0.9565046;0.04786337;-0.2054452;-0.08841486;0.5333304;0.8158026,0.6648363;0.7452497;0.2798167;0.3366832;-0.477074;-0.514495;0.627965
0.5173228;1.709961;0.05548105;0.1847643;-0.1426612;-0.006276018;0.9723531,0.1678591;0.9561885;0.04745952;-0.2067745;-0.08903261;0.5325815;0.8158887,0.6776348;0.761053;0.2884289;0.3351409;-0.4766419;-0.5139419;0.6295688
0.5142669;1.710142;0.0541502;0.1843805;-0.1392311;-0.005486554;0.9729278,0.1645616;0.9558197;0.04735583;-0.2077737;-0.08971469;0.5321763;0.8158246,0.6780307;0.7872089;0.2871621;0.3340619;-0.4763195;-0.5133242;0.6308889
0.5111894;1.710313;0.05284002;0.1840864;-0.1361322;-0.004711978;0.9734259,0.1624573;0.9556512;0.04734689;-0.2083721;-0.09023815;0.5320056;0.8157255,0.6778082;0.7970514;0.2868092;0.3326446;-0.4758762;-0.5122425;0.6328484
0.5077885;1.710378;0.0514802;0.1838966;-0.1327932;-0.003962119;0.9739262,0.159422;0.9553211;0.04731246;-0.2089974;-0.09106287;0.5318781;0.8155571,0.6772804;0.8017095;0.287257;0.3313212;-0.4752821;-0.510877;0.6350889
0.5045575;1.710451;0.05029368;0.1840043;-0.1296075;-0.003381814;0.9743372,0.1559104;0.9545833;0.04697564;-0.2093748;-0.09184106;0.53178;0.8154369,0.6752732;0.804681;0.2872196;0.3301238;-0.4743627;-0.5094581;0.6375349
0.497907;1.710543;0.04768857;0.1839381;-0.1231091;-0.002961798;0.9751934,0.1507068;0.9527553;0.04686368;-0.2094836;-0.09273459;0.5316175;0.8154139,0.6700928;0.8083941;0.2866716;0.3282382;-0.4716862;-0.5066529;0.6427088
0.4942197;1.710476;0.04627132;0.183642;-0.1196766;-0.002982042;0.9756763,0.1478219;0.9515556;0.04685761;-0.2093241;-0.09301624;0.5315721;0.8154524,0.6674166;0.808567;0.286391;0.3275566;-0.4701962;-0.5050383;0.6454135
0.4905558;1.710403;0.04486881;0.183336;-0.11627;-0.003147341;0.9761451,0.1429764;0.9481023;0.04588908;-0.2091218;-0.09319434;0.5315679;0.8154866,0.6664396;0.8086339;0.2862661;0.3273482;-0.4696437;-0.5044316;0.6463952
0.4868264;1.710317;0.04346392;0.1829946;-0.1126707;-0.003351095;0.9766304,0.1393413;0.9456517;0.04546779;-0.2088485;-0.09327251;0.5316246;0.8155107,0.6625295;0.8089151;0.285607;0.3268189;-0.4670121;-0.5022186;0.6502812
0.4830865;1.710175;0.04205669;0.1824588;-0.1090699;-0.003575604;0.9771386,0.1359341;0.9435552;0.04524811;-0.2083504;-0.0932965;0.5317681;0.8155419,0.6594272;0.8083233;0.2850564;0.3266616;-0.4642746;-0.5009297;0.6533076
0.4790426;1.710082;0.04058458;0.1819672;-0.105535;-0.003816625;0.9776174,0.1326614;0.9415874;0.04461946;-0.2076683;-0.09327804;0.5319913;0.8155724,0.6677775;0.8070981;0.2790339;0.3264859;-0.4607739;-0.4995917;0.6568885
0.4746227;1.709906;0.03889069;0.1811506;-0.1019592;-0.004266884;0.9781466,0.1285846;0.9390085;0.04392527;-0.2057599;-0.09308931;0.5327848;0.8155597,0.6681555;0.8065727;0.2775934;0.326592;-0.4584165;-0.4988002;0.659083
0.4705777;1.709774;0.03736006;0.1804004;-0.09852117;-0.004663263;0.9786355,0.1246235;0.9366018;0.0435949;-0.2031668;-0.09277385;0.5341497;0.8153529,0.6681185;0.8058294;0.276062;0.3269483;-0.45511;-0.4975127;0.6621639
0.4665784;1.709692;0.03585058;0.1797131;-0.09525099;-0.005253488;0.9790826,0.1219383;0.9350199;0.04341982;-0.2014087;-0.09253106;0.5352555;0.8150915,0.6682582;0.8219872;0.2717343;0.3273628;-0.4518574;-0.4957927;0.6654683
0.4624252;1.709676;0.03432582;0.1790718;-0.092179;-0.005942905;0.9794902,0.1219949;0.9350426;0.04340768;-0.2014317;-0.09253708;0.5352415;0.8150942,0.6668773;0.8300669;0.268374;0.3276714;-0.4488024;-0.4938029;0.6688547
0.4577788;1.70985;0.03276563;0.1785123;-0.08925124;-0.006748112;0.9798582,0.1136762;0.9309661;0.04220859;-0.1963694;-0.09148568;0.5388967;0.8140392,0.6659874;0.8369665;0.2625705;0.3279971;-0.4455046;-0.4918315;0.6723432
0.4533735;1.70996;0.03136741;0.1778299;-0.08653431;-0.007577202;0.9802198,0.1096048;0.9290369;0.04186486;-0.1937384;-0.09051515;0.5408533;0.8134803,0.6648595;0.8405741;0.2592842;0.3282199;-0.4430614;-0.4904428;0.6748587
0.4488864;1.709872;0.02993196;0.1767273;-0.08383275;-0.008558345;0.9806459,0.1069843;0.9278725;0.04163842;-0.192131;-0.08973999;0.5421147;0.8131076,0.6624738;0.844947;0.2552501;0.3285512;-0.4393886;-0.4883965;0.6785726
0.4445558;1.709786;0.02858554;0.1756994;-0.08128397;-0.009421533;0.9810371,0.1018286;0.9271384;0.04075714;-0.1888568;-0.08777934;0.5449014;0.8122256,0.6594376;0.8490391;0.2513689;0.328892;-0.4353303;-0.4861366;0.6826338
0.4394392;1.709722;0.02707121;0.1745394;-0.07844364;-0.0103352;0.9814662,0.09924181;0.926587;0.04049853;-0.1871885;-0.08663739;0.5462865;0.8118039,0.6560598;0.852649;0.2477507;0.3291121;-0.4311115;-0.4838758;0.6867986
