HEAD,HANDL,HANDR
0.2878594;1.724137;0.05174868;0.007165202;0.01682973;0.00549655;0.9998176,-0.008360822;1.484717;0.5665194;-0.6085501;0.634357;0.3357801;0.3383929,0.6491533;1.492569;0.545423;-0.5739744;-0.6083153;-0.2576579;0.4838578
0.2878107;1.724198;0.05176397;0.007353092;0.0169012;0.005364839;0.9998158,-0.007844098;1.484857;0.5666212;-0.6063172;0.6368425;0.3337684;0.33972,0.6498649;1.492607;0.5443704;-0.5752419;-0.6071525;-0.2586673;0.4832742
0.2878116;1.724227;0.05179664;0.007443682;0.01681607;0.005261138;0.9998171,-0.007334583;1.485037;0.5667014;-0.6041263;0.6390073;0.3310812;0.3421788,0.649836;1.492692;0.5439365;-0.5756767;-0.6065693;-0.2587816;0.4834274
0.2877889;1.724207;0.05184753;0.007421647;0.01678385;0.00515834;0.9998183,-0.006200246;1.485367;0.5666847;-0.5993865;0.6430948;0.3250838;0.3485478,0.6496497;1.492782;0.5432436;-0.5760641;-0.6059278;-0.2587894;0.4837663
0.2878044;1.724193;0.05191982;0.00739253;0.01669623;0.005295672;0.9998193,-0.005339565;1.4856;0.5666639;-0.5960698;0.6456156;0.3220279;0.3523909,0.6494909;1.492929;0.5425928;-0.5761697;-0.6056331;-0.2587553;0.4840276
0.2878552;1.724157;0.05199145;0.007299182;0.01655262;0.005390065;0.9998218,-0.004768544;1.485745;0.566662;-0.5942852;0.6469308;0.3208441;0.3540689,0.6495602;1.492956;0.5418686;-0.5761625;-0.6055385;-0.2587255;0.4841704
0.2879815;1.724142;0.05218151;0.007177628;0.01629858;0.005658934;0.9998254,-0.004168141;1.485929;0.5662464;-0.5921859;0.6487514;0.3205719;0.3545014,0.6492493;1.493077;0.540579;-0.5759772;-0.6055384;-0.2586823;0.4844142
0.2880511;1.724073;0.05228338;0.006992026;0.01616964;0.005702508;0.9998286,-0.004368752;1.485928;0.5661825;-0.5921987;0.6488409;0.320886;0.3540316,0.6490836;1.49331;0.5400007;-0.57585;-0.6055923;-0.2586787;0.4844999
0.2881314;1.724049;0.05236837;0.006956829;0.01601032;0.005657215;0.9998317,-0.004512898;1.486005;0.5661196;-0.5922821;0.6488329;0.3210782;0.3537324,0.6486137;1.493371;0.5393031;-0.5755262;-0.6057627;-0.258663;0.4846798
0.2881527;1.724031;0.05242829;0.006965817;0.01596532;0.005618551;0.9998325,-0.004724689;1.486029;0.5660356;-0.5923558;0.6488135;0.3211679;0.3535626,0.6476971;1.493546;0.5386484;-0.5750313;-0.606058;-0.2586384;0.4849112
0.2881416;1.724039;0.05249698;0.007048161;0.01597854;0.005431449;0.9998328,-0.004782951;1.485989;0.5660186;-0.5925503;0.6487584;0.3212783;0.353238,0.6461025;1.49398;0.5375854;-0.5737872;-0.6068959;-0.2586103;0.4853518
0.2881148;1.724036;0.05254632;0.007090889;0.01602171;0.005252088;0.9998327,-0.004798612;1.485919;0.5660235;-0.5929151;0.6486764;0.3213145;0.3527432,0.6456971;1.494291;0.5371177;-0.5723292;-0.6080043;-0.2585866;0.4856984
0.2880754;1.724016;0.05262612;0.007074954;0.0161136;0.005125048;0.999832,-0.004786328;1.485841;0.5660437;-0.5932688;0.6486098;0.3212548;0.3523251,0.6457901;1.494332;0.5369263;-0.5708721;-0.6091579;-0.2584842;0.4860223
0.2880327;1.723969;0.05269368;0.006966598;0.01620185;0.005079966;0.9998316,-0.004764592;1.485579;0.5660943;-0.5938615;0.6485683;0.3209855;0.3516476,0.6454117;1.494432;0.536662;-0.5699323;-0.6098456;-0.2584106;0.4863018
0.2879396;1.723895;0.05270204;0.006692493;0.01643776;0.00511256;0.9998295,-0.004776849;1.48533;0.5661764;-0.5942292;0.6485587;0.3207924;0.3512198,0.6443645;1.494666;0.5361959;-0.56869;-0.6106031;-0.2583826;0.4868203
0.2878573;1.723861;0.05280165;0.006674149;0.01657289;0.005226459;0.9998267,-0.00477717;1.484912;0.5663168;-0.5947607;0.6486251;0.3203266;0.3506225,0.6446567;1.494763;0.5362729;-0.5677598;-0.6109809;-0.2584607;0.4873902
0.2877972;1.723825;0.05281912;0.006542292;0.01669781;0.005297381;0.9998251,-0.004717477;1.484506;0.5663658;-0.5952258;0.6487857;0.3194165;0.3503663,0.6445397;1.4949;0.5361957;-0.5670066;-0.6111574;-0.2585791;0.4879828
0.287739;1.72379;0.05285165;0.00645851;0.01682206;0.005406673;0.999823,-0.004628352;1.484109;0.5664029;-0.5956973;0.6489775;0.3181658;0.3503476,0.6442972;1.494942;0.5360832;-0.5665716;-0.6112189;-0.2586271;0.4883852
0.2876964;1.7238;0.05284803;0.006473848;0.0169099;0.005552601;0.9998206,-0.004445815;1.483557;0.5664605;-0.5963661;0.6493108;0.3159027;0.35064,0.6437842;1.495196;0.5358707;-0.5659653;-0.6112849;-0.2586623;0.4889866
0.2876234;1.723807;0.0528491;0.006531603;0.01701111;0.00560737;0.9998183,-0.004350705;1.482677;0.5666324;-0.5970885;0.6493678;0.314061;0.3509595,0.6432633;1.495389;0.5356428;-0.5651968;-0.6115317;-0.2587699;0.4895099
0.2876101;1.723804;0.05288698;0.006545419;0.01703308;0.005427139;0.9998188,-0.004479051;1.481956;0.5666932;-0.5971877;0.6493068;0.3140621;0.3509025,0.6427268;1.495622;0.5354323;-0.5650686;-0.6116367;-0.2588154;0.4895025
0.2876328;1.723798;0.05290745;0.006519254;0.01696696;0.005202951;0.9998212,-0.004559514;1.481648;0.5667213;-0.597204;0.6492904;0.3140897;0.3508807,0.6427556;1.495615;0.5354304;-0.564901;-0.6118042;-0.2588792;0.4894529
0.2876908;1.723703;0.05296566;0.006297596;0.01685646;0.004966528;0.9998258,-0.004664861;1.481281;0.5667661;-0.5972103;0.649285;0.3140947;0.3508751,0.6427421;1.495656;0.5354187;-0.5647558;-0.6119434;-0.2589166;0.4894266
0.2877252;1.72368;0.05300419;0.006204776;0.01680519;0.004799413;0.999828,-0.004912451;1.480419;0.5670351;-0.5972496;0.6492262;0.3142101;0.3508136,0.6426414;1.495723;0.5353863;-0.5643515;-0.6122764;-0.258948;0.4894599
0.2878977;1.723631;0.05308869;0.006030238;0.01652532;0.00478499;0.9998338,-0.005233155;1.479908;0.5673859;-0.5974432;0.6488212;0.3148658;0.3506454,0.6427889;1.495727;0.5355257;-0.5639235;-0.6125459;-0.2589346;0.489623
0.287987;1.723626;0.05313185;0.00597187;0.01644449;0.00483339;0.9998353,-0.005550982;1.479654;0.5677692;-0.5978411;0.6476744;0.3163223;0.3507762,0.642789;1.495749;0.5355884;-0.5635576;-0.6127229;-0.2589136;0.4898338
0.2880975;1.723587;0.05318467;0.005878653;0.01634402;0.004963377;0.9998369,-0.005667111;1.479566;0.5678784;-0.5981603;0.6465506;0.3174502;0.3512863,0.6427882;1.49575;0.5355882;-0.5635574;-0.6127231;-0.2589137;0.489834
0.2881218;1.723584;0.05320163;0.00589438;0.01641419;0.005042203;0.9998352,-0.005685242;1.479564;0.5678691;-0.5985742;0.6446089;0.3189418;0.3527951,0.6426694;1.495934;0.5357305;-0.5621169;-0.6131825;-0.2587427;0.4910033
0.2881225;1.723567;0.05322011;0.005918843;0.01654825;0.005080303;0.9998327,-0.005666756;1.479653;0.5679039;-0.5987955;0.6428834;0.3199565;0.3546443,0.6427256;1.495824;0.5361314;-0.5612988;-0.6134191;-0.2587836;0.4916216
0.2881055;1.723622;0.05323841;0.006095226;0.01666935;0.005084005;0.9998296,-0.005539233;1.479852;0.5677392;-0.5988351;0.6419808;0.3203666;0.3558402,0.6421785;1.496535;0.5364724;-0.5603442;-0.6137679;-0.2589589;0.4921825
0.2880759;1.723693;0.05323213;0.006283197;0.01675289;0.005067179;0.9998271,-0.005392048;1.479902;0.5673621;-0.5988483;0.6414871;0.3207045;0.3564038,0.6419452;1.496823;0.5367615;-0.5597304;-0.6140762;-0.2591045;0.4924197
0.288035;1.723752;0.05323088;0.006428038;0.01683684;0.005100749;0.9998246,-0.005295317;1.479969;0.5672212;-0.5988541;0.641445;0.3208145;0.3563707,0.6418772;1.496868;0.5371021;-0.5591493;-0.6144355;-0.2592307;0.4925653
0.2880661;1.723799;0.05325286;0.006506049;0.01677567;0.00507147;0.9998252,-0.005248948;1.48014;0.5671476;-0.5988562;0.641437;0.3208264;0.356371,0.6418201;1.496814;0.5376737;-0.5579667;-0.6152438;-0.2593387;0.4928404
0.2882179;1.723817;0.05330929;0.006335785;0.01645153;0.00539413;0.9998301,-0.005192756;1.480365;0.5670967;-0.598853;0.6413526;0.3208112;0.3565418,0.6414631;1.497274;0.539174;-0.5556526;-0.6163595;-0.2593357;0.4940611
0.2884041;1.723659;0.05336536;0.005801193;0.01606516;0.005359947;0.9998398,-0.005282107;1.479914;0.5673603;-0.5991265;0.6415086;0.3203103;0.356252,0.6430223;1.494693;0.5413446;-0.5518377;-0.6163614;-0.2603468;0.4977884
0.2885248;1.723612;0.05337502;0.005670556;0.01581796;0.005199865;0.9998453,-0.004813287;1.480022;0.5675687;-0.5996559;0.6407584;0.3191859;0.3577176,0.6425947;1.495922;0.5430111;-0.5451466;-0.6151023;-0.2634817;0.5050167
0.288593;1.723744;0.05336165;0.006020548;0.01567777;0.005310636;0.9998449,-0.004129122;1.480094;0.5677526;-0.5998136;0.6402565;0.3190513;0.3584713,0.6426997;1.495815;0.5437235;-0.5421549;-0.6149533;-0.264085;0.5080941
0.2886883;1.723833;0.05339007;0.006151865;0.01550705;0.005779344;0.9998441,-0.004128838;1.479916;0.5675485;-0.5998955;0.640136;0.3190174;0.3585794,0.6435587;1.495046;0.5441499;-0.5425419;-0.615268;-0.2638968;0.5073974
0.2887928;1.723788;0.05339701;0.00598939;0.01527409;0.005922378;0.9998479,-0.003364415;1.480644;0.567435;-0.5998903;0.6397518;0.3189688;0.3593163,0.6428802;1.497697;0.5439328;-0.5411159;-0.6151048;-0.2643914;0.5088586
0.2889749;1.723694;0.05342387;0.005689155;0.01492518;0.006013059;0.9998544,-0.003374737;1.480394;0.5676461;-0.6000901;0.6397033;0.3187272;0.3592833,0.6438508;1.496509;0.5443183;-0.5446711;-0.6155506;-0.2644528;0.5044757
0.2890392;1.723631;0.05342929;0.005568137;0.01481689;0.005876478;0.9998575,-0.001049882;1.482351;0.5676135;-0.6003954;0.6381512;0.3182389;0.3619562,0.6417155;1.50278;0.5438975;-0.5486681;-0.6169806;-0.2665377;0.4972484
0.2892514;1.723754;0.05347043;0.005980566;0.01453637;0.005698084;0.9998602,-0.001946294;1.480202;0.5679517;-0.6008577;0.6384261;0.3177911;0.3610972,0.6476551;1.493654;0.5465538;-0.5496564;-0.6168504;-0.2658657;0.496678
0.2892606;1.723818;0.05347383;0.006115624;0.01455971;0.005633718;0.9998595,-0.002192618;1.480053;0.5681422;-0.6011231;0.638379;0.3177477;0.3607767,0.6487697;1.493201;0.5468484;-0.5497911;-0.6166684;-0.2657656;0.4968082
0.2892029;1.723857;0.05347165;0.006114085;0.01475648;0.00540983;0.9998578,-0.002305871;1.479887;0.5683137;-0.6015096;0.6382205;0.3177208;0.3604365,0.6494462;1.492652;0.5471222;-0.5505551;-0.6159183;-0.2660416;0.496745
0.2891685;1.723801;0.05346392;0.005925748;0.01487934;0.005278081;0.9998578,-0.002258247;1.479796;0.5684793;-0.6021404;0.6378096;0.3176056;0.360212,0.6495688;1.492681;0.5472288;-0.5512758;-0.6150455;-0.2665179;0.4967717
0.2890806;1.723709;0.05346414;0.005660365;0.01509828;0.005234772;0.9998563,-0.002178378;1.479705;0.5685878;-0.6022629;0.6377102;0.3175351;0.3602451,0.6498506;1.492286;0.5473568;-0.5517164;-0.6142755;-0.2667475;0.4971122
0.2889955;1.723663;0.05346262;0.005495428;0.01531885;0.005178952;0.9998541,-0.001961824;1.479598;0.5688501;-0.6023217;0.6376157;0.3174776;0.3603646,0.6499017;1.49228;0.5473995;-0.5518585;-0.6139174;-0.2667171;0.4974131
0.2888949;1.723588;0.05346166;0.005288119;0.01552443;0.005221676;0.9998519,-0.00190822;1.47948;0.5690944;-0.6022993;0.6375248;0.3174671;0.3605721,0.6499133;1.492282;0.5474396;-0.5519242;-0.6135301;-0.266468;0.497951
0.2887709;1.723497;0.05345662;0.005039387;0.01573553;0.005325146;0.9998493,-0.001577271;1.47956;0.5696037;-0.6018668;0.6373785;0.3176817;0.3613632,0.6494145;1.492197;0.5473465;-0.5515023;-0.6128501;-0.2651069;0.4999783
0.288754;1.723481;0.05346042;0.005003991;0.01570293;0.005364634;0.9998498,-0.001359452;1.479757;0.5698838;-0.6006882;0.6374182;0.3180438;0.3629324,0.6491829;1.492269;0.5472988;-0.5510691;-0.612686;-0.2643972;0.5010318
0.2887807;1.723457;0.05347097;0.004982505;0.01555832;0.005423576;0.9998519,-0.001506435;1.479867;0.5700193;-0.5999075;0.6371166;0.3185749;0.3642848,0.6490435;1.492177;0.5472434;-0.5505856;-0.612507;-0.2638887;0.5020494
0.2887803;1.723472;0.05347611;0.004995214;0.01553087;0.005435347;0.9998522,-0.001432071;1.479871;0.5701302;-0.5998003;0.6370549;0.318757;0.36441,0.649001;1.492176;0.5472184;-0.5504291;-0.6123928;-0.2638765;0.5023665
0.2888497;1.723432;0.05350623;0.004858892;0.01532863;0.005331635;0.9998565,-0.001582882;1.479633;0.5709597;-0.5994987;0.6368946;0.3190032;0.3649705,0.648883;1.492234;0.5471593;-0.5502368;-0.6122231;-0.2639521;0.5027442
0.2888814;1.723395;0.05351937;0.004742431;0.01524654;0.005362294;0.9998582,-0.001545503;1.479631;0.5711117;-0.5993506;0.6368901;0.3189602;0.3652592,0.6484952;1.492268;0.5470021;-0.5498477;-0.6119782;-0.2638805;0.5035051
0.2889272;1.723403;0.0535547;0.004686962;0.01515569;0.005458596;0.9998593,-0.001174777;1.479718;0.5710534;-0.5989378;0.6371516;0.3187461;0.365667,0.6476769;1.493373;0.5468358;-0.5478461;-0.6116149;-0.2625291;0.5068239
0.2889256;1.723451;0.05354968;0.004868467;0.01515233;0.00566512;0.9998573,-0.001405225;1.479364;0.5711969;-0.5988103;0.637648;0.3184912;0.3652324,0.6479755;1.491442;0.5469023;-0.5462393;-0.6116825;-0.2611682;0.5091742
0.2889499;1.723529;0.05353916;0.005055879;0.01511164;0.005811331;0.9998562,-0.001490713;1.479111;0.5713015;-0.5984485;0.6385782;0.3177398;0.3648544,0.6479155;1.491326;0.5469035;-0.5456021;-0.6117417;-0.2605823;0.5100858
0.2889437;1.723585;0.05353805;0.005111347;0.01514734;0.00604938;0.999854,-0.001569258;1.478982;0.5717689;-0.5967817;0.6412647;0.3138549;0.3662326,0.6475443;1.491141;0.546895;-0.5449774;-0.6115947;-0.2602823;0.511082
0.2889434;1.723548;0.05354346;0.004996524;0.01515827;0.006074568;0.9998542,-0.001397808;1.478903;0.57188;-0.5959924;0.6420181;0.3120222;0.3677606,0.6473343;1.491459;0.5468766;-0.544876;-0.6114948;-0.2602653;0.5113183
0.2889362;1.723463;0.05351105;0.004720556;0.015187;0.006015343;0.9998555,-0.001191908;1.478713;0.5718227;-0.5945768;0.6427412;0.3094578;0.3709421,0.6476601;1.490879;0.5469587;-0.5449878;-0.6111918;-0.2604812;0.5114514
0.288927;1.723409;0.05348927;0.004630753;0.01523797;0.005885486;0.9998559,-0.0008588778;1.47875;0.571537;-0.5931418;0.6436332;0.308203;0.3727331,0.6480597;1.489864;0.5471858;-0.5447648;-0.6107289;-0.2605287;0.512217
0.2889118;1.723381;0.0534814;0.00457926;0.01529897;0.006132021;0.9998537,-0.0009124363;1.478395;0.5713818;-0.5925827;0.6444792;0.3082243;0.3721427,0.6484169;1.489295;0.547376;-0.5441358;-0.6102659;-0.2603123;0.5135459
0.2888618;1.723393;0.05347553;0.00459699;0.01544689;0.006193797;0.999851,-0.001093147;1.477942;0.5716004;-0.5918535;0.6459907;0.3076515;0.371155,0.6490116;1.487654;0.5475494;-0.5431657;-0.6098273;-0.2604459;0.5150241
0.2888546;1.723387;0.05348058;0.004594658;0.01548034;0.006257638;0.9998501,-0.001148932;1.477847;0.5717825;-0.5914261;0.6466023;0.3073502;0.3710207,0.6489861;1.487713;0.5475596;-0.542923;-0.6097124;-0.260546;0.5153653
0.2888256;1.723421;0.05347498;0.004692986;0.01555347;0.006210862;0.9998488,-0.001197605;1.477752;0.572104;-0.5908651;0.6472311;0.3070191;0.3710924,0.6490656;1.48714;0.5476013;-0.5426294;-0.6095361;-0.2607119;0.515799
0.2887554;1.723462;0.05346958;0.004803443;0.01571523;0.006072051;0.9998466,-0.001146695;1.477702;0.5723942;-0.5904176;0.6475685;0.30678;0.3714137,0.6491046;1.486971;0.5476339;-0.5424014;-0.6093814;-0.260817;0.5161681
0.2887206;1.723469;0.05346477;0.004815991;0.01581046;0.005949613;0.9998457,-0.001019583;1.477579;0.5726417;-0.5899771;0.647786;0.306587;0.3718936,0.6490883;1.48708;0.5476452;-0.5422326;-0.6092904;-0.2608143;0.5164542
0.2885994;1.723409;0.05346084;0.004622887;0.01608107;0.005902672;0.9998426,-0.0006296868;1.477457;0.5730617;-0.589144;0.6481167;0.3059901;0.3731275,0.6490888;1.486892;0.5476739;-0.5418392;-0.6092175;-0.2606047;0.5170586
0.2885588;1.723326;0.05346017;0.004436783;0.01618027;0.005954742;0.9998416,-0.0003139479;1.477422;0.5733312;-0.5885926;0.6483856;0.3053612;0.3740448,0.6490669;1.486896;0.5476794;-0.541665;-0.6092082;-0.2605041;0.5173027
0.2885421;1.723315;0.05346276;0.004453692;0.01623213;0.005988878;0.9998404,-0.0002782419;1.477183;0.5738627;-0.5880414;0.6487714;0.304641;0.3748295,0.6490501;1.48694;0.5476871;-0.5414513;-0.6091845;-0.2604004;0.5176063
0.2885223;1.723366;0.0534495;0.004618936;0.01626565;0.006067725;0.9998387,-7.944275E-05;1.477027;0.5740794;-0.5875611;0.6492615;0.3040842;0.3751857,0.6492101;1.486168;0.5477518;-0.5413606;-0.6091377;-0.2603867;0.5177633
0.2884446;1.723447;0.05342691;0.004827175;0.01641377;0.006130778;0.9998348,6.632693E-05;1.476943;0.5742294;-0.5873218;0.649571;0.3038958;0.3751773,0.6493821;1.485981;0.5478176;-0.5413469;-0.6091021;-0.2604069;0.5178094
0.28842;1.723539;0.05341537;0.005020656;0.01648168;0.00621924;0.9998323,0.0002367701;1.476799;0.5744506;-0.5870867;0.6499243;0.3038127;0.3750003,0.6496032;1.48586;0.5478975;-0.541355;-0.6090519;-0.2604418;0.5178423
0.2884024;1.723569;0.05341262;0.005037009;0.01653438;0.006151839;0.9998317,0.0002893945;1.476687;0.5745535;-0.5869874;0.6500928;0.3038236;0.3748553,0.6497354;1.485882;0.5479511;-0.541376;-0.6089851;-0.2604666;0.5178865
0.2883444;1.723563;0.05340281;0.00491961;0.01665555;0.006146555;0.9998303,0.0003952226;1.476574;0.574699;-0.5869019;0.6502612;0.3038782;0.3746526,0.6510489;1.484966;0.5484506;-0.5414222;-0.6088654;-0.2604619;0.5179812
0.2883448;1.723528;0.05339763;0.004749206;0.01666487;0.006068061;0.9998315,0.0004846621;1.476507;0.5749347;-0.5868664;0.6503482;0.3039153;0.3745272,0.6511976;1.484908;0.5485142;-0.5414428;-0.6088106;-0.2604447;0.5180329
0.2883191;1.723431;0.05338916;0.004483447;0.01670869;0.00604628;0.9998321,0.0005078549;1.476402;0.5750918;-0.5868526;0.6503834;0.3039227;0.3744819,0.6515691;1.484877;0.5487047;-0.5415455;-0.6085377;-0.2602639;0.5183369
0.2883316;1.723356;0.0533783;0.00434773;0.01666236;0.005988466;0.9998338,0.0006052712;1.476344;0.5752206;-0.5868363;0.6504088;0.3039054;0.3744769,0.6517645;1.484726;0.548819;-0.5416219;-0.6083408;-0.2600584;0.5185912
0.2883579;1.723367;0.05336474;0.004438549;0.01660407;0.005873232;0.9998351,0.0007423023;1.4763;0.5753365;-0.586816;0.6504382;0.3038751;0.3744824,0.6518791;1.484557;0.5488933;-0.541674;-0.6081876;-0.2599079;0.518792
0.2883912;1.723526;0.05332927;0.004983052;0.01652627;0.005760206;0.9998345,0.0008912841;1.47619;0.5756088;-0.5866901;0.6506227;0.3037231;0.3744823,0.6518978;1.484617;0.5489902;-0.5417248;-0.6080159;-0.2598824;0.5189528
0.2883244;1.723643;0.05332161;0.005259945;0.0166673;0.005752759;0.9998307,0.0009614425;1.476172;0.575761;-0.5865791;0.6508213;0.3036211;0.374394,0.6519353;1.484576;0.5490167;-0.541773;-0.6079111;-0.259924;0.5190046
0.2883252;1.723689;0.05331473;0.005352718;0.01668072;0.005775668;0.9998299,0.0009828834;1.476182;0.5758051;-0.5865458;0.650894;0.3035905;0.3743446,0.6519433;1.484559;0.5490298;-0.541859;-0.6077493;-0.2599654;0.5190834
0.2882669;1.723716;0.05332315;0.005314298;0.01680391;0.00583578;0.9998277,0.001111448;1.476218;0.5759795;-0.5864463;0.6512539;0.3034345;0.3740009,0.6519085;1.484649;0.5490396;-0.5420071;-0.6074932;-0.2599493;0.5192369
0.2881936;1.723729;0.0533403;0.005237564;0.01693624;0.005864701;0.9998257,0.001136964;1.476199;0.5760019;-0.5864437;0.6513183;0.3033958;0.3739239,0.6518642;1.484753;0.5490462;-0.5421426;-0.6072615;-0.2598489;0.5194165
0.2881967;1.723689;0.05335596;0.005083588;0.01690916;0.005940499;0.9998265,0.001300964;1.476148;0.5761058;-0.5864599;0.651522;0.3032328;0.3736759,0.6518456;1.484743;0.5491235;-0.5424765;-0.6066498;-0.2592291;0.5200921
0.2881611;1.723656;0.05334869;0.004968689;0.01696567;0.005990732;0.9998258,0.001436953;1.476138;0.5761775;-0.5864712;0.6516019;0.3031445;0.3735907,0.651795;1.484691;0.549147;-0.5426134;-0.606339;-0.2587796;0.5205352
0.2881444;1.723647;0.05332932;0.0049499;0.01698345;0.00605806;0.9998252,0.001516921;1.476127;0.5762353;-0.586476;0.6516429;0.3030868;0.3735585,0.6516092;1.484737;0.549139;-0.542712;-0.6060098;-0.2582629;0.5210723
0.2881911;1.723668;0.05329596;0.005029615;0.01687078;0.006107052;0.9998264,0.001611816;1.476117;0.5762997;-0.5864779;0.6516652;0.303056;0.3735416,0.6514884;1.484761;0.5491191;-0.5427241;-0.6058788;-0.2580411;0.5213217
0.2882217;1.723723;0.05326842;0.005194255;0.01679799;0.006214905;0.9998261,0.001696995;1.476119;0.5763432;-0.5864745;0.6516823;0.3030434;0.3735273,0.6514378;1.484755;0.5491075;-0.5427173;-0.6058519;-0.2579609;0.5213997
0.2882824;1.723833;0.05321178;0.005449425;0.01666982;0.0063126;0.9998263,0.001831152;1.476128;0.5763865;-0.586462;0.6517229;0.3030288;0.3734879,0.651392;1.484796;0.549104;-0.5427076;-0.6058401;-0.2578996;0.5214539
0.2883421;1.723958;0.05315915;0.00570172;0.01655831;0.006396626;0.9998262,0.00188002;1.476099;0.5764279;-0.5864497;0.6517786;0.3030321;0.3734072,0.6513757;1.484936;0.54912;-0.5427071;-0.6058193;-0.2578626;0.5214967
0.2884253;1.724041;0.05313087;0.005860404;0.01636306;0.006479779;0.999828,0.001962722;1.476092;0.5764827;-0.5864261;0.6518826;0.3030311;0.3732635,0.6513976;1.484878;0.5491323;-0.542724;-0.6057888;-0.2578622;0.5215148
0.2885079;1.724098;0.05310696;0.005975433;0.01616734;0.00653084;0.9998301,0.002031071;1.476083;0.5765288;-0.5864102;0.6519643;0.3030261;0.3731497,0.6513967;1.484889;0.5491477;-0.5427359;-0.6057689;-0.2578585;0.5215274
0.2887045;1.724268;0.05308539;0.006165661;0.01555251;0.007040756;0.9998353,0.002089292;1.476036;0.5766382;-0.5863687;0.6522095;0.3029264;0.3728675,0.6515746;1.484808;0.549302;-0.542821;-0.6055806;-0.257736;0.521718
0.2890476;1.724159;0.0531155;0.005598909;0.01445519;0.00797828;0.9998481,0.00212178;1.476022;0.5766753;-0.586347;0.6522955;0.3028794;0.3727895,0.6516277;1.48479;0.5493721;-0.5428871;-0.6053499;-0.2574212;0.5220724
0.2895684;1.724003;0.05320907;0.004845271;0.01259407;0.009503629;0.9998638,0.002174354;1.476006;0.5767296;-0.5862923;0.6524552;0.3028095;0.3726527,0.6516325;1.484795;0.5494264;-0.5429022;-0.6051766;-0.2570907;0.5224202
0.2906713;1.723752;0.05333529;0.003750716;0.008838463;0.01120035;0.9998912,0.00221323;1.475984;0.576779;-0.5862042;0.6526608;0.3027538;0.3724764,0.6516182;1.484807;0.549541;-0.5428281;-0.6049842;-0.2567215;0.5229015
