HEAD,HANDL,HANDR
0.06817789;1.731762;-0.05916522;0.03818903;0.1412524;-0.009940417;0.9891868,0.1480147;1.494367;0.4445109;-0.3914418;0.5947742;0.6224885;0.3248462,0.328747;1.508193;0.3836286;-0.570658;-0.4444627;-0.4844968;0.4920012
0.06818122;1.731685;-0.05924099;0.03777784;0.141315;-0.01015658;0.9891915,0.1480749;1.494959;0.4440219;-0.3940693;0.5947153;0.6218486;0.3229976,0.3288168;1.508066;0.3835929;-0.5707349;-0.4446264;-0.4844661;0.4917944
0.06809458;1.731465;-0.05927834;0.03701016;0.1415412;-0.01037956;0.9891859,0.1482772;1.494967;0.4433496;-0.3966696;0.5948201;0.6208903;0.3214618,0.3291674;1.507979;0.3834181;-0.5711361;-0.4450041;-0.4841756;0.4912729
0.06801295;1.731298;-0.05941263;0.0361306;0.141671;-0.01021097;0.9892015,0.1484774;1.494654;0.4423874;-0.3994787;0.5949284;0.6192098;0.3210238,0.3293247;1.507032;0.3828575;-0.5720164;-0.4448876;-0.4836418;0.4908798
0.06802365;1.73127;-0.05949882;0.03597822;0.1415572;-0.01000379;0.9892255,0.148493;1.494693;0.4422641;-0.3998535;0.5949459;0.6188524;0.3212137,0.3293692;1.506922;0.3826004;-0.5723519;-0.444704;-0.4835624;0.4907331
0.06804966;1.731362;-0.05953696;0.03630184;0.1413975;-0.009638717;0.9892402,0.1487564;1.494594;0.4410453;-0.4012934;0.5951992;0.616469;0.3235236,0.3294445;1.506762;0.3822256;-0.5727668;-0.4443565;-0.4836001;0.4905267
0.06806634;1.731475;-0.05957154;0.03667602;0.1413063;-0.009478186;0.9892409,0.1488003;1.494676;0.4404817;-0.4019889;0.5954221;0.6150113;0.3250208,0.3294499;1.505747;0.3818814;-0.573073;-0.4440055;-0.4837849;0.4903046
0.06808298;1.731537;-0.05964331;0.03684684;0.1412462;-0.009443075;0.9892435,0.1487626;1.494724;0.4401704;-0.4023868;0.5954847;0.6144474;0.32548,0.3294332;1.505552;0.3816602;-0.5732215;-0.4437997;-0.4839517;0.4901528
0.06806847;1.731532;-0.05967712;0.03681492;0.1412332;-0.009535185;0.9892457,0.1487272;1.494749;0.4392861;-0.4029692;0.5954369;0.6140783;0.3255436,0.3294455;1.505437;0.3813385;-0.5733758;-0.4435685;-0.4842255;0.4899111
0.06801726;1.731487;-0.05971655;0.03661958;0.1412839;-0.009489175;0.9892461,0.1485309;1.494691;0.4383023;-0.4036347;0.5952741;0.6140082;0.3251487,0.3295206;1.50544;0.3810274;-0.5735011;-0.4434263;-0.4844819;0.4896396
0.06797832;1.73137;-0.05972257;0.03627603;0.1412659;-0.009303984;0.9892631,0.1481776;1.494496;0.4374596;-0.4050443;0.5949071;0.6141624;0.3237733,0.3295585;1.504075;0.3809249;-0.573674;-0.44333;-0.4847101;0.4892983
0.06795256;1.731299;-0.05977897;0.03603299;0.1411525;-0.009044608;0.9892906,0.147936;1.494237;0.4369568;-0.4067836;0.5945208;0.6144271;0.3217942,0.3295832;1.503865;0.3808535;-0.5738261;-0.4432693;-0.4848262;0.48906
0.06780025;1.731228;-0.05981819;0.03584703;0.1411916;-0.008639188;0.9892954,0.1476216;1.493765;0.4363827;-0.4089391;0.5939009;0.614912;0.3192706,0.3296759;1.50375;0.3807823;-0.5740983;-0.4431473;-0.4849678;0.4887105
0.0674792;1.731201;-0.05991443;0.03575145;0.141308;-0.008199649;0.9892859,0.147648;1.493611;0.4364304;-0.4094687;0.5936109;0.6150033;0.3189551,0.3297695;1.5027;0.3808084;-0.5743794;-0.4429538;-0.4851526;0.4883719
0.0672003;1.73115;-0.06002942;0.03557494;0.1413115;-0.007775478;0.9892952,0.1476602;1.493506;0.4364615;-0.4096082;0.5933169;0.6149111;0.3195003,0.3297909;1.502031;0.3808871;-0.5745049;-0.442808;-0.485215;0.4882947
0.06691471;1.731067;-0.06012908;0.03530305;0.1413999;-0.007580135;0.9892939,0.14766;1.493508;0.4364626;-0.4096116;0.5933157;0.6149114;0.3194976,0.3297918;1.501912;0.3809549;-0.5745409;-0.4427222;-0.4852556;0.4882897
0.06662814;1.730974;-0.06022479;0.03509388;0.1414374;-0.007266627;0.9892983,0.1479705;1.493784;0.4362069;-0.409689;0.5915779;0.6140344;0.3242719,0.3297566;1.501891;0.381088;-0.5745335;-0.4426253;-0.485299;0.4883432
0.06608318;1.730861;-0.06048356;0.03486596;0.1413598;-0.006907396;0.98932,0.1485307;1.494365;0.4358756;-0.4110202;0.5878366;0.6139551;0.3294991,0.3296326;1.500319;0.3811339;-0.5744198;-0.4425337;-0.4853688;0.4884906
0.06583441;1.730875;-0.06063268;0.03491917;0.1412853;-0.006773485;0.9893298,0.1485972;1.494081;0.4358463;-0.4117441;0.5863258;0.6146489;0.3299935,0.3295689;1.500543;0.381111;-0.5742406;-0.4424791;-0.4854495;0.4886704
0.06562445;1.73091;-0.06079633;0.03496625;0.1412559;-0.00670324;0.9893327,0.1485892;1.493718;0.4358645;-0.4121819;0.5854394;0.6152453;0.3299091,0.3295653;1.500677;0.3811021;-0.5741182;-0.4424468;-0.4855337;0.48876
0.06529981;1.730931;-0.06090779;0.03496107;0.1414073;-0.006565609;0.9893122,0.1485294;1.493439;0.4359347;-0.4128525;0.5842422;0.6162037;0.3294038,0.3295516;1.499808;0.3810859;-0.5739252;-0.4424394;-0.4856654;0.4888626
0.06494664;1.730889;-0.0609882;0.03469754;0.1417123;-0.006474193;0.9892784,0.1484362;1.493214;0.436075;-0.4134712;0.5834726;0.6168463;0.3287885,0.3295453;1.499775;0.3810774;-0.573858;-0.4424554;-0.4857213;0.4888713
0.06461401;1.730692;-0.06102689;0.03398757;0.1420676;-0.006460059;0.9892522,0.1483461;1.492562;0.4362445;-0.4138653;0.583179;0.616963;0.3285948,0.3295219;1.499799;0.3810562;-0.573734;-0.4425105;-0.4858595;0.4888296
0.06437124;1.730505;-0.06106978;0.033229;0.1423617;-0.006402487;0.9892361,0.1483566;1.492319;0.4364378;-0.4139718;0.5831528;0.6168558;0.3287083,0.3295104;1.499787;0.3810456;-0.5736434;-0.4425651;-0.4859278;0.4888186
0.06381837;1.730397;-0.06113832;0.03241448;0.1428128;-0.006152772;0.9891997,0.1484289;1.491971;0.4372496;-0.4140373;0.5835403;0.6155984;0.3302913,0.3295718;1.49922;0.3810638;-0.572108;-0.4433415;-0.4874348;0.488414
0.06362795;1.730474;-0.06121997;0.03239998;0.1428498;-0.006113759;0.989195,0.1485109;1.491449;0.4374401;-0.4137698;0.5845188;0.6135453;0.3327078,0.3297598;1.499418;0.3810667;-0.5696555;-0.4443787;-0.4892713;0.4885015
0.06344435;1.730639;-0.06134114;0.03274846;0.1427193;-0.006213622;0.9892018,0.1485895;1.491512;0.4375586;-0.4134331;0.5856329;0.6117342;0.3344972,0.3293509;1.499159;0.3809134;-0.5688258;-0.4447731;-0.4896852;0.4886949
0.0632063;1.730718;-0.06147437;0.03288591;0.1426861;-0.006222706;0.989202,0.1486851;1.492202;0.4378301;-0.413402;0.5858721;0.6112218;0.3350532,0.3294451;1.501512;0.3808894;-0.5679693;-0.4452179;-0.4900614;0.4889088
0.06242676;1.730779;-0.06199028;0.03282647;0.1421691;-0.006394534;0.9892772,0.147918;1.491369;0.4380753;-0.4134334;0.5865622;0.6107779;0.334616,0.3277749;1.499343;0.3801872;-0.5672473;-0.4462993;-0.4901583;0.488664
0.06222079;1.730671;-0.06220457;0.03241847;0.1418378;-0.006334904;0.9893386,0.147405;1.491219;0.4388751;-0.4141987;0.585889;0.6115022;0.3335247,0.3273914;1.499312;0.3799705;-0.5669684;-0.4467441;-0.4902626;0.4884764
0.06205777;1.730604;-0.06242025;0.03207134;0.1416038;-0.006281396;0.9893838,0.147154;1.491074;0.4393409;-0.415289;0.5847809;0.6124371;0.332396,0.3271572;1.499452;0.3797875;-0.5668007;-0.4471382;-0.4903863;0.4881862
0.06170476;1.730636;-0.06284007;0.03192637;0.1413079;-0.006191541;0.9894314,0.1465448;1.49108;0.4406865;-0.417703;0.5825236;0.6133426;0.3316642,0.3257614;1.499848;0.3791307;-0.5666761;-0.4478374;-0.4907537;0.4873199
0.06146521;1.730738;-0.06305216;0.03212331;0.1412998;-0.006297213;0.9894255,0.1460992;1.490893;0.4404145;-0.4180089;0.5824364;0.6132098;0.3316777,0.3254949;1.499372;0.3790163;-0.5666664;-0.4482445;-0.4910727;0.4866352
0.06128326;1.730829;-0.06327444;0.03234379;0.1412247;-0.006332801;0.9894288,0.1455097;1.491122;0.4400612;-0.4183306;0.5824037;0.6129706;0.3317716,0.3255948;1.499925;0.378996;-0.566555;-0.4485116;-0.4912594;0.4863302
0.06090276;1.731043;-0.06375563;0.03278195;0.1411044;-0.006269619;0.989432,0.1448785;1.491061;0.4393142;-0.4185821;0.5834063;0.611519;0.3323712,0.3251446;1.499356;0.3787873;-0.5665174;-0.4485964;-0.491444;0.4861092
0.06072826;1.731094;-0.06401139;0.03278766;0.1409843;-0.006042191;0.9894503,0.1451696;1.490889;0.4392009;-0.4187269;0.5844399;0.6102524;0.3327008,0.3249674;1.498928;0.3786934;-0.5665964;-0.4485464;-0.491449;0.4860582
0.06056931;1.731098;-0.06425499;0.03264398;0.1408484;-0.005815318;0.9894758,0.1452519;1.4912;0.4392109;-0.4188538;0.5848821;0.60969;0.3327948,0.3249584;1.499975;0.3785947;-0.5666553;-0.4485662;-0.4915517;0.4858674
0.06043192;1.731051;-0.06449042;0.03230098;0.1406726;-0.005503266;0.9895138,0.145243;1.491295;0.4390389;-0.4189494;0.585985;0.6087307;0.3324906,0.3246312;1.499945;0.3784469;-0.5668697;-0.4484722;-0.4917319;0.4855214
0.06022915;1.7308;-0.06490777;0.03102434;0.140482;-0.005327717;0.9895827,0.1448953;1.491246;0.4386429;-0.4191653;0.5867051;0.6083361;0.3316695,0.324196;1.499048;0.3782989;-0.5671767;-0.4483022;-0.4920193;0.4850288
0.06013913;1.73073;-0.0650786;0.03038463;0.1405331;-0.005518738;0.9895942,0.1447162;1.491657;0.4383696;-0.4194086;0.5869512;0.6081164;0.3313293,0.3238288;1.49912;0.3780588;-0.5672877;-0.4482506;-0.4921639;0.4847999
0.06002378;1.73072;-0.06536041;0.02930102;0.1408072;-0.00596318;0.9895854,0.1444143;1.492338;0.4380628;-0.4197282;0.5871261;0.6078389;0.331124,0.3235058;1.499259;0.3774543;-0.5673079;-0.4482553;-0.4921749;0.4847605
0.0600082;1.730782;-0.06548303;0.0289612;0.1409547;-0.006154307;0.9895732,0.1442981;1.492319;0.4379578;-0.4197845;0.5871431;0.6077867;0.331118,0.3234637;1.499669;0.3771265;-0.5673127;-0.4482585;-0.4921678;0.4847592
0.05999913;1.730873;-0.0655807;0.02871623;0.1411446;-0.00624939;0.9895527,0.1441531;1.492307;0.4378102;-0.4198196;0.5871669;0.6077486;0.3311012,0.3232685;1.49969;0.3768228;-0.5673212;-0.4482649;-0.4921567;0.4847547
0.05998503;1.730944;-0.06568298;0.0284878;0.1413497;-0.006149977;0.9895307,0.1441528;1.492303;0.4378093;-0.4198189;0.5871658;0.6077497;0.3311023,0.3232101;1.499683;0.3764749;-0.5673476;-0.4482802;-0.4921211;0.4847457
0.05984266;1.73107;-0.06590877;0.02814557;0.141779;-0.005959429;0.9894802,0.1439885;1.492109;0.4376072;-0.4197224;0.5875441;0.6075673;0.330888,0.3232409;1.499896;0.3759838;-0.5674273;-0.4483354;-0.4919977;0.4847267
0.05963591;1.731115;-0.06602003;0.02806822;0.1421113;-0.006035715;0.9894342,0.1439158;1.492;0.4375606;-0.4195703;0.5886831;0.6067715;0.3305165,0.3232418;1.4997;0.3756571;-0.5674846;-0.4483915;-0.4918928;0.4847143
0.05944026;1.731018;-0.06610801;0.02790822;0.1423489;-0.006205071;0.9894036,0.1438745;1.491786;0.4375009;-0.4195606;0.5906597;0.6051263;0.3300186,0.323272;1.499676;0.3754397;-0.5674945;-0.4484155;-0.4918596;0.4847142
0.05924015;1.731025;-0.06618731;0.02793442;0.1426564;-0.006331292;0.9893578,0.1438282;1.491356;0.4374837;-0.4198097;0.5925715;0.6032515;0.3297067,0.323321;1.499717;0.3752357;-0.567495;-0.4484281;-0.4918443;0.4847176
0.05897084;1.731032;-0.06628285;0.02797326;0.1430113;-0.006388169;0.9893051,0.1437819;1.49103;0.4375565;-0.4200658;0.5939078;0.6017207;0.3297731,0.3233437;1.499591;0.3750171;-0.5675005;-0.4484338;-0.4918283;0.4847218
0.05857418;1.731066;-0.06643387;0.02803623;0.1434628;-0.006483553;0.9892373,0.1436822;1.490668;0.4374769;-0.4200601;0.5949461;0.6002293;0.3306257,0.3236812;1.499598;0.3746805;-0.5675504;-0.4484396;-0.4917291;0.4847588
0.05836625;1.731093;-0.06649381;0.02813888;0.1435783;-0.006416257;0.9892181,0.1436602;1.490642;0.437461;-0.4200178;0.5949838;0.6001376;0.3307781,0.3238056;1.499639;0.3745135;-0.567623;-0.4484226;-0.4916135;0.4848068
0.05822718;1.731105;-0.06655274;0.02815301;0.1436173;-0.006509506;0.9892114,0.1435816;1.49059;0.4374012;-0.419837;0.5950108;0.5999466;0.3313052,0.3238026;1.499427;0.3742612;-0.5679024;-0.4482883;-0.4911551;0.4850682
0.05814967;1.731106;-0.06658702;0.02808019;0.1437209;-0.006629926;0.9891976,0.1435817;1.490592;0.4374025;-0.4198371;0.5950124;0.5999445;0.3313061,0.3237758;1.499368;0.3741255;-0.5680579;-0.4481805;-0.4908689;0.4852754
0.05805618;1.731052;-0.06661687;0.02789858;0.1437493;-0.006810751;0.9891974,0.1432064;1.490309;0.4371309;-0.4196765;0.594853;0.5999759;0.3317385,0.3237776;1.499415;0.3739348;-0.5682358;-0.448024;-0.4905004;0.4855842
0.05801743;1.731062;-0.06662173;0.02787052;0.1437784;-0.006857213;0.9891936,0.1429743;1.490129;0.4369468;-0.4196277;0.5947244;0.6000779;0.3318464,0.3237619;1.499352;0.3738499;-0.5683041;-0.4479529;-0.4903352;0.4857366
0.05797563;1.731084;-0.06661803;0.027912;0.1438129;-0.006935809;0.9891869,0.1427725;1.48999;0.4367563;-0.4195827;0.5945416;0.6002354;0.331946,0.3237384;1.499348;0.3737571;-0.5683665;-0.447874;-0.490212;0.4858607
0.05794513;1.731115;-0.06660592;0.02798746;0.1439039;-0.006880675;0.9891719,0.142655;1.489926;0.436622;-0.4195325;0.5942768;0.6004707;0.3320579,0.3237179;1.499309;0.3736528;-0.5683964;-0.4478205;-0.4901515;0.4859361
0.05784896;1.731246;-0.06659027;0.02824341;0.1440756;-0.006914132;0.9891394,0.1426584;1.487208;0.4366443;-0.4193791;0.5934311;0.6011969;0.33245,0.3237384;1.499332;0.3735446;-0.5684144;-0.4477566;-0.4901232;0.4860024
0.05775277;1.731329;-0.06656502;0.02835844;0.1442689;-0.006951089;0.9891077,0.1426838;1.486508;0.4367233;-0.419194;0.5924523;0.6019844;0.3330039,0.3236769;1.498837;0.3734122;-0.568421;-0.4476746;-0.4901025;0.4860913
0.05770543;1.731337;-0.06653488;0.02829118;0.1443971;-0.007106149;0.9890898,0.1427267;1.486131;0.4368457;-0.419069;0.5919915;0.6023186;0.3333757,0.3236182;1.498772;0.3732698;-0.5684196;-0.4475314;-0.4900646;0.4862629
0.05757534;1.731347;-0.06648757;0.02822701;0.1446812;-0.007257183;0.989049,0.1428131;1.485735;0.4368598;-0.4188292;0.5915935;0.6025288;0.3340034,0.3235458;1.4988;0.3731132;-0.568384;-0.4473308;-0.4899818;0.4865724
0.05751539;1.731365;-0.06647078;0.02818683;0.1448173;-0.007310104;0.9890299,0.1428182;1.485721;0.4368306;-0.418716;0.5915397;0.6024975;0.3342971,0.3235192;1.498839;0.3730569;-0.5683622;-0.4472582;-0.4899511;0.4866955
0.05743532;1.731401;-0.06644548;0.02823118;0.1449246;-0.007204078;0.9890137,0.1428464;1.485748;0.4367746;-0.4185266;0.5915452;0.6023183;0.3348466,0.323055;1.497956;0.3727514;-0.5681913;-0.4470432;-0.4898009;0.4872435
0.05734651;1.731482;-0.0664328;0.02849829;0.145048;-0.006706102;0.9889914,0.142961;1.485914;0.4362207;-0.4180508;0.5917509;0.6017029;0.3361817,0.3226905;1.498045;0.3723615;-0.5678047;-0.4468899;-0.4897202;0.4879155
0.05731174;1.731576;-0.06643701;0.02877945;0.1450137;-0.006580465;0.9889891,0.1429815;1.486017;0.4357539;-0.4178747;0.5918407;0.6016119;0.3364052,0.3223576;1.497364;0.372179;-0.5676467;-0.4468352;-0.4897903;0.4880788
0.05730169;1.731706;-0.06644025;0.02909272;0.1450232;-0.006489414;0.9889792,0.1429886;1.486046;0.4355687;-0.4178373;0.5918576;0.6016104;0.3364245,0.3222808;1.497291;0.3721337;-0.5676075;-0.4468169;-0.4898286;0.4881027
0.05727353;1.731834;-0.06642663;0.02931819;0.1450572;-0.006604805;0.9889668,0.1429347;1.486078;0.4349368;-0.417758;0.5918905;0.6016294;0.3364313,0.3221824;1.497352;0.371997;-0.567453;-0.4467546;-0.4899635;0.4882041
0.05726199;1.731893;-0.06639561;0.0293819;0.1450946;-0.006774189;0.9889582,0.1428541;1.486071;0.4346665;-0.4177453;0.5918946;0.6016378;0.3364246,0.3222762;1.497301;0.3719537;-0.5673589;-0.446676;-0.4900767;0.4882719
0.05723498;1.731928;-0.06637952;0.02938862;0.1450772;-0.006882398;0.9889598,0.1426866;1.486112;0.4342377;-0.4177393;0.5918979;0.6016403;0.336422,0.3223443;1.49718;0.3719474;-0.5673032;-0.4466023;-0.4901558;0.4883246
0.05727779;1.731969;-0.0663784;0.02946683;0.1449561;-0.006830529;0.9889756,0.1425609;1.486117;0.433964;-0.4177421;0.591894;0.6016453;0.3364164,0.3224272;1.497149;0.3719263;-0.5672092;-0.4464961;-0.4902328;0.4884535
0.05736889;1.732063;-0.06637736;0.02970282;0.144748;-0.006604962;0.9890006,0.1424161;1.486118;0.4336719;-0.417742;0.5918943;0.6016449;0.3364167,0.3224608;1.497137;0.3718835;-0.5671153;-0.4463988;-0.4902976;0.4885864
0.05745615;1.732129;-0.06640133;0.02987931;0.1445005;-0.006436391;0.9890326,0.1423279;1.486084;0.4335098;-0.4177422;0.5918943;0.6016445;0.3364171,0.3224764;1.497001;0.3718309;-0.567013;-0.4463283;-0.4903455;0.4887216
0.05753039;1.732213;-0.06642857;0.03008775;0.1442888;-0.006310635;0.989058,0.1422612;1.486068;0.4334017;-0.4177453;0.5918921;0.601645;0.3364162,0.3224823;1.496931;0.3717911;-0.5669372;-0.4463065;-0.4903473;0.4888276
0.05759093;1.732347;-0.06643717;0.03039593;0.144205;-0.006278406;0.9890609,0.142201;1.48603;0.4333475;-0.4177491;0.5918896;0.6016447;0.3364166,0.3225259;1.49705;0.3717082;-0.5668242;-0.4462995;-0.4903239;0.4889884
0.05761839;1.732449;-0.06644718;0.03054257;0.1441984;-0.006479515;0.9890561,0.1420874;1.485946;0.4333103;-0.4177621;0.5918789;0.6016482;0.336413,0.3225861;1.497168;0.371608;-0.5667077;-0.4463284;-0.4902546;0.4891665
0.05753355;1.732437;-0.06642663;0.03032704;0.1445363;-0.006899982;0.9890106,0.1418714;1.485819;0.4333659;-0.4178455;0.591801;0.6016707;0.3364062,0.3226321;1.497022;0.3713914;-0.5665275;-0.4464111;-0.4901251;0.4894294
0.0575182;1.732484;-0.06641065;0.03037737;0.1446189;-0.006958655;0.9889966,0.141699;1.485757;0.4332388;-0.4179255;0.5917113;0.6017;0.3364122,0.3226946;1.497062;0.3711417;-0.5661399;-0.4465252;-0.4898843;0.4900144
0.05747689;1.73246;-0.06642629;0.03027976;0.1447068;-0.006795428;0.9889879,0.141555;1.485728;0.4331363;-0.4180573;0.5915347;0.601769;0.3364355,0.3227494;1.497137;0.3709838;-0.5657429;-0.4465287;-0.4896654;0.4906884
0.05747535;1.732435;-0.06644958;0.03018457;0.1447032;-0.006586082;0.9889927,0.1413799;1.485705;0.4330057;-0.4183868;0.5910029;0.6020188;0.3365134,0.322781;1.497144;0.3708518;-0.5654635;-0.4464739;-0.4895307;0.4911944
0.05740558;1.732412;-0.06643698;0.03012341;0.1448668;-0.00646764;0.9889714,0.1412072;1.485744;0.4328577;-0.4190304;0.5898549;0.6025691;0.336742,0.32284;1.497197;0.3706932;-0.5653391;-0.4464119;-0.4894615;0.4914627
0.05738988;1.732365;-0.06645899;0.02993113;0.1448894;-0.00654607;0.9889734,0.1412279;1.485408;0.4330054;-0.4194768;0.5890702;0.6029259;0.3369211,0.3229382;1.497427;0.3704711;-0.5653054;-0.4463689;-0.4894287;0.4915731
0.05736937;1.732309;-0.06646352;0.02974416;0.1449589;-0.006577244;0.9889686,0.141293;1.48521;0.4330404;-0.4197087;0.588668;0.6030986;0.3370262,0.3229758;1.497257;0.3704005;-0.5653037;-0.4463555;-0.4894113;0.4916046
0.05729604;1.732217;-0.06647366;0.02951753;0.1450422;-0.00666017;0.9889627,0.1413442;1.485021;0.4331441;-0.4199839;0.5882289;0.6032609;0.3371596,0.3230089;1.497167;0.3703122;-0.565312;-0.446352;-0.4893999;0.4916096
0.05731392;1.732131;-0.06650095;0.02929289;0.1449862;-0.006653987;0.9889776,0.1413104;1.485214;0.4332758;-0.4202264;0.5879059;0.6033285;0.3372999,0.3231701;1.497352;0.3700889;-0.5653241;-0.4463481;-0.4893736;0.4916254
0.05731741;1.732111;-0.06651266;0.02924781;0.1449063;-0.006603714;0.988991,0.1412578;1.485271;0.4332082;-0.4203868;0.5877212;0.6033368;0.337407,0.3233506;1.497428;0.3699177;-0.5653453;-0.4463536;-0.4893457;0.4916238
0.05730917;1.732039;-0.06652011;0.02906218;0.1448294;-0.006454802;0.9890087,0.1410903;1.485508;0.4329977;-0.4207337;0.5873641;0.6033015;0.3376594,0.3234523;1.497318;0.3698628;-0.5653744;-0.4463639;-0.4892984;0.4916281
0.05736183;1.731979;-0.06652272;0.02885384;0.1447106;-0.006291484;0.9890332,0.1410476;1.48552;0.4329227;-0.4209516;0.5871694;0.6032563;0.3378074,0.323581;1.497304;0.3698395;-0.5653961;-0.446372;-0.4892615;0.4916326
0.05741308;1.731848;-0.06650973;0.02842529;0.1446013;-0.006294655;0.9890616,0.1409854;1.485595;0.4327988;-0.4213358;0.586848;0.6031799;0.3380231,0.3238908;1.497297;0.3698432;-0.5654239;-0.4463856;-0.4892132;0.4916364
0.0574247;1.731487;-0.06646242;0.02739012;0.1445341;-0.006327634;0.9891005,0.1408991;1.485907;0.4326051;-0.4219899;0.5862411;0.6031552;0.3383042,0.3242017;1.496946;0.3698977;-0.5654562;-0.4464197;-0.4891312;0.4916499
0.05741405;1.731426;-0.06644421;0.02719082;0.1445152;-0.006335853;0.9891087,0.1408925;1.485922;0.4325629;-0.4222164;0.5859739;0.6031986;0.3384073,0.3244451;1.496908;0.3699613;-0.5654972;-0.4464595;-0.4890472;0.4916499
0.05744747;1.731452;-0.06645343;0.02724988;0.1443721;-0.006421173;0.9891274,0.1410212;1.486;0.4325554;-0.422589;0.5853901;0.6033923;0.3386068,0.3248141;1.49695;0.3700658;-0.5655789;-0.4465283;-0.4889082;0.4916317
0.0574965;1.731525;-0.0664558;0.02747323;0.144238;-0.006336004;0.9891413,0.141059;1.48612;0.432538;-0.4228114;0.5849847;0.6035522;0.3387452,0.3248589;1.496912;0.3700526;-0.5657147;-0.4466183;-0.4887138;0.4915871
0.05753368;1.731638;-0.0664589;0.0278444;0.1441254;-0.006113342;0.9891487,0.1410877;1.486377;0.4325075;-0.4230329;0.5846767;0.6036117;0.338894,0.3249253;1.496844;0.3700522;-0.5658883;-0.4467115;-0.4884956;0.4915196
0.05759493;1.731712;-0.0664621;0.02807484;0.1439802;-0.005858304;0.9891649,0.1411098;1.48639;0.4324488;-0.4231686;0.5845677;0.6035824;0.3389651,0.3250316;1.496862;0.3700742;-0.5660049;-0.446764;-0.4883513;0.491481
0.057639;1.731743;-0.06644826;0.02812264;0.1438723;-0.005705618;0.9891801,0.1411401;1.486477;0.4323758;-0.4233723;0.5844938;0.6034762;0.339027,0.3251629;1.496792;0.3701385;-0.5661067;-0.4468056;-0.4882254;0.4914509
0.05768738;1.731708;-0.0664457;0.02793799;0.1437401;-0.005725493;0.9892045,0.1411687;1.486748;0.4323369;-0.4236673;0.5844774;0.6032642;0.3390642,0.3251762;1.496576;0.3702244;-0.5662229;-0.4468513;-0.4880414;0.4914582
0.0577127;1.731591;-0.06642114;0.02753874;0.1436931;-0.005792894;0.9892221,0.1412174;1.487131;0.4322835;-0.4242119;0.5845113;0.6028318;0.3390937,0.3252209;1.496539;0.3702599;-0.5662628;-0.4468858;-0.4879379;0.4914838
0.05779642;1.73153;-0.06640181;0.02727013;0.1435023;-0.005849121;0.9892569,0.1412743;1.487094;0.4322503;-0.4246944;0.5845547;0.6024525;0.3390892,0.3252957;1.496583;0.3702902;-0.5662784;-0.4469151;-0.4878729;0.4915035
0.05783795;1.731521;-0.06637983;0.02714102;0.1433637;-0.005927156;0.9892801,0.1414084;1.487126;0.4322223;-0.4254353;0.5846143;0.6018834;0.3390682,0.3253306;1.496513;0.3703142;-0.5662833;-0.4469901;-0.4877683;0.4915336
