HEAD,HANDL,HANDR
0.1627408;1.726227;-0.06763765;0.004016797;0.07319221;-0.01289264;0.9972264,-0.07624722;0.9472371;0.1935169;-0.04707217;0.1179748;0.6550837;0.7448031,0.3931614;1.55142;0.4512496;-0.3372233;-0.661948;-0.3122255;0.5921323
0.1628366;1.726104;-0.06770722;0.003765452;0.07304838;-0.01274649;0.9972398,-0.07622832;0.947229;0.1935263;-0.04719995;0.1178207;0.655107;0.7447988,0.393608;1.550969;0.4511221;-0.3371446;-0.6619994;-0.3122257;0.5921195
0.1629352;1.725993;-0.06777388;0.00352403;0.07288106;-0.01267527;0.9972539,-0.07619566;0.9472143;0.1935399;-0.04729323;0.1177037;0.6551248;0.7447957,0.3941297;1.55025;0.4508666;-0.3370511;-0.662078;-0.3123397;0.5920248
0.1630423;1.725841;-0.06779331;0.003139358;0.07268655;-0.01248789;0.9972717,-0.07614139;0.9471982;0.1935544;-0.04739398;0.1176285;0.6551433;0.744785,0.3944342;1.549897;0.4507405;-0.3371056;-0.6622061;-0.3126005;0.5917128
0.1630618;1.725724;-0.06778744;0.002915922;0.07265569;-0.01252263;0.9972742,-0.07609235;0.9471871;0.193568;-0.04747739;0.1175796;0.6551611;0.7447718,0.3943062;1.549895;0.4506914;-0.3371668;-0.6623406;-0.3126056;0.5915246
0.1631114;1.725663;-0.06777957;0.002822929;0.07255676;-0.01257385;0.997281,-0.07605232;0.9471793;0.1935802;-0.04753344;0.1175468;0.6551728;0.744763,0.3942367;1.549673;0.4507908;-0.3371886;-0.6625019;-0.3125125;0.5913807
0.1631464;1.725639;-0.06777899;0.002878474;0.07250822;-0.01249918;0.9972854,-0.07596437;0.9471616;0.1936074;-0.04764393;0.1174832;0.655192;0.7447492,0.3941863;1.549272;0.4511041;-0.3371303;-0.6625881;-0.312454;0.5913483
0.1631909;1.725689;-0.06776575;0.00308816;0.07244512;-0.01247673;0.9972896,-0.07590738;0.9471471;0.1936269;-0.04770614;0.1174453;0.6551905;0.7447523,0.3943304;1.5491;0.4512723;-0.337101;-0.6625931;-0.3124483;0.5913625
0.1632139;1.725719;-0.06776408;0.003229305;0.07241888;-0.01232875;0.9972929,-0.07588756;0.9471369;0.193636;-0.04774339;0.117421;0.6551883;0.7447557,0.3943426;1.549103;0.451306;-0.3370761;-0.6625844;-0.3124474;0.5913867
0.1632342;1.725805;-0.06777188;0.003482333;0.07240908;-0.01222806;0.997294,-0.07588566;0.9471216;0.1936374;-0.04779525;0.1173808;0.6551872;0.7447597,0.394381;1.548688;0.4512694;-0.3368948;-0.6625422;-0.3124473;0.5915374
0.1632173;1.725845;-0.06778492;0.003602809;0.07246977;-0.01205576;0.9972913,-0.07587431;0.9471064;0.1936406;-0.04785162;0.1173332;0.6551912;0.7447601,0.39425;1.548664;0.4510959;-0.3366813;-0.6625729;-0.3124472;0.5916246
0.1632226;1.72591;-0.06779839;0.00375111;0.07247787;-0.01202227;0.9972906,-0.07586032;0.9470919;0.1936438;-0.04792516;0.117274;0.6552063;0.7447515,0.3940312;1.54866;0.4509177;-0.3365325;-0.6627121;-0.3124192;0.5915681
0.1631958;1.726014;-0.067803;0.003865934;0.07255023;-0.01200434;0.997285,-0.07583311;0.9470744;0.1936491;-0.04802924;0.1171932;0.6552334;0.7447336,0.3942319;1.547662;0.4509124;-0.3353607;-0.6641921;-0.3120801;0.5907523
0.1632431;1.725951;-0.0678075;0.003584547;0.07242568;-0.01202931;0.9972948,-0.07577848;0.9470588;0.1936612;-0.04812653;0.1171297;0.6552573;0.7447162,0.3944331;1.547444;0.4509406;-0.3342271;-0.6654979;-0.3116369;0.5901587
0.1633051;1.725864;-0.06780379;0.0032984;0.07225022;-0.01207136;0.997308,-0.07573228;0.947047;0.1936639;-0.04824318;0.1170837;0.6552735;0.7447017,0.394274;1.547807;0.4511988;-0.3337775;-0.6659928;-0.3113894;0.5899855
0.1633732;1.725795;-0.06780467;0.003095367;0.07205693;-0.01201952;0.9973233,-0.07571396;0.9470415;0.1936788;-0.04826364;0.1170733;0.6552663;0.7447084,0.394475;1.546939;0.4512904;-0.3335232;-0.6661219;-0.3112986;0.5900316
0.1635666;1.725677;-0.06783469;0.002868982;0.07160188;-0.01197605;0.9973573,-0.07579421;0.9470243;0.1936982;-0.04833344;0.1170405;0.6552501;0.7447233,0.3943185;1.546887;0.4514562;-0.3334422;-0.6661135;-0.3113241;0.5900732
0.1637029;1.725749;-0.06786244;0.00312296;0.07136492;-0.01171834;0.9973766,-0.07578149;0.9470115;0.1937106;-0.0483035;0.1170317;0.6552235;0.74475,0.3946949;1.545454;0.4513342;-0.3334581;-0.6660197;-0.3114039;0.5901281
0.1637789;1.725767;-0.06786775;0.003171218;0.07124735;-0.01158103;0.9973864,-0.07577832;0.947005;0.1937131;-0.0483288;0.1170162;0.6552228;0.7447515,0.3946944;1.545379;0.4513648;-0.3334566;-0.6660079;-0.311422;0.5901327
0.1638246;1.725752;-0.06786329;0.003115494;0.0712057;-0.01142218;0.9973914,-0.07575886;0.9469922;0.1937227;-0.04838303;0.116973;0.6552246;0.7447531,0.3946527;1.545442;0.4514762;-0.3334512;-0.6659858;-0.3114628;0.5901392
0.1638253;1.725738;-0.06787382;0.003078551;0.0712264;-0.0113057;0.9973913,-0.07572693;0.9469827;0.193732;-0.04844204;0.1169189;0.6552331;0.7447503,0.3946354;1.545148;0.4515358;-0.3334395;-0.66596;-0.3115311;0.5901389
0.1638313;1.725732;-0.06787802;0.003076443;0.07127374;-0.011233;0.9973888,-0.07571711;0.9469795;0.1937338;-0.04846853;0.1168949;0.6552383;0.7447478,0.39465;1.545093;0.4515098;-0.3334258;-0.6659511;-0.3116082;0.5901158
0.1638494;1.725782;-0.06788534;0.00320257;0.0712745;-0.0111025;0.9973899,-0.07568985;0.9469669;0.1937399;-0.04859528;0.1167706;0.655267;0.7447337,0.3946852;1.54512;0.4514826;-0.3334209;-0.6659543;-0.3116487;0.5900937
0.1638748;1.725768;-0.0678827;0.003142936;0.07126804;-0.01083642;0.9973934,-0.07567455;0.9469495;0.193741;-0.04886849;0.1165508;0.6553375;0.7446882,0.3944035;1.545531;0.451634;-0.3333927;-0.6660554;-0.3116727;0.5899828
0.1639796;1.725724;-0.06787618;0.003023656;0.07106782;-0.0105901;0.9974107,-0.0756496;0.946936;0.1937492;-0.0490475;0.1163637;0.6553826;0.7446661,0.394652;1.544762;0.4517243;-0.3333367;-0.6660856;-0.3117477;0.5899408
0.1640454;1.725712;-0.06786954;0.003014538;0.07092863;-0.01051003;0.9974215,-0.07563362;0.9469273;0.1937531;-0.0491607;0.1162593;0.6554142;0.7446471,0.3947688;1.544624;0.4519433;-0.333307;-0.6660727;-0.3117634;0.5899637
0.1640733;1.725725;-0.06786111;0.003097294;0.07088698;-0.01041934;0.9974251,-0.07561475;0.9469185;0.1937577;-0.04926305;0.1161648;0.6554469;0.7446262,0.3949565;1.544115;0.4520293;-0.3331327;-0.6659303;-0.3118676;0.5901678
0.1641227;1.725782;-0.06787619;0.003301453;0.07081204;-0.01040294;0.99743,-0.07558776;0.9469097;0.193764;-0.04935433;0.1160792;0.6554788;0.7446054,0.3948307;1.544236;0.4519991;-0.3323646;-0.6651561;-0.3123402;0.5912231
0.1641313;1.725883;-0.06788103;0.003599861;0.07081726;-0.01034933;0.9974291,-0.075553;0.9469007;0.1937716;-0.04944956;0.1159977;0.6555126;0.7445821,0.3945303;1.544603;0.4517125;-0.331812;-0.6647475;-0.3126916;0.591807
0.1641077;1.726008;-0.0678824;0.003925664;0.07091729;-0.01029464;0.9974213,-0.07551126;0.9468924;0.1937812;-0.04954056;0.1159193;0.6555455;0.7445592,0.3944742;1.544377;0.4514695;-0.33167;-0.6647797;-0.3127508;0.5918192
0.1641207;1.726081;-0.06789025;0.004092161;0.07091543;-0.01024249;0.9974213,-0.07549627;0.9468898;0.1937844;-0.04957369;0.1158929;0.6555555;0.7445524,0.3944214;1.54428;0.4514688;-0.3316276;-0.6648196;-0.3127484;0.5917996
0.1640877;1.726128;-0.06788804;0.004149572;0.07098985;-0.01015318;0.9974167,-0.07544013;0.9468809;0.1937952;-0.04967993;0.115801;0.6555744;0.744543,0.3943381;1.544215;0.451454;-0.3315051;-0.6649367;-0.3127052;0.5917594
0.164078;1.726178;-0.0678743;0.004210116;0.07100789;-0.009970394;0.997417,-0.07541651;0.9468762;0.1937976;-0.04974443;0.1157329;0.6555775;0.7445465,0.3943593;1.544169;0.4514899;-0.3309654;-0.6654104;-0.3124822;0.5916468
0.1641027;1.726166;-0.06785386;0.004067427;0.07091887;-0.009906447;0.9974246,-0.07540981;0.9468724;0.193794;-0.04979934;0.1156618;0.6555757;0.7445555,0.3944428;1.543528;0.4515409;-0.3298084;-0.6661864;-0.3120626;0.5916411
0.1641444;1.726138;-0.06783789;0.003906537;0.07079691;-0.009839387;0.9974346,-0.07542647;0.9468659;0.1937778;-0.04996248;0.1155808;0.6556144;0.7445232,0.3935742;1.5447;0.4520758;-0.3288568;-0.6666976;-0.311587;0.5918457
0.164237;1.726023;-0.06781438;0.003524223;0.07050655;-0.009769231;0.9974573,-0.0754225;0.9468606;0.1937637;-0.05000266;0.1154984;0.6556044;0.7445419,0.3941095;1.544485;0.4522063;-0.3284122;-0.6669663;-0.3113693;0.5919043
0.1643091;1.725964;-0.06781327;0.003432536;0.07034238;-0.009916496;0.9974677,-0.07541353;0.9468559;0.1937522;-0.05002002;0.1154639;0.6556017;0.7445485,0.3942801;1.544027;0.4521466;-0.3284552;-0.6669396;-0.31141;0.5918889
0.1643657;1.726049;-0.06784099;0.003828028;0.0702504;-0.009737567;0.9974746,-0.07540333;0.9468484;0.193736;-0.0500598;0.1154343;0.6556069;0.7445459,0.3941557;1.544174;0.4523134;-0.3284329;-0.6669422;-0.3113992;0.5919042
0.1643497;1.726285;-0.0678497;0.004426949;0.07042885;-0.009361169;0.997463,-0.07536899;0.9468419;0.193729;-0.05002217;0.1154125;0.6555933;0.7445638,0.3946847;1.543209;0.452055;-0.3287419;-0.6666644;-0.3118896;0.5917873
0.1642519;1.726347;-0.06786387;0.004473875;0.0707693;-0.009017777;0.9974419,-0.07533523;0.9468365;0.1937125;-0.05004394;0.1153564;0.6556058;0.7445599,0.3947904;1.543056;0.4519477;-0.3290574;-0.6663797;-0.3127452;0.5914811
0.1641885;1.726331;-0.06785843;0.004404302;0.07095882;-0.008944986;0.9974294,-0.07531475;0.9468338;0.1936955;-0.05008616;0.1152963;0.6556265;0.7445482,0.394817;1.543072;0.4519783;-0.329138;-0.6663315;-0.3130669;0.5913203
0.1641726;1.726352;-0.06787042;0.004391359;0.07099752;-0.008920458;0.9974269,-0.07529365;0.9468317;0.1936753;-0.05012815;0.1152254;0.6556428;0.7445419,0.3948723;1.543028;0.4519759;-0.3291797;-0.66632;-0.3131921;0.5912437
0.1641415;1.726356;-0.06787802;0.004370334;0.07105451;-0.00900238;0.9974223,-0.07527278;0.9468296;0.1936449;-0.05016315;0.115152;0.6556582;0.7445374,0.394878;1.543092;0.4519916;-0.3291979;-0.6663158;-0.31322;0.5912235
0.1641118;1.726371;-0.06787777;0.004389337;0.07107659;-0.009032834;0.9974203,-0.07524955;0.9468268;0.1935973;-0.05019148;0.115083;0.6556755;0.744531,0.3948997;1.543106;0.451993;-0.3292072;-0.6663114;-0.3132273;0.5912195
0.1641059;1.726394;-0.06789339;0.00442898;0.07108768;-0.008934892;0.9974203,-0.07523191;0.9468248;0.1935572;-0.05020888;0.1150423;0.6556873;0.7445257,0.3949118;1.543104;0.4519978;-0.3292148;-0.6663076;-0.3132334;0.5912163
0.1640914;1.726396;-0.06791003;0.004418848;0.07108416;-0.009047479;0.9974195,-0.07517883;0.9468179;0.193442;-0.05023876;0.1149707;0.6557073;0.7445171,0.3947586;1.543176;0.4523739;-0.3292274;-0.6662639;-0.3133024;0.5912219
0.1640714;1.726427;-0.06791445;0.004513767;0.07111418;-0.009183381;0.9974157,-0.07516326;0.9468158;0.1934104;-0.05024245;0.1149614;0.6557099;0.7445161,0.3947453;1.542909;0.4523936;-0.3291677;-0.6661882;-0.3133718;0.5913037
0.1640712;1.726442;-0.06791723;0.004575876;0.07112325;-0.009220236;0.9974145,-0.07514183;0.9468133;0.1933695;-0.0502402;0.1149556;0.6557104;0.7445167,0.3946996;1.543007;0.4524016;-0.3286513;-0.6656917;-0.3136499;0.5920023
0.1640813;1.726457;-0.06793381;0.004609016;0.07108924;-0.009420927;0.9974148,-0.07512294;0.9468107;0.1933326;-0.05024227;0.1149524;0.6557115;0.744516,0.3944865;1.543404;0.4523567;-0.3278436;-0.6652116;-0.3137206;0.5929516
0.1640613;1.726479;-0.06794505;0.004684686;0.0711441;-0.009604041;0.9974088,-0.07510577;0.9468085;0.1932995;-0.05024163;0.1149517;0.6557117;0.7445161,0.3944295;1.543669;0.4520142;-0.3275361;-0.6652423;-0.3135887;0.5931569
0.1639515;1.726491;-0.0679229;0.004689328;0.07138457;-0.009590675;0.9973918,-0.07509023;0.9468068;0.1932696;-0.05023871;0.114952;0.6557103;0.7445173,0.3944199;1.543658;0.4520176;-0.3274653;-0.6653326;-0.313498;0.5931426
0.1638989;1.726535;-0.06791595;0.004713586;0.07149828;-0.009364159;0.9973856,-0.07508123;0.9468058;0.1932511;-0.05023845;0.114952;0.6557101;0.7445176,0.3944254;1.543647;0.4520221;-0.3274395;-0.6653759;-0.3134633;0.5931267
0.1638413;1.726506;-0.0678948;0.004590402;0.07161973;-0.00916155;0.9973794,-0.07506996;0.9468046;0.1932256;-0.05023944;0.1149517;0.6557103;0.7445173,0.3944183;1.543611;0.4520859;-0.3273956;-0.6654064;-0.3134362;0.593131
0.1638265;1.726438;-0.0678749;0.004386554;0.07163076;-0.009039893;0.9973806,-0.07506051;0.9468037;0.1932031;-0.05023651;0.114953;0.6557092;0.7445183,0.3944355;1.543426;0.4521597;-0.3273163;-0.6653968;-0.3134132;0.5931976
0.1637958;1.726334;-0.06787017;0.004136108;0.07162534;-0.008963361;0.9973828,-0.07505528;0.946803;0.1931891;-0.05023335;0.1149554;0.6557078;0.7445194,0.3944506;1.543389;0.4521533;-0.3272426;-0.6653796;-0.3133957;0.5932668
0.1638473;1.726298;-0.06786972;0.004106602;0.07145263;-0.008940018;0.9973955,-0.07504445;0.9468015;0.1931649;-0.05020241;0.1149759;0.6556944;0.7445302,0.3944352;1.543397;0.4521607;-0.3271893;-0.665385;-0.3133805;0.5932981
0.1638647;1.726322;-0.06787058;0.004243483;0.07137103;-0.008972139;0.9974005,-0.07504526;0.946798;0.1931464;-0.05022493;0.1149918;0.6557035;0.7445181,0.3937692;1.544293;0.4524851;-0.3270075;-0.6654088;-0.3132887;0.5934202
0.1638857;1.726411;-0.06787157;0.004545833;0.07129832;-0.009011988;0.997404,-0.07503293;0.946796;0.1931338;-0.05012742;0.115057;0.655669;0.744545,0.3938016;1.544221;0.4524607;-0.3269852;-0.6654098;-0.3133021;0.5934242
0.163871;1.726444;-0.06786118;0.004665403;0.07130644;-0.009028086;0.9974027,-0.07501714;0.9467936;0.1931238;-0.0499827;0.1151512;0.6556213;0.7445821,0.3938519;1.544371;0.4524194;-0.3269715;-0.6654161;-0.3133414;0.5934039
0.1638528;1.726483;-0.06784664;0.004764464;0.07136262;-0.008939159;0.997399,-0.07501179;0.946787;0.1931012;-0.04986632;0.115292;0.6556031;0.7445843,0.3927189;1.546163;0.4529537;-0.3267309;-0.6654435;-0.3132281;0.5935657
0.1638216;1.72655;-0.06780706;0.004733168;0.07145755;-0.008517114;0.9973961,-0.0749293;0.9467863;0.1931002;-0.04906537;0.1157763;0.6553568;0.744779,0.3943703;1.543738;0.4521108;-0.3271066;-0.6653858;-0.3134689;0.5932962
0.1637645;1.726488;-0.06776575;0.004520776;0.07158712;-0.008403791;0.9973887,-0.07486908;0.946783;0.1930905;-0.04839483;0.1162457;0.6551744;0.7449103,0.3943182;1.543846;0.4521132;-0.3271178;-0.665368;-0.3134964;0.5932955
0.1637568;1.726499;-0.06775547;0.004570899;0.07158673;-0.008346516;0.997389,-0.07481982;0.94678;0.1930853;-0.04783247;0.1166168;0.65503;0.7450156,0.3942748;1.543849;0.4520811;-0.3271385;-0.6653596;-0.313529;0.5932762
0.1637869;1.726482;-0.06774532;0.004543764;0.07150325;-0.008252021;0.9973959,-0.07479286;0.9467776;0.1930807;-0.04751827;0.1168307;0.6549537;0.7450693,0.3942018;1.543895;0.4520521;-0.327148;-0.6653594;-0.313546;0.5932622
0.1638132;1.726522;-0.06772519;0.00462585;0.07144447;-0.008231403;0.9973999,-0.07476662;0.9467751;0.193076;-0.04721203;0.1170414;0.65488;0.7451205,0.394172;1.543909;0.4520317;-0.3271552;-0.6653599;-0.3135602;0.5932503
0.1637853;1.72649;-0.06770994;0.004522079;0.07146201;-0.008264097;0.9973989,-0.07474907;0.9467733;0.1930726;-0.04700576;0.1171886;0.6548296;0.7451548,0.3940997;1.54393;0.4519961;-0.3271613;-0.6653591;-0.3135731;0.5932409
0.1638271;1.72644;-0.06769097;0.004407218;0.07136187;-0.008329276;0.997406,-0.07472179;0.9467707;0.1930676;-0.04668926;0.1174184;0.6547498;0.7452086,0.3939079;1.544062;0.4519344;-0.3271647;-0.6653576;-0.313581;0.5932364
0.1638082;1.726401;-0.06765193;0.004313105;0.07139461;-0.008404755;0.9974034,-0.07469493;0.9467679;0.1930625;-0.04637398;0.1176512;0.6546713;0.7452604,0.3939078;1.544038;0.4519065;-0.3271691;-0.6653568;-0.313585;0.5932329
0.1637729;1.726362;-0.06756857;0.004307609;0.07145644;-0.00843374;0.9973988,-0.07465216;0.946763;0.1930549;-0.04588526;0.1180087;0.6545485;0.7453421,0.3936585;1.544315;0.4518206;-0.3271663;-0.6653568;-0.3135834;0.5932353
0.1637117;1.726366;-0.06752592;0.004372883;0.07155997;-0.008328171;0.9973919,-0.07462874;0.9467598;0.1930503;-0.04562566;0.1181985;0.654483;0.7453853,0.3934914;1.54467;0.4517515;-0.3271703;-0.6653563;-0.3135858;0.5932323
0.1636892;1.726393;-0.06747057;0.004484531;0.0715799;-0.008203593;0.9973911,-0.0746083;0.9467563;0.1930454;-0.04539262;0.1183723;0.6544278;0.7454205,0.3934841;1.54468;0.4517381;-0.3271714;-0.6653563;-0.3135864;0.5932315
0.1636654;1.726387;-0.06742772;0.004523554;0.0716148;-0.008138669;0.997389,-0.07459129;0.946753;0.1930408;-0.0451916;0.1185188;0.6543849;0.7454472,0.3934528;1.54477;0.4517288;-0.3271704;-0.6653562;-0.3135857;0.5932324
0.1636755;1.726418;-0.06738234;0.004626333;0.07154512;-0.007946099;0.997395,-0.07457823;0.9467499;0.1930362;-0.04502457;0.1186373;0.6543558;0.7454639,0.3933879;1.545081;0.4517311;-0.3271699;-0.6653551;-0.3135849;0.5932343
0.1636282;1.72639;-0.06730938;0.004612239;0.07161126;-0.007767031;0.9973918,-0.07457098;0.9467478;0.1930329;-0.04493448;0.1186974;0.6543444;0.7454697,0.3933809;1.545248;0.4517234;-0.3271815;-0.6653479;-0.3135915;0.5932325
0.1636224;1.726462;-0.06725879;0.004802415;0.07156316;-0.007601517;0.9973956,-0.07456079;0.9467447;0.193027;-0.04482765;0.118766;0.6543351;0.7454734,0.3933555;1.545295;0.451729;-0.3272003;-0.6653333;-0.3136034;0.5932323
0.1636101;1.726504;-0.06719231;0.004920932;0.07154851;-0.007519078;0.9973966,-0.07455035;0.9467416;0.1930197;-0.04474701;0.118816;0.6543321;0.7454729,0.3933564;1.54531;0.4517249;-0.3272202;-0.6653239;-0.3136157;0.5932254
0.1636019;1.726535;-0.06712507;0.005022608;0.07150469;-0.007472494;0.9973997,-0.07453866;0.9467387;0.1930111;-0.04468904;0.1188475;0.6543313;0.7454722,0.3932154;1.545501;0.4519168;-0.3272288;-0.6653165;-0.3136242;0.5932243
0.1635829;1.726558;-0.06703709;0.005106027;0.07149043;-0.007407608;0.9974008,-0.07453078;0.9467368;0.1930043;-0.04465804;0.1188659;0.6543315;0.7454709,0.3932098;1.545099;0.4519587;-0.3272301;-0.6653119;-0.3136285;0.5932265
0.1636093;1.726574;-0.06695834;0.005165976;0.07136125;-0.007326112;0.9974102,-0.07451908;0.9467343;0.1929944;-0.04461959;0.1188874;0.6543316;0.7454696,0.3931697;1.545101;0.4519959;-0.3271531;-0.6652647;-0.313604;0.5933349
0.1636509;1.726583;-0.06689031;0.005230782;0.07121264;-0.007239298;0.9974211,-0.07450724;0.9467322;0.1929858;-0.04458575;0.1189036;0.654331;0.7454697,0.3929741;1.545245;0.4519892;-0.3266554;-0.6651054;-0.3132221;0.5939892
0.163686;1.726594;-0.0668004;0.005332192;0.07110115;-0.007066523;0.9974298,-0.07449643;0.9467301;0.1929768;-0.04454504;0.1189309;0.6543318;0.7454669,0.3928006;1.545537;0.4518525;-0.3262298;-0.665127;-0.3127109;0.5944681
0.1636656;1.726687;-0.06662013;0.005646356;0.07104922;-0.006978445;0.9974324,-0.07447062;0.9467266;0.1929612;-0.04446703;0.1189536;0.6543283;0.7454711,0.3927711;1.545381;0.4518015;-0.3256764;-0.6655616;-0.3119233;0.5946987
0.163683;1.726705;-0.06652135;0.005682314;0.07098527;-0.006870792;0.9974375,-0.07446237;0.9467251;0.1929549;-0.04443228;0.1189691;0.6543284;0.7454706,0.3927581;1.545382;0.4518218;-0.3256091;-0.6656429;-0.3118655;0.5946749
0.1636911;1.726694;-0.0664209;0.005606795;0.07092855;-0.006877363;0.9974419,-0.07444831;0.946723;0.1929461;-0.0443743;0.11899;0.654326;0.7454728,0.3927883;1.545312;0.4518332;-0.3255565;-0.6656928;-0.31188;0.5946402
0.1637053;1.726631;-0.06630562;0.005395174;0.07087277;-0.006849437;0.9974473,-0.0744343;0.946721;0.192939;-0.04430214;0.1190252;0.6543227;0.7454744,0.3927943;1.545307;0.451851;-0.3255408;-0.6657068;-0.3118828;0.5946317
0.1637125;1.726532;-0.06618761;0.005140561;0.07085738;-0.006935975;0.9974491,-0.07442477;0.9467195;0.1929354;-0.04424587;0.119058;0.6543195;0.7454754,0.3927661;1.545335;0.4518922;-0.3255361;-0.6657133;-0.3118808;0.594628
0.1637478;1.72641;-0.06609076;0.004893908;0.07079936;-0.007111459;0.9974532,-0.07440959;0.9467174;0.1929324;-0.04414912;0.1191164;0.6543136;0.7454769,0.3927392;1.545344;0.4519397;-0.3255367;-0.6657139;-0.3118829;0.5946259
0.1637647;1.726368;-0.06591683;0.005065914;0.07088099;-0.007125847;0.9974465,-0.07438631;0.9467094;0.1929293;-0.04387024;0.1193371;0.6543217;0.7454509,0.3918261;1.546461;0.4525059;-0.3253728;-0.6658368;-0.3116897;0.5946794
0.1636886;1.726609;-0.0656919;0.005881347;0.07136469;-0.006382708;0.9974126,-0.07433391;0.9466957;0.1929496;-0.04345779;0.1195441;0.6543617;0.7454069,0.391673;1.54668;0.4530431;-0.3253475;-0.6658558;-0.3116708;0.5946819
0.1636431;1.726617;-0.06560443;0.005899793;0.07155211;-0.006166468;0.9974004,-0.07430662;0.9466893;0.1929573;-0.04328163;0.1196515;0.6543765;0.745387,0.3914825;1.546923;0.4533169;-0.3253141;-0.6658817;-0.3116288;0.594693
0.1636464;1.726624;-0.06551591;0.005904112;0.07161728;-0.00610613;0.9973961,-0.07427842;0.9466838;0.1929657;-0.04310572;0.1197551;0.6543799;0.7453774,0.3914302;1.546929;0.4535359;-0.3253142;-0.6658819;-0.3116284;0.594693
0.1637601;1.726592;-0.06532146;0.00588311;0.07143759;-0.006192049;0.9974085,-0.07421786;0.9466753;0.1929871;-0.04274651;0.1199283;0.6543345;0.7454102,0.3919695;1.546196;0.4535581;-0.3254157;-0.6658057;-0.3117527;0.5946577
0.1638477;1.726584;-0.06513682;0.005943187;0.07124707;-0.006254076;0.9974214,-0.0741631;0.9466693;0.1930115;-0.04241991;0.1200729;0.6542721;0.7454604,0.3924358;1.545232;0.4535988;-0.325531;-0.6657188;-0.3118945;0.5946175
0.163902;1.726593;-0.06504464;0.0059979;0.07115204;-0.006249479;0.9974279,-0.0741338;0.9466649;0.1930266;-0.04219006;0.1201975;0.6542374;0.7454837,0.3925004;1.545158;0.4536056;-0.3255401;-0.6657119;-0.3119059;0.5946141
0.1639436;1.726578;-0.06497327;0.006021107;0.07109144;-0.006217583;0.9974323,-0.07410619;0.9466603;0.1930431;-0.04194699;0.1203329;0.654209;0.7455005,0.3924968;1.545166;0.4536546;-0.3255388;-0.665713;-0.3119041;0.5946147
0.1640197;1.726651;-0.06492759;0.006229102;0.07098414;-0.006307766;0.9974381,-0.07407713;0.9466556;0.1930598;-0.04169224;0.1204847;0.6541746;0.7455204,0.3924665;1.545189;0.4537454;-0.3255367;-0.6657146;-0.3119017;0.5946155
0.1640706;1.726721;-0.06480555;0.00651046;0.07102071;-0.006464885;0.9974326,-0.07403168;0.946649;0.1930832;-0.041328;0.1207272;0.6541188;0.7455505,0.3926425;1.545091;0.4538316;-0.3255411;-0.6657112;-0.3119072;0.5946139
0.1641005;1.726773;-0.06473184;0.006690046;0.07106185;-0.006440253;0.9974287,-0.0739845;0.9466441;0.1931049;-0.04102564;0.1209411;0.6540622;0.7455821,0.3926692;1.545088;0.4538797;-0.3255408;-0.6657113;-0.3119067;0.5946141
0.1640799;1.726839;-0.06467281;0.006850059;0.07124265;-0.006489133;0.9974144,-0.0739342;0.9466396;0.1931266;-0.04072146;0.1211641;0.6539924;0.7456239,0.3926633;1.545093;0.453998;-0.3255407;-0.665711;-0.3119062;0.5946147
0.1640532;1.726827;-0.06467919;0.006701607;0.07135537;-0.006417124;0.9974078,-0.07388283;0.9466356;0.1931475;-0.0404321;0.1213847;0.6539136;0.7456728,0.3927309;1.545043;0.4540203;-0.3255421;-0.6657081;-0.3119074;0.5946166
0.1640654;1.726818;-0.06461571;0.006673919;0.07149242;-0.006435097;0.9973981,-0.07384959;0.9466333;0.19316;-0.04026024;0.1215268;0.6538591;0.7457068,0.3927337;1.545059;0.4540389;-0.3255387;-0.6657081;-0.3119029;0.5946208
0.1640729;1.7268;-0.06454867;0.006655446;0.07167117;-0.00646825;0.9973851,-0.07380202;0.9466307;0.1931782;-0.04003987;0.1217131;0.6537712;0.7457653,0.3927535;1.545045;0.454044;-0.3255407;-0.6657024;-0.3119055;0.5946248
0.1641347;1.726807;-0.06440534;0.006784265;0.07188864;-0.006578633;0.9973679,-0.07376604;0.9466295;0.1931995;-0.03986543;0.1218515;0.6536899;0.7458233,0.3927724;1.545098;0.4540204;-0.3255391;-0.6657001;-0.3119024;0.5946298
0.1641588;1.726846;-0.06434901;0.006950585;0.07201274;-0.006710722;0.997357,-0.07374287;0.9466293;0.1932214;-0.03973123;0.1219461;0.6536316;0.7458661,0.3928464;1.545039;0.4539961;-0.3255475;-0.6656907;-0.3119107;0.5946314
0.164132;1.726901;-0.06431656;0.00714396;0.07224654;-0.006646728;0.9973391,-0.07372597;0.9466292;0.1932413;-0.03962806;0.1220119;0.6535905;0.7458969,0.392855;1.545064;0.4540084;-0.3255498;-0.6656848;-0.3119112;0.5946364
0.1641226;1.726954;-0.06428828;0.007319464;0.07243191;-0.006610063;0.9973246,-0.07371677;0.9466292;0.1932535;-0.03957132;0.1220468;0.6535687;0.7459133,0.3928676;1.545086;0.4540104;-0.3255578;-0.6656743;-0.3119195;0.5946397
0.1641346;1.726988;-0.06428093;0.007413482;0.07255424;-0.006525532;0.9973156,-0.0737047;0.9466294;0.1932702;-0.03949709;0.1220965;0.6535386;0.7459354,0.3929096;1.545108;0.4539444;-0.3255773;-0.6656471;-0.3119446;0.594646
