HEAD,HANDL,HANDR
-0.001550888;1.720356;-0.099056;0.1087298;-0.0406711;-0.0153973;0.9931197,-0.2295043;0.9729633;0.1303292;0.003889479;0.3358994;0.5410596;0.7709805,0.2506976;0.9428138;0.05438245;0.09065099;-0.1808987;-0.5556537;0.8064162
-0.0004906459;1.720424;-0.1004619;0.1082272;-0.04174506;-0.01548131;0.9931287,-0.2302641;0.971798;0.1280675;0.008309603;0.332157;0.538682;0.7742251,0.2557819;0.9423107;0.04880942;0.09581925;-0.1775933;-0.5530443;0.8083448
0.0007598707;1.720456;-0.1017369;0.1075542;-0.04273391;-0.01537289;0.9931614,-0.231169;0.9701214;0.1252951;0.01496489;0.3263093;0.5348961;0.7792205,0.2578386;0.9420213;0.04685021;0.1011979;-0.1756007;-0.5501543;0.810095
0.001968931;1.720451;-0.1028597;0.106767;-0.04361483;-0.01507623;0.9932126,-0.2322011;0.9681174;0.1219261;0.02442339;0.3175249;0.5296015;0.7861957,0.2596461;0.941851;0.04512404;0.1067156;-0.1753526;-0.5469955;0.8115782
0.00317931;1.720435;-0.1039747;0.1060075;-0.04451653;-0.01480658;0.993258,-0.233475;0.9665455;0.119538;0.02892368;0.3129888;0.5272714;0.7894216,0.260396;0.9417561;0.04435884;0.110663;-0.1761146;-0.5446565;0.8124572
0.003928338;1.720376;-0.1049889;0.1053249;-0.04522143;-0.01429669;0.9933063,-0.2346078;0.9650059;0.1168282;0.03567034;0.3056736;0.5240917;0.7941154,0.2609809;0.9416302;0.04400178;0.1151398;-0.1775776;-0.5419713;0.8133118
0.004562822;1.720364;-0.1060251;0.1047689;-0.04585797;-0.01376555;0.9933434,-0.2355729;0.9637614;0.1145075;0.04159018;0.2985259;0.5217293;0.7980921,0.2614387;0.9413368;0.04378645;0.1248095;-0.1825708;-0.5360993;0.8146706
0.005317274;1.72046;-0.1070681;0.1044319;-0.0465233;-0.01317073;0.993356,-0.2368514;0.9621558;0.1117972;0.04700944;0.2911018;0.5199721;0.8016725,0.2619632;0.9412075;0.04295002;0.1303903;-0.1858919;-0.5327523;0.8152409
0.006170264;1.720555;-0.1080287;0.1040566;-0.04729744;-0.01269486;0.993365,-0.237705;0.9610987;0.1099721;0.04998875;0.2863276;0.5193145;0.8036355,0.2651696;0.9409637;0.03633559;0.1391963;-0.1915817;-0.5275766;0.8158331
0.006694056;1.720555;-0.1087379;0.1035812;-0.04800459;-0.01216684;0.9933873,-0.238715;0.9599842;0.1076706;0.05396686;0.2789503;0.5189517;0.8062031,0.26636;0.9406784;0.03495468;0.1490153;-0.1982248;-0.5218847;0.8161725
0.007260738;1.720512;-0.1096711;0.1028843;-0.0486957;-0.01170758;0.9934317,-0.2395671;0.9590137;0.105646;0.05714458;0.2718333;0.519419;0.8081121,0.2665934;0.9403107;0.03458489;0.1593199;-0.2055753;-0.5159265;0.816196
0.007872176;1.720446;-0.1105826;0.1021265;-0.04933787;-0.01127979;0.9934831,-0.241099;0.9573671;0.1032481;0.0596389;0.2652933;0.5204465;0.8094431,0.2667162;0.9399334;0.03485822;0.1696958;-0.2134662;-0.5099287;0.8158482
0.008366928;1.720362;-0.1114037;0.1013879;-0.04980934;-0.01080747;0.9935405,-0.2421521;0.9559786;0.1016283;0.06105195;0.2612801;0.521274;0.8101104,0.2667109;0.9396819;0.03508466;0.1765802;-0.2189812;-0.5059735;0.815388
0.008733674;1.720182;-0.1120526;0.1006644;-0.05020448;-0.01039052;0.9935986,-0.2432494;0.9547275;0.09965339;0.06298605;0.2556442;0.5225967;0.8109078,0.2685415;0.9392975;0.03167279;0.1870735;-0.2277421;-0.5000165;0.8143222
0.00912857;1.720075;-0.1128118;0.1000545;-0.05046849;-0.009934861;0.9936515,-0.2440012;0.9536184;0.09797135;0.06465003;0.2508496;0.5238215;0.8114838,0.2723742;0.9389319;0.02523123;0.1971045;-0.2364848;-0.4944798;0.8128435
0.009409076;1.720027;-0.1135395;0.09971063;-0.05057318;-0.009444053;0.9936855,-0.2459392;0.9511161;0.09544469;0.06627885;0.2466781;0.5248072;0.8119941,0.2735983;0.9385983;0.023531;0.2070481;-0.2454065;-0.4891984;0.8109204
0.009641784;1.720025;-0.1142019;0.09950313;-0.05075034;-0.00872837;0.9937038,-0.2469285;0.9496323;0.09367049;0.0677769;0.2435285;0.5253723;0.8124557,0.2741746;0.93832;0.02302738;0.2159642;-0.2536346;-0.4847604;0.8087252
0.009913864;1.720105;-0.1147949;0.09946574;-0.05090391;-0.008007635;0.9937058,-0.247328;0.9486722;0.09267135;0.0688186;0.2417519;0.5255327;0.8127949,0.2744085;0.9381571;0.02301604;0.2218185;-0.2591254;-0.4819872;0.8070558
0.01018185;1.720251;-0.1153933;0.09961278;-0.05119146;-0.007122201;0.9936831,-0.2482095;0.9472978;0.09074499;0.07037559;0.2398278;0.5254472;0.8132865,0.2744591;0.9379626;0.0235185;0.2296141;-0.2666124;-0.4786024;0.8044471
0.01054832;1.7204;-0.1160596;0.09977259;-0.05152965;-0.006296113;0.9936551,-0.2488876;0.9460058;0.08885695;0.07219908;0.2381375;0.5250425;0.8138846,0.2744492;0.9378179;0.02397556;0.2368806;-0.2737786;-0.4757627;0.8016126
0.01090741;1.720633;-0.11666;0.1002129;-0.05192055;-0.005691921;0.9935941,-0.2490516;0.9451698;0.08798963;0.07348758;0.2371634;0.5246111;0.8143319,0.2744685;0.9377545;0.02421328;0.2409837;-0.2779302;-0.4743999;0.7997665
0.01115913;1.720899;-0.1170858;0.1008429;-0.05234436;-0.005235288;0.9935107,-0.2490666;0.9439054;0.08685307;0.07573432;0.2355697;0.5237792;0.8151237,0.2747203;0.9376978;0.02420878;0.2469184;-0.2840275;-0.4726425;0.7968493
0.01150959;1.721204;-0.117412;0.1017352;-0.05303118;-0.005023862;0.9933844,-0.2499395;0.9427185;0.0848878;0.07812805;0.2340203;0.5228932;0.8159126,0.2746794;0.9376909;0.02462004;0.2518675;-0.2893148;-0.4715126;0.7940628
0.01209701;1.721416;-0.1179529;0.1027829;-0.05409223;-0.004961291;0.9932196,-0.2499373;0.941635;0.08379485;0.08073723;0.2324372;0.5221493;0.8165872,0.2749768;0.937825;0.0245032;0.2560817;-0.2939714;-0.4709179;0.7913529
0.01281615;1.721456;-0.1185112;0.1038623;-0.05552468;-0.004735785;0.9930294,-0.2497745;0.9409453;0.0832185;0.08261175;0.2313899;0.52178;0.8169331,0.2751518;0.9380494;0.0244348;0.2597219;-0.2982609;-0.4707241;0.7886723
0.01319302;1.721514;-0.1187057;0.1049432;-0.05725631;-0.00457155;0.9928181,-0.2494852;0.9400965;0.08251327;0.0853153;0.2301095;0.52148;0.8172084,0.2752774;0.9382853;0.02440306;0.2625174;-0.3018081;-0.4709371;0.7862664
0.01339442;1.721324;-0.1191847;0.1055022;-0.0592144;-0.004414712;0.9926447,-0.2505196;0.9380493;0.08081774;0.0880505;0.2291333;0.5215049;0.8171768,0.2753206;0.9384478;0.02450415;0.264212;-0.3040523;-0.471224;0.7846606
0.01387187;1.721065;-0.1198821;0.105397;-0.06097185;-0.004127189;0.9925507,-0.2504711;0.9370282;0.08018303;0.09046309;0.2287234;0.5218585;0.8168022,0.2748717;0.9386294;0.02464318;0.2662277;-0.3070321;-0.4718399;0.7824456
0.01431974;1.720884;-0.1205751;0.1047925;-0.06246497;-0.003716215;0.9925235,-0.2501574;0.9361321;0.07979546;0.09288573;0.228827;0.5224233;0.8161399,0.2742865;0.9384653;0.02450176;0.2677222;-0.3097198;-0.47256;0.7804393
0.01448893;1.72075;-0.1212257;0.1038607;-0.0637278;-0.003285116;0.9925427,-0.2505578;0.9348037;0.07890446;0.09440061;0.229262;0.5228413;0.8155761,0.2740701;0.9384336;0.02443281;0.2684392;-0.3113813;-0.4729828;0.7792749
0.0147441;1.720471;-0.1219415;0.1019007;-0.06448639;-0.002631781;0.9926988,-0.2506522;0.9329653;0.07838964;0.09672813;0.2304327;0.5234327;0.8145936,0.2723569;0.9385012;0.02430465;0.2692275;-0.3140089;-0.4735596;0.7775964
0.01531327;1.720165;-0.1225925;0.100293;-0.0653071;-0.002022728;0.9928102,-0.2504854;0.9317917;0.07808419;0.09890541;0.2322604;0.5238851;0.8135214,0.2703703;0.9385993;0.02450679;0.2695006;-0.3167251;-0.4740731;0.776086
0.01576125;1.719825;-0.1231803;0.09880619;-0.06591102;-0.001428878;0.9929205,-0.2503241;0.9307613;0.07800836;0.1010066;0.2347035;0.5241389;0.812398,0.2683963;0.9387014;0.02538776;0.2693889;-0.3197525;-0.4745136;0.7746127
0.01604887;1.719409;-0.1235093;0.09742574;-0.06640645;-0.0005451584;0.9930248,-0.2509079;0.927907;0.07747568;0.1022176;0.2364982;0.5241824;0.8116976,0.2664926;0.9388094;0.02692565;0.2688258;-0.322888;-0.4748727;0.7732864
0.0164265;1.71909;-0.1240398;0.09623377;-0.06682251;0.0003657093;0.9931132,-0.2510919;0.925557;0.07716487;0.1039165;0.2393901;0.524157;0.8106498,0.2649146;0.9388765;0.02842399;0.2682146;-0.325186;-0.4751004;0.7723954
0.01684893;1.718861;-0.124661;0.09539638;-0.06718083;0.001409259;0.9931688,-0.2511334;0.9236676;0.07709557;0.1052913;0.242133;0.5240602;0.8097199,0.2625494;0.9389789;0.03056188;0.2669981;-0.3285574;-0.4753821;0.7712159
0.01721281;1.718695;-0.1251902;0.09473309;-0.06766827;0.002353412;0.9931974,-0.2515481;0.9204006;0.07689604;0.1064316;0.2447497;0.5239024;0.8088858,0.2603527;0.9390894;0.03284402;0.2654185;-0.3321244;-0.4756895;0.7700428
0.01747239;1.718651;-0.1256582;0.09452164;-0.06807062;0.00307875;0.9931881,-0.2520538;0.9171482;0.07673733;0.1072402;0.2470371;0.5237091;0.8082085,0.2579515;0.9392005;0.03537126;0.2635266;-0.3358715;-0.4760071;0.7688702
0.01770015;1.71869;-0.1262398;0.09442031;-0.06846431;0.003791411;0.9931682,-0.2521988;0.9153032;0.07671364;0.1076339;0.2483969;0.5235916;0.8078154,0.2553979;0.9393314;0.03802655;0.2614761;-0.3394623;-0.4763294;0.767793
0.01798979;1.718644;-0.1268146;0.09408861;-0.06891597;0.004303721;0.9931664,-0.2522947;0.9125888;0.076735;0.1080402;0.2501773;0.5234845;0.807281,0.2535444;0.939477;0.03977435;0.2599138;-0.3419714;-0.4765958;0.7670442
0.01825714;1.7186;-0.1273229;0.09378648;-0.06944367;0.004619378;0.9931567,-0.2526397;0.9103583;0.07667564;0.1082608;0.2515822;0.5235324;0.8067836,0.2507293;0.9397488;0.04241097;0.2575139;-0.3455002;-0.4771283;0.7659405
0.01876144;1.718425;-0.1282708;0.09332639;-0.07049145;0.004767118;0.9931256,-0.2532616;0.9058842;0.07749593;0.1082449;0.2537294;0.5237001;0.8060042,0.2444895;0.9402989;0.04768277;0.2523102;-0.3525701;-0.478774;0.7634195
0.01914587;1.718498;-0.1286559;0.09359957;-0.0710213;0.004861105;0.9930617,-0.2536494;0.9043797;0.07828391;0.1080662;0.2541162;0.523716;0.805896,0.2421972;0.9404815;0.04951851;0.2504041;-0.355053;-0.4795092;0.7624344
0.01943934;1.718768;-0.1290145;0.09426522;-0.07148173;0.005033935;0.9929648,-0.2542367;0.8999565;0.07979466;0.1077299;0.2547052;0.5237714;0.8057189,0.2386231;0.9407727;0.05235947;0.2475661;-0.3587716;-0.4807752;0.7608215
0.01975162;1.719094;-0.1294141;0.09504393;-0.07205937;0.005271601;0.9928476,-0.2549178;0.8968393;0.08142234;0.1073909;0.2552239;0.5238177;0.8055699,0.2347827;0.9410824;0.05530444;0.2446864;-0.3626609;-0.4821751;0.759021
0.01996992;1.719563;-0.1297454;0.09597231;-0.07247617;0.005549072;0.9927264,-0.2555519;0.8937835;0.08321363;0.1071014;0.2558584;0.5238262;0.8054017,0.232053;0.9413162;0.05716077;0.2426857;-0.3654416;-0.4831927;0.7576814
0.0203139;1.719906;-0.1299834;0.09648984;-0.07303987;0.005756956;0.9926338,-0.2553934;0.8942121;0.08391092;0.1069516;0.2563268;0.5238055;0.8052861,0.2320935;0.9413137;0.05713765;0.2427241;-0.3653903;-0.4831764;0.7577041
0.02055321;1.720161;-0.1302782;0.0968091;-0.07343887;0.005983565;0.9925719,-0.253873;0.895243;0.08440665;0.1067958;0.257287;0.5237302;0.8050495,0.229247;0.9415859;0.05882822;0.2407555;-0.368245;-0.48423;0.7562762
0.02069928;1.72028;-0.1305641;0.09674031;-0.07377106;0.005976928;0.992554,-0.252042;0.8961161;0.08507115;0.106778;0.2585228;0.5235699;0.8047602,0.2189912;0.9435435;0.0650065;0.2343033;-0.3793049;-0.4874223;0.7507659
0.02086093;1.720332;-0.1307605;0.09664054;-0.07399911;0.005886058;0.9925473,-0.2501603;0.896982;0.08632629;0.1069076;0.2601122;0.5233194;0.8043937,0.2141051;0.9448473;0.06773521;0.2316402;-0.3846078;-0.4886004;0.7481239
0.02102423;1.720329;-0.1309364;0.09662482;-0.07415161;0.005801249;0.992538,-0.2479754;0.9026868;0.08693144;0.1072251;0.2619155;0.5230153;0.803964,0.2094693;0.9460872;0.07047762;0.2293591;-0.3898472;-0.4895936;0.7454607
0.0210996;1.720408;-0.1311603;0.0968147;-0.07423738;0.005627072;0.992514,-0.245456;0.9056394;0.08776439;0.1078191;0.2642468;0.5226103;0.8033848,0.2062982;0.9468734;0.07230943;0.2278581;-0.3936245;-0.4902308;0.7435148
0.02118434;1.720506;-0.1313542;0.09712996;-0.07424191;0.005630048;0.9924829,-0.243771;0.9076018;0.08827578;0.1083384;0.2660235;0.5222858;0.8029394,0.204066;0.9476287;0.07322313;0.2259689;-0.3990544;-0.4910392;0.740658
0.02120339;1.720645;-0.1315669;0.09754059;-0.07410243;0.005843818;0.9924518,-0.2412936;0.9125155;0.08912347;0.1091862;0.2691118;0.5216969;0.802178,0.2030526;0.9480906;0.07333565;0.2241189;-0.4050654;-0.491372;0.7377306
0.02128225;1.7207;-0.1319683;0.09777944;-0.07383915;0.006290907;0.9924452,-0.2369791;0.9199463;0.0901025;0.1101471;0.2744913;0.520552;0.8009667,0.1985413;0.9492543;0.07577772;0.2210235;-0.4172781;-0.4908768;0.7321663
0.02125559;1.720594;-0.1321178;0.09738503;-0.07356012;0.006474926;0.9925035,-0.2339561;0.9242107;0.09094667;0.1104724;0.2779233;0.5197295;0.8002722,0.1976533;0.949587;0.07621147;0.2202585;-0.4211051;-0.4905529;0.7304208
0.02111349;1.720458;-0.1322099;0.09688977;-0.07323756;0.00664418;0.9925747,-0.2317191;0.9276938;0.09139081;0.1106033;0.2812034;0.5188901;0.7996527,0.1951134;0.9503096;0.07770956;0.2192814;-0.4268286;-0.4899604;0.7277856
0.02102154;1.720281;-0.1323207;0.0964049;-0.07290559;0.006696583;0.992646,-0.229452;0.9307112;0.09191404;0.1105958;0.2845709;0.5180102;0.7990327,0.1916379;0.9512521;0.08012813;0.2186671;-0.4318855;-0.4893401;0.7254006
0.02090688;1.720155;-0.1324067;0.09604749;-0.0726759;0.006659724;0.9926977,-0.2267895;0.9341776;0.09264299;0.1104199;0.2876802;0.5172616;0.7984284,0.1895356;0.9517789;0.08145018;0.2183854;-0.4349501;-0.488977;0.7238977
0.02080812;1.720032;-0.1324727;0.09577697;-0.07235736;0.006736722;0.9927466,-0.2258054;0.9353641;0.09300436;0.1103296;0.2887462;0.5170273;0.7982079,0.1864939;0.9524168;0.0830656;0.2180558;-0.439307;-0.4884977;0.7216862
0.02074953;1.72002;-0.1324923;0.09580478;-0.07214361;0.006892456;0.9927584,-0.222651;0.9416112;0.09358706;0.1097907;0.2922757;0.5164841;0.7973487,0.1838799;0.9528958;0.08430736;0.217883;-0.4427982;-0.4880949;0.7198752
0.02082331;1.720029;-0.132431;0.09589218;-0.0720054;0.007084356;0.9927586,-0.2198925;0.9455827;0.09442549;0.1092009;0.2944433;0.5164121;0.7966787,0.1816991;0.9531816;0.08535441;0.2178112;-0.4455156;-0.4875624;0.7185799
0.02086984;1.720036;-0.1323567;0.09595092;-0.07182849;0.007298435;0.9927642,-0.2172029;0.9494709;0.09531204;0.1084161;0.2961666;0.51658;0.796038,0.1807119;0.9533321;0.0861648;0.217744;-0.4470673;-0.4868889;0.7180931
