HEAD,HANDL,HANDR
0.4313948;1.410009;0.3065286;0.282936;0.03602917;-0.007354701;0.9584336,0.4502381;0.9976522;0.5230592;-0.3362243;0.4056325;0.6944828;0.4900093,0.431756;0.8060277;0.1435774;0.0596153;-0.2748288;-0.7525103;0.5955195
0.4304132;1.410557;0.3067213;0.2829886;0.03119771;-0.00798281;0.9585825,0.4402953;0.9985511;0.5210243;-0.3412046;0.4026936;0.6914842;0.4932209,0.4312041;0.8049912;0.1437211;0.06060107;-0.2749678;-0.752373;0.5955293
0.4300585;1.411181;0.3069772;0.2830412;0.02558556;-0.00879143;0.9587262,0.4326632;0.9983612;0.519465;-0.3447137;0.4019499;0.6880335;0.4962043,0.430875;0.8043434;0.1436739;0.06117532;-0.2750834;-0.7523157;0.5954896
0.4299599;1.411843;0.3072549;0.2830799;0.01835612;-0.009953751;0.958869,0.4241892;0.998515;0.518222;-0.348738;0.4020861;0.6827762;0.5005252,0.4307628;0.8033227;0.1431153;0.06223778;-0.2753602;-0.7522526;0.5953313
0.4297278;1.412821;0.3077561;0.28282;0.002963694;-0.01321783;0.9590774,0.4091464;0.9988478;0.5148614;-0.3570226;0.4039624;0.6702302;0.5100399,0.4302101;0.8022813;0.1429985;0.06374052;-0.2758499;-0.7522474;0.594952
0.4294896;1.413213;0.3078955;0.2828198;-0.004942027;-0.01494957;0.9590439,0.3997131;0.9986961;0.513349;-0.3628721;0.4043856;0.6624709;0.5156825,0.430166;0.8012373;0.1423708;0.06485863;-0.2762848;-0.7522486;0.5946277
0.4291279;1.413511;0.3079669;0.2830326;-0.01403139;-0.01714822;0.9588543,0.3895689;0.9984023;0.511564;-0.368662;0.4030007;0.6567389;0.5199737,0.4300368;0.800745;0.1422521;0.0657821;-0.2767043;-0.7522137;0.5943755
0.428903;1.413679;0.3083099;0.2835051;-0.02360031;-0.01997296;0.9584723,0.3792185;0.99808;0.5105522;-0.3745021;0.399191;0.6530209;0.5234106,0.429547;0.7999696;0.1422981;0.068138;-0.2779957;-0.7519732;0.5938114
0.4286537;1.413744;0.3087464;0.2839886;-0.03325098;-0.02312695;0.9579718,0.3724025;0.9978038;0.5103317;-0.3779505;0.395419;0.6517874;0.5253288,0.4293138;0.7996315;0.1422216;0.06935494;-0.2787743;-0.7518048;0.5935187
0.4281689;1.413698;0.3097063;0.2852838;-0.05333969;-0.02870421;0.9565271,0.35055;0.9973625;0.5104017;-0.3866356;0.3801541;0.6494749;0.5330836,0.4290435;0.7983451;0.1419012;0.07239686;-0.2808775;-0.7514493;0.5926132
0.4274254;1.41362;0.3100824;0.2857598;-0.06339611;-0.03068499;0.9557096,0.3432443;0.9975837;0.5108293;-0.3892661;0.3747766;0.6475894;0.5372544,0.4287906;0.7979528;0.141961;0.07342727;-0.2816026;-0.7514418;0.5921518
0.4266599;1.41327;0.3105003;0.2858084;-0.07223811;-0.03253095;0.9550062,0.3331975;0.9974861;0.51151;-0.3932627;0.3684627;0.6424945;0.5447757,0.4287981;0.7977338;0.1417474;0.07390676;-0.2819628;-0.7514797;0.5918726
0.4256378;1.412628;0.3109564;0.2854248;-0.08045398;-0.03507056;0.9543741,0.3232367;0.99689;0.512167;-0.3981744;0.3644052;0.6339119;0.5539149,0.4287671;0.797498;0.1417524;0.07464921;-0.2825423;-0.751502;0.5914744
0.4245024;1.411967;0.3114496;0.2850368;-0.08737547;-0.03786706;0.9537744,0.3138764;0.9951844;0.5125031;-0.4033391;0.3629926;0.6226703;0.5637692,0.4287879;0.7973065;0.1416338;0.07556266;-0.2832664;-0.7514199;0.5911165
0.4232554;1.411498;0.3119623;0.2850677;-0.09435365;-0.0402902;0.9530008,0.3051688;0.9931991;0.5134505;-0.408466;0.3627967;0.6091563;0.5748588,0.4286915;0.797157;0.1417289;0.07703383;-0.2843508;-0.7511718;0.5907211
0.4218494;1.411266;0.3125069;0.2858416;-0.1004482;-0.04206014;0.9520692,0.3003131;0.9924921;0.5141852;-0.4110753;0.3628742;0.6005875;0.5819227,0.4286946;0.7971016;0.1416882;0.07763352;-0.2847666;-0.7510576;0.5905874
0.4203104;1.411323;0.3130906;0.2874669;-0.1056913;-0.0422659;0.9510025,0.2931565;0.9916357;0.515353;-0.4139815;0.3622196;0.5885287;0.5924949,0.4286378;0.7971076;0.1417128;0.08084381;-0.2866329;-0.7505623;0.5898831
0.4187806;1.411358;0.3135605;0.2889072;-0.110787;-0.04102822;0.9500398,0.2864996;0.9895736;0.5162548;-0.4153954;0.3602223;0.5795538;0.6015014,0.4285364;0.7971033;0.1418814;0.08364466;-0.2877716;-0.7504346;0.5891003
0.4171475;1.411327;0.3140636;0.2899046;-0.1157814;-0.03941436;0.9492084,0.2803152;0.9885322;0.5178252;-0.4163176;0.3564138;0.5732666;0.6091095,0.428402;0.7971225;0.1423371;0.08645777;-0.2885406;-0.7506282;0.5880704
0.4149972;1.411197;0.3148388;0.2906707;-0.1206334;-0.03736065;0.9484527,0.2765098;0.9882987;0.5189508;-0.4169627;0.3530197;0.5711864;0.6125891,0.4284281;0.7972095;0.1425171;0.08815828;-0.2888459;-0.7509239;0.5872899
0.413097;1.411068;0.3152834;0.2907963;-0.1237407;-0.03504165;0.9481023,0.270101;0.9885334;0.5200575;-0.4188928;0.346689;0.5697944;0.6161736,0.4283275;0.7973083;0.1432249;0.09078018;-0.2891834;-0.7516;0.5858578
0.4113194;1.410955;0.3155619;0.2908787;-0.1262296;-0.03344666;0.9478064,0.2642826;0.9891747;0.521058;-0.4231168;0.3399791;0.5687236;0.6180128,0.4281042;0.7974197;0.1443322;0.09332432;-0.2895507;-0.752248;0.5844433
0.4095792;1.410896;0.3158591;0.2911486;-0.1285184;-0.03208307;0.947463,0.2604696;0.9895155;0.5218925;-0.4274965;0.3354983;0.5672437;0.6188071,0.4278578;0.7976017;0.1453342;0.09601553;-0.2902286;-0.752625;0.5831844
0.4077202;1.410885;0.3161322;0.2913777;-0.1302404;-0.03051759;0.9472092,0.2546761;0.9894229;0.5225592;-0.4353153;0.330059;0.5642411;0.6190263,0.4278007;0.7980133;0.1456731;0.09870754;-0.2912676;-0.7526338;0.5822047
0.4057278;1.410773;0.3164215;0.2913587;-0.1321767;-0.02894777;0.946996,0.2494501;0.9889865;0.5235009;-0.4437021;0.3261177;0.5604106;0.6186402,0.4274681;0.7985042;0.1465873;0.100621;-0.2921357;-0.7525041;0.5816097
0.4039096;1.410531;0.3165726;0.290855;-0.1334726;-0.02760036;0.9470093,0.245055;0.988383;0.5246173;-0.4508129;0.3239769;0.556558;0.6181019,0.4267103;0.7995203;0.148643;0.1033998;-0.2935984;-0.7521954;0.5807845
0.4022056;1.410257;0.3167308;0.2904259;-0.1348376;-0.02654578;0.9469778,0.241137;0.9878537;0.5259553;-0.4558258;0.3228543;0.5528756;0.6183174,0.4266561;0.8003358;0.1487813;0.1060459;-0.2952247;-0.7518471;0.5799333
0.400548;1.410026;0.316835;0.290087;-0.1355113;-0.02551265;0.9470139,0.2362086;0.9872507;0.5267259;-0.4587324;0.3219788;0.5494911;0.61964,0.4261797;0.8016006;0.1500047;0.1086698;-0.2971123;-0.7514713;0.5789701
0.3984505;1.40988;0.3169582;0.2900584;-0.1364582;-0.02396386;0.9469272,0.2324867;0.9869307;0.5281467;-0.4598245;0.3209009;0.5469324;0.6216503,0.4253817;0.8029886;0.1521206;0.1110538;-0.2993459;-0.751045;0.5779191
0.396356;1.409975;0.3171352;0.2905735;-0.1373148;-0.02227579;0.9466866,0.2301299;0.9869376;0.5293253;-0.4601929;0.3198487;0.545528;0.6231521,0.4250318;0.8035539;0.1529623;0.1126465;-0.3011974;-0.75069;0.5771096
0.3945347;1.410272;0.317394;0.2914507;-0.1382205;-0.02061426;0.9463227,0.2268702;0.9870461;0.531075;-0.4606401;0.31804;0.5435439;0.6254768,0.4250221;0.8036401;0.1528883;0.1141262;-0.30324;-0.7502826;0.5762784
0.3929483;1.410478;0.3176476;0.2921318;-0.1394244;-0.01931171;0.9459635,0.2222218;0.9856889;0.5321721;-0.4618788;0.3158698;0.5401422;0.6286022,0.424353;0.8046818;0.1543751;0.1171915;-0.3080957;-0.7492604;0.5744146
0.3912791;1.410753;0.3178894;0.2928369;-0.1407152;-0.01809117;0.9455784,0.2191991;0.9848645;0.5335029;-0.4638428;0.3140715;0.5353216;0.6321707,0.4236995;0.8056887;0.1559248;0.1193323;-0.311966;-0.7484324;0.5729624
0.3891598;1.410967;0.3180361;0.2933972;-0.1418867;-0.01683142;0.9452528,0.2175834;0.9845548;0.5345144;-0.465346;0.3131065;0.5316236;0.6346603,0.4233935;0.8061175;0.1564921;0.1207967;-0.3146206;-0.7478374;0.5719802
0.3873694;1.411096;0.3180802;0.2934299;-0.1427917;-0.01546365;0.9451298,0.2156321;0.9840602;0.5359709;-0.4672562;0.3119073;0.5267571;0.637897,0.4232821;0.80641;0.1562187;0.1228518;-0.3181705;-0.7469981;0.570674
0.385865;1.411077;0.3180609;0.2930413;-0.1435881;-0.0142901;0.9451482,0.2131785;0.9836711;0.5358613;-0.4687638;0.3104059;0.5234011;0.6402813,0.4228666;0.8070204;0.1562798;0.1248832;-0.3212623;-0.7461517;0.5696073
0.3845489;1.410971;0.3180443;0.292534;-0.144559;-0.01328144;0.9451721,0.2114892;0.9834844;0.5367083;-0.469831;0.3087061;0.5229828;0.6406624,0.4223853;0.807167;0.1562381;0.1265849;-0.3235211;-0.7454256;0.5689034
0.3829235;1.410923;0.3179551;0.2922512;-0.1457828;-0.0122767;0.9450852,0.2103072;0.9833926;0.5376278;-0.4705462;0.3077089;0.5239777;0.6398038,0.4218701;0.8071721;0.1561541;0.1279918;-0.3252518;-0.7448421;0.5683658
0.3813352;1.410901;0.3177735;0.2920674;-0.1469232;-0.01142481;0.944976,0.2088471;0.9833285;0.5369079;-0.4711736;0.307023;0.525439;0.6384718,0.4215625;0.807128;0.156121;0.1286603;-0.3260173;-0.7445803;0.5681193
0.3800747;1.410975;0.3176649;0.2921256;-0.1481031;-0.01060511;0.9447834,0.207189;0.9833969;0.5365458;-0.4729771;0.3051755;0.5303291;0.633965,0.4211369;0.8070268;0.1561028;0.1293377;-0.3266672;-0.7443467;0.5678981
0.3779886;1.411308;0.3175848;0.2924508;-0.1509413;-0.00890256;0.9442511,0.2056163;0.983467;0.5368943;-0.4742161;0.3033703;0.5343261;0.6305404,0.4202963;0.8067232;0.1557626;0.1300432;-0.3269556;-0.7440987;0.5678962
0.3766234;1.411517;0.3174206;0.2923875;-0.1524311;-0.008323395;0.9440366,0.2046375;0.9834669;0.5360738;-0.4740897;0.3032877;0.5342392;0.6307487,0.4200372;0.8066514;0.1555956;0.130207;-0.3269062;-0.7440354;0.5679699
0.375586;1.411823;0.3171405;0.2919279;-0.1533706;-0.008088429;0.9440287,0.204803;0.9836202;0.535982;-0.4740324;0.3032663;0.5342157;0.6308219,0.419841;0.8066528;0.1556515;0.1303289;-0.3269038;-0.7439898;0.5680032
0.3738445;1.41264;0.316673;0.29045;-0.1542226;-0.006966394;0.9443547,0.2057806;0.9843796;0.5353665;-0.4726827;0.3043903;0.5337238;0.6317092,0.418716;0.8066519;0.1554104;0.1312084;-0.3263038;-0.7438071;0.5683848
0.3728845;1.413045;0.3163769;0.2896823;-0.1545906;-0.006259955;0.9445353,0.2063186;0.9850109;0.5347996;-0.4692049;0.3089078;0.5329971;0.6327217,0.4182219;0.8066446;0.1554779;0.1315241;-0.3260107;-0.7437841;0.5685099
0.3719848;1.413556;0.3161203;0.289232;-0.1549246;-0.00572538;0.9446219,0.2064553;0.9856001;0.534457;-0.466902;0.3128761;0.5330331;0.632445,0.4172508;0.8066437;0.1564863;0.132149;-0.3255108;-0.7437188;0.568737
0.3712547;1.414213;0.3159568;0.2892043;-0.1549632;-0.005249105;0.9446268,0.2065969;0.9864304;0.5337923;-0.4647189;0.3172887;0.5337562;0.6312436,0.4167621;0.8066745;0.1565335;0.1328697;-0.3250825;-0.7435863;0.5689874
0.3705684;1.414849;0.3157805;0.2891659;-0.154789;-0.004778175;0.9446696,0.2071901;0.9873177;0.530141;-0.4610302;0.3248235;0.5368485;0.6274827,0.4161958;0.8067546;0.1564491;0.1334664;-0.32482;-0.7434017;0.5692386
0.3690993;1.415929;0.3152679;0.2885551;-0.1540813;-0.003206331;0.9449787,0.2092444;0.9892458;0.5268921;-0.4569075;0.3314103;0.541833;0.6227517,0.4147707;0.8070018;0.1571633;0.1342089;-0.3247533;-0.7429949;0.5696331
0.3685598;1.416393;0.3149956;0.2876115;-0.1537986;-0.002577363;0.9453142,0.2105948;0.9894537;0.5245784;-0.4544784;0.3345338;0.5443719;0.6206414,0.4143126;0.8069832;0.1568788;0.1344495;-0.324816;-0.7427756;0.5698266
0.3681009;1.416909;0.3147283;0.2865775;-0.153577;-0.00239994;0.9456646,0.2123455;0.9894676;0.5223502;-0.4521493;0.3373671;0.5461506;0.6192446,0.4136805;0.806991;0.1565337;0.1346115;-0.3249061;-0.7425847;0.5699857
0.3677253;1.417487;0.3144889;0.2857625;-0.1532279;-0.002613602;0.9459673,0.2137016;0.9892871;0.5210051;-0.4504418;0.3394088;0.5472275;0.6184222,0.4131107;0.8070504;0.1561619;0.1347616;-0.3250294;-0.7423971;0.5701244
0.3672065;1.418194;0.3142522;0.2852806;-0.152868;-0.002421522;0.9461715,0.2157554;0.989359;0.5188449;-0.4479479;0.3422426;0.5487446;0.6173264,0.4128306;0.8070856;0.1561118;0.1348582;-0.3251389;-0.7422748;0.5701984
0.366604;1.419029;0.3140228;0.2850608;-0.1523896;-0.001998541;0.9463159,0.2178729;0.989364;0.5151864;-0.4452375;0.3449414;0.5510566;0.6157237,0.4123073;0.8071033;0.155851;0.1350189;-0.3254063;-0.7420599;0.5702875
0.366137;1.419811;0.3138604;0.2847331;-0.1521131;-0.001444265;0.9464601,0.2203094;0.9894482;0.5120542;-0.4424372;0.3467747;0.5540553;0.614019,0.4112434;0.8071283;0.1558294;0.1354867;-0.3263748;-0.741443;0.5704254
0.3657067;1.421071;0.3136142;0.2831421;-0.1526551;-0.00121011;0.9468503,0.2249178;0.9897939;0.5072678;-0.4363512;0.3505993;0.5615566;0.6093701,0.4103577;0.8072324;0.1556127;0.1366775;-0.3288195;-0.7399929;0.5706203
0.365396;1.422445;0.3131647;0.281184;-0.1523147;-0.0018827;0.9474874,0.2298721;0.9901271;0.4994859;-0.4271237;0.3598774;0.570305;0.6023335,0.4093624;0.80725;0.1553115;0.1377071;-0.3306069;-0.7388743;0.5707894
0.3651692;1.423338;0.3127544;0.2802446;-0.1513904;-0.001974708;0.9479135,0.2329412;0.9905165;0.4958631;-0.4227184;0.3663886;0.5720568;0.5998496,0.4089444;0.8071152;0.155028;0.1380237;-0.3310266;-0.7385435;0.5708978
0.364894;1.424255;0.3122347;0.2789314;-0.1502443;-0.001793719;0.9484834,0.2349245;0.9907672;0.4934179;-0.4203541;0.3707849;0.5721508;0.598719,0.4084582;0.8070706;0.1548046;0.1381387;-0.3311122;-0.738414;0.5709879
0.3645442;1.425146;0.3114236;0.2768447;-0.1487096;-0.001767216;0.9493363,0.2382815;0.9920788;0.4881043;-0.4175279;0.377264;0.5714348;0.5973313,0.4082338;0.8070775;0.154802;0.1381691;-0.3311238;-0.7383812;0.5710163
0.3640778;1.42601;0.31038;0.2739013;-0.1466878;-0.002270184;0.9505028,0.2417342;0.9932683;0.4837811;-0.4161462;0.3823493;0.5701442;0.5962943,0.4075621;0.8070315;0.1546609;0.1381868;-0.3310642;-0.7383478;0.5710898
0.3634545;1.426903;0.309509;0.2711675;-0.1443682;-0.002748091;0.9516399,0.245544;0.9945763;0.4792503;-0.4155212;0.3862227;0.5694424;0.594903,0.4073352;0.8070462;0.1546057;0.1382051;-0.3310296;-0.7383199;0.5711415
0.3622242;1.4289;0.3077005;0.265953;-0.1379198;-0.00294554;0.9540642,0.2516868;0.9955956;0.4708634;-0.4139175;0.3898631;0.5719944;0.5911866,0.4066051;0.8070701;0.1547342;0.1382338;-0.330855;-0.7382027;0.5713871
0.3621834;1.429946;0.3068242;0.26345;-0.1338468;-0.002173698;0.9553399,0.2543809;0.9963723;0.4677567;-0.4126756;0.3909945;0.5743023;0.5890662,0.4065728;0.8070931;0.154506;0.1382925;-0.3307617;-0.7380676;0.5716014
0.361969;1.430999;0.3060234;0.260912;-0.1292635;-0.0003739566;0.9566691,0.2582208;0.9979957;0.4632603;-0.410438;0.3928709;0.5780903;0.5856661,0.4063603;0.8071259;0.1544418;0.1384542;-0.3305535;-0.737736;0.5721107
0.3616871;1.43193;0.3053178;0.2583728;-0.1246655;0.00162438;0.9579663,0.2633874;1.000235;0.4557551;-0.4092706;0.3965089;0.5799667;0.5821658,0.4059603;0.8072087;0.1545105;0.138692;-0.3302665;-0.7373244;0.5727488
0.3614428;1.43283;0.3046161;0.2558349;-0.1198838;0.003056729;0.9592534,0.2659116;1.001669;0.4521141;-0.4102147;0.3988928;0.5787805;0.5810522,0.4055273;0.807261;0.1547884;0.1388539;-0.3299;-0.7370229;0.5733088
0.3614098;1.433736;0.3039376;0.2531248;-0.114022;0.004252334;0.9606814,0.2704737;1.00415;0.446195;-0.4138521;0.4047195;0.5736904;0.5794894,0.4053452;0.8072919;0.1547965;0.1389149;-0.3296269;-0.7368794;0.5736355
0.3610778;1.434386;0.3032015;0.2504775;-0.1079632;0.004993396;0.9620707,0.2751682;1.006199;0.4389594;-0.4187998;0.4126755;0.5656733;0.5782036,0.4048912;0.8073507;0.1550232;0.1389199;-0.3291239;-0.7367496;0.5740895
0.3607712;1.434912;0.3025003;0.247842;-0.1020782;0.005692078;0.9633909,0.2807528;1.008377;0.4318429;-0.4229539;0.4229639;0.5571092;0.5760563,0.4043113;0.8074065;0.1554246;0.1388054;-0.3284918;-0.7367042;0.5745373
0.3606257;1.435255;0.3018569;0.2452226;-0.09715205;0.006148539;0.9645671,0.2844535;1.009807;0.4275415;-0.4243315;0.4306412;0.5526294;0.5736651,0.4039132;0.8074523;0.1557529;0.1386677;-0.3279829;-0.736692;0.5748769
0.3606752;1.435617;0.3012034;0.2428432;-0.09237109;0.00638042;0.9656366,0.2901132;1.012254;0.4208781;-0.4246371;0.4443031;0.5478178;0.5676035,0.4033858;0.8074432;0.1555357;0.1383103;-0.3269565;-0.7367173;0.5755148
0.3607604;1.436;0.3006685;0.2411537;-0.08786274;0.006596624;0.9664789,0.2946319;1.013589;0.4131573;-0.4237965;0.4587572;0.5451436;0.5592466,0.4030143;0.8074168;0.1552739;0.1381961;-0.3265887;-0.7367312;0.5757333
0.360557;1.436411;0.3001506;0.2396488;-0.08336454;0.007519583;0.9672447,0.2992238;1.015469;0.4063721;-0.4239996;0.473807;0.5423707;0.5491495,0.4021728;0.8073789;0.1550086;0.1381802;-0.3263142;-0.7367149;0.5759137
0.360414;1.436787;0.2996952;0.2383345;-0.07969709;0.008963789;0.9678661,0.3017638;1.016626;0.4018931;-0.424881;0.4832568;0.5404189;0.5421129,0.4021301;0.8073512;0.1545626;0.1382235;-0.3262812;-0.7366967;0.5759453
0.3609434;1.43751;0.2990725;0.2372776;-0.07671161;0.01058485;0.9683505,0.305646;1.016859;0.3941094;-0.4275568;0.496612;0.5371431;0.5310829,0.4015008;0.8073618;0.1543278;0.1382852;-0.3262804;-0.7366731;0.5759611
0.3616894;1.438142;0.2985412;0.2365945;-0.07523624;0.01127458;0.9686255,0.3088083;1.016083;0.3877323;-0.4306847;0.5068658;0.5351173;0.5208142,0.400767;0.807348;0.1539876;0.1383798;-0.3263348;-0.7366473;0.5759404
0.3619166;1.438357;0.2982274;0.2358335;-0.07402351;0.01113247;0.9689062,0.3120783;1.015808;0.3821152;-0.4332007;0.5146504;0.5353317;0.5107759,0.4000477;0.8073776;0.1538569;0.1389605;-0.3266698;-0.7364985;0.575801
0.3620808;1.438374;0.2980064;0.2353196;-0.07347663;0.01067248;0.9690779,0.3149743;1.015413;0.3774925;-0.4341628;0.5192569;0.5385442;0.5018417,0.3995882;0.8073763;0.1537911;0.1406278;-0.327612;-0.7361644;0.5752881
0.362574;1.438616;0.2977918;0.2348232;-0.07240259;0.01056831;0.9692803,0.3167655;1.015216;0.3748034;-0.4338995;0.5210798;0.5422074;0.4962038,0.3991221;0.8073995;0.1538334;0.141764;-0.3281499;-0.7360218;0.5748848
0.3629749;1.438872;0.2977125;0.2353016;-0.07222647;0.0105338;0.9691778,0.3196868;1.014846;0.368813;-0.4318389;0.5220364;0.551552;0.4866041,0.3985384;0.8075176;0.1541733;0.1427348;-0.3285192;-0.7360272;0.5744267
0.3630943;1.439044;0.2975955;0.2359887;-0.07232042;0.01067317;0.9690022,0.3208911;1.014803;0.3667117;-0.4306799;0.5218117;0.5563275;0.4824181,0.3983985;0.8076652;0.1544878;0.143068;-0.3286469;-0.7360681;0.5742183
0.3631921;1.439181;0.297545;0.2369953;-0.07288653;0.0105614;0.9687153,0.3225688;1.01483;0.3639281;-0.4295362;0.5211007;0.562849;0.4766065,0.3984891;0.8077899;0.1544911;0.143092;-0.3286917;-0.7360632;0.5741929
0.3633255;1.43936;0.297459;0.2377874;-0.07331633;0.01037297;0.9684908,0.3239705;1.014824;0.3615237;-0.4295034;0.5201225;0.5677731;0.4718401,0.3983527;0.8079935;0.1546489;0.1430953;-0.3287072;-0.7360542;0.5741947
0.3635923;1.439616;0.2973036;0.238595;-0.07393171;0.0100192;0.968249,0.3246692;1.014637;0.358986;-0.4301313;0.5194855;0.5697439;0.469589,0.3981814;0.8084219;0.1548017;0.1430746;-0.3287134;-0.7360475;0.5742048
0.3641267;1.439955;0.2974595;0.2399389;-0.07542804;0.008984955;0.9678116,0.3273394;1.014019;0.3553618;-0.4330588;0.5182754;0.5717143;0.4658254,0.3983322;0.8087929;0.1547503;0.1429701;-0.3287698;-0.7359996;0.5742601
0.3644283;1.440085;0.2975697;0.240526;-0.07593244;0.008281109;0.9676327,0.3286867;1.013709;0.3544045;-0.4335336;0.5182067;0.5716876;0.4654931,0.3983451;0.8091768;0.1546535;0.1427796;-0.3288364;-0.7359465;0.5743372
0.3647331;1.44031;0.2976714;0.2413865;-0.07620583;0.007859366;0.9674004,0.3295937;1.013351;0.353067;-0.4334905;0.5182347;0.5717475;0.4654282,0.3984077;0.8094383;0.1543946;0.1425667;-0.3288858;-0.7359182;0.5743985
0.3650606;1.440708;0.2978396;0.2424742;-0.07659795;0.007927386;0.9670968,0.3304034;1.013112;0.3520066;-0.4330759;0.5182894;0.5719222;0.4655386,0.3984274;0.8096481;0.1543096;0.1423443;-0.3289261;-0.7359087;0.5744424
0.365252;1.441095;0.2979525;0.2435389;-0.07709376;0.008199539;0.9667876,0.3312522;1.013046;0.3523563;-0.4319722;0.5182716;0.5725133;0.4658575,0.3983842;0.8098824;0.1543462;0.1421843;-0.328963;-0.7359013;0.5744706
0.3655056;1.441399;0.2980347;0.2443295;-0.07773633;0.008617951;0.9665329,0.3317063;1.01339;0.352977;-0.4293361;0.5178767;0.5736818;0.4672938,0.3984086;0.810118;0.1542882;0.1419819;-0.3290053;-0.7358906;0.57451
0.3657884;1.441545;0.2980847;0.2449589;-0.07837442;0.008891617;0.9663196,0.33146;1.013862;0.3534702;-0.427707;0.5173501;0.5742075;0.4687231,0.398452;0.810948;0.1541076;0.1414512;-0.3290907;-0.7358578;0.5746341
0.3661093;1.441466;0.2980521;0.2453203;-0.07895907;0.009191953;0.9661775,0.3312385;1.014893;0.3546221;-0.4265877;0.5163891;0.5737751;0.4713251,0.3984726;0.8111572;0.1540644;0.1412707;-0.3291042;-0.7358481;0.574683
0.366333;1.441353;0.2979272;0.2454246;-0.07923698;0.009438796;0.9661259,0.3311878;1.015211;0.3552648;-0.4269156;0.5159135;0.57254;0.4730479,0.3983448;0.8123371;0.1542834;0.1399947;-0.3290375;-0.7357988;0.5750966
0.3664928;1.44139;0.2978144;0.2455364;-0.07936884;0.009451203;0.9660866,0.3312751;1.015353;0.3556361;-0.4275861;0.515802;0.571135;0.4742607,0.3982991;0.812641;0.154452;0.1393175;-0.3289255;-0.7357772;0.5753525
0.3666154;1.441389;0.2976731;0.245416;-0.07930495;0.009640017;0.9661205,0.3314279;1.01555;0.3565319;-0.4291481;0.5160715;0.5680503;0.4762574,0.3983902;0.8128549;0.1543389;0.1382234;-0.328654;-0.7357591;0.5757945
0.3666808;1.441324;0.2975659;0.2453349;-0.07938022;0.009965157;0.9661316,0.3314315;1.015513;0.3564483;-0.4291276;0.5160733;0.5680902;0.4762261,0.3985141;0.8132219;0.1541983;0.1371669;-0.328288;-0.7357772;0.5762329
0.3667955;1.441255;0.2974442;0.2452288;-0.07955164;0.01024325;0.9661416,0.3302947;1.015772;0.3615682;-0.4321664;0.5176314;0.5620567;0.4789386,0.3985205;0.8136073;0.15426;0.136522;-0.3280175;-0.7358145;0.5764924
0.366932;1.441352;0.2973156;0.2454704;-0.07971853;0.01035466;0.9660652,0.3297964;1.015905;0.3633916;-0.4329327;0.5179588;0.5607302;0.479447,0.3988395;0.813828;0.1543231;0.1357703;-0.3276924;-0.7358736;0.5767794
0.3671043;1.441453;0.2970634;0.2456814;-0.0796693;0.01042902;0.9660149,0.3291602;1.016751;0.3667617;-0.4336352;0.5181509;0.5596998;0.4798086,0.3991611;0.8138849;0.1543509;0.135282;-0.3274841;-0.7359042;0.5769731
0.3671965;1.441583;0.2964993;0.2457448;-0.0793105;0.01060012;0.9660264,0.3284291;1.01917;0.3705907;-0.4340044;0.5182674;0.5592295;0.4798974,0.3993492;0.8140387;0.1544323;0.1350098;-0.3274133;-0.7359178;0.5770599
0.3671095;1.441595;0.2959161;0.245219;-0.07865508;0.01104601;0.9662086,0.3280908;1.022029;0.3764949;-0.4350743;0.5189735;0.5575987;0.4800632,0.3982842;0.8151309;0.1565082;0.1346114;-0.3272013;-0.7359431;0.5772408
0.3668428;1.440965;0.2950332;0.2429823;-0.07764357;0.01123499;0.9668531,0.3275967;1.026767;0.380729;-0.4352823;0.5217628;0.55529;0.4795266,0.3998173;0.8147606;0.1548091;0.1347418;-0.3274559;-0.7359182;0.5770977
0.3667824;1.440764;0.2947443;0.2425026;-0.0773814;0.01108535;0.9669963,0.3277302;1.033192;0.3853706;-0.4359686;0.5262516;0.5508971;0.4790647,0.4002638;0.8156731;0.1548538;0.1345383;-0.3276046;-0.7359107;0.5770705
0.3667275;1.44085;0.2944861;0.2428671;-0.07703222;0.01104896;0.9669331,0.327943;1.038433;0.3887652;-0.4366862;0.5301304;0.5474471;0.4780884,0.4007123;0.8159282;0.154851;0.1343164;-0.3277103;-0.7359008;0.5770746
0.3666773;1.441102;0.2941006;0.2433967;-0.07666279;0.01148022;0.9668242,0.3285912;1.04794;0.3948132;-0.4384626;0.5374897;0.542065;0.4743637,0.4011007;0.8159278;0.1547643;0.1340251;-0.3278258;-0.7358847;0.5770974
0.366614;1.44138;0.2936942;0.243787;-0.07635142;0.01206875;0.9667434,0.3289877;1.057963;0.4007074;-0.4412841;0.5461671;0.536971;0.4675812,0.4013076;0.8159209;0.1547193;0.1337938;-0.3278983;-0.7358742;0.5771231
0.3666962;1.441683;0.2931153;0.244015;-0.07617614;0.01225299;0.9666973,0.3291522;1.06888;0.4071296;-0.4454825;0.555931;0.5316289;0.4581013,0.4014769;0.8159634;0.1547797;0.1333915;-0.3279764;-0.735869;0.5771786
0.366858;1.441799;0.2925664;0.2438094;-0.07612772;0.01196717;0.9667566,0.3280864;1.075599;0.4105529;-0.4488549;0.5620642;0.5281456;0.451304,0.4023162;0.8157996;0.1539415;0.1330141;-0.3280366;-0.7358758;0.5772225
