HEAD,HANDL,HANDR
0.347655;1.720173;0.01504694;0.1724088;-0.2048801;0.02660231;0.9631156,0.01847373;0.9579788;0.03546591;0.1010336;0.1189744;0.5037301;0.8496431,0.5825576;0.9238523;0.1608877;0.2932031;-0.2820941;-0.5560129;0.724779
0.3409699;1.7199;0.01420994;0.1731344;-0.2004884;0.0260056;0.9639257,0.01475496;0.9570696;0.03560094;0.101017;0.1188434;0.5042289;0.8493675,0.5814567;0.9239702;0.1609019;0.2924489;-0.2816117;-0.5569661;0.7245394
0.3343738;1.719502;0.01318085;0.173487;-0.1958606;0.02539732;0.9648294,0.007067535;0.9558469;0.03582591;0.1016007;0.1192004;0.5055404;0.8484678,0.5790777;0.9240312;0.1541588;0.2910455;-0.2809996;-0.5580649;0.7244967
0.3274262;1.718895;0.01251619;0.1732767;-0.1912621;0.02495182;0.9658009,0.003369534;0.9552646;0.03608551;0.1024643;0.1200126;0.5064545;0.8477039,0.5750778;0.924001;0.1508527;0.2901187;-0.2807407;-0.5582957;0.7247909
0.319936;1.718145;0.01210558;0.1728324;-0.1867903;0.02461533;0.9667639,-0.002121482;0.9540778;0.03658368;0.104834;0.1225128;0.5079927;0.8461347,0.5713222;0.9239639;0.1490882;0.2894688;-0.2805744;-0.5582703;0.7251346
0.3117704;1.71754;0.01095808;0.1722708;-0.1816837;0.02457787;0.9678377,-0.004021797;0.9536548;0.03678599;0.1058661;0.1236458;0.5084514;0.8455657,0.5658485;0.9238952;0.1468708;0.2883005;-0.2802474;-0.5578346;0.7260612
0.304666;1.717348;0.009901285;0.1719292;-0.1767191;0.02462879;0.9688159,-0.01389197;0.9503657;0.03698336;0.1122426;0.1302672;0.5101469;0.8427231,0.5617682;0.9238216;0.1454579;0.2871752;-0.2798169;-0.5571923;0.7271655
0.2973738;1.717129;0.009161599;0.1714984;-0.171528;0.02466448;0.9698238,-0.0177045;0.949172;0.03740025;0.1152187;0.1329998;0.5106355;0.841598,0.5549378;0.9236467;0.1429947;0.2843186;-0.2781376;-0.5547823;0.7307661
0.2888401;1.716828;0.008450635;0.1711108;-0.1659118;0.02440722;0.9708753,-0.02317441;0.947464;0.03811765;0.1198526;0.1369449;0.5112031;0.8399719,0.551607;0.923508;0.141987;0.2829558;-0.2770366;-0.5531676;0.7329342
0.2809142;1.716699;0.007450059;0.1705937;-0.160156;0.02365151;0.9719508,-0.02973594;0.946407;0.03864834;0.1250542;0.1413175;0.5115139;0.8382984,0.546528;0.9233375;0.1401204;0.2809312;-0.275256;-0.5503613;0.7364877
0.2733241;1.716633;0.006385103;0.1696662;-0.1543785;0.02289466;0.9730656,-0.03539228;0.945267;0.03949197;0.130292;0.1458822;0.5115802;0.8366767,0.5425017;0.9231877;0.1387133;0.2785026;-0.273524;-0.5473005;0.7403264
0.2657183;1.716405;0.005411968;0.1683775;-0.1488527;0.02201169;0.9741701,-0.04117319;0.9443029;0.04054148;0.1357618;0.1508104;0.5118216;0.8347835,0.5390202;0.9230345;0.1377035;0.2754522;-0.2719244;-0.5441565;0.7443635
0.2572275;1.715972;0.004995272;0.1670152;-0.143366;0.02119968;0.975245,-0.04495668;0.9437465;0.04132153;0.1393411;0.154036;0.5121713;0.8333891,0.5358973;0.922904;0.1367205;0.2719547;-0.2704548;-0.5410224;0.7484583
0.2495186;1.715858;0.004325435;0.1658057;-0.1381754;0.02053436;0.9762143,-0.05421378;0.9393337;0.04116313;0.1449936;0.1590742;0.5128321;0.8310689,0.5331066;0.922881;0.1361829;0.2692853;-0.2693789;-0.5387635;0.7514349
0.2419752;1.715931;0.003445499;0.1646415;-0.132997;0.01986679;0.9771439,-0.05868592;0.9377114;0.04180197;0.1486122;0.1623408;0.5132262;0.8295534,0.5296778;0.9229686;0.1362938;0.2650175;-0.2672647;-0.5356734;0.755903
0.2347711;1.715999;0.002566159;0.1636328;-0.128074;0.01907119;0.9779865,-0.06808474;0.9348117;0.0434986;0.1561022;0.1695826;0.5136851;0.8264391,0.5255822;0.9230112;0.1358074;0.2599589;-0.2639315;-0.5330997;0.7606355
0.226171;1.71572;0.001671351;0.1624129;-0.1223681;0.01828382;0.9789351,-0.0738703;0.9334331;0.04396803;0.1594577;0.1731156;0.5137008;0.825055,0.5213876;0.9229979;0.1342326;0.256462;-0.2611847;-0.5318955;0.7636079
0.2172444;1.7155;0.0005003735;0.16135;-0.117499;0.01773773;0.9797171,-0.08165856;0.9316399;0.04537083;0.1641342;0.178384;0.5137167;0.8230032,0.5150017;0.9230637;0.1323143;0.2486722;-0.2546132;-0.5299491;0.7697326
0.2096667;1.715537;-0.0004578158;0.1603455;-0.1128874;0.01734523;0.980431,-0.08917169;0.9301362;0.04690732;0.1676802;0.182569;0.5141895;0.8210731,0.5101921;0.9230976;0.1305776;0.2446229;-0.2512203;-0.5292988;0.7725871
0.202286;1.715565;-0.001394309;0.159315;-0.1083773;0.01687912;0.9811158,-0.09443587;0.9291509;0.04818026;0.1696632;0.1848307;0.5149258;0.8196971,0.50309;0.9231623;0.1283105;0.2381594;-0.2458808;-0.5289009;0.7765865
0.1937187;1.715228;-0.001944646;0.1580381;-0.1035836;0.01644889;0.9818472,-0.1061585;0.9273368;0.05025968;0.1725136;0.1880472;0.5169227;0.8171097,0.4966077;0.9233013;0.125993;0.2317806;-0.2405909;-0.5296555;0.7796531
0.1858057;1.714826;-0.002523161;0.1566757;-0.09893546;0.01609098;0.9825506,-0.1116877;0.9265794;0.0516574;0.1733923;0.1893309;0.5178556;0.8160359,0.4917081;0.9234313;0.1245493;0.2271555;-0.2369027;-0.5308434;0.781334
0.1784979;1.7145;-0.00338763;0.1554724;-0.09437455;0.0159767;0.983192,-0.1202627;0.9254953;0.05413721;0.1739793;0.1910129;0.5189557;0.8148192,0.4836552;0.9236304;0.1215522;0.2204345;-0.2320419;-0.53373;0.78275
0.1711663;1.714279;-0.00438866;0.1545925;-0.08963768;0.01576764;0.9837772,-0.1285903;0.924542;0.05672927;0.1738111;0.192374;0.5195764;0.814139,0.475946;0.9237931;0.1187057;0.2132782;-0.2274441;-0.5378335;0.7832731
0.1638315;1.714086;-0.005388916;0.1541092;-0.08497898;0.01534912;0.984273,-0.1354973;0.9244652;0.05844408;0.173516;0.1933453;0.5197433;0.8138652,0.4687415;0.9238427;0.1154505;0.206181;-0.2232082;-0.5426539;0.7830672
0.1561329;1.713883;-0.006279126;0.1539853;-0.08039319;0.01448281;0.9846907,-0.1442238;0.9240676;0.06139117;0.1727848;0.1949357;0.51949;0.8138032,0.4611485;0.9238527;0.1120334;0.1988865;-0.2185733;-0.5479751;0.7825557
0.148902;1.713834;-0.007327959;0.1541819;-0.07587261;0.01349361;0.9850326,-0.1531102;0.9236439;0.06456464;0.1716095;0.1974489;0.5184604;0.8141025,0.4542479;0.9238036;0.1096297;0.1937754;-0.2149256;-0.5518223;0.7821446
0.1420853;1.713908;-0.008458897;0.1546912;-0.07157671;0.0122371;0.9852906,-0.1628328;0.9231526;0.06722375;0.1698507;0.2011102;0.5162843;0.8149577,0.4443955;0.9237154;0.1061554;0.1863577;-0.2087097;-0.5575715;0.781553
0.1349694;1.714069;-0.009372592;0.1552614;-0.06714137;0.01110252;0.9855266,-0.1716231;0.9226914;0.07007156;0.1677609;0.2056408;0.512906;0.8163918,0.4395193;0.9236945;0.1044696;0.1793486;-0.2016748;-0.5630507;0.7811115
0.1272235;1.714294;-0.009815454;0.1559938;-0.06283578;0.009938852;0.9857073,-0.1800076;0.9223988;0.07295413;0.1657788;0.2103217;0.5087621;0.8181952,0.4417975;0.9127414;0.1186169;0.1728177;-0.1943744;-0.5679091;0.7809173
0.1193651;1.714558;-0.01100077;0.1564113;-0.05843162;0.008893226;0.985922,-0.1858111;0.9222264;0.0750436;0.1645954;0.2133196;0.5056527;0.8195844,0.4395494;0.9074638;0.1259195;0.1684685;-0.1893914;-0.570738;0.7810297
0.1126611;1.7149;-0.01210929;0.1565832;-0.05401459;0.008003176;0.9861542,-0.1949147;0.9221357;0.07784337;0.1631454;0.2165846;0.5012517;0.8217186,0.4384775;0.9023277;0.1245641;0.1630371;-0.1830501;-0.5732598;0.781847
0.1055094;1.715213;-0.01300427;0.1567212;-0.04934611;0.007515126;0.9863808,-0.2007514;0.9221249;0.080074;0.1621276;0.2182459;0.4984196;0.8232018,0.4332264;0.9012396;0.1237314;0.1594711;-0.1791762;-0.574322;0.7826999
0.09809714;1.715783;-0.01382154;0.1572564;-0.04428081;0.007310788;0.9865375,-0.2117263;0.9223176;0.08441283;0.1598581;0.2207063;0.4932359;0.8261068,0.4334037;0.9012462;0.1237408;0.1595949;-0.1793072;-0.5742552;0.7826937
0.08573843;1.717377;-0.01590729;0.1585946;-0.03462984;0.006952641;0.9867119,-0.2250272;0.9232358;0.09021374;0.1555271;0.2249846;0.4858217;0.8301629,0.4030014;0.9025224;0.123486;0.1417034;-0.1681514;-0.5706981;0.7911693
0.07872612;1.718011;-0.01699756;0.1588307;-0.02943126;0.006626667;0.9868448,-0.2323948;0.9248965;0.09361366;0.1522695;0.2282577;0.4809966;0.8326792,0.3965738;0.9026773;0.123187;0.1376654;-0.1660956;-0.5691527;0.7934266
0.07249814;1.718656;-0.0180943;0.1587563;-0.02460634;0.006311249;0.986991,-0.2395737;0.9267481;0.09716743;0.1486368;0.2317247;0.4758869;0.8353098,0.3875896;0.9029335;0.1228406;0.1322562;-0.1626002;-0.5669582;0.7966353
0.06683812;1.719279;-0.01923726;0.1583612;-0.02007721;0.005759163;0.9871603,-0.2480956;0.9272293;0.09980261;0.1449017;0.2349311;0.4708043;0.8379465,0.3782912;0.9034298;0.1226106;0.1273268;-0.1581568;-0.5651618;0.7996039
0.06123985;1.719836;-0.02038974;0.1578048;-0.01551695;0.004995932;0.9873358,-0.2526533;0.9280295;0.1018014;0.1424921;0.2367889;0.4675754;0.8396429,0.3689823;0.9046658;0.1223872;0.1234942;-0.1535251;-0.5639967;0.8019271
0.05527361;1.720225;-0.02145009;0.1574247;-0.01086207;0.004197774;0.9874623,-0.2593144;0.9293354;0.1048606;0.138917;0.2393742;0.462758;0.8421741,0.3626164;0.9063519;0.1217153;0.1214792;-0.150618;-0.5635105;0.8031271
0.04878998;1.720487;-0.02248101;0.1572492;-0.00604867;0.003347181;0.9875348,-0.2654144;0.9306297;0.1077962;0.1356158;0.2414743;0.4584286;0.8444772,0.356403;0.9077847;0.1212436;0.1200852;-0.1483059;-0.5633221;0.8038988
0.04311987;1.721006;-0.02350486;0.1576936;-0.001208727;0.002719526;0.9874836,-0.2709819;0.934121;0.1100393;0.1321953;0.2429981;0.454711;0.8465897,0.3430924;0.9105214;0.1208635;0.1184131;-0.1455542;-0.5638154;0.8043037
0.03798182;1.721604;-0.02454371;0.1584392;0.003478915;0.002374488;0.9873598,-0.2744908;0.9355989;0.1117903;0.130025;0.2435585;0.4529474;0.8477095,0.3364667;0.9121805;0.1205946;0.1182277;-0.1453496;-0.5642462;0.8040659
0.03197867;1.722093;-0.02556375;0.1593593;0.008545549;0.002003222;0.9871817,-0.2795998;0.9375961;0.1144764;0.126883;0.2440115;0.4510099;0.8490873,0.3363565;0.9121935;0.1205944;0.1182024;-0.1453183;-0.5642458;0.8040756
0.02628286;1.722383;-0.02647169;0.1600542;0.01340865;0.001844503;0.9870154,-0.2849037;0.9399475;0.1167204;0.1242148;0.2441846;0.4499189;0.8500103,0.3177081;0.9152804;0.1190986;0.1183663;-0.145764;-0.5646948;0.8036555
0.02129626;1.722612;-0.02760337;0.1604507;0.01824036;0.001628402;0.986874,-0.2894103;0.9419316;0.1190806;0.1218407;0.2443425;0.44942;0.8505723,0.3085619;0.9177585;0.118049;0.1195021;-0.1481235;-0.5658445;0.8022461
0.01693522;1.722762;-0.02873418;0.1606844;0.02269489;0.001321759;0.986744,-0.2935759;0.9436945;0.1214248;0.1194375;0.2445559;0.4493351;0.8508966,0.3025109;0.9196498;0.1170765;0.121708;-0.1523307;-0.5677978;0.7997426
0.01147492;1.72293;-0.03005128;0.1610799;0.02774965;0.0008926282;0.9865508,-0.2959783;0.9446946;0.1228358;0.1181935;0.2447126;0.4495544;0.8509094,0.294719;0.9227421;0.1139514;0.1257857;-0.1589589;-0.5706175;0.7958052
0.006684394;1.723005;-0.03130911;0.1617312;0.03242621;0.0003555397;0.9863019,-0.3002057;0.9466326;0.1246783;0.116791;0.2450721;0.4500677;0.8507283,0.2914234;0.923721;0.113044;0.1272471;-0.1610487;-0.5714688;0.7945408
0.00221391;1.723237;-0.03236803;0.1626443;0.0369986;-7.877281E-05;0.9859908,-0.3034553;0.9480897;0.1264886;0.1161032;0.2455669;0.4507416;0.8503228,0.2766217;0.9277123;0.1108652;0.1343984;-0.1699574;-0.575051;0.7889031
-0.002161356;1.7235;-0.03333049;0.1636263;0.04147936;-0.0001691659;0.98565,-0.306331;0.9493645;0.1283529;0.1157651;0.2463121;0.451502;0.8497497,0.2704368;0.9285026;0.1080029;0.1383696;-0.1745166;-0.5768403;0.7859091
-0.006581981;1.723783;-0.03431407;0.164443;0.04570203;-0.0001376028;0.9853273,-0.3086652;0.9499989;0.1291083;0.1158511;0.2470286;0.452094;0.8492151,0.2658833;0.9294721;0.1060453;0.1407487;-0.1773597;-0.5779148;0.7840585
-0.01096317;1.724184;-0.03521897;0.1653574;0.04991828;0.0002363954;0.9849696,-0.3117291;0.9509633;0.1304839;0.1164217;0.2491674;0.4532379;0.8479015,0.2588013;0.9309514;0.1033102;0.1441544;-0.181861;-0.5793663;0.7813326
-0.0148769;1.724443;-0.03589469;0.165795;0.05369975;0.0005468182;0.9846969,-0.3140937;0.951876;0.1316843;0.1180298;0.2530257;0.4542308;0.8460032,0.2532606;0.93286;0.1010689;0.1458144;-0.1854494;-0.5796679;0.7799563
