HEAD,HANDL,HANDR
0.2274923;1.705547;0.04839282;0.1649743;-0.04061993;-0.03154587;0.984956,-0.1979575;0.9842532;0.1734388;0.2532593;0.1336517;0.4627264;0.8389764,0.4195209;0.8755734;0.1389903;0.02854586;-0.1231589;-0.5970743;0.7921612
0.2244895;1.705871;0.04659697;0.1637096;-0.04202295;-0.03081929;0.9851312,-0.1984386;0.985219;0.1744612;0.2529009;0.1336658;0.4627901;0.839047,0.4148349;0.8812137;0.1367414;0.02841713;-0.1230085;-0.5971554;0.792128
0.2212807;1.706362;0.04488516;0.1622052;-0.04319045;-0.03016575;0.9853498,-0.1981039;0.9858081;0.1754478;0.2527102;0.1336913;0.4628118;0.8390886,0.4098187;0.886368;0.1345912;0.02802688;-0.1224676;-0.5973576;0.7920733
0.2178933;1.706912;0.04320207;0.1604195;-0.04419755;-0.0297889;0.9856089,-0.2045799;0.9849424;0.17356;0.24541;0.135789;0.463986;0.8402691,0.4066971;0.8896956;0.133226;0.0265536;-0.1199922;-0.5983256;0.7917723
0.2142466;1.707039;0.04130481;0.1577965;-0.04489232;-0.02986871;0.9859984,-0.2089236;0.9831167;0.1738414;0.2335321;0.1393615;0.4657171;0.8421097,0.4021567;0.8944862;0.1313746;0.02349956;-0.1134679;-0.6008028;0.7909545
0.2107524;1.707039;0.03944831;0.1551843;-0.04566127;-0.02970831;0.9863824,-0.2109243;0.9817861;0.1750207;0.2259626;0.1416672;0.4667202;0.8432339,0.3994329;0.895969;0.1278837;0.02180235;-0.1067843;-0.6031852;0.7901199
0.2067606;1.707393;0.03741577;0.1527349;-0.04684383;-0.02923864;0.9867233,-0.2133557;0.9796683;0.1772842;0.2150276;0.144927;0.4680104;0.8448228,0.3959579;0.8976047;0.1248223;0.02191351;-0.10076;-0.6050181;0.7895063
0.202626;1.708069;0.03538407;0.1509397;-0.04825217;-0.02864471;0.986949,-0.218616;0.9768997;0.1794156;0.2003551;0.148975;0.4697925;0.8467345,0.3918615;0.899715;0.1222097;0.0237779;-0.0955285;-0.6061414;0.7892413
0.1985759;1.708465;0.03323296;0.1492445;-0.04961153;-0.02825876;0.9871506,-0.219474;0.9762005;0.1802004;0.1969433;0.1498931;0.4702953;0.8470937,0.389168;0.9009319;0.1205392;0.02592218;-0.09265941;-0.6064692;0.7892638
0.1943622;1.708786;0.03099997;0.1475101;-0.05074041;-0.02787668;0.9873648,-0.2219335;0.9731144;0.1842221;0.1830522;0.1542443;0.472537;0.8481801,0.3870223;0.9004481;0.1159263;0.03041266;-0.08889317;-0.6067195;0.7893444
0.1897449;1.709312;0.02851669;0.1453039;-0.05177327;-0.02734499;0.9876531,-0.2235247;0.9709044;0.1870667;0.1737465;0.1585003;0.4741279;0.8484648,0.3833505;0.9001759;0.1128609;0.03575106;-0.08608625;-0.6068877;0.7893025
0.1848461;1.709595;0.02596098;0.1428766;-0.05231157;-0.02691278;0.9879906,-0.2243144;0.9695077;0.1891747;0.1679224;0.1620317;0.4751594;0.8483934,0.3806404;0.900157;0.1109692;0.04002374;-0.08470073;-0.6069496;0.7891997
0.1799687;1.709564;0.02350233;0.14035;-0.0526628;-0.02645485;0.9883465,-0.2254737;0.9673805;0.1922912;0.1602879;0.1681573;0.4768112;0.8477512,0.3779942;0.90007;0.1091789;0.04468818;-0.08389449;-0.6068843;0.7890857
0.1747945;1.709507;0.02090356;0.1378298;-0.05292188;-0.02562335;0.9887091,-0.2266015;0.9652442;0.1955938;0.1528817;0.175814;0.4787354;0.8464804,0.3754486;0.8971304;0.104028;0.05630186;-0.08382906;-0.6061715;0.7888973
0.1696658;1.709782;0.01813726;0.1355482;-0.05329242;-0.02448652;0.9890334,-0.2256642;0.9649863;0.1976069;0.148265;0.1815633;0.480073;0.8453296,0.3734598;0.895242;0.1019145;0.06272967;-0.08447319;-0.6056896;0.7887139
0.1639509;1.710008;0.01513454;0.1334828;-0.05391985;-0.02271743;0.9893225,-0.2229133;0.9657942;0.2012256;0.1410692;0.1913787;0.4824159;0.843059,0.3686925;0.8912942;0.09828155;0.07679135;-0.08674841;-0.6048809;0.7878433
0.1585337;1.710091;0.01242931;0.1318026;-0.05461553;-0.0211023;0.9895453,-0.2201128;0.9668251;0.205051;0.1337785;0.2016936;0.4853102;0.8401768,0.3674765;0.8859583;0.09569798;0.08401453;-0.08835757;-0.6045831;0.7871556
0.1526667;1.710263;0.009601623;0.1302781;-0.05520846;-0.01948785;0.9897473,-0.2170049;0.9679098;0.2086286;0.1259198;0.2123629;0.4889201;0.8366621,0.3648825;0.8809013;0.09270831;0.09569333;-0.09150009;-0.6042079;0.7857503
0.1462924;1.71066;0.006640613;0.1286447;-0.05571746;-0.01792204;0.9899621,-0.2132122;0.9694537;0.2115611;0.1168719;0.2235951;0.4931689;0.8325446,0.3639599;0.8793658;0.09190706;0.09930816;-0.09268615;-0.6041086;0.7852389
0.1400585;1.710809;0.003749669;0.1270931;-0.0559238;-0.01642378;0.9901769,-0.2095092;0.970989;0.2144263;0.1065395;0.2348658;0.4979871;0.827947,0.3588043;0.8776153;0.09104262;0.1115916;-0.09725164;-0.6037294;0.7833264
0.134021;1.710834;0.0009078085;0.1256137;-0.05610821;-0.01514877;0.9903755,-0.2071639;0.972344;0.2160221;0.09955175;0.2416739;0.5014939;0.8247346,0.3589167;0.8775902;0.09103699;0.1113835;-0.09719766;-0.6037376;0.7833564
0.1281238;1.710771;-0.001859382;0.1240932;-0.0559468;-0.01436087;0.990588,-0.2040062;0.9757912;0.2178541;0.08897233;0.2510964;0.5076453;0.8193478,0.3469597;0.8727776;0.08851358;0.1396191;-0.1119455;-0.6015428;0.7785376
0.1210795;1.710973;-0.005264103;0.122307;-0.05567336;-0.01352499;0.9908373,-0.2011387;0.9793301;0.2194084;0.07842994;0.2595375;0.5153028;0.8129897,0.3434677;0.8679312;0.08787056;0.1508838;-0.1189942;-0.6001342;0.776475
0.1143748;1.711143;-0.008428037;0.1207219;-0.05489069;-0.01293121;0.9910833,-0.1996097;0.9814378;0.2202336;0.07179576;0.2640955;0.5209464;0.8085256,0.3403502;0.86169;0.08728255;0.1619092;-0.1259756;-0.5986333;0.7743086
0.1012928;1.711572;-0.01435795;0.1186443;-0.05340027;-0.01119062;0.9914367,-0.1972811;0.9872063;0.2209162;0.05119726;0.2743917;0.5396308;0.7942837,0.3351072;0.8518351;0.08620905;0.1807787;-0.1369609;-0.5945468;0.771411
0.09366193;1.712299;-0.01722322;0.1181173;-0.05264556;-0.009534819;0.9915573,-0.1969972;0.989513;0.2207741;0.04092355;0.2770862;0.5492629;0.787311,0.3317476;0.846081;0.08589036;0.1926926;-0.142273;-0.5908056;0.7704393
0.08602805;1.712796;-0.02025653;0.1177398;-0.05204786;-0.007677913;0.9916499,-0.1972206;0.9911101;0.2204111;0.03160343;0.2774588;0.5585625;0.7810415,0.3292532;0.842908;0.08579435;0.2042077;-0.1461493;-0.5859599;0.7704483
0.07905097;1.713175;-0.0231936;0.1175285;-0.051311;-0.005964877;0.9917251,-0.1980194;0.9924479;0.2199416;0.02249634;0.2757843;0.5680941;0.7750522,0.325513;0.8405561;0.07941689;0.2157705;-0.1499697;-0.5793606;0.7715527
0.07197023;1.713414;-0.02615438;0.1169723;-0.05025734;-0.00458053;0.9918522,-0.199788;0.993302;0.2190795;0.01740329;0.2735677;0.5737348;0.7718072,0.3203616;0.8397702;0.07368241;0.2254821;-0.1539798;-0.5720154;0.773464
0.06441622;1.713593;-0.02913979;0.1162793;-0.04916625;-0.003435093;0.991993,-0.2021087;0.9940976;0.2181838;0.01076964;0.2690362;0.5814525;0.7677346,0.3173697;0.839236;0.071064;0.231251;-0.1572275;-0.5667224;0.7750021
0.05650063;1.713799;-0.03231251;0.1156195;-0.04772278;-0.002400014;0.9921436,-0.2034785;0.994478;0.2177177;0.007726401;0.2656884;0.5852848;0.7660234,0.3139571;0.8385713;0.06816822;0.2377933;-0.1628257;-0.5589232;0.7775261
0.04953182;1.713938;-0.03524657;0.1148834;-0.04631901;-0.001277871;0.9922977,-0.2052056;0.9948764;0.217115;0.004581705;0.2608612;0.5894766;0.7644919,0.3076227;0.8380598;0.06617463;0.2425629;-0.1695535;-0.5510242;0.7802482
0.04235423;1.713994;-0.03823921;0.1141768;-0.04477673;4.19245E-05;0.9924509,-0.2071904;0.9949998;0.2155891;0.003392085;0.257277;0.5913608;0.7642575,0.304387;0.8377988;0.0652267;0.2444594;-0.1741431;-0.5462377;0.7820091
0.03452669;1.71395;-0.04134721;0.113607;-0.04302476;0.001341648;0.9925928,-0.209043;0.9950302;0.2137551;0.003234729;0.2555653;0.5917559;0.7645266,0.3016595;0.8179321;0.07373948;0.2463064;-0.1813006;-0.5390908;0.7847576
0.02678353;1.714078;-0.044495;0.1135771;-0.04107882;0.002513779;0.9926764,-0.2129031;0.9949875;0.2094699;0.004103422;0.2544731;0.5908234;0.7656071,0.3006428;0.8071645;0.07491397;0.2465986;-0.1875076;-0.5328227;0.7874833
0.01996384;1.714406;-0.04732309;0.1138243;-0.03913433;0.003633633;0.9927232,-0.216106;0.9948204;0.2056894;0.004603207;0.2543829;0.5902927;0.7660435,0.2992786;0.8033255;0.07402875;0.2456671;-0.1926153;-0.5271488;0.7903553
0.01293177;1.71476;-0.0502279;0.1140115;-0.03705902;0.004626904;0.9927772,-0.2189474;0.9947658;0.2019075;0.005293131;0.2544244;0.5896548;0.7665164,0.2965253;0.7994809;0.07226069;0.2432772;-0.1960658;-0.5227706;0.7931491
0.005426549;1.715135;-0.05329134;0.1142028;-0.03502728;0.005366585;0.9928253,-0.2220897;0.9944597;0.1973051;0.008905709;0.2539963;0.5870707;0.7686057,0.2939356;0.7971148;0.07087797;0.2407983;-0.1979372;-0.5201453;0.7951642
-0.001102856;1.715499;-0.05591144;0.1142794;-0.03306827;0.005639454;0.9928821,-0.2248887;0.9940073;0.1930504;0.01449578;0.2527902;0.5843117;0.7710168,0.2927313;0.7960576;0.07006717;0.2393048;-0.1985637;-0.519168;0.7960969
-0.007534519;1.715734;-0.05851755;0.1140208;-0.03117671;0.005963946;0.9929712,-0.2305903;0.9911426;0.1873071;0.02059069;0.2507711;0.58282;0.7726647,0.2869489;0.7928147;0.06735367;0.2309867;-0.2004023;-0.5160677;0.8000989
-0.01374446;1.715811;-0.06105801;0.1134661;-0.02911078;0.00614675;0.9930963,-0.23314;0.98979;0.1841489;0.02469036;0.2492996;0.5825158;0.7732499,0.2818789;0.7895634;0.06458044;0.219712;-0.2010815;-0.514778;0.8039258
-0.02072644;1.715906;-0.0640272;0.1128986;-0.02694817;0.006534794;0.9932196,-0.2371379;0.9879044;0.1793675;0.03094217;0.2472148;0.582651;0.7735924,0.2793572;0.7881829;0.06313808;0.2129328;-0.2011364;-0.5147488;0.8057527
-0.02745879;1.715943;-0.06690823;0.1123685;-0.0245674;0.006917707;0.9933388,-0.2433782;0.9845091;0.1733395;0.03705899;0.2456364;0.5828298;0.7736917,0.276541;0.7891214;0.06140485;0.2057703;-0.2009573;-0.5152106;0.8073617
-0.03348245;1.716018;-0.06953903;0.1122234;-0.0220812;0.007093207;0.9934123,-0.2481576;0.9816792;0.1680311;0.04327366;0.2445301;0.5825024;0.773966,0.2693168;0.7906104;0.0606258;0.1903064;-0.1996958;-0.5174332;0.8100421
-0.03939319;1.716079;-0.07220337;0.1122579;-0.01970387;0.007277673;0.9934571,-0.2528871;0.9790283;0.1626866;0.04979752;0.2433399;0.5815942;0.7746316,0.2635482;0.7918112;0.06052343;0.1785357;-0.1978842;-0.5200033;0.8115192
-0.04605988;1.716226;-0.07538741;0.1127999;-0.01728377;0.007499519;0.9934391,-0.2558835;0.9773355;0.1593138;0.054012;0.2421896;0.5808196;0.7752906,0.2582296;0.7930197;0.0599523;0.1681015;-0.1954192;-0.5230396;0.8123932
-0.05237947;1.716545;-0.07838154;0.1136294;-0.01506992;0.007965174;0.993377,-0.2627128;0.9736434;0.1523315;0.06057274;0.2394248;0.5797079;0.7764956,0.2544607;0.7938793;0.05953925;0.1616336;-0.1934648;-0.52538;0.8126635
-0.05768804;1.716954;-0.08098564;0.1144059;-0.01287732;0.008872258;0.993311,-0.2676895;0.9704984;0.1470155;0.0670176;0.2354571;0.5789374;0.7777532,0.2487879;0.794794;0.0591054;0.1533911;-0.1905521;-0.5291524;0.8125017
-0.06325572;1.717332;-0.08370735;0.1148774;-0.01074437;0.009822953;0.993273,-0.2727172;0.9673706;0.1419275;0.07336949;0.230316;0.5783624;0.779146,0.236906;0.8058317;0.0607734;0.1464257;-0.188128;-0.5329602;0.8118626
-0.06883053;1.717627;-0.08660708;0.1149632;-0.008697632;0.01091447;0.9932717,-0.2779365;0.9647267;0.1375592;0.0769932;0.2265797;0.5779962;0.7801629,0.231473;0.8102669;0.06122329;0.1429072;-0.1870856;-0.5351703;0.8112764
-0.07337479;1.717911;-0.0891078;0.114892;-0.006818119;0.0118183;0.9932843,-0.2854175;0.9598819;0.1305245;0.08345206;0.2184252;0.5768133;0.7826957,0.2256127;0.8145487;0.06166011;0.1395117;-0.1863049;-0.537348;0.8106073
-0.07778085;1.718302;-0.09151606;0.114905;-0.004779873;0.01244512;0.993287,-0.2889192;0.9576973;0.1274235;0.08588032;0.2144248;0.5759706;0.7841585,0.2093937;0.8329043;0.06198446;0.1329934;-0.185428;-0.5419943;0.8088086
-0.08284038;1.718999;-0.09446226;0.1148075;-0.002560041;0.01290392;0.9933007,-0.2939975;0.9545669;0.1227395;0.08908476;0.2080989;0.574332;0.786703,0.2028039;0.8392098;0.06227648;0.1305223;-0.185009;-0.5439162;0.8080166
-0.08711256;1.71972;-0.09701626;0.1143605;-0.0004542928;0.0129059;0.9933554,-0.3011079;0.9511263;0.1163268;0.09151107;0.2017749;0.5725524;0.7893645,0.1932584;0.8486548;0.06267114;0.1273776;-0.1842884;-0.5467136;0.8067945
