HEAD,HANDL,HANDR
0.008275475;1.73511;-0.0487621;0.03737077;0.1682919;0.00391112;0.9850208,0.1434605;1.482632;0.4735234;-0.3377518;0.6670782;0.5326805;0.3964617,0.2500698;1.007441;0.1550552;-0.1198338;-0.0475144;-0.7605678;0.6363323
0.008035321;1.735059;-0.04898812;0.0369889;0.169194;0.003587969;0.9848819,0.1466598;1.488083;0.4746264;-0.3396729;0.6698146;0.5308508;0.3926428,0.2500129;1.007456;0.1551102;-0.1207023;-0.04695021;-0.7603345;0.6364891
0.007877469;1.735006;-0.04934118;0.03658718;0.1700242;0.003469903;0.9847544,0.1498784;1.493665;0.4757375;-0.3411593;0.672181;0.5295049;0.3891115,0.249972;1.007472;0.155158;-0.1213983;-0.04651129;-0.7601097;0.6366572
0.007772855;1.73491;-0.04970639;0.03617022;0.1706751;0.003507542;0.984657,0.1527156;1.498872;0.4767045;-0.3428004;0.6740854;0.5282351;0.3860886,0.2500308;1.007501;0.1550037;-0.1222922;-0.04605787;-0.7597216;0.6369823
0.007703081;1.734848;-0.04995127;0.03590715;0.1712641;0.003580104;0.9845641,0.1544669;1.502073;0.4772721;-0.3443275;0.6750934;0.5270958;0.3845225,0.25024;1.007517;0.1549995;-0.1225852;-0.04596588;-0.7595523;0.6371344
0.007638607;1.734866;-0.0501499;0.03582405;0.1719255;0.003599737;0.9844518,0.1573358;1.507709;0.477035;-0.3480307;0.6765565;0.5244676;0.3822036,0.2504042;1.007534;0.1550505;-0.1228355;-0.04590965;-0.7593887;0.6372855
0.007503897;1.734848;-0.05038338;0.03560468;0.1727524;0.003400839;0.9843157,0.1589628;1.510276;0.4772651;-0.3497198;0.6771057;0.5234533;0.3810782,0.2510872;1.007579;0.1552955;-0.1234177;-0.04584953;-0.758959;0.637689
0.007400945;1.734829;-0.05059016;0.03538685;0.1734943;0.002934559;0.9841946,0.1613656;1.513955;0.4777738;-0.3515734;0.6778528;0.5224972;0.3793527,0.2514304;1.007601;0.1554195;-0.1236033;-0.0458635;-0.7587953;0.6378469
0.007369127;1.734765;-0.05077672;0.03513516;0.1740381;0.002417118;0.984109,0.163415;1.517016;0.4779786;-0.3525166;0.6785113;0.522168;0.37775,0.251887;1.007636;0.155579;-0.1238913;-0.04586533;-0.7585354;0.6380998
0.007414266;1.734756;-0.05095588;0.03498731;0.1744351;0.001931992;0.984045,0.1647611;1.519012;0.4782;-0.3526694;0.6788861;0.5222251;0.3768542,0.2523154;1.007665;0.1557256;-0.1241369;-0.04588789;-0.7582927;0.6383389
0.007457156;1.73474;-0.05112447;0.03487436;0.1747328;0.001739484;0.9839966,0.1665889;1.521922;0.4786648;-0.3526923;0.6794745;0.5223323;0.3756216,0.2525844;1.007685;0.1558171;-0.1243023;-0.04590381;-0.7581326;0.6384958
0.007383939;1.734676;-0.0512656;0.03464096;0.1751233;0.001941646;0.983935,0.1681767;1.524645;0.4792038;-0.3530467;0.6801285;0.5220935;0.3744349,0.2531102;1.007724;0.1559928;-0.1247097;-0.0458855;-0.7577866;0.6388283
0.007274672;1.734588;-0.05141516;0.03428175;0.1757426;0.002216855;0.9838366,0.1693993;1.52642;0.4791706;-0.3538414;0.680726;0.5215877;0.3733025,0.2533373;1.007744;0.1560667;-0.124967;-0.04582704;-0.7575989;0.6390048
0.007163465;1.734453;-0.0515687;0.03379713;0.1765224;0.002452582;0.9837132,0.1694071;1.52643;0.4791751;-0.353846;0.6807297;0.5215839;0.3732965,0.2535732;1.007774;0.1561337;-0.1253855;-0.04567112;-0.7573317;0.6392507
0.007101815;1.734317;-0.05165347;0.03328305;0.1774799;0.002637087;0.9835579,0.1718378;1.529662;0.4797451;-0.3553874;0.6814277;0.5210347;0.3713205,0.2535859;1.007802;0.1561133;-0.1258879;-0.04541094;-0.7570467;0.6395079
0.007345341;1.73415;-0.05145158;0.03277669;0.1784407;0.002579254;0.9834012,0.1730661;1.530773;0.4800608;-0.3558725;0.6818486;0.5211605;0.3699039,0.2536497;1.007828;0.1561092;-0.1264384;-0.04509671;-0.7567541;0.6397679
0.007481456;1.733987;-0.05131745;0.03233627;0.1792399;0.002476347;0.9832708,0.1743855;1.532067;0.4805529;-0.3559263;0.682496;0.5217214;0.3678621,0.2537451;1.007851;0.1561199;-0.1269597;-0.04480589;-0.7564734;0.640017
0.007537883;1.733868;-0.0513756;0.03196315;0.1798237;0.002462696;0.9831764,0.1754017;1.533294;0.4810846;-0.3555585;0.6834642;0.5228001;0.3648767,0.253828;1.007865;0.1561347;-0.127262;-0.04465492;-0.7563039;0.6401678
0.007637162;1.733814;-0.05151355;0.0318161;0.180186;0.00264781;0.9831143,0.1758766;1.533925;0.4813327;-0.3550515;0.6845174;0.5240573;0.3615775,0.2540131;1.007884;0.156181;-0.1276592;-0.04448289;-0.7560675;0.64038
0.00770345;1.733801;-0.05164666;0.03170064;0.1805591;0.002723677;0.9830494,0.1761192;1.534266;0.4813243;-0.3548484;0.685142;0.524728;0.3596157,0.2540965;1.00789;0.156205;-0.1277704;-0.04444227;-0.755999;0.6404413
0.007802378;1.733789;-0.0517803;0.03156753;0.1808206;0.002951636;0.9830049,0.1768354;1.535042;0.4814396;-0.354898;0.6858742;0.5251279;0.3575818,0.2545272;1.007916;0.1563395;-0.1281982;-0.04427835;-0.7557365;0.640677
0.007874422;1.733753;-0.05187869;0.03127674;0.1811698;0.003183888;0.9829492,0.1776194;1.535746;0.4815527;-0.3550697;0.6863316;0.5250449;0.3566544,0.2548498;1.007936;0.156443;-0.1284957;-0.04414816;-0.7555555;0.6408399
0.007977661;1.733619;-0.05193906;0.03066399;0.1815277;0.003275112;0.9829022,0.1779118;1.535986;0.4816104;-0.3551009;0.6864538;0.524991;0.3564675,0.2551456;1.007957;0.1565378;-0.1287936;-0.04399788;-0.7553723;0.6410064
0.008096531;1.733392;-0.05187032;0.02982386;0.1819621;0.003312446;0.9828476,0.1796236;1.536488;0.4818277;-0.3549069;0.6871235;0.5248147;0.3556289,0.2554259;1.007977;0.1566276;-0.1290689;-0.04385119;-0.7551879;0.6411784
0.00817294;1.733318;-0.05169542;0.02923155;0.1824061;0.003255201;0.9827833,0.180517;1.536867;0.4816401;-0.3544695;0.6877856;0.5247827;0.3548317,0.2556216;1.00799;0.1566896;-0.1292312;-0.04376695;-0.7550668;0.6412939
0.008207019;1.733311;-0.05147413;0.02889097;0.1827767;0.003239182;0.9827245,0.180954;1.537124;0.4814741;-0.3540661;0.6883991;0.5247992;0.3540193,0.2559268;1.008008;0.1567861;-0.1294211;-0.04368766;-0.7549058;0.6414506
0.008225657;1.733367;-0.05134816;0.02884944;0.1831255;0.003277132;0.9826607,0.1811863;1.537376;0.4807006;-0.3534801;0.6895137;0.5249559;0.3521987,0.2561329;1.008021;0.1568539;-0.1295245;-0.0436549;-0.7548034;0.6415524
0.008191358;1.733433;-0.05129049;0.02897091;0.1834036;0.003470581;0.9826046,0.1811245;1.53735;0.4802046;-0.3531861;0.6902617;0.5252091;0.3506479,0.2565554;1.008045;0.1569949;-0.1297014;-0.04360859;-0.7546061;0.6417519
0.008132156;1.733506;-0.05123121;0.02917623;0.1835919;0.003596109;0.9825629,0.1810345;1.537321;0.4796865;-0.3528545;0.6912635;0.5256859;0.3482858,0.2568704;1.008064;0.1571002;-0.1298195;-0.04357597;-0.7544663;0.6418945
0.008180588;1.73355;-0.05117513;0.02915932;0.1836896;0.003645572;0.982545,0.1811319;1.537413;0.479287;-0.3524165;0.6919398;0.5260258;0.3468698,0.2570705;1.008077;0.1571676;-0.129901;-0.04353712;-0.7543678;0.6419964
0.008267336;1.733557;-0.05109573;0.02902788;0.1836166;0.003663718;0.9825625,0.1813015;1.537477;0.4789324;-0.351799;0.692486;0.5261337;0.3462429,0.2572497;1.00809;0.1572246;-0.1299766;-0.0434953;-0.7542753;0.6420927
0.008383524;1.733502;-0.05105153;0.02872587;0.1833841;0.003737197;0.9826145,0.1813935;1.537554;0.4786103;-0.351013;0.6930562;0.5260761;0.3459868,0.2574168;1.008102;0.1572675;-0.1300571;-0.04344442;-0.7541789;0.6421931
0.008490838;1.733441;-0.05105492;0.02846868;0.183137;0.003900494;0.9826674,0.1814566;1.537662;0.4784703;-0.3503219;0.693482;0.5259082;0.3460895,0.2578055;1.008132;0.1573469;-0.1302775;-0.04328887;-0.7539276;0.6424538
0.00860323;1.733478;-0.05108101;0.02851933;0.1828122;0.004043113;0.9827258,0.1814335;1.53774;0.4784255;-0.3499493;0.6936448;0.5258468;0.3462332,0.2580202;1.008148;0.1573809;-0.1304098;-0.04318468;-0.7537795;0.6426078
0.008690592;1.733516;-0.05111586;0.0286555;0.1825491;0.004129789;0.9827704,0.1812414;1.537806;0.4778553;-0.3496388;0.6936995;0.5258809;0.3463855,0.2581597;1.008159;0.1573943;-0.1305037;-0.04310409;-0.753674;0.6427181
0.008738022;1.733612;-0.05114302;0.02894895;0.1823506;0.004222076;0.9827983,0.1811495;1.538411;0.4778215;-0.3494438;0.6938105;0.5259433;0.3462654,0.2583315;1.008172;0.1574065;-0.1306481;-0.04295395;-0.753508;0.6428933
0.008790962;1.733633;-0.05116875;0.02898441;0.1821916;0.004136657;0.9828271,0.1810343;1.538669;0.477741;-0.3494579;0.6937779;0.5259911;0.3462439,0.2586147;1.008192;0.1573538;-0.1307745;-0.04276851;-0.7533248;0.6430946
0.008870266;1.733617;-0.05119008;0.02890307;0.1819935;0.004125753;0.9828662,0.1808878;1.539509;0.4778325;-0.3495713;0.6937084;0.5263445;0.3457314,0.2587629;1.008207;0.1571534;-0.1308762;-0.04253255;-0.7531363;0.6433104
0.009131853;1.733479;-0.05128953;0.0286016;0.1813958;0.004436429;0.9829841,0.1807594;1.539492;0.4777834;-0.3509328;0.6928578;0.5271427;0.3448404,0.2587317;1.008208;0.1565915;-0.1308183;-0.0424346;-0.7530822;0.6433918
0.009267911;1.733435;-0.05137096;0.02847686;0.1811245;0.004708912;0.9830365,0.1805072;1.53963;0.4783033;-0.3515044;0.6925938;0.5271173;0.3448272,0.2588605;1.008207;0.1561476;-0.130779;-0.04235228;-0.7530149;0.6434842
0.009281047;1.733371;-0.05138437;0.02825616;0.1811597;0.004877441;0.9830356,0.1801073;1.539488;0.4783211;-0.3518848;0.6922653;0.5268813;0.345459,0.2589031;1.008208;0.1560789;-0.1307736;-0.04231832;-0.7529764;0.6435325
0.009259623;1.733243;-0.05140911;0.0278506;0.1812372;0.005040825;0.9830321,0.1800694;1.539854;0.4783186;-0.3528622;0.6913087;0.526512;0.3469377,0.2589125;1.008209;0.1560366;-0.130798;-0.04222382;-0.7528938;0.6436304
0.009298589;1.732864;-0.05147026;0.02680862;0.1811551;0.00533135;0.9830747,0.1799765;1.539696;0.4766122;-0.3554918;0.6884336;0.5273021;0.348765,0.2590816;1.008211;0.1560145;-0.1307567;-0.04225068;-0.7528741;0.6436599
0.009467129;1.732709;-0.05161275;0.02642208;0.180643;0.005723055;0.9831771,0.179267;1.539433;0.4762636;-0.3564914;0.6874963;0.5297291;0.3459045,0.2592857;1.008217;0.1560494;-0.130711;-0.04224305;-0.7527531;0.6438113
0.009804878;1.732803;-0.05183035;0.02659341;0.1797526;0.005952857;0.9833343,0.1783288;1.538754;0.4764383;-0.3584726;0.6865753;0.5326446;0.3411765,0.2596503;1.008226;0.1560443;-0.1306542;-0.04226896;-0.7526488;0.6439431
0.01013361;1.732724;-0.0520144;0.02599939;0.1791072;0.005941409;0.9834681,0.1777511;1.53823;0.4765669;-0.3600098;0.6865748;0.5317433;0.3409646,0.2600638;1.008235;0.1559701;-0.130611;-0.04218134;-0.7524906;0.6441424
0.01028106;1.732614;-0.05210211;0.02543751;0.178799;0.005930763;0.9835389,0.1776309;1.538067;0.4764776;-0.3602759;0.6866571;0.5312526;0.3412828,0.2600873;1.008236;0.1559402;-0.1306076;-0.04216195;-0.7524733;0.6441646
0.01036095;1.732525;-0.05216316;0.02490694;0.1786478;0.006025371;0.9835793,0.1777197;1.537955;0.4764534;-0.3604797;0.6868;0.5305855;0.3418173,0.2601002;1.008236;0.1557837;-0.130596;-0.04209269;-0.7524204;0.6442333
0.0104791;1.732488;-0.05219406;0.02450651;0.1784316;0.006129227;0.983628,0.1778939;1.537967;0.476368;-0.360425;0.6873783;0.5287054;0.3436211,0.2601083;1.008235;0.1556668;-0.1305879;-0.04204337;-0.7523877;0.6442764
0.01055698;1.732534;-0.05220117;0.02433485;0.1782551;0.00637986;0.9836627,0.1779391;1.538022;0.4762824;-0.3601498;0.6877905;0.5277023;0.3446253,0.2601459;1.008232;0.1555636;-0.1305793;-0.04200334;-0.7523614;0.6443114
0.01063218;1.732608;-0.05225045;0.0243264;0.1780295;0.006619376;0.9837022,0.1779294;1.538025;0.4762612;-0.3600471;0.6878986;0.5275084;0.3448139,0.2601755;1.008231;0.1555021;-0.1305744;-0.04197523;-0.752342;0.6443368
0.01067536;1.732718;-0.05228309;0.02444586;0.177891;0.006810424;0.9837229,0.177885;1.53801;0.4762865;-0.3600197;0.6879182;0.5274918;0.3448285,0.2602045;1.008229;0.1554457;-0.1305694;-0.04194652;-0.7523215;0.6443637
0.01070602;1.73278;-0.05230305;0.02441412;0.1777224;0.006940571;0.9837533,0.1778326;1.538059;0.4763068;-0.360023;0.687916;0.5274963;0.3448226,0.2602045;1.008229;0.1554457;-0.1305693;-0.04194643;-0.7523215;0.6443637
0.01071216;1.732777;-0.05232383;0.02419445;0.1775159;0.006965252;0.9837959,0.1776588;1.538087;0.4763148;-0.3600408;0.6879107;0.5275015;0.3448068,0.2602858;1.008222;0.1552901;-0.1305377;-0.04187278;-0.7522749;0.6444293
0.01069017;1.732774;-0.05236147;0.02395616;0.1773068;0.006992226;0.9838392,0.1775867;1.538059;0.4763724;-0.3601575;0.6878255;0.5276271;0.3446626,0.2603124;1.008219;0.1552354;-0.1305196;-0.04185488;-0.7522659;0.6444446
0.01067775;1.732787;-0.05237783;0.02375235;0.1771133;0.007041069;0.9838787,0.1774431;1.538007;0.4765898;-0.3605863;0.6874278;0.5281568;0.3441961,0.260324;1.008217;0.1552062;-0.1305099;-0.04184585;-0.7522615;0.6444525
0.01065002;1.732754;-0.05240323;0.02348526;0.1769731;0.007097461;0.9839098,0.1774432;1.537998;0.4766798;-0.3609459;0.6868355;0.5288661;0.3439125,0.2603828;1.008206;0.1550529;-0.1304495;-0.04180738;-0.75224;0.6444921
0.0106;1.732757;-0.05241048;0.02329818;0.1768757;0.007166878;0.9839313,0.1773539;1.537959;0.476726;-0.3612474;0.6860551;0.5297469;0.3437979,0.2603996;1.008202;0.1550113;-0.1304301;-0.04179319;-0.7522302;0.6445084
0.0104853;1.732798;-0.05242251;0.02321641;0.1768962;0.007289225;0.9839287,0.1772306;1.538252;0.4770281;-0.3616534;0.6846529;0.531566;0.3433581,0.2604059;1.008199;0.1549622;-0.1304135;-0.04171365;-0.7521759;0.6445804
0.0103596;1.732925;-0.05246223;0.02329692;0.1767424;0.007551108;0.9839524,0.1770179;1.538117;0.4771851;-0.3620133;0.6827115;0.5346852;0.3419988,0.2604302;1.008193;0.1549215;-0.1303819;-0.04172745;-0.75218;0.6445811
0.01037287;1.733069;-0.05256643;0.02364089;0.176143;0.007782027;0.9840499,0.1768816;1.538082;0.4772348;-0.3621128;0.6821022;0.5355929;0.3416885,0.2604855;1.008178;0.1548085;-0.1301683;-0.04175358;-0.752089;0.6447287
0.0103305;1.733122;-0.05269704;0.02379595;0.1755834;0.007694213;0.9841469,0.1768989;1.538587;0.4772666;-0.3621775;0.6819708;0.535737;0.3416562,0.26049;1.008175;0.1547542;-0.1298976;-0.04177824;-0.7519367;0.6449592
0.01027254;1.733103;-0.05274834;0.02368198;0.1754575;0.007481304;0.9841737,0.1768683;1.538445;0.4771751;-0.3622015;0.6820803;0.535567;0.3416791,0.2604979;1.008173;0.1547398;-0.1297706;-0.0418406;-0.7519053;0.6450174
0.01009118;1.733063;-0.05285712;0.02348775;0.1752494;0.007617881;0.9842144,0.1778133;1.538478;0.477038;-0.3628797;0.6827635;0.5344522;0.3413404,0.2604904;1.008169;0.154677;-0.1292848;-0.04198048;-0.7516685;0.6453819
0.01001806;1.733173;-0.0530067;0.02381149;0.1748072;0.008178394;0.9842808,0.177662;1.537733;0.4768391;-0.3631775;0.6842707;0.531808;0.3421343,0.2605067;1.008165;0.1546514;-0.1289938;-0.04215299;-0.7516148;0.6454912
0.01000388;1.73327;-0.05306715;0.02403657;0.1745615;0.00845783;0.9843165,0.1777942;1.538067;0.4768443;-0.3634093;0.6845884;0.5308148;0.3427944,0.2604997;1.008162;0.1546354;-0.1288268;-0.04217751;-0.7515376;0.645613
0.009941891;1.733326;-0.05313464;0.02409604;0.1743047;0.008678908;0.9843587,0.1778511;1.538031;0.4766922;-0.3641122;0.6849267;0.5294558;0.3434737,0.2605041;1.008159;0.1546144;-0.1285736;-0.04226471;-0.7514722;0.6457338
0.00978554;1.733233;-0.05327918;0.02367617;0.1738657;0.008616482;0.9844471,0.1780091;1.538044;0.4762574;-0.3653272;0.6852972;0.5283011;0.3432226,0.2605108;1.008155;0.1545955;-0.1282121;-0.04238456;-0.7514025;0.6458789
0.009689152;1.733161;-0.05339827;0.0231518;0.1733395;0.008589714;0.9845526,0.1778253;1.537563;0.4761505;-0.3654639;0.6854041;0.5284045;0.3427041,0.260525;1.008149;0.1545702;-0.1277625;-0.04258388;-0.7513559;0.6460091
0.009627704;1.733158;-0.05341753;0.02295661;0.1731157;0.008721676;0.9845953,0.1779754;1.537801;0.4761773;-0.3656272;0.6854205;0.5283483;0.3425837,0.2605212;1.008148;0.1545623;-0.1276452;-0.04259688;-0.7513191;0.6460742
0.009517644;1.733141;-0.05343194;0.02277;0.1730409;0.00896114;0.9846106,0.178886;1.539313;0.4764827;-0.3663829;0.6854131;0.5279096;0.3424672,0.2604969;1.008139;0.1545244;-0.1271573;-0.04258211;-0.7511317;0.6463894
0.009282947;1.733288;-0.05347124;0.02296648;0.1732294;0.008956234;0.984573,0.1779735;1.537149;0.4762216;-0.3655144;0.685376;0.528002;0.343326,0.2605605;1.008119;0.1544714;-0.1272456;-0.04275304;-0.7512593;0.6462125
0.009229265;1.733393;-0.05345359;0.02326076;0.1734051;0.008644773;0.9845379,0.1780132;1.537145;0.476144;-0.3654174;0.685414;0.5278246;0.3436262,0.2605681;1.008113;0.1544566;-0.1272056;-0.04276755;-0.7512537;0.6462258
0.009127315;1.733616;-0.05340139;0.02367883;0.1735406;0.008419487;0.984506,0.1783373;1.537553;0.4760754;-0.3652493;0.6856642;0.5273917;0.3439704,0.2605686;1.008101;0.1544385;-0.1270525;-0.04276542;-0.7512095;0.6463074
0.009109162;1.733661;-0.05337968;0.02367691;0.1734861;0.00854794;0.9845146,0.1782942;1.537506;0.4760442;-0.365061;0.685871;0.5271959;0.3440581,0.2605723;1.008097;0.1544323;-0.1270341;-0.04277671;-0.7512134;0.6463057
0.009082712;1.733714;-0.05336788;0.02361872;0.1732971;0.008647698;0.9845484,0.1780898;1.537359;0.4759595;-0.3648414;0.686269;0.5267904;0.3441185,0.260576;1.008085;0.1544122;-0.1269737;-0.04280674;-0.7512282;0.6462982
0.009001013;1.73359;-0.05332574;0.02322656;0.1732651;0.008264207;0.9845666,0.177827;1.537071;0.4759632;-0.3647741;0.6864858;0.5265373;0.3441446,0.260569;1.008073;0.1543929;-0.12689;-0.04287811;-0.75126;0.6462729
0.008991551;1.733557;-0.05333883;0.02313296;0.1732425;0.008030963;0.9845747,0.1778027;1.537052;0.4759569;-0.3647676;0.6865129;0.5265068;0.3441441,0.2605649;1.008069;0.1543887;-0.1268275;-0.04291134;-0.7512661;0.6462761
0.008934021;1.733549;-0.05332959;0.02314664;0.173344;0.007839955;0.9845581,0.1777805;1.537044;0.4759453;-0.364756;0.6865314;0.5265013;0.3441282,0.2605582;1.008062;0.1543835;-0.1267048;-0.04297888;-0.7512772;0.6462828
0.008911252;1.733541;-0.05334169;0.02316251;0.1733803;0.007850316;0.9845513,0.1777584;1.53704;0.4759102;-0.3647391;0.6865528;0.526512;0.3440869,0.2605506;1.008056;0.1543796;-0.1265609;-0.04305937;-0.7512904;0.6462902
0.008865383;1.733556;-0.05333354;0.02321158;0.1734476;0.007968167;0.9845373,0.1776815;1.537026;0.475862;-0.3646432;0.6867117;0.5265531;0.3438085,0.2605428;1.00805;0.1543757;-0.1264197;-0.04313701;-0.7513059;0.6462947
0.00887461;1.73357;-0.05333932;0.02319408;0.173392;0.00803618;0.984547,0.1775363;1.536983;0.4758668;-0.3644812;0.6870927;0.5265071;0.3432888,0.260538;1.008046;0.1543728;-0.1263393;-0.04318101;-0.7513184;0.6462929
0.008816518;1.733551;-0.05335085;0.02299606;0.1734644;0.00779841;0.9845408,0.1774482;1.537222;0.4759985;-0.3641196;0.689563;0.5245498;0.3417124,0.2605136;1.008034;0.1543633;-0.1261064;-0.04323488;-0.7513206;0.6463322
0.008688871;1.733384;-0.05332409;0.0223741;0.1736606;0.00731608;0.9845242,0.1772358;1.536886;0.4760103;-0.3637766;0.693431;0.5188075;0.3430142,0.2604927;1.008022;0.154342;-0.1260201;-0.04329275;-0.751341;0.6463214
0.008636858;1.733333;-0.05334323;0.0222375;0.1737206;0.007267109;0.9845171,0.1772182;1.536731;0.4759081;-0.36367;0.6940359;0.5175227;0.3438436,0.2604883;1.008019;0.1543352;-0.1260202;-0.04331443;-0.7513505;0.646309
0.008414652;1.73333;-0.05336264;0.02225685;0.1740777;0.007559324;0.9844514,0.177143;1.536569;0.4756965;-0.3632402;0.6945;0.516341;0.3451352,0.2604781;1.008011;0.1543268;-0.1259765;-0.04334908;-0.7513527;0.6463125
0.008317221;1.733334;-0.0533694;0.0223031;0.1742235;0.007801337;0.9844226,0.1770995;1.536648;0.4755512;-0.363033;0.6945105;0.5164273;0.345203,0.2604783;1.008007;0.1543257;-0.1259541;-0.04335565;-0.751349;0.6463209
0.008060344;1.733299;-0.05335803;0.02214314;0.174633;0.007638999;0.984355,0.1767791;1.536429;0.4752832;-0.362905;0.6943089;0.517107;0.3447254,0.2604787;1.008003;0.1543139;-0.125983;-0.04337852;-0.7513633;0.646297
0.007958956;1.733289;-0.05335906;0.02201837;0.1747663;0.007516648;0.9843351,0.1765427;1.536521;0.4752293;-0.3628063;0.6942623;0.5174608;0.3443919,0.2604784;1.008001;0.1543105;-0.1259901;-0.04338239;-0.7513666;0.6462916
0.007871263;1.733229;-0.05333889;0.02175826;0.174825;0.007446512;0.984331,0.1763847;1.536556;0.4751831;-0.3627869;0.6942676;0.5175904;0.3442068,0.2604767;1.007998;0.1543071;-0.125988;-0.0433816;-0.7513655;0.6462933
0.007822607;1.733164;-0.05334702;0.02147024;0.1747863;0.007359734;0.9843448,0.1763142;1.536563;0.475158;-0.3627911;0.6942791;0.5175915;0.3441778,0.2604755;1.007995;0.1543043;-0.1259889;-0.04338215;-0.7513658;0.6462927
0.007746831;1.733124;-0.05334812;0.02127977;0.1747798;0.007429917;0.9843495,0.1762227;1.53654;0.4751294;-0.3627947;0.694279;0.5175983;0.3441638,0.2604746;1.007993;0.1543021;-0.1259902;-0.04338238;-0.7513661;0.6462921
0.007692583;1.733134;-0.05335754;0.02122465;0.174744;0.007388918;0.9843574,0.1761675;1.53653;0.4751019;-0.3627959;0.6942836;0.5175883;0.3441683,0.260474;1.007991;0.1543009;-0.1259898;-0.04338257;-0.7513662;0.6462922
0.007633239;1.733136;-0.05334613;0.02121809;0.1747122;0.007313904;0.9843637,0.1761452;1.536533;0.4750792;-0.3627889;0.6943038;0.5175525;0.3441888,0.2604726;1.007989;0.1543012;-0.1259886;-0.04338203;-0.7513657;0.6462929
0.007596672;1.73317;-0.05336419;0.02125747;0.1746472;0.00700927;0.9843767,0.1761312;1.53651;0.4749768;-0.3627753;0.6943144;0.5175549;0.3441781,0.2604708;1.007988;0.1543055;-0.1259895;-0.04338248;-0.7513661;0.6462924
0.007485967;1.733191;-0.053353;0.0213344;0.1747168;0.006788839;0.9843642,0.1761263;1.536493;0.4748468;-0.3627537;0.6943317;0.5175653;0.3441503,0.2604689;1.007987;0.1543122;-0.1259891;-0.04338307;-0.7513658;0.6462926
0.00747009;1.733231;-0.05337577;0.02146872;0.1745625;0.0067479;0.9843889,0.1761246;1.536488;0.4747519;-0.3627366;0.694344;0.5175841;0.3441152,0.2604684;1.007986;0.1543156;-0.1259883;-0.04338539;-0.7513654;0.646293
0.007490538;1.733214;-0.05340502;0.02143539;0.1743389;0.006778473;0.9844291,0.1761557;1.536575;0.4746132;-0.3627058;0.6944029;0.5175396;0.3440957,0.2604668;1.007985;0.1543197;-0.1259757;-0.04338698;-0.7513606;0.646301
0.007530574;1.733218;-0.05347992;0.02138613;0.1738151;0.00684247;0.9845223,0.1761182;1.536544;0.4742042;-0.3626717;0.6944413;0.517747;0.3437419,0.2604667;1.007984;0.1543222;-0.1259694;-0.04341904;-0.751363;0.6462974
