HEAD,HANDL,HANDR
0.2898906;1.728317;-0.008815259;0.0430615;0.02715346;-0.00576942;0.9986867,0.1883148;1.36316;0.5010917;-0.4280793;0.5628597;0.3918774;0.5885314,0.416433;1.377482;0.4719515;-0.3808871;-0.5678917;-0.367196;0.6305484
0.2904497;1.728528;-0.008609116;0.04312595;0.02657087;-0.005747357;0.9986997,0.1886251;1.363826;0.5010968;-0.4281468;0.5627711;0.3914495;0.5888517,0.4165423;1.377889;0.4723341;-0.3823577;-0.5680894;-0.3676822;0.6291955
0.2909101;1.728717;-0.008433461;0.0434563;0.0259397;-0.005781513;0.9987018,0.1891476;1.364789;0.5011746;-0.4283344;0.5628181;0.3905602;0.5892607,0.4173458;1.377606;0.4722952;-0.3843741;-0.5683107;-0.3685996;0.6272271
0.2912339;1.728862;-0.008377686;0.04397334;0.02541816;-0.005829204;0.9986923,0.1898619;1.366018;0.5009567;-0.4287481;0.563381;0.3894209;0.5891761,0.4176554;1.377575;0.4723607;-0.38552;-0.5683642;-0.3693381;0.6260399
0.2915194;1.728976;-0.008243486;0.04433048;0.02489932;-0.005881778;0.9986893,0.1899915;1.366219;0.5007765;-0.4294971;0.5643124;0.3883971;0.5884143,0.4178654;1.37767;0.4724002;-0.386425;-0.5684333;-0.3700129;0.6250199
0.2914806;1.728912;-0.00809069;0.04451441;0.02452252;-0.00615492;0.9986888,0.1899896;1.366797;0.5005906;-0.4318714;0.5668459;0.3871897;0.5850274,0.4182107;1.378126;0.4727374;-0.3880672;-0.5688452;-0.3716776;0.6226354
0.2913933;1.72879;-0.007823303;0.04456748;0.0242204;-0.006450648;0.9986919,0.1893936;1.36734;0.5002142;-0.4350324;0.5693547;0.3876704;0.5799084,0.4186572;1.377822;0.4728266;-0.3882787;-0.5686712;-0.3727696;0.6220095
0.291142;1.728583;-0.007556021;0.04447594;0.02424983;-0.00686567;0.9986925,0.1887978;1.367754;0.5001954;-0.4385321;0.5700158;0.3893099;0.5755079,0.418881;1.377969;0.472871;-0.388015;-0.5678633;-0.3749052;0.6216283
0.2908007;1.728399;-0.007016733;0.04450244;0.02436734;-0.007400099;0.9986846,0.1881805;1.367394;0.5002753;-0.4417081;0.56907;0.392538;0.5718105,0.4187032;1.378495;0.4730117;-0.3872752;-0.5665679;-0.3793203;0.6205924
0.2904001;1.728272;-0.006497025;0.04458821;0.02464088;-0.007742096;0.9986715,0.1879056;1.367573;0.500371;-0.4432759;0.5679706;0.3951707;0.5698736,0.4187602;1.378818;0.473069;-0.3861247;-0.5668611;-0.3821842;0.6192831
0.2899908;1.72828;-0.006227225;0.04476317;0.02508547;-0.007963603;0.9986509,0.1878542;1.368165;0.5004277;-0.4442783;0.5663468;0.3984096;0.5684521,0.4189555;1.379164;0.4730567;-0.3848277;-0.5682869;-0.3847045;0.6172197
0.2896684;1.72833;-0.006019846;0.04486726;0.02539987;-0.008124033;0.998637,0.1880892;1.368535;0.5005738;-0.4437265;0.5653923;0.4004183;0.568422,0.4196098;1.379706;0.473693;-0.3821095;-0.57408;-0.3878924;0.611526
0.289256;1.728409;-0.005640745;0.04489496;0.0257867;-0.008213629;0.9986251,0.1883004;1.368765;0.5005286;-0.4429937;0.56531;0.4012295;0.5685034,0.4200269;1.379897;0.474135;-0.3799201;-0.5789139;-0.3876763;0.6084626
0.2889098;1.72841;-0.005336195;0.04452594;0.02603799;-0.008396845;0.9986336,0.188351;1.369327;0.5002501;-0.4418373;0.5659622;0.4022717;0.5680177,0.4201737;1.379681;0.4739074;-0.3784189;-0.5818771;-0.3859809;0.6076487
0.2885718;1.728493;-0.005058944;0.0437803;0.02625283;-0.008436099;0.9986606,0.1881224;1.370033;0.4999763;-0.4410695;0.5675836;0.4030771;0.5664234,0.4199441;1.379495;0.4737706;-0.3769171;-0.584577;-0.3834303;0.6076056
0.2882364;1.728617;-0.004747048;0.04247499;0.02629285;-0.008374457;0.9987164,0.1876609;1.370103;0.4998697;-0.4411458;0.5699437;0.403411;0.5637501,0.4185572;1.379414;0.4734876;-0.3744803;-0.5892987;-0.3771522;0.60848
0.2876292;1.728725;-0.004547611;0.04102615;0.02636704;-0.008298982;0.9987757,0.1869329;1.370025;0.4996426;-0.4420953;0.5721481;0.4033242;0.5608279,0.4176457;1.379562;0.4735365;-0.3733543;-0.5919959;-0.373296;0.6089315
0.2862315;1.728948;-0.004110217;0.03799167;0.02652311;-0.008304429;0.9988915,0.1862559;1.370374;0.4993453;-0.4447676;0.5741036;0.4028727;0.5570281,0.4170177;1.379328;0.4738703;-0.3732755;-0.5931188;-0.3710886;0.6092362
0.2855;1.729006;-0.003862143;0.03664354;0.02665268;-0.008259873;0.9989388,0.1859662;1.369933;0.4994297;-0.445318;0.5742676;0.4029059;0.5563949,0.4170272;1.379311;0.4740646;-0.373477;-0.5929259;-0.3712103;0.6092265
0.2835618;1.728845;-0.003300145;0.03378639;0.02707924;-0.008048774;0.9990298,0.1859433;1.370145;0.499862;-0.4455882;0.5742257;0.4030143;0.5561434,0.4168401;1.38004;0.474453;-0.3768952;-0.5896125;-0.3736078;0.6088714
0.2828311;1.728886;-0.002908081;0.03264657;0.02734241;-0.007907879;0.9990616,0.1858516;1.369954;0.4997979;-0.4453396;0.5740274;0.4030138;0.5565476,0.4167638;1.379513;0.4742905;-0.3828706;-0.5833398;-0.3786292;0.608083
0.2816626;1.72893;-0.002462536;0.03175443;0.02744327;-0.007515512;0.9990906,0.1864163;1.371572;0.4997783;-0.4460101;0.5738225;0.4042857;0.5552979,0.4150205;1.382507;0.4756219;-0.3875705;-0.5781976;-0.3824107;0.6076502
0.2791621;1.729275;-0.001006827;0.03026924;0.02729466;-0.006024611;0.9991509,0.1854593;1.372498;0.4996049;-0.446127;0.5736469;0.4095933;0.5514827,0.4149683;1.380104;0.4760226;-0.3883492;-0.5751964;-0.3841287;0.6089164
0.2781615;1.729285;-0.0004401952;0.02973597;0.02724692;-0.005762362;0.9991698,0.1852742;1.372699;0.4996086;-0.4462176;0.5736018;0.4097298;0.551355,0.4153993;1.378966;0.4762294;-0.3880402;-0.5749463;-0.3840225;0.6094164
0.2763225;1.729386;0.0008476973;0.02914965;0.02750479;-0.005964349;0.9991788,0.1845983;1.374098;0.4999976;-0.446758;0.5736926;0.4097023;0.5508431,0.414918;1.379786;0.4772152;-0.3906209;-0.5716881;-0.3837767;0.6109858
0.275264;1.729393;0.001379117;0.02896603;0.02781554;-0.006168672;0.9991743,0.1843536;1.374302;0.5001848;-0.4468513;0.5736657;0.4096714;0.5508184,0.414678;1.379928;0.4776409;-0.3928358;-0.5703651;-0.3833706;0.6110571
0.2727744;1.729335;0.002315775;0.02916761;0.02866688;-0.006456983;0.9991425,0.1837975;1.374364;0.5003518;-0.4467705;0.573337;0.409497;0.5513558,0.4152868;1.37857;0.4773402;-0.3997628;-0.5659041;-0.3832114;0.6108119
0.2720844;1.729581;0.002788842;0.02979078;0.02899657;-0.006412533;0.9991149,0.1825254;1.374025;0.5004429;-0.4468305;0.572615;0.4092515;0.5522389,0.4157823;1.377455;0.4770724;-0.4022394;-0.563232;-0.3837637;0.6113089
0.270099;1.72991;0.003671646;0.03072217;0.02963312;-0.00643906;0.9990678,0.1805282;1.373968;0.5010814;-0.4480758;0.5704459;0.4094349;0.5533377,0.4171178;1.377194;0.4776544;-0.4071927;-0.5552803;-0.3861064;0.6138239
0.2692525;1.729981;0.004174322;0.03109938;0.02992439;-0.006322636;0.9990483,0.1793636;1.373778;0.5012473;-0.4490911;0.5689331;0.4098058;0.5537973,0.4176954;1.377447;0.4780399;-0.4090076;-0.5513121;-0.3875316;0.6152943
0.2685817;1.730036;0.004661232;0.03130927;0.03012581;-0.006122634;0.9990369,0.1781761;1.373741;0.5017101;-0.4510625;0.5659004;0.4108249;0.5545468,0.4180913;1.37755;0.4782734;-0.410017;-0.5491554;-0.3883556;0.6160312
0.267732;1.730097;0.005118981;0.03157;0.03042728;-0.005824808;0.9990214,0.1771258;1.373688;0.5022641;-0.4527059;0.5628376;0.4122973;0.5552315,0.4191459;1.377406;0.4786248;-0.4116083;-0.5465387;-0.3889228;0.6169385
0.2663849;1.730169;0.005507573;0.03195242;0.03077553;-0.005641374;0.9989995,0.1764133;1.373723;0.5026501;-0.4533082;0.5611762;0.4134015;0.5556007,0.4197572;1.377278;0.4789671;-0.413343;-0.5444727;-0.3887388;0.617721
0.2653467;1.730265;0.00588122;0.03247459;0.03113825;-0.005377233;0.998973,0.1744244;1.373756;0.5035216;-0.4532958;0.5592387;0.4152372;0.5561952,0.4201027;1.377259;0.479155;-0.4146151;-0.5431398;-0.3884411;0.618229
0.2645804;1.730484;0.006254926;0.03322883;0.03158288;-0.005121902;0.9989355,0.1740353;1.373782;0.5037403;-0.4531367;0.559027;0.4155077;0.5563356,0.4205571;1.377358;0.47943;-0.4167058;-0.5409716;-0.3877633;0.6191491
0.2638863;1.730644;0.006580532;0.03379666;0.03190083;-0.004883431;0.9989076,0.1725972;1.373835;0.5045848;-0.4524942;0.5586588;0.4159444;0.5569018,0.4218943;1.377024;0.4798416;-0.4187552;-0.5385962;-0.3868831;0.6203868
0.2629951;1.730675;0.006933212;0.03404628;0.0322393;-0.004646965;0.9988893,0.1713314;1.37411;0.5050414;-0.4522874;0.558661;0.4157373;0.5572222,0.4225748;1.376934;0.4801335;-0.4204294;-0.5361761;-0.3860856;0.6218458
0.2622729;1.730639;0.007237956;0.03400188;0.03257957;-0.004613328;0.99888,0.1693916;1.373594;0.5054255;-0.4522436;0.5586776;0.4154942;0.5574223,0.423179;1.377044;0.4803946;-0.4214664;-0.5340652;-0.3855038;0.6233196
0.261675;1.730554;0.007473931;0.03367855;0.03286641;-0.004635916;0.9988815,0.1669156;1.373419;0.505879;-0.4525149;0.5587541;0.413973;0.5582566,0.4242201;1.377082;0.4797921;-0.4219851;-0.5325866;-0.3848834;0.6246159
0.2609553;1.730455;0.007729709;0.03331492;0.03319873;-0.004694051;0.9988824,0.1658409;1.373312;0.5061068;-0.4531303;0.5587029;0.4122717;0.5590671,0.4247042;1.377333;0.4796166;-0.4222552;-0.5318106;-0.384175;0.6255299
0.2593341;1.730209;0.008200541;0.03199282;0.03412894;-0.004779208;0.9988938,0.161883;1.372759;0.5066728;-0.4560719;0.557662;0.4073062;0.5613495,0.4261875;1.377849;0.4791932;-0.4241073;-0.5289494;-0.3804462;0.6289724
0.2588029;1.730226;0.008422136;0.0312159;0.03455698;-0.004845144;0.9989034,0.1607687;1.372657;0.5069299;-0.456894;0.5571381;0.4064532;0.5618194,0.428248;1.377753;0.4781988;-0.4259941;-0.526923;-0.3787987;0.6303909
0.2582368;1.730155;0.008584678;0.03059742;0.03499953;-0.004864546;0.998907,0.1590818;1.372598;0.5073648;-0.4577136;0.5564317;0.4059711;0.5622007,0.4286618;1.377742;0.4780689;-0.4267195;-0.5261895;-0.3783253;0.6307972
0.2577249;1.73001;0.008622363;0.03011609;0.03549585;-0.004945606;0.9989038,0.156815;1.372498;0.5078059;-0.4581186;0.5559297;0.4059747;0.5623648,0.4303827;1.37834;0.4777199;-0.4296979;-0.5231435;-0.3768402;0.6321962
0.2572953;1.730066;0.008706242;0.03004441;0.03584947;-0.004843437;0.9988937,0.1555046;1.37245;0.5081156;-0.4582931;0.5556617;0.406022;0.5624532,0.4324511;1.379351;0.4768962;-0.4316622;-0.5209183;-0.3759286;0.6332374
0.2568399;1.730193;0.008823007;0.03007593;0.03622494;-0.00487249;0.9988791,0.1531647;1.37239;0.5087786;-0.4585226;0.5552321;0.405977;0.5627229,0.4338587;1.379357;0.4763432;-0.4327565;-0.5196077;-0.3752587;0.6339642
0.2561604;1.730396;0.009030223;0.03034264;0.03657941;-0.005006695;0.9988575,0.1520042;1.372387;0.5091051;-0.4586461;0.5550478;0.4057462;0.5629705,0.4353926;1.380427;0.4760824;-0.4341843;-0.5177816;-0.3740175;0.6352143
0.2556269;1.730518;0.009169027;0.0305118;0.03692537;-0.005080739;0.9988392,0.1496189;1.372169;0.5095553;-0.4588775;0.5548035;0.4047078;0.5637696,0.4372306;1.381779;0.4756678;-0.4354184;-0.5161491;-0.3725195;0.6365769
0.2552589;1.730621;0.009248674;0.03055438;0.03738843;-0.005173457;0.9988202,0.1478901;1.371908;0.509982;-0.4592262;0.5546596;0.401788;0.5657125,0.440113;1.382182;0.4745108;-0.436713;-0.5145728;-0.3707898;0.6379746
0.2549804;1.730667;0.009339929;0.03036685;0.03787309;-0.004988898;0.9988086,0.1462839;1.371626;0.5104095;-0.4594998;0.5544885;0.3976999;0.5685394,0.4418157;1.382181;0.4740504;-0.4376782;-0.5134993;-0.3696631;0.6388313
0.2546582;1.730662;0.009478927;0.02999644;0.03835808;-0.004592874;0.9988032,0.1448743;1.3713;0.5103779;-0.4596554;0.5540274;0.3951243;0.5706552,0.4449975;1.382518;0.4734206;-0.4398667;-0.5112116;-0.3679964;0.6401238
0.2541803;1.730676;0.009674683;0.02968307;0.03897663;-0.004437659;0.9987893,0.1429089;1.371097;0.510438;-0.4599962;0.5525928;0.392656;0.5734684,0.4466635;1.383188;0.4732389;-0.4411273;-0.5097143;-0.3675734;0.6406932
0.2531835;1.730711;0.01013628;0.02926919;0.04066234;-0.004845504;0.9987324,0.138987;1.370759;0.5108634;-0.4616396;0.5488242;0.3936577;0.5750778,0.4533536;1.382618;0.4722001;-0.4454062;-0.5029787;-0.3674812;0.6431046
0.2527035;1.730747;0.01033893;0.02926713;0.04151635;-0.004992479;0.9986966,0.1366583;1.370237;0.5107884;-0.4635869;0.5452781;0.3963077;0.5750645,0.4557999;1.382771;0.4721874;-0.4478825;-0.4981729;-0.3675761;0.6450682
0.2523225;1.73078;0.01055667;0.02939834;0.0421719;-0.005047692;0.998665,0.1353215;1.370093;0.5108915;-0.4650162;0.5425534;0.3985572;0.5749329,0.4566017;1.382888;0.4722185;-0.4486721;-0.4965434;-0.3676009;0.6457613
0.2519518;1.730848;0.01076047;0.02963236;0.04271377;-0.004969817;0.9986355,0.1338183;1.370007;0.5112469;-0.4668385;0.5387086;0.4017196;0.5748706,0.4604848;1.382872;0.4712262;-0.4512168;-0.4912398;-0.3673308;0.6481935
0.2516193;1.73081;0.01091982;0.02951494;0.04307916;-0.004791089;0.9986241,0.132021;1.369507;0.511586;-0.4680824;0.5358875;0.4035611;0.575206,0.4604765;1.382847;0.471221;-0.4512015;-0.491273;-0.3673311;0.6481789
0.2512803;1.73077;0.01108676;0.02929933;0.04353942;-0.004584298;0.9986115,0.1305538;1.368958;0.5117127;-0.4689823;0.5340976;0.4041059;0.5757551,0.4642219;1.383155;0.4710871;-0.4535145;-0.487107;-0.3657899;0.6505761
0.2508907;1.730625;0.01119938;0.02887899;0.04402889;-0.004387682;0.9986032,0.1297483;1.368563;0.5117725;-0.4696231;0.5331281;0.4040594;0.5761636,0.466116;1.383126;0.4699547;-0.454116;-0.4862606;-0.3651007;0.6511763
0.2505363;1.730481;0.01128642;0.02834307;0.04443831;-0.004404098;0.9986003,0.1293448;1.368333;0.5117668;-0.4699802;0.5327501;0.4039122;0.5763252,0.466993;1.383116;0.469981;-0.4546199;-0.4854347;-0.364521;0.6517656
0.2501511;1.7304;0.01133932;0.02785557;0.04488607;-0.004444465;0.9985938,0.1285785;1.367935;0.5114878;-0.4703214;0.5324868;0.4037589;0.5763977,0.4685055;1.383183;0.4699067;-0.4555821;-0.4834267;-0.3635914;0.653104
0.2498001;1.730398;0.01131746;0.0275461;0.04523536;-0.00446197;0.9985865,0.1280703;1.367587;0.5113889;-0.4709314;0.5321938;0.4036801;0.5762254,0.4699196;1.383248;0.4692646;-0.4562866;-0.4819888;-0.3634681;0.6537433
0.2495137;1.730433;0.01120479;0.02726591;0.04546682;-0.004404734;0.998584,0.1277126;1.367414;0.5114273;-0.4713601;0.5318787;0.4041049;0.575868,0.4706891;1.383264;0.4686365;-0.4567801;-0.4810737;-0.3639609;0.6537985
0.2493401;1.730473;0.01113139;0.02703272;0.04554826;-0.004269306;0.9985872,0.1275005;1.367378;0.5114796;-0.4717376;0.5312869;0.4050408;0.5754476,0.4707261;1.383294;0.4685766;-0.4568656;-0.4809251;-0.3641847;0.6537234
0.2492367;1.730465;0.01108837;0.02674215;0.04554939;-0.004067548;0.9985958,0.1265192;1.366939;0.5114201;-0.4725082;0.5295166;0.4077383;0.5745413,0.4701815;1.383872;0.4684531;-0.4569314;-0.4809293;-0.3647224;0.6533746
0.2491451;1.730272;0.01100089;0.02607202;0.04538644;-0.003744643;0.9986222,0.1262423;1.36719;0.5110275;-0.4739793;0.5278369;0.4110152;0.5725369,0.4706129;1.383816;0.4673478;-0.4567506;-0.4821157;-0.3650153;0.6524624
0.2490284;1.730175;0.01094921;0.025655;0.04535949;-0.003670653;0.9986345,0.1259242;1.367068;0.5107488;-0.4743625;0.5281491;0.4114193;0.5716406,0.4711552;1.383596;0.4670423;-0.4563874;-0.4854957;-0.3646371;0.6504186
0.2488195;1.730078;0.0108823;0.02525194;0.04546276;-0.00363881;0.9986402,0.1256861;1.36693;0.5105763;-0.4748642;0.5292872;0.4114857;0.5701215,0.4714552;1.383249;0.4668863;-0.4560682;-0.4885555;-0.3632839;0.6491073
0.2485905;1.730077;0.01080155;0.02513096;0.04552149;-0.003471425;0.9986412,0.1254752;1.366643;0.5104951;-0.4753416;0.5312628;0.4107751;0.5683961,0.4717702;1.38292;0.4661532;-0.4558674;-0.4899895;-0.3619353;0.6489208
0.2481396;1.730329;0.01059638;0.02580991;0.04565285;-0.002995806;0.9986194,0.1252614;1.365954;0.5102465;-0.4755039;0.5357409;0.4066457;0.5670248,0.471779;1.382709;0.4658348;-0.4560369;-0.4907645;-0.3603489;0.6490988
0.2478862;1.730491;0.01049119;0.02626021;0.04578786;-0.00281202;0.998602,0.1252239;1.365733;0.5103923;-0.4751589;0.5368948;0.4049659;0.5674245,0.4718938;1.382665;0.4654374;-0.4563822;-0.4908723;-0.3601026;0.6489114
0.2473847;1.730776;0.01030834;0.02685144;0.04597826;-0.002403539;0.9985786,0.1247984;1.36555;0.5107505;-0.4739508;0.5370044;0.4034751;0.5693898,0.4717341;1.383205;0.4649034;-0.4571174;-0.4909118;-0.3600049;0.6484179
0.2469689;1.730578;0.01024352;0.02597534;0.04618557;-0.002364408;0.9985923,0.1248906;1.366004;0.5104218;-0.4735611;0.5346308;0.4040433;0.5715408,0.4728248;1.382498;0.4636633;-0.4631547;-0.4875451;-0.3672763;0.6425695
0.2468147;1.73043;0.01022989;0.02541304;0.04613739;-0.002343982;0.9986091,0.1262421;1.368222;0.5101042;-0.4733519;0.5336512;0.403381;0.5730953,0.4701416;1.388565;0.4654888;-0.4662465;-0.4820004;-0.3743218;0.6404475
0.2465644;1.73059;0.01017655;0.02515014;0.04553953;-0.002360812;0.9986431,0.1263871;1.369176;0.5095919;-0.4737713;0.5335369;0.4043843;0.5721474,0.4694937;1.39028;0.4655594;-0.4665058;-0.4776656;-0.3761858;0.6424112
0.2463074;1.730652;0.01007061;0.0250525;0.04478865;-0.00233297;0.9986796,0.1239626;1.366986;0.5100277;-0.4740306;0.5338371;0.4051623;0.571101,0.4716501;1.38574;0.4630983;-0.4669768;-0.4810381;-0.3732413;0.6412692
0.2460481;1.730471;0.01008058;0.02417522;0.04468643;-0.002177264;0.9987062,0.1228834;1.366659;0.5097529;-0.4742365;0.5337217;0.4052572;0.5709707,0.4720741;1.384671;0.4618141;-0.4674329;-0.4820291;-0.3726873;0.6405143
0.2459122;1.730346;0.01011719;0.02361134;0.04475581;-0.001915289;0.9987171,0.1217919;1.366588;0.5093633;-0.4751683;0.5332916;0.4053228;0.570551,0.4720258;1.385014;0.461714;-0.4675539;-0.4821625;-0.3725667;0.6403958
0.2457283;1.730361;0.01020038;0.02320918;0.04486902;-0.001288477;0.9987224,0.1207715;1.36638;0.5090179;-0.4770179;0.5328903;0.4056143;0.5691739,0.472759;1.385045;0.4607266;-0.4677684;-0.4822648;-0.3722091;0.6403701
0.2456742;1.73041;0.01021917;0.0232838;0.04489631;-0.001208497;0.9987196,0.1196176;1.366055;0.5086702;-0.4777113;0.533042;0.4056917;0.5683947,0.4728553;1.385438;0.4604928;-0.4679214;-0.4821671;-0.3720064;0.6404498
0.245529;1.730513;0.01026374;0.023539;0.04514099;-0.001291314;0.9987025,0.1191801;1.36595;0.5085788;-0.4778772;0.5331547;0.4056541;0.5681762,0.4728541;1.38603;0.4603795;-0.4680712;-0.4820244;-0.3718138;0.6405595
0.2454491;1.730647;0.01027669;0.0238848;0.0453077;-0.001357203;0.9986866,0.1186022;1.365819;0.5085472;-0.4780032;0.5332672;0.4055587;0.5680327,0.473213;1.385844;0.4596458;-0.4684738;-0.481517;-0.3713614;0.6409093
0.2453657;1.730734;0.01029392;0.0240417;0.04545966;-0.001274522;0.9986761,0.1184212;1.365795;0.5085645;-0.4780261;0.5332869;0.4055328;0.5680135,0.4732275;1.385858;0.459502;-0.4686559;-0.4812471;-0.371204;0.6410698
0.2453356;1.730725;0.01033247;0.02390751;0.04542538;-0.001099891;0.998681,0.1179245;1.365708;0.508444;-0.4780556;0.5333014;0.4055005;0.567998,0.4732397;1.385887;0.4593734;-0.4688834;-0.4809622;-0.3709924;0.6412397
0.2453573;1.730513;0.01043101;0.02298867;0.04511195;-0.0004700157;0.9987173,0.1166554;1.365772;0.5082621;-0.4781355;0.5332122;0.4055015;0.5680139,0.4736599;1.385877;0.4585904;-0.4691793;-0.480774;-0.3703893;0.6415131
0.245319;1.730406;0.01053742;0.02240555;0.04499751;-0.0003149291;0.9987358,0.1160981;1.365852;0.5081412;-0.47838;0.532877;0.4056462;0.5680194,0.4738668;1.38585;0.4584531;-0.4693149;-0.4806284;-0.3697729;0.6418785
0.2452992;1.73027;0.01064362;0.0217325;0.04479325;-0.0002260365;0.9987599,0.1156024;1.366057;0.507993;-0.479166;0.5319666;0.4061047;0.5678824,0.4739971;1.385885;0.4584441;-0.4694682;-0.4802626;-0.3689212;0.6425299
0.2451653;1.730229;0.01079224;0.02128345;0.044761;-0.0001572882;0.998771,0.1154522;1.36624;0.5078452;-0.4801292;0.5311358;0.4064623;0.5675907,0.4747592;1.385798;0.4579572;-0.469709;-0.4796806;-0.3679919;0.6433212
0.2450241;1.730287;0.01094659;0.0211225;0.04474767;-0.0001771119;0.998775,0.1153991;1.366351;0.5078265;-0.480596;0.5308175;0.4065173;0.5674539,0.4748761;1.385843;0.4579228;-0.4698009;-0.479438;-0.3677183;0.6435911
0.2448639;1.730391;0.01107723;0.02120082;0.04475966;-0.0001657333;0.9987728,0.1149465;1.366405;0.5076619;-0.4809259;0.5305147;0.4064263;0.5675228,0.475162;1.385823;0.45785;-0.4700702;-0.4786071;-0.3670443;0.6443972
0.2447449;1.73046;0.01118536;0.02124255;0.04469835;3.754755E-05;0.9987746,0.1147674;1.366554;0.5075818;-0.4811094;0.5301241;0.4060968;0.5679679,0.4751497;1.386027;0.4579026;-0.4703143;-0.4775645;-0.366628;0.6452292
0.2446256;1.730536;0.01124901;0.02144059;0.04460678;0.0003957825;0.9987745,0.1149098;1.366814;0.5075528;-0.4813179;0.5289545;0.4050742;0.5696096,0.4758724;1.386067;0.4579574;-0.4706985;-0.4762926;-0.3663709;0.6460347
0.2445761;1.730617;0.01132947;0.02176152;0.04431718;0.0006884984;0.9987803,0.1149723;1.366964;0.507515;-0.4814506;0.5277954;0.4042096;0.5711848,0.4758715;1.38607;0.4579583;-0.4706985;-0.4762916;-0.366371;0.6460353
0.2444745;1.730685;0.01141;0.02220469;0.04405567;0.001028907;0.9987818,0.1150124;1.367088;0.5075055;-0.4815442;0.526611;0.4036503;0.5725928,0.4762147;1.386122;0.4579931;-0.471278;-0.4752553;-0.3663648;0.6463794
0.2443818;1.730818;0.01148538;0.02272663;0.04376091;0.001191103;0.9987828,0.1150794;1.36714;0.5074416;-0.4815469;0.526277;0.4036444;0.5729015,0.476875;1.386016;0.4578634;-0.4716664;-0.4748148;-0.3664294;0.6463833
0.244289;1.731022;0.01148458;0.02328037;0.04347546;0.001460553;0.9987822,0.1151185;1.367186;0.5073778;-0.4815211;0.5261444;0.4037433;0.5729755,0.4772474;1.385984;0.4578018;-0.472103;-0.4743582;-0.3665621;0.6463245
0.2440627;1.731242;0.01151419;0.02361219;0.04303466;0.001688756;0.9987931,0.1149599;1.367644;0.507191;-0.4814987;0.5261408;0.4037809;0.5729712,0.4775155;1.385902;0.4578191;-0.4729526;-0.4735474;-0.3668381;0.6461414
0.2439183;1.731246;0.01157305;0.02342858;0.04296153;0.001676104;0.9988006,0.1149061;1.367956;0.5071014;-0.4815013;0.5261506;0.4037678;0.5729691,0.4782287;1.384915;0.4578193;-0.4735035;-0.4730368;-0.3670021;0.6460187
0.2438415;1.731172;0.0116345;0.02316375;0.04284566;0.001817094;0.9988115,0.1148329;1.368354;0.5069925;-0.4815603;0.5262677;0.4035978;0.5729316,0.4782358;1.384897;0.4578137;-0.4735011;-0.4730418;-0.367;0.646018
0.2437838;1.731068;0.01169476;0.02289903;0.04269793;0.001964307;0.9988237,0.1146003;1.368257;0.5068491;-0.4820385;0.5271973;0.402195;0.5726614,0.478303;1.384816;0.4579177;-0.4742676;-0.4722788;-0.3673613;0.6458086
