HEAD,HANDL,HANDR
0.2403851;1.662126;0.1882033;0.2929938;-0.03565166;0.008275936;0.9554136,0.05266117;0.8754629;0.2310474;0.0939776;0.1583729;0.7152324;0.6741875,0.3773873;0.9387186;0.2965069;0.02253716;-0.1133407;-0.7374405;0.665453
0.2407307;1.662266;0.18753;0.2929085;-0.03595857;0.008439817;0.9554269,0.05243701;0.8752934;0.2311374;0.0936394;0.1555078;0.7159014;0.6741915,0.3778451;0.9386364;0.2967445;0.02151473;-0.112452;-0.7375457;0.6655208
0.2411931;1.662396;0.1867796;0.2926396;-0.03654949;0.008663535;0.9554848,0.05233024;0.875235;0.2312805;0.09298061;0.1528074;0.7163453;0.6744286,0.3782138;0.9385841;0.2967623;0.02056904;-0.1116251;-0.7376779;0.6655436
0.2417117;1.662503;0.1859244;0.2921915;-0.03720988;0.008822104;0.955595,0.05225266;0.8753989;0.231355;0.09187831;0.1495848;0.7166951;0.6749303,0.378972;0.9385105;0.2969871;0.01869471;-0.1100258;-0.737959;0.6655535
0.2423161;1.662486;0.1848912;0.2912329;-0.03801152;0.008917259;0.9558551,0.05222488;0.8754878;0.2313046;0.09102693;0.1478651;0.7167441;0.6753724,0.3799293;0.9384046;0.2972671;0.01637626;-0.1082302;-0.7382887;0.6655433
0.2429934;1.662526;0.1836775;0.2901204;-0.03890016;0.008840888;0.9561583,0.05215626;0.8756196;0.2313656;0.0904544;0.1470723;0.7166104;0.6757641,0.3805091;0.9382398;0.2973949;0.01457477;-0.1069684;-0.7385201;0.6655324
0.243653;1.662843;0.1824166;0.2890336;-0.0398386;0.00862995;0.9564508,0.05209835;0.8756852;0.2314161;0.09023249;0.1468508;0.7164575;0.6760041,0.3821498;0.93794;0.2976966;0.01085237;-0.1047447;-0.7388464;0.665595
0.2442344;1.663086;0.181218;0.2881481;-0.04069017;0.008416905;0.9566839,0.05184098;0.8757387;0.2313806;0.08994681;0.1466089;0.7161771;0.6763918,0.3831497;0.9377245;0.2980028;0.008980885;-0.1038678;-0.7388829;0.6657199
0.2448222;1.663374;0.1799552;0.287469;-0.04153635;0.008112961;0.9568545,0.05139802;0.8758189;0.231404;0.08964257;0.1463923;0.7157937;0.6768847,0.3846332;0.9372636;0.2985242;0.006356329;-0.1030316;-0.7387122;0.6660694
0.2454121;1.663658;0.1786409;0.2868224;-0.04249458;0.007862638;0.9570085,0.0508552;0.87594;0.23143;0.08905874;0.1458589;0.7151785;0.6777268,0.3860143;0.9357247;0.2987957;0.00375554;-0.1026148;-0.7382322;0.6666853
0.2458842;1.663913;0.177094;0.2860004;-0.04362313;0.007661195;0.9572054,0.05046954;0.8760989;0.2314778;0.08837052;0.1451463;0.7145957;0.6785841,0.3871704;0.9348541;0.2988769;0.002265766;-0.1026006;-0.7377576;0.6672195
0.2462026;1.664177;0.1753137;0.2850381;-0.04489639;0.007479505;0.957435,0.04937005;0.8761804;0.2311555;0.08693755;0.1436577;0.7135338;0.6802014,0.3890574;0.9334562;0.2992242;0.0001423508;-0.1028605;-0.7368054;0.6682348
0.2467089;1.664544;0.1735889;0.284004;-0.04615617;0.007084596;0.9576853,0.04857413;0.8764156;0.2311026;0.08501977;0.141929;0.7123115;0.6820852,0.3905951;0.932298;0.299102;-0.001480654;-0.1034459;-0.7356285;0.6694382
0.2471934;1.664976;0.1718794;0.2829747;-0.04721478;0.006500992;0.9579425,0.04772022;0.8767607;0.2312489;0.08274448;0.1403333;0.7109557;0.6841067,0.3922912;0.9311351;0.2991295;-0.00272961;-0.1043348;-0.7340626;0.6710133
0.247309;1.665371;0.1699582;0.2817518;-0.04806692;0.00580957;0.9582649,0.04622715;0.8771402;0.2315501;0.07966928;0.1386166;0.7094033;0.6864293,0.3941073;0.9297101;0.2992574;-0.003323689;-0.1055212;-0.7320188;0.6730547
0.2472357;1.665758;0.1678592;0.2800944;-0.04859327;0.004681295;0.9587304,0.04465087;0.8776193;0.2325274;0.07512288;0.1361383;0.7076029;0.6892903,0.3958808;0.9281722;0.2994373;-0.002931744;-0.1068707;-0.7295021;0.6755714
0.2472388;1.666151;0.1657878;0.2781843;-0.04894327;0.003595918;0.9592732,0.04351826;0.8780445;0.2334084;0.07149109;0.1339916;0.7062728;0.6914579,0.3967768;0.9264365;0.2992756;-0.002047539;-0.1077718;-0.7275116;0.6775751
0.2471178;1.666545;0.1636196;0.2758501;-0.04923195;0.00256402;0.9599356,0.0418425;0.8787551;0.2347583;0.06577903;0.1303315;0.7042496;0.6947801,0.3984937;0.9244333;0.2992625;0.0002447516;-0.1089443;-0.7241417;0.6809919
0.2468815;1.666873;0.1613903;0.2733571;-0.04954655;0.001702526;0.9606343,0.04006772;0.8796327;0.2350991;0.0598046;0.1264541;0.7021877;0.6981155,0.4004464;0.9225689;0.2990749;0.003466532;-0.1097631;-0.7203631;0.6848483
0.2461156;1.667229;0.1587845;0.2704884;-0.04969323;0.001144234;0.9614392,0.03841809;0.8805375;0.2362333;0.05417733;0.1231499;0.700316;0.7010395,0.4026816;0.9206074;0.2977356;0.006984085;-0.1098817;-0.7166784;0.6886576
0.2453802;1.667683;0.156313;0.2678707;-0.04977777;0.000626419;0.9621679,0.03729474;0.8811859;0.2370783;0.05048336;0.1213286;0.6990754;0.7028686,0.4042407;0.9191891;0.2968376;0.009448931;-0.1095136;-0.7140991;0.691361
0.2444501;1.668158;0.1537849;0.26533;-0.04967199;0.0001408672;0.9628773,0.03557172;0.8819259;0.2377355;0.04573196;0.1196173;0.6973634;0.705184,0.404208;0.9192128;0.2968107;0.009397179;-0.109512;-0.7141589;0.6913002
0.243421;1.668676;0.1511891;0.2629555;-0.04957794;-0.000273464;0.9635333,0.03388076;0.8824741;0.2385775;0.04144862;0.1188796;0.6956003;0.7073117,0.4086272;0.916109;0.2969695;0.01561977;-0.106367;-0.7066871;0.6993107
0.2418004;1.669217;0.1483999;0.2607988;-0.04929883;-0.0005681325;0.9641335,0.03214527;0.8831577;0.2398314;0.03787269;0.1191386;0.6936977;0.7093344,0.4109465;0.9149991;0.2951197;0.01783153;-0.1042894;-0.7031051;0.7031707
0.2401242;1.670013;0.1457079;0.2588421;-0.04883189;-0.0008925904;0.9646841,0.03058407;0.8836526;0.2407289;0.03571148;0.119591;0.6921637;0.7108671,0.412513;0.914331;0.2943299;0.01908927;-0.1028126;-0.700622;0.7058287
0.2383073;1.670913;0.1431454;0.2566752;-0.04819101;-0.001158438;0.9652949,0.0278535;0.8845425;0.2411152;0.03247228;0.1202619;0.6893092;0.7136774,0.4147955;0.9135284;0.2933054;0.02029555;-0.1008866;-0.697347;0.7093075
0.2362109;1.671712;0.1405042;0.2538476;-0.04723158;-0.00142779;0.9660893,0.02490888;0.8854497;0.2422073;0.02916621;0.1205544;0.6861344;0.7168232,0.4171587;0.9128768;0.2924101;0.02117786;-0.09938279;-0.694134;0.7126378
0.233661;1.672328;0.1377772;0.2506652;-0.04634545;-0.001441526;0.9669628,0.02208106;0.8863627;0.2434788;0.02588631;0.1202326;0.6833853;0.719624,0.4194484;0.9120542;0.2895867;0.02194889;-0.09855935;-0.6910279;0.7157408
0.2308816;1.673002;0.1351014;0.2471264;-0.04542121;-0.001036993;0.9679176,0.01916205;0.8873092;0.2443389;0.02283894;0.1196049;0.6810432;0.7220479,0.4214999;0.9116828;0.288438;0.0230426;-0.09820779;-0.6876209;0.7190284
0.2283335;1.67377;0.1325694;0.2439004;-0.04461415;-0.0004753644;0.9687735,0.01714844;0.8879244;0.2449133;0.02141944;0.1194502;0.6793905;0.7236721,0.4227496;0.9115015;0.2875455;0.02392182;-0.09815779;-0.6853504;0.7211711
0.2257239;1.674603;0.1300803;0.2408939;-0.0439688;1.50079E-05;0.969555,0.01447519;0.8889443;0.2456612;0.02083449;0.1198265;0.6775854;0.7253176,0.4244834;0.9113168;0.2850542;0.02543618;-0.09802818;-0.681667;0.7246196
0.22285;1.675668;0.1273456;0.2378677;-0.04335755;0.0006422718;0.9703292,0.01195375;0.8900621;0.2466515;0.02092807;0.1204988;0.6768286;0.7259097,0.4262511;0.9112787;0.2827758;0.02701968;-0.09764808;-0.6776068;0.7284118
0.2197659;1.67682;0.1247384;0.2352977;-0.04280261;0.001281824;0.9709796,0.009277698;0.8907198;0.2466086;0.02133422;0.1213261;0.6766404;0.7259357,0.4277381;0.9113332;0.2809501;0.02847087;-0.0969051;-0.6733045;0.7324342
0.2166828;1.677797;0.1223021;0.2329299;-0.04227689;0.001710647;0.9715726,0.007669277;0.8911625;0.2468431;0.02191423;0.1221396;0.6766526;0.7257706,0.4285533;0.9113825;0.279806;0.02922903;-0.09624763;-0.6704886;0.7350695
0.213253;1.678771;0.1198404;0.2306388;-0.04159448;0.002087259;0.9721478,0.005380038;0.8921583;0.2472909;0.02455126;0.1255337;0.6768142;0.7249559,0.4297101;0.9113297;0.2775002;0.02986005;-0.09541444;-0.6675709;0.7378032
0.209334;1.679932;0.1171033;0.2282342;-0.04076294;0.00239697;0.9727496,0.003234283;0.8932542;0.2477661;0.02935387;0.1313032;0.6774868;0.7231247,0.4313551;0.9112456;0.2746128;0.03042983;-0.09330379;-0.662292;0.7427906
0.2055685;1.680843;0.1146352;0.2257761;-0.03988236;0.002479858;0.9733593,0.00100109;0.8943543;0.2471388;0.03446335;0.1375047;0.6785138;0.72078,0.432305;0.9112153;0.2725098;0.0303601;-0.09137324;-0.6587082;0.7462122
0.2016698;1.681573;0.1122374;0.2230949;-0.03879596;0.002436465;0.9740214,-0.0003436562;0.8951449;0.2471276;0.03779033;0.141536;0.6792759;0.7191132,0.4328418;0.9111889;0.2711737;0.03011334;-0.0899807;-0.6566324;0.7482184
0.193268;1.683092;0.1072975;0.2177279;-0.03669489;0.001965307;0.9753175,-0.004288642;0.8980674;0.2468932;0.04754762;0.1537036;0.6815474;0.713868,0.4343543;0.9111696;0.2647693;0.02900289;-0.08504853;-0.6509881;0.7537507
0.188695;1.683885;0.1048393;0.2153276;-0.03564961;0.001457163;0.9758899,-0.006112324;0.8997952;0.2463902;0.05185959;0.1594739;0.6824661;0.7114201,0.4347549;0.9111233;0.2625202;0.0284362;-0.08233444;-0.648222;0.7564527
0.1842061;1.684429;0.1025697;0.2130643;-0.03460295;0.0008057053;0.9764249,-0.008057458;0.9014051;0.2460607;0.05591978;0.1652212;0.6831937;0.7090989,0.4354696;0.911047;0.2589644;0.02790348;-0.07977659;-0.6455622;0.7590169
0.1797699;1.684968;0.1003374;0.2109997;-0.03371702;0.0003375571;0.9769044,-0.009369913;0.9024748;0.2458504;0.05845752;0.1690012;0.6836401;0.7075716,0.4357075;0.9110066;0.2570767;0.02749813;-0.0780772;-0.6437227;0.7607687
0.1747188;1.685772;0.0977829;0.2092016;-0.03276643;-7.284949E-05;0.9773234,-0.01179407;0.9038569;0.2447474;0.06232695;0.1749236;0.6843538;0.7051077,0.4357987;0.9109737;0.2546502;0.02677536;-0.0755337;-0.6408873;0.7634404
0.1697901;1.686385;0.09542062;0.2076028;-0.03192571;-0.0005518994;0.9776919,-0.01406181;0.9054931;0.2438595;0.06586032;0.1807061;0.685092;0.7026071,0.4358278;0.9108676;0.2525356;0.02593488;-0.07315497;-0.638145;0.7659941
0.1649634;1.68681;0.09328247;0.2062373;-0.03107077;-0.001192692;0.9780079,-0.01655917;0.9072099;0.2430078;0.06896649;0.1864687;0.6860476;0.6998655,0.4363028;0.9106874;0.2488632;0.02496859;-0.07071362;-0.6353169;0.7686017
0.1597942;1.687389;0.09099095;0.2047653;-0.03018677;-0.001849434;0.9783438,-0.01826843;0.9083132;0.2424524;0.07070589;0.1899687;0.6868124;0.697998,0.4363905;0.9105556;0.2472087;0.02428991;-0.0690904;-0.6335248;0.7702486
0.15408;1.6882;0.08849532;0.2032656;-0.02923883;-0.002598499;0.9786836,-0.02126704;0.9108084;0.2410695;0.07323053;0.195008;0.6882513;0.6949241,0.4364347;0.9104245;0.2455561;0.02352794;-0.06727064;-0.6316265;0.7719904
0.1487461;1.688765;0.08634634;0.2017504;-0.02828114;-0.003381269;0.9790227,-0.024175;0.9127867;0.2398489;0.07551116;0.1991822;0.6898991;0.6918554,0.4366131;0.9099957;0.2417255;0.02197647;-0.06341793;-0.6279948;0.7753179
0.1434648;1.689265;0.08432688;0.2004045;-0.02736999;-0.003969818;0.9793229,-0.02640153;0.9141075;0.2390472;0.07721847;0.2019434;0.6910625;0.689702,0.4362625;0.9097357;0.2379455;0.02074201;-0.06012356;-0.6250379;0.7779991
0.1325414;1.690667;0.08031075;0.1984719;-0.02569902;-0.004962069;0.9797571,-0.03488529;0.9158394;0.2360061;0.08326514;0.2093484;0.6937634;0.6840559,0.4348108;0.909353;0.2334897;0.01916417;-0.05549709;-0.6207525;0.7818052
0.1267391;1.691477;0.07832094;0.1978407;-0.02486558;-0.005209642;0.9799049,-0.03910052;0.9169695;0.2345134;0.08661951;0.2127223;0.6945229;0.6818243,0.4334998;0.9088237;0.2275043;0.01798943;-0.05078078;-0.6159238;0.7859616
0.1212715;1.692029;0.07629287;0.1970882;-0.02410616;-0.005348409;0.9800748,-0.04350443;0.9182036;0.2328954;0.09002207;0.2163113;0.6947212;0.6800499,0.4318775;0.9080415;0.2237225;0.01727368;-0.04664862;-0.6118452;0.7894118
0.1159864;1.692493;0.07426146;0.1962456;-0.02344921;-0.005268117;0.9802603,-0.04743024;0.9184667;0.2314124;0.09230438;0.2189234;0.694514;0.6791191,0.4308535;0.907268;0.2212883;0.01688457;-0.04367039;-0.6092488;0.7915958
0.1097977;1.693301;0.0718544;0.1951891;-0.0230383;-0.005369783;0.9804804,-0.05430059;0.9197816;0.2287249;0.09669799;0.2242798;0.6934664;0.6778292,0.4285243;0.9055723;0.2150359;0.01603664;-0.03633661;-0.6038272;0.7961252
0.1037539;1.693829;0.06935909;0.1937651;-0.02271244;-0.00558188;0.9807692,-0.05759357;0.9205571;0.2273747;0.09860864;0.2267533;0.6927868;0.6774259,0.4272219;0.9048077;0.2119519;0.01564148;-0.03245122;-0.6014272;0.798115
0.09846795;1.694165;0.06710222;0.1923922;-0.02248839;-0.005914997;0.9810426,-0.06296527;0.9218688;0.225288;0.101393;0.2305673;0.6917033;0.6768343,0.4248414;0.9034833;0.2080705;0.01502278;-0.02598193;-0.5978324;0.8010591
0.09310076;1.694516;0.06475372;0.1911642;-0.02231284;-0.006352444;0.9812839,-0.07005992;0.9219013;0.2224703;0.1037004;0.2338576;0.6907579;0.6763211,0.422264;0.9021394;0.2048658;0.01454562;-0.01955512;-0.5948049;0.8035007
0.08715728;1.694937;0.06217705;0.1901317;-0.02195394;-0.007170571;0.9814869,-0.07404827;0.9219335;0.2209074;0.1049574;0.2357587;0.6902868;0.6759483,0.4192243;0.9012496;0.1998224;0.01424509;-0.01321391;-0.5922468;0.8055224
0.08182213;1.695268;0.05979878;0.1890817;-0.02146876;-0.008223778;0.9816923,-0.08030138;0.9220657;0.218609;0.1065941;0.2383947;0.6897708;0.675294,0.4169721;0.9006466;0.1974992;0.01411137;-0.009077417;-0.5907134;0.806707
0.07663732;1.695586;0.05746356;0.1879885;-0.02090133;-0.009244467;0.9819053,-0.08936472;0.9191596;0.2155559;0.1078493;0.2406891;0.6894047;0.6746543,0.413546;0.8996686;0.1945877;0.01396185;-0.003523279;-0.5887909;0.8081573
0.07134508;1.695812;0.05507796;0.1865121;-0.02030029;-0.009982861;0.9821922,-0.09717209;0.9162542;0.213275;0.1089932;0.242863;0.6891174;0.6739848,0.4097942;0.8987002;0.1920943;0.01365766;0.00142676;-0.5872227;0.809309
0.06562651;1.696033;0.05266468;0.1847513;-0.01979724;-0.01024988;0.9825324,-0.1050591;0.9133849;0.2110674;0.1101375;0.2450021;0.6887959;0.6733528,0.4051087;0.898271;0.1876409;0.01312107;0.005583379;-0.5860707;0.8101345
0.06053426;1.69623;0.05036758;0.1828805;-0.01936197;-0.01038005;0.9828897,-0.1102694;0.9113925;0.2096308;0.1109795;0.2464275;0.6884847;0.6730126,0.4022954;0.8980284;0.1859701;0.01268974;0.007816806;-0.5855748;0.8104814
0.05571756;1.69653;0.04807614;0.181163;-0.018974;-0.01034315;0.9832156,-0.1200925;0.9039014;0.2071446;0.1124346;0.2488189;0.687748;0.6726443,0.3978114;0.8977081;0.1841166;0.01199085;0.01060215;-0.5852538;0.8106922
0.05109215;1.696896;0.04577994;0.1796193;-0.01864964;-0.01043409;0.9835041,-0.1261743;0.9007917;0.2059203;0.1136202;0.2508195;0.6869745;0.6724924,0.3925968;0.8974162;0.1810465;0.01110834;0.01304976;-0.58544;0.8105346
0.04613877;1.697382;0.04336329;0.1781909;-0.01822881;-0.01030231;0.9837731,-0.1381486;0.8948032;0.2038979;0.1156274;0.2568586;0.6839685;0.6729347,0.3878211;0.89731;0.1786176;0.009827644;0.01498974;-0.5860434;0.8100815
0.04064346;1.697896;0.0406909;0.1769091;-0.01776947;-0.01020021;0.9840139,-0.1445597;0.8918137;0.2029163;0.11596;0.2612346;0.6814626;0.6737347,0.384432;0.8973361;0.1776125;0.008606195;0.01623686;-0.5865381;0.8097132
0.03575958;1.698648;0.03801712;0.1758339;-0.01726614;-0.009870139;0.984219,-0.1547499;0.8853282;0.2010477;0.1152156;0.2679749;0.6768641;0.6758476,0.3780068;0.8976279;0.1757264;0.005089223;0.01827783;-0.5876518;0.8088915
0.03154514;1.699416;0.03551869;0.174783;-0.01659517;-0.009616889;0.9844202,-0.1649014;0.8802804;0.1993532;0.1132976;0.27372;0.6716306;0.6790828,0.3744229;0.8974832;0.1737479;0.002716571;0.01927155;-0.5882941;0.8084128
0.02688838;1.700188;0.03293973;0.1734246;-0.01586045;-0.009385737;0.9846748,-0.175027;0.8751135;0.1977326;0.1105405;0.2761602;0.666613;0.6834789,0.3696374;0.8976249;0.172031;-0.001138926;0.02048157;-0.5894312;0.8075582
0.02177016;1.70101;0.03012213;0.1718358;-0.01496057;-0.008998649;0.9849709,-0.1858543;0.8695446;0.1963345;0.1073801;0.2740534;0.6619953;0.6892942,0.3646869;0.8979033;0.1704916;-0.005079895;0.02139399;-0.5909916;0.8063779
0.01719301;1.701792;0.02735907;0.1701023;-0.01392824;-0.008649702;0.9852901,-0.1927701;0.8657888;0.1957012;0.1052868;0.2695553;0.6596878;0.6935897,0.3616123;0.8981003;0.169439;-0.007275492;0.02163546;-0.5922498;0.8054309
0.008759655;1.703472;0.0221464;0.1663772;-0.01188109;-0.0081769;0.9859567,-0.2167935;0.8559924;0.1924684;0.09851684;0.2434568;0.6557713;0.7078046,0.3511502;0.8987914;0.1659939;-0.01150191;0.02099092;-0.5965545;0.8022156
0.004502638;1.704487;0.01960748;0.1643614;-0.01088204;-0.008033819;0.9863075,-0.2280536;0.8528467;0.1906466;0.09500515;0.2268071;0.6554216;0.7141113,0.3434224;0.8994088;0.1669174;-0.01398036;0.0186581;-0.6014633;0.7985602
0.0008705782;1.70542;0.01714213;0.1623005;-0.009917255;-0.007900354;0.9866599,-0.2386594;0.8493513;0.1895287;0.09131731;0.2103491;0.6559889;0.7190917,0.3366331;0.9000419;0.1662345;-0.01531196;0.01562723;-0.6056423;0.7954363
-0.002529246;1.706286;0.01478121;0.1603677;-0.008975799;-0.007785186;0.9869858,-0.2454231;0.8471989;0.188805;0.08891435;0.2010859;0.6567018;0.7213886,0.3300792;0.9012465;0.1662062;-0.01629451;0.0113786;-0.6098757;0.7922479
-0.006711684;1.707063;0.01219361;0.1582977;-0.00793133;-0.007560982;0.9873307,-0.2556998;0.854074;0.1855352;0.08500366;0.1888426;0.6577993;0.7241635,0.3238859;0.9029545;0.1669934;-0.01690468;0.005851902;-0.6137652;0.789286
-0.01026744;1.707892;0.009845942;0.156331;-0.00694686;-0.00726678;0.9876536,-0.2605999;0.8560527;0.1839192;0.08372402;0.1858646;0.6578529;0.7250339,0.3199129;0.9041625;0.1677396;-0.01711035;0.001571331;-0.6160726;0.787502
-0.01343144;1.708715;0.007579654;0.1542529;-0.006181468;-0.007004978;0.9879873,-0.2654745;0.8580214;0.1823466;0.08288991;0.1841774;0.6576353;0.7257574,0.3120386;0.9068469;0.1663549;-0.01720738;-0.005779136;-0.6193294;0.7849214
-0.01644526;1.709545;0.005331799;0.1521833;-0.005537493;-0.00658924;0.9883148,-0.2732957;0.8679808;0.1793021;0.08320351;0.1846455;0.656567;0.7265693,0.3058302;0.9090762;0.1671236;-0.01701412;-0.01338578;-0.6220971;0.7826408
-0.02265058;1.711143;0.0008713603;0.1489521;-0.004278668;-0.005954225;0.9888173,-0.2815153;0.8779957;0.1758164;0.08431125;0.1858036;0.6558059;0.7268338,0.2943643;0.9130918;0.1679895;-0.01607317;-0.02668708;-0.6261976;0.7790417
-0.02546979;1.712067;-0.001253754;0.1481018;-0.003699056;-0.005764339;0.9889484,-0.2859219;0.8840162;0.1739518;0.08583586;0.1871051;0.6550621;0.7269922,0.287917;0.9154919;0.1681285;-0.01513651;-0.03428892;-0.6278715;0.7774141
-0.03126819;1.713786;-0.005381361;0.1465369;-0.002556946;-0.005171824;0.9891884,-0.2924463;0.8955446;0.1709692;0.09307447;0.1937559;0.6520066;0.7271061,0.2777319;0.9193395;0.1702054;-0.01371129;-0.04649901;-0.6316367;0.7737474
-0.03430655;1.714383;-0.007361412;0.1453641;-0.002035006;-0.004779214;0.9893646,-0.2954085;0.9016472;0.1694112;0.09728353;0.1980005;0.6502663;0.7269701,0.2730152;0.9211287;0.1698346;-0.01299325;-0.05102969;-0.6330056;0.7723544
-0.03687067;1.714826;-0.009373002;0.1438671;-0.001434227;-0.004388101;0.9895863,-0.298044;0.9077488;0.167854;0.1008189;0.2015637;0.6489053;0.7267252,0.2646718;0.9246959;0.1705804;-0.01103884;-0.06049763;-0.6355815;0.7695807
-0.03924847;1.715308;-0.0113691;0.1424186;-0.0007855041;-0.003978068;0.9897982,-0.3008442;0.9130446;0.1653532;0.1031245;0.2040673;0.6481624;0.7263659,0.2588608;0.9270998;0.171743;-0.009101748;-0.06746659;-0.6373007;0.7676023
-0.0417969;1.715779;-0.01340529;0.14086;-7.064335E-05;-0.00339794;0.9900237,-0.302624;0.9162906;0.1638462;0.1041627;0.2053791;0.6479502;0.7260373,0.2529948;0.9295022;0.1732721;-0.006704479;-0.07482561;-0.6389354;0.7655833
-0.04430119;1.71627;-0.01544701;0.1394014;0.0007393986;-0.002778106;0.9902318,-0.3052525;0.922909;0.1614668;0.1052137;0.2067809;0.6480376;0.7254096,0.2463143;0.9328648;0.1728218;-0.00409998;-0.08199048;-0.6402858;0.7637376
-0.04643116;1.716645;-0.01735548;0.1380378;0.001390278;-0.00202685;0.9904239,-0.3073116;0.9251075;0.1599023;0.1055859;0.2072503;0.6481502;0.7251208,0.2423518;0.9347137;0.1737036;-0.002247497;-0.08706801;-0.6411245;0.7624785
-0.04843802;1.717017;-0.01919966;0.136994;0.002178134;-0.001337467;0.9905686,-0.3095917;0.9280393;0.1581049;0.1058953;0.2077138;0.6483091;0.7248011,0.236675;0.9373413;0.1748263;0.0003725737;-0.09436875;-0.6420313;0.7608483
-0.05080779;1.71747;-0.02128307;0.1360269;0.002945569;-0.0006882855;0.9907005,-0.3112838;0.9313182;0.1566832;0.1060008;0.2079938;0.648403;0.7246213,0.2302383;0.9404078;0.1739357;0.002799913;-0.1015533;-0.6425628;0.7594684
-0.05289069;1.717989;-0.02321898;0.1355887;0.003791219;-0.0002008062;0.9907579,-0.3127177;0.9345992;0.1554481;0.1060331;0.2081692;0.6484246;0.7245468,0.2245032;0.9432728;0.1743624;0.005258426;-0.108871;-0.6428512;0.7581964
-0.05476821;1.718538;-0.02502653;0.1350889;0.004626744;0.0003266987;0.9908226,-0.3142872;0.9354657;0.1539501;0.1060242;0.2082153;0.6484163;0.7245423,0.2207753;0.9450975;0.174905;0.006955653;-0.1136089;-0.6429839;0.7573747
-0.05646549;1.719048;-0.02677424;0.1342612;0.005325406;0.0007593968;0.9909314,-0.3155672;0.9375901;0.152589;0.1059531;0.208164;0.648406;0.7245766,0.2155605;0.9476662;0.1756793;0.009439886;-0.119968;-0.6432233;0.7561628
-0.05809188;1.719477;-0.02850208;0.1330091;0.005934988;0.001240848;0.9910963,-0.3162237;0.9398873;0.1514699;0.1059625;0.2081814;0.6484059;0.7245704,0.209677;0.9509244;0.174055;0.01211122;-0.1261666;-0.6436508;0.754751
-0.05969055;1.719948;-0.03033776;0.1315126;0.006416225;0.001873931;0.991292,-0.3167442;0.9415002;0.149794;0.1059499;0.2081666;0.6484066;0.7245759,0.2046785;0.9536457;0.1742229;0.01462676;-0.1317126;-0.6442202;0.7532718
-0.0610717;1.720331;-0.03201655;0.129817;0.006669317;0.002537826;0.9915123,-0.316876;0.9428021;0.1484512;0.105448;0.2076501;0.6486264;0.7246004,0.1998728;0.9562914;0.1746155;0.01709934;-0.137151;-0.64485;0.7517086
-0.06237721;1.720628;-0.03352951;0.128229;0.006990835;0.00316205;0.9917149,-0.3166388;0.9438907;0.1477644;0.103;0.2051059;0.6498972;0.7245386,0.1964904;0.9584534;0.1735711;0.01866528;-0.1405324;-0.6452267;0.7507228
-0.06372623;1.721021;-0.03523807;0.1265745;0.007375884;0.00374207;0.9919226,-0.3161534;0.9454965;0.1468723;0.09830798;0.2002103;0.6527857;0.7239628,0.1919847;0.9615606;0.1723866;0.0211117;-0.1455992;-0.6457053;0.7492796
-0.06598305;1.722211;-0.0384689;0.1244078;0.008144589;0.004305304;0.9921884,-0.3154376;0.9472073;0.1447085;0.0914744;0.1938476;0.6581227;0.7217548,0.1849666;0.9661157;0.172112;0.02548978;-0.1535897;-0.6461591;0.7471539
-0.06709355;1.722689;-0.03989643;0.1237256;0.00844199;0.004388853;0.9922709,-0.3148228;0.9491197;0.1439414;0.08720379;0.1915908;0.6612481;0.7200274,0.1804843;0.9692332;0.1711019;0.02832867;-0.157914;-0.6464117;0.7459308
-0.06798799;1.723138;-0.04141311;0.1229026;0.008739225;0.004557479;0.9923698,-0.3145713;0.9503461;0.1435363;0.08398883;0.190644;0.663166;0.7188962,0.1767542;0.97223;0.1694325;0.03094405;-0.1613394;-0.6467919;0.7447633
-0.06853683;1.723456;-0.04303524;0.1216346;0.008870096;0.004877122;0.9925234,-0.3135956;0.9526486;0.1416883;0.07651432;0.1902705;0.6668711;0.7163977,0.1732732;0.9748337;0.1685759;0.03358735;-0.1643134;-0.6472709;0.7435815
-0.06920177;1.723624;-0.04449654;0.1200761;0.008831735;0.005206421;0.9927118,-0.313086;0.9532563;0.1415081;0.07456398;0.1904897;0.6676618;0.7158083,0.170226;0.9762817;0.1675402;0.03601141;-0.1665702;-0.6476636;0.7426234
-0.07001753;1.72369;-0.04584695;0.1183767;0.008839617;0.005560197;0.9929138,-0.3099778;0.9558923;0.1411002;0.06562355;0.1917407;0.6709834;0.7132393,0.1683425;0.9770063;0.1667573;0.03772679;-0.1680621;-0.6478021;0.7420812
-0.07042776;1.723615;-0.04734093;0.1165081;0.008679378;0.006100582;0.9931331,-0.3076909;0.9573352;0.140262;0.05868988;0.192448;0.6734239;0.7113505,0.1658514;0.9783028;0.1656426;0.0403177;-0.1701336;-0.6477378;0.7415287
-0.07069118;1.723597;-0.0488987;0.1149093;0.008525917;0.006749118;0.9933165,-0.3053165;0.9588301;0.1395388;0.05151743;0.1924483;0.6760394;0.7094225,0.1634815;0.979494;0.1646639;0.04331462;-0.1724444;-0.6473016;0.7412067
-0.07107177;1.72361;-0.05027088;0.1138346;0.008332676;0.007280803;0.9934381,-0.3028263;0.9603978;0.1392491;0.044494;0.1915737;0.6788027;0.7074933,0.161518;0.9799395;0.1635142;0.04663174;-0.1748432;-0.6465263;0.7411202
