HEAD,HANDL,HANDR
-0.6989447;1.445903;-0.6205505;0.03989335;0.3362425;-0.01722538;0.9407725,-0.6375825;1.252937;-0.33822;-0.2126209;0.9509448;0.009044603;0.2245318,-0.4048188;1.324337;-0.2211408;-0.0784671;-0.8940149;-0.2272789;0.3780537
-0.6989285;1.445919;-0.6206486;0.03980089;0.336142;-0.01727501;0.9408114,-0.6377767;1.253137;-0.3380218;-0.2148762;0.9506007;0.007427111;0.2239,-0.4046602;1.32418;-0.2206481;-0.07866047;-0.8941161;-0.2271179;0.3778709
-0.6989084;1.445848;-0.6208175;0.03951336;0.3359607;-0.01724636;0.9408888,-0.6379048;1.253323;-0.3378924;-0.2173285;0.9501659;0.006607518;0.2234042,-0.40437;1.323994;-0.2198852;-0.07889956;-0.8942049;-0.2270294;0.3776643
-0.6988102;1.445772;-0.6210388;0.03921616;0.3356429;-0.01722709;0.941015,-0.6381069;1.253544;-0.3377753;-0.2191034;0.949827;0.006467432;0.2231155,-0.4040898;1.323783;-0.219029;-0.07922842;-0.8943304;-0.2268506;0.3774052
-0.6987004;1.445807;-0.6213489;0.03908438;0.3352044;-0.01735089;0.9411744,-0.6382931;1.253797;-0.3376673;-0.2216399;0.9493169;0.006932244;0.222767,-0.4037353;1.323616;-0.2183932;-0.07970376;-0.8945149;-0.226497;0.3770803
-0.6986597;1.445936;-0.621549;0.03904559;0.3349642;-0.01755202;0.9412579,-0.638413;1.254012;-0.3375736;-0.2239323;0.948861;0.007822379;0.2223867,-0.4034873;1.323536;-0.2180091;-0.08015905;-0.8947067;-0.2260642;0.3767883
-0.6986924;1.446023;-0.6217449;0.03869683;0.3347284;-0.01785673;0.9413504,-0.6384417;1.253961;-0.3374859;-0.2252948;0.9486068;0.008453101;0.2220716,-0.4031249;1.32338;-0.2174122;-0.0810573;-0.8951032;-0.2251147;0.3762225
-0.6986313;1.445941;-0.6219405;0.0371837;0.3344187;-0.01836073;0.9415118,-0.6388065;1.254412;-0.3374057;-0.2272395;0.9483281;0.009562865;0.2212341,-0.4024995;1.323078;-0.2167356;-0.08290774;-0.8957539;-0.2236122;0.3751653
-0.6985863;1.445917;-0.6219869;0.03635354;0.3342713;-0.01838889;0.941596,-0.6388413;1.254444;-0.3373504;-0.2276515;0.9483109;0.009902582;0.220869,-0.4023591;1.322994;-0.216582;-0.08343796;-0.8958676;-0.2233988;0.3749031
-0.698405;1.445781;-0.6221388;0.03485866;0.3337289;-0.01832795;0.9418461,-0.6390352;1.254726;-0.337361;-0.2277026;0.9483645;0.01001452;0.220581,-0.4020155;1.322898;-0.2163061;-0.0845096;-0.895965;-0.2234755;0.3743843
-0.6983582;1.445754;-0.6221957;0.03437819;0.3334996;-0.01847577;0.9419421,-0.6390703;1.254851;-0.3373654;-0.2277398;0.9483785;0.009913966;0.2204871,-0.4019347;1.322907;-0.2164023;-0.08506037;-0.8960431;-0.2234934;0.3740618
-0.6983727;1.445724;-0.6222117;0.03408155;0.3334655;-0.01862099;0.9419621,-0.639109;1.254963;-0.3373848;-0.2277604;0.9483854;0.009637371;0.2204485,-0.4018466;1.322915;-0.2165076;-0.08568062;-0.8961995;-0.2233462;0.3736334
-0.6983283;1.445707;-0.6222528;0.03388976;0.3333793;-0.01867952;0.9419983,-0.639124;1.255116;-0.3373628;-0.2281449;0.9483405;0.008864164;0.2202763,-0.4018016;1.322918;-0.2165021;-0.08622947;-0.8963713;-0.2230781;0.3732549
-0.6983984;1.445679;-0.6222836;0.03382925;0.3334818;-0.01856696;0.9419665,-0.6391171;1.255117;-0.3373526;-0.2290104;0.9481938;0.006892189;0.2200802,-0.4016936;1.323074;-0.2164991;-0.08715361;-0.8966737;-0.2225253;0.3726434
-0.6983249;1.445517;-0.6223974;0.03334915;0.3333412;-0.01849983;0.9420347,-0.6391138;1.255111;-0.3373695;-0.2296877;0.9480494;0.005516186;0.220035,-0.4016371;1.323225;-0.2165131;-0.08749841;-0.8967607;-0.2223518;0.3724568
-0.6983961;1.445312;-0.6225478;0.0329037;0.3334543;-0.01835963;0.942013,-0.6390052;1.255229;-0.337376;-0.2307198;0.9478022;0.003976792;0.2200538,-0.4015878;1.323481;-0.2164615;-0.08801268;-0.8968576;-0.2221411;0.3722278
-0.6984435;1.445129;-0.6227005;0.03243302;0.3335501;-0.01831909;0.9419962,-0.6390021;1.255431;-0.3374342;-0.2311898;0.9476783;0.003470272;0.2201024,-0.4015507;1.323661;-0.2164546;-0.0882469;-0.8968811;-0.2221009;0.3721397
-0.698516;1.444939;-0.6228737;0.03194513;0.3336321;-0.01839502;0.9419824,-0.6389656;1.255799;-0.3375375;-0.2318452;0.9475123;0.003172368;0.2201324,-0.401516;1.324143;-0.2164692;-0.08853853;-0.8969134;-0.2220653;0.3720139
-0.6985382;1.444805;-0.6230418;0.03156435;0.3336481;-0.01850284;0.9419875,-0.6389945;1.255993;-0.3376078;-0.2320015;0.9474816;0.00323689;0.2200987,-0.4014823;1.324538;-0.2165999;-0.08872525;-0.8969489;-0.2220491;0.3718935
-0.6986736;1.444656;-0.6232479;0.03113235;0.3336704;-0.01860793;0.9419918,-0.6389924;1.256238;-0.3377469;-0.2322178;0.9474522;0.003351986;0.2199953,-0.4014665;1.325164;-0.2167453;-0.08894394;-0.8970258;-0.2219534;0.3717128
-0.6988832;1.444512;-0.6234745;0.03069147;0.3336932;-0.01858513;0.9419987,-0.6389845;1.256557;-0.3380141;-0.2325027;0.9474288;0.003467888;0.2197933,-0.401464;1.325504;-0.2167898;-0.08914888;-0.8971111;-0.2218162;0.3715399
-0.6990267;1.444241;-0.6239805;0.02968985;0.3334441;-0.01868991;0.9421169,-0.6391236;1.257234;-0.3384747;-0.2331458;0.9473948;0.003792405;0.2192528,-0.4014209;1.326524;-0.2169211;-0.08976606;-0.8973994;-0.2213899;0.3709487
-0.6990785;1.444077;-0.6241922;0.02912662;0.3334672;-0.01869953;0.9421262,-0.6391417;1.257384;-0.3385987;-0.2332919;0.9473825;0.003901094;0.2191485,-0.401429;1.327065;-0.2170036;-0.09006523;-0.8975268;-0.2212117;0.3706739
-0.6988713;1.444083;-0.6245467;0.02872829;0.3331205;-0.01897931;0.9422554,-0.6391098;1.257626;-0.3388786;-0.2334613;0.9473629;0.003994212;0.2190512,-0.4014721;1.327555;-0.2171123;-0.09036098;-0.8976442;-0.2210442;0.370418
-0.6988136;1.443993;-0.6248547;0.02823066;0.3330083;-0.0190366;0.942309,-0.6391126;1.257734;-0.3390996;-0.2335243;0.947357;0.004000336;0.2190093,-0.4015152;1.327863;-0.217244;-0.09053823;-0.8977129;-0.2209519;0.3702628
-0.6988954;1.443841;-0.6251465;0.02763335;0.3331506;-0.01879142;0.9422812,-0.6391568;1.257811;-0.3393139;-0.2335294;0.94736;0.003951177;0.218992,-0.4015824;1.328297;-0.2175557;-0.09080562;-0.8978345;-0.2207959;0.3699957
-0.6989158;1.443734;-0.6254242;0.02709389;0.3331606;-0.0185979;0.9422972,-0.6391886;1.257871;-0.3395202;-0.233538;0.9473624;0.003876194;0.2189736,-0.4016064;1.328391;-0.2176417;-0.09085296;-0.8978637;-0.2207571;0.3699361
-0.6989498;1.443686;-0.6257011;0.02670839;0.3331679;-0.01837136;0.9423101,-0.6392056;1.257925;-0.3398341;-0.2336326;0.9473631;0.00348939;0.2188762,-0.4018044;1.328741;-0.2180224;-0.09098443;-0.8979855;-0.2205743;0.3697172
-0.6987549;1.443839;-0.6264668;0.02586624;0.3330805;-0.01798132;0.942372,-0.6393191;1.257874;-0.3402264;-0.2342834;0.9473305;0.001329452;0.218345,-0.4021596;1.329247;-0.2186278;-0.09107517;-0.8981879;-0.2202676;0.3693861
-0.6987079;1.443997;-0.6268604;0.02542153;0.3333357;-0.01786035;0.9422961,-0.6393072;1.257816;-0.3403647;-0.2345449;0.9473091;0.0008137077;0.2181594,-0.4022735;1.329384;-0.2187459;-0.09115946;-0.8982987;-0.2201003;0.3691956
-0.6986203;1.444137;-0.6273223;0.02491801;0.3337565;-0.01764505;0.9421648,-0.63937;1.257781;-0.3405893;-0.2347766;0.947288;0.0005282611;0.2180023,-0.4023432;1.329539;-0.218814;-0.09131773;-0.8984483;-0.2199164;0.3689016
-0.6985327;1.444182;-0.627774;0.02424142;0.3342254;-0.01752334;0.9420184,-0.6394112;1.257717;-0.3406972;-0.2348513;0.947281;0.0005094856;0.2179525,-0.4024125;1.329692;-0.2188704;-0.09150955;-0.8985713;-0.2198071;0.3686197
-0.6984462;1.444225;-0.6281848;0.02367255;0.3345217;-0.0174352;0.9419293,-0.6394128;1.257628;-0.3407184;-0.2348756;0.9472784;0.0005147159;0.2179379,-0.4024827;1.329849;-0.2189204;-0.09173781;-0.8986885;-0.2197316;0.3683222
-0.6984178;1.44434;-0.6286169;0.02316963;0.3348212;-0.01748449;0.9418345,-0.639437;1.2576;-0.3407637;-0.2348786;0.9472773;0.0005199909;0.2179393,-0.4025281;1.330004;-0.2189745;-0.09201021;-0.8988208;-0.2196547;0.3679773
-0.6983997;1.444481;-0.6290543;0.02275025;0.3348692;-0.01746243;0.9418281,-0.639447;1.2576;-0.3407814;-0.234879;0.9472768;0.0005203187;0.2179407,-0.4025577;1.330099;-0.2190067;-0.09222363;-0.8989253;-0.2195794;0.3677132
-0.6985475;1.444686;-0.6294809;0.02241051;0.3350342;-0.01742027;0.9417783,-0.6394626;1.257595;-0.3408369;-0.2349199;0.9472668;0.0004766136;0.2179407,-0.4026049;1.330231;-0.2190521;-0.09253998;-0.8990897;-0.2194244;0.3673242
-0.6986221;1.444879;-0.6301226;0.02167067;0.3355703;-0.01730816;0.9416068,-0.6396461;1.257774;-0.3413866;-0.2360526;0.947;-0.0002710819;0.2178763,-0.4026636;1.330718;-0.2192724;-0.09296097;-0.8993406;-0.2190508;0.3668261
-0.6985914;1.44493;-0.6303552;0.02134577;0.3359632;-0.01732024;0.9414739,-0.6396208;1.257651;-0.3416315;-0.237473;0.9466505;-0.0008072704;0.2178505,-0.4027178;1.330876;-0.2193609;-0.09309664;-0.8994334;-0.2188664;0.3666746
-0.6986506;1.44486;-0.6304119;0.02097396;0.3363298;-0.01731049;0.9413515,-0.6395731;1.257541;-0.3417687;-0.2384465;0.9463992;-0.0009504557;0.2178783,-0.4028177;1.331091;-0.2195183;-0.09331866;-0.8995996;-0.2185151;0.3664197
-0.6988077;1.444732;-0.6302646;0.02081982;0.3366309;-0.01732483;0.9412471,-0.639586;1.257455;-0.3421908;-0.2397154;0.9460571;-0.0008573979;0.2179718,-0.4029355;1.33148;-0.2198441;-0.09355401;-0.8998088;-0.2180825;0.3661037
-0.6988262;1.444717;-0.6302108;0.02106121;0.3365698;-0.01739779;0.9412622,-0.6396543;1.257464;-0.3424414;-0.2402513;0.9459112;-0.0006777048;0.2180156,-0.4030123;1.331852;-0.2202092;-0.09372871;-0.9000313;-0.217664;0.3657609
-0.6988416;1.444861;-0.6301828;0.02172386;0.336331;-0.0175752;0.9413292,-0.63967;1.257387;-0.3429687;-0.2410418;0.9457119;-0.0002763122;0.218009,-0.4031447;1.332192;-0.2205849;-0.09391409;-0.9003261;-0.2170916;0.3653277
-0.6988099;1.44506;-0.6301906;0.02247891;0.3360899;-0.01766816;0.9413958,-0.6397229;1.257348;-0.3432994;-0.2412635;0.9456685;-0.0001398474;0.2179519,-0.403232;1.332406;-0.2208296;-0.09403321;-0.9005364;-0.2166648;0.365032
-0.6987112;1.445334;-0.6302322;0.02345098;0.3355796;-0.01780643;0.9415516,-0.6398569;1.257289;-0.3437715;-0.2414035;0.9456577;-6.586313E-05;0.2178435,-0.4033344;1.332889;-0.2212401;-0.09421043;-0.9008614;-0.2159678;0.3645972
-0.6985556;1.445835;-0.6303406;0.02468375;0.3348857;-0.01790679;0.9417652,-0.6399804;1.257336;-0.3439128;-0.2413303;0.9456838;-0.0001187325;0.2178114,-0.403393;1.333259;-0.2216257;-0.09438176;-0.9011735;-0.215269;0.3641947
-0.6984096;1.44615;-0.6304211;0.0254628;0.3344417;-0.01799009;0.9419006,-0.640039;1.25735;-0.3447372;-0.2413816;0.945706;-0.0002449453;0.2176584,-0.4035142;1.333596;-0.2220585;-0.09458549;-0.9015749;-0.2143163;0.36371
-0.6982958;1.446386;-0.6304646;0.02571259;0.3341283;-0.01804423;0.942004,-0.6401528;1.257374;-0.3452001;-0.2415466;0.9457242;-0.0007122904;0.2173948,-0.4036981;1.333988;-0.2226176;-0.09478404;-0.9020064;-0.2132622;0.3632075
-0.6982064;1.446373;-0.6304896;0.02499055;0.333821;-0.01797076;0.9421338,-0.640377;1.257311;-0.3457024;-0.2424412;0.9456573;-0.002649263;0.2166738,-0.4040166;1.334537;-0.2234536;-0.09513521;-0.902647;-0.2117393;0.3624144
-0.6982456;1.446136;-0.6305171;0.02420658;0.3336777;-0.01790705;0.9422062,-0.6404169;1.25729;-0.3459488;-0.2428461;0.9455821;-0.003139392;0.2165421,-0.4042558;1.334853;-0.2239275;-0.09533386;-0.9029563;-0.2111088;0.3619592
-0.6983973;1.445879;-0.6305188;0.02344498;0.3336834;-0.01794861;0.9422227,-0.6403615;1.257266;-0.3460959;-0.2430572;0.9455339;-0.003259107;0.2165141,-0.4044079;1.335237;-0.2241691;-0.09545571;-0.9031498;-0.2107737;0.3616393
-0.6984562;1.445765;-0.6305662;0.02310737;0.3335827;-0.01821177;0.9422616,-0.64047;1.257354;-0.3462005;-0.2431076;0.9455251;-0.003253937;0.2164957,-0.4045528;1.335676;-0.2244548;-0.09555969;-0.9032714;-0.2106898;0.3613573
-0.6985127;1.445703;-0.630614;0.02300392;0.3335163;-0.0184102;0.9422838,-0.6404774;1.257396;-0.3464501;-0.2432527;0.9454986;-0.003236711;0.2164488,-0.4047497;1.336085;-0.2247549;-0.09566727;-0.9034034;-0.2105605;0.361074
-0.6985573;1.445718;-0.6306151;0.02310744;0.3336426;-0.01850182;0.9422348,-0.6405941;1.257572;-0.3466505;-0.2432673;0.9455062;-0.003192976;0.2163998,-0.4048342;1.336334;-0.2248897;-0.09573816;-0.903456;-0.2105374;0.3609371
-0.6987462;1.445704;-0.6305122;0.02323157;0.3338685;-0.01850609;0.9421516,-0.640641;1.257706;-0.3468701;-0.2432998;0.945511;-0.003152311;0.2163428,-0.4049893;1.337037;-0.2250234;-0.09595783;-0.9036278;-0.2103073;0.3605828
-0.6990031;1.445704;-0.6304525;0.02334226;0.3341668;-0.01829175;0.9420473,-0.6406986;1.257795;-0.346993;-0.243295;0.9455217;-0.003116548;0.2163025,-0.40504;1.337326;-0.2250649;-0.0960674;-0.9036984;-0.2101921;0.3604438
-0.699392;1.445738;-0.6302456;0.02355784;0.334929;-0.01797808;0.9417773,-0.6408277;1.257982;-0.347147;-0.243313;0.945554;-0.003013432;0.2161417,-0.4052343;1.33811;-0.2251177;-0.09632398;-0.9038473;-0.2098678;0.3601907
-0.6995222;1.445718;-0.6301359;0.02353597;0.3352235;-0.01788588;0.9416748,-0.640878;1.258053;-0.3471134;-0.2433269;0.9455631;-0.00300099;0.2160865,-0.4053273;1.338437;-0.2251204;-0.09639187;-0.9038762;-0.2098034;0.3601373
-0.6997493;1.445633;-0.6300305;0.02342183;0.3354505;-0.01792557;0.941596,-0.6408545;1.258123;-0.3469746;-0.2434071;0.9455605;-0.003034577;0.2160075,-0.4054618;1.338738;-0.2251392;-0.09644745;-0.9039136;-0.2097232;0.3600757
-0.6999592;1.445491;-0.6299324;0.02326799;0.3357293;-0.01785227;0.9415019,-0.6409553;1.258235;-0.3469224;-0.2434151;0.9455613;-0.003057972;0.2159943,-0.4055346;1.338908;-0.2251415;-0.09645918;-0.9039134;-0.2097385;0.3600639
-0.7001281;1.445393;-0.62988;0.02324994;0.3357812;-0.01807985;0.9414794,-0.641073;1.258399;-0.3468602;-0.2434499;0.9455528;-0.003099874;0.2159918,-0.4057043;1.339137;-0.2251447;-0.09648357;-0.9039297;-0.2097227;0.3600257
-0.7001942;1.445311;-0.6298526;0.02325752;0.3358411;-0.01832061;0.9414532,-0.641148;1.25852;-0.3468415;-0.2434831;0.9455409;-0.003144756;0.2160058,-0.405925;1.339313;-0.2251411;-0.09649909;-0.9039454;-0.2097106;0.3599892
-0.7002302;1.445213;-0.6298472;0.02325303;0.335806;-0.018593;0.9414605,-0.6412199;1.258629;-0.3468477;-0.2435004;0.945531;-0.003182724;0.2160291,-0.4062041;1.339443;-0.2251273;-0.09649877;-0.903955;-0.2097142;0.3599628
-0.700286;1.445106;-0.6298119;0.02320568;0.3359158;-0.01883942;0.9414176,-0.6413065;1.258741;-0.3468413;-0.2435199;0.9455228;-0.003204405;0.2160424,-0.4064381;1.339514;-0.2251149;-0.09649585;-0.903969;-0.2096989;0.3599374
-0.7003359;1.445038;-0.6297858;0.02314945;0.3358591;-0.01916783;0.9414327,-0.6417494;1.259269;-0.3469287;-0.243506;0.9455249;-0.003229156;0.2160487,-0.4071285;1.339683;-0.2250496;-0.09641823;-0.9040031;-0.2097102;0.3598661
-0.7003233;1.44504;-0.629794;0.02322447;0.3357726;-0.01917859;0.9414614,-0.6418988;1.259471;-0.3469705;-0.2435127;0.9455253;-0.003248706;0.2160391,-0.407484;1.339751;-0.2250114;-0.0963407;-0.9040486;-0.2096774;0.3597916
-0.7002953;1.445024;-0.6298029;0.02319187;0.3356201;-0.01922341;0.9415157,-0.6419227;1.259556;-0.3469705;-0.2435528;0.9455171;-0.003278196;0.2160294,-0.4077618;1.339804;-0.224988;-0.0962811;-0.904098;-0.2096196;0.3597171
-0.7002065;1.444849;-0.6298271;0.02264032;0.3353829;-0.019406;0.9416099,-0.6420255;1.259768;-0.3469864;-0.2436709;0.9454888;-0.003416985;0.2160181,-0.4085339;1.339944;-0.2249035;-0.0961125;-0.9042112;-0.2095946;0.3594924
-0.7002134;1.444742;-0.6298132;0.02214378;0.3352901;-0.0197964;0.9416466,-0.6423893;1.259799;-0.3469554;-0.2437211;0.945473;-0.00349988;0.2160295,-0.4088839;1.340008;-0.2248575;-0.09604552;-0.9042806;-0.2096163;0.3593228
-0.7002246;1.444557;-0.6298125;0.02153265;0.335249;-0.02009763;0.941669,-0.6428372;1.25978;-0.3468928;-0.2438433;0.9454331;-0.00371246;0.2160621,-0.4091153;1.340052;-0.2248284;-0.09600425;-0.9043519;-0.2096101;0.3591579
-0.7002165;1.444327;-0.6298438;0.02097581;0.3351264;-0.0202494;0.941722,-0.6431941;1.259791;-0.3468676;-0.2439637;0.945394;-0.004037499;0.2160917,-0.4093718;1.340109;-0.2247457;-0.09595387;-0.9044366;-0.2096722;0.3589221
-0.7002339;1.444203;-0.6298543;0.02075825;0.3350938;-0.02028196;0.9417378,-0.6434108;1.259748;-0.3468318;-0.2441279;0.9453442;-0.004467279;0.2161155,-0.4096532;1.34013;-0.2246077;-0.09591419;-0.9045325;-0.20969;0.3586804
-0.7002355;1.444233;-0.6299325;0.02091458;0.33497;-0.02016592;0.9417808,-0.6441075;1.259707;-0.3467443;-0.2442767;0.9452976;-0.004911125;0.2161418,-0.4098627;1.34005;-0.2244195;-0.09586217;-0.9046264;-0.2096917;0.3584566
-0.7002284;1.444255;-0.6299753;0.02103695;0.3348351;-0.02007583;0.941828,-0.6444619;1.25969;-0.3466936;-0.2443147;0.945285;-0.005069569;0.2161499,-0.4099679;1.339988;-0.2243459;-0.0958259;-0.9046634;-0.2096835;0.3583772
-0.700228;1.444229;-0.6299851;0.02102943;0.3347762;-0.01985543;0.9418537,-0.6446459;1.259683;-0.3466632;-0.2443278;0.9452803;-0.005129129;0.2161547,-0.4101077;1.33991;-0.2242437;-0.09575136;-0.9047109;-0.2096647;0.3582884
-0.7002625;1.444115;-0.6299782;0.02071183;0.3347815;-0.01979567;0.9418601,-0.6447974;1.259629;-0.3465978;-0.2443521;0.9452718;-0.005214453;0.2161617,-0.4102394;1.339854;-0.2241545;-0.09567687;-0.9047598;-0.209607;0.3582187
-0.7002448;1.443915;-0.6300092;0.02020344;0.334659;-0.01964201;0.941918,-0.6450223;1.259642;-0.3465593;-0.2443578;0.9452709;-0.005256757;0.2161588,-0.4102704;1.339876;-0.2240402;-0.0954586;-0.9048562;-0.2095239;0.3580819
-0.7002496;1.443721;-0.6300007;0.01970643;0.3346348;-0.01956463;0.9419387,-0.6451561;1.259615;-0.3464958;-0.2443788;0.9452672;-0.005319595;0.2161497,-0.4103036;1.339889;-0.2238923;-0.09520954;-0.9049988;-0.2093637;0.3578817
-0.7003058;1.443193;-0.6299685;0.01870252;0.3345827;-0.01919196;0.9419854,-0.6459255;1.259559;-0.3463408;-0.2444621;0.9452561;-0.005481124;0.2161001,-0.4103332;1.339883;-0.2236488;-0.09488955;-0.9052517;-0.209121;0.3574687
-0.7002789;1.443032;-0.629976;0.01843561;0.3345034;-0.01908032;0.942021,-0.646033;1.259548;-0.3463209;-0.2444824;0.9452531;-0.005512103;0.216089,-0.4103496;1.339879;-0.2235101;-0.09483013;-0.9053239;-0.209107;0.3573097
-0.7002628;1.442891;-0.6299689;0.01819423;0.3344513;-0.01904465;0.9420449,-0.6463187;1.259432;-0.346237;-0.2445691;0.9452391;-0.005646273;0.216049,-0.4103797;1.339858;-0.2233397;-0.09481561;-0.9053571;-0.2091344;0.3572135
-0.700307;1.442744;-0.6299278;0.01795441;0.3345223;-0.01911947;0.9420228,-0.6465313;1.259408;-0.3462071;-0.2446032;0.9452339;-0.005710617;0.2160313,-0.4103251;1.339856;-0.2231466;-0.09482418;-0.905363;-0.2092133;0.3571501
-0.7003598;1.442627;-0.6299644;0.01774057;0.3345174;-0.01913307;0.9420283,-0.6468679;1.259346;-0.3461475;-0.2446786;0.9452265;-0.005890489;0.2159736,-0.4102792;1.339835;-0.2229006;-0.09483756;-0.9053748;-0.2093179;0.3570554
-0.700403;1.442559;-0.6299654;0.01770685;0.3344957;-0.01902715;0.9420388,-0.6469514;1.259291;-0.3461156;-0.2447349;0.9452227;-0.006025344;0.2159223,-0.4102623;1.339802;-0.222714;-0.09484553;-0.9053918;-0.2093953;0.3569645
-0.7005466;1.442487;-0.6299504;0.01767401;0.3345182;-0.01887187;0.9420345,-0.6471887;1.259178;-0.3461009;-0.2450145;0.9452039;-0.006578222;0.2156717,-0.4101912;1.339693;-0.2222679;-0.0948462;-0.9054482;-0.2095758;0.3567153
-0.7006765;1.442411;-0.6299222;0.01752493;0.3345821;-0.01893075;0.9420135,-0.6472629;1.259129;-0.3461026;-0.2451581;0.9451951;-0.006794035;0.21554,-0.4101683;1.339566;-0.2220768;-0.09482245;-0.9054734;-0.2096242;0.3566293
-0.7007579;1.442366;-0.6299156;0.01737234;0.3346653;-0.01906614;0.941984,-0.647289;1.259095;-0.3461015;-0.2452207;0.9451932;-0.006869465;0.2154748,-0.4101565;1.33944;-0.2219457;-0.09480003;-0.905486;-0.209653;0.3565862
-0.7007493;1.442288;-0.6299447;0.0172199;0.3345993;-0.01915757;0.9420084,-0.6473316;1.259045;-0.3461008;-0.2452715;0.9451952;-0.006904885;0.2154075,-0.4101434;1.339211;-0.2217417;-0.09476218;-0.9055007;-0.2096937;0.356535
-0.7007794;1.442268;-0.6299252;0.01718698;0.3347502;-0.01936546;0.9419511,-0.6474464;1.259046;-0.346115;-0.2452911;0.9451982;-0.006896436;0.2153723,-0.4101207;1.339049;-0.2216562;-0.09473436;-0.9055018;-0.2097499;0.3565066
-0.7008209;1.442259;-0.6298916;0.01721561;0.3349574;-0.01942821;0.9418756,-0.6474662;1.259032;-0.346119;-0.2452977;0.9451994;-0.006892189;0.2153589,-0.4101115;1.338832;-0.2215551;-0.09469445;-0.9055061;-0.2098026;0.3564751
-0.7008615;1.442229;-0.6298556;0.01721771;0.3351896;-0.01939005;0.9417938,-0.6475028;1.258946;-0.3461271;-0.2453349;0.9452078;-0.006855413;0.2152811,-0.4101158;1.338658;-0.2214749;-0.09465331;-0.9055126;-0.20984;0.3564477
-0.7009534;1.442278;-0.6298012;0.01737126;0.3355211;-0.01941753;0.9416723,-0.6475872;1.258871;-0.3461162;-0.2453852;0.9452209;-0.006792441;0.2151688,-0.4101138;1.33848;-0.221381;-0.09460355;-0.9055185;-0.2098916;0.3564158
-0.701039;1.442578;-0.6297991;0.0175684;0.3361306;-0.01963029;0.9414469,-0.6478326;1.258733;-0.3460917;-0.2455603;0.9452499;-0.006725773;0.2148428,-0.4100495;1.33791;-0.2210893;-0.09440047;-0.9055402;-0.2101602;0.3562557
-0.7010785;1.442617;-0.6297693;0.0173895;0.3365948;-0.01972144;0.9412825,-0.6479232;1.258604;-0.3460755;-0.2456503;0.9452595;-0.006798297;0.2146959,-0.4100333;1.337644;-0.2209389;-0.09430565;-0.9055649;-0.2102694;0.3561539
-0.701015;1.442609;-0.6297917;0.01719529;0.3369198;-0.01979688;0.9411682,-0.6480019;1.258531;-0.3460626;-0.2457039;0.9452647;-0.006878227;0.2146087,-0.4100259;1.33745;-0.2207999;-0.09424421;-0.9055849;-0.2103394;0.3560777
-0.7010138;1.442638;-0.6298699;0.01696075;0.3372759;-0.01977901;0.9410453,-0.6481923;1.258436;-0.3460592;-0.2457798;0.9452708;-0.007062569;0.2144888,-0.4099821;1.3372;-0.2206303;-0.09418163;-0.9056029;-0.2104681;0.3559725
-0.7012765;1.44263;-0.6300955;0.01652928;0.3379679;-0.01980782;0.940804,-0.6483227;1.258261;-0.3460575;-0.2458526;0.9452764;-0.007279828;0.2143735,-0.4099323;1.336727;-0.220369;-0.09406902;-0.9056313;-0.2106764;0.3558071
-0.7015398;1.442603;-0.6302257;0.0162352;0.3383572;-0.01978856;0.9406696,-0.6485445;1.258191;-0.3460786;-0.2459233;0.9452862;-0.007471919;0.2142428,-0.4099397;1.336607;-0.2203636;-0.09398843;-0.9056512;-0.210783;0.3557146
-0.7016789;1.442576;-0.6303352;0.0159367;0.3386819;-0.01988368;0.9405558,-0.6486238;1.258145;-0.3461004;-0.2459464;0.9452939;-0.007526204;0.2141803,-0.4099849;1.336474;-0.2203983;-0.09389019;-0.9056796;-0.210872;0.3556153
-0.7017595;1.442581;-0.6304603;0.0157101;0.3389196;-0.01996376;0.9404723,-0.6487226;1.258054;-0.3461513;-0.245967;0.9453064;-0.007559687;0.2141002,-0.4100578;1.336331;-0.2204389;-0.09376907;-0.9057239;-0.2109392;0.3554946
-0.7017974;1.442612;-0.6305588;0.01549116;0.3391582;-0.0201242;0.9403865,-0.6488498;1.257887;-0.3462308;-0.2459737;0.9453325;-0.007582873;0.2139767,-0.4101885;1.336136;-0.2204132;-0.09357324;-0.9058101;-0.2109664;0.3553104
